TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1496.014	138.921	4.921	0.420	0.594
1496.214	138.921	0.921	0.454	0.616
1496.414	138.921	0.946	0.428	0.610
1496.615	138.921	6.071	0.461	0.622
1496.714	138.921	14.402	0.430	0.614
1496.914	138.921	23.870	0.448	0.611
1497.114	138.921	33.433	0.440	0.632
1497.314	138.921	42.729	0.439	0.613
1497.514	138.921	51.975	0.431	0.617
1497.614	138.921	60.782	0.434	0.635
1497.814	138.921	69.768	0.445	0.615
1498.014	138.921	79.610	0.443	0.627
1498.214	138.921	88.887	0.447	0.624
1498.414	138.921	90.075	0.440	0.623
1498.614	138.921	90.043	0.446	0.624
1498.814	138.921	87.903	0.452	0.615
1498.914	138.921	78.296	0.480	0.641
1499.116	138.921	68.504	0.426	0.616
1499.314	138.921	58.903	0.442	0.604
1499.515	138.921	49.841	0.424	0.619
1591.114	274.000	0.940	1.968	0.472
1591.314	274.000	6.915	1.985	0.477
1591.414	274.000	15.284	1.978	0.449
1591.614	274.000	24.505	1.953	0.458
1591.814	274.000	34.163	1.958	0.464
1592.015	274.000	43.599	1.950	0.461
1592.214	274.000	52.667	1.969	0.452
1592.314	274.000	61.360	1.921	0.436
1592.514	274.000	70.771	1.944	0.448
1592.714	274.000	80.232	1.943	0.450
1592.914	274.000	89.383	1.935	0.446
1593.114	274.000	90.050	1.946	0.442
1593.314	274.000	90.043	1.921	0.451
1593.514	274.000	83.884	1.935	0.447
1593.714	274.000	74.346	1.959	0.475
1593.914	274.000	63.919	1.914	0.420
1594.114	274.000	53.994	1.967	0.455
1594.314	274.000	43.821	1.938	0.425
1594.514	274.000	33.452	1.997	0.463
1594.714	274.000	23.832	1.963	0.437
1594.914	274.000	9.817	2.000	0.452
1595.115	274.000	0.997	1.972	0.434
1595.314	274.000	1.175	1.984	0.433
1595.514	274.000	7.918	1.972	0.447
1595.714	274.000	17.253	1.969	0.451
1595.914	274.000	26.454	1.934	0.431
1596.114	274.000	36.474	1.964	0.450
1596.314	274.000	46.330	1.943	0.429
1596.414	274.000	54.597	2.007	0.452
1596.614	274.000	64.129	1.969	0.436
1596.814	274.000	73.711	1.953	0.432
1597.014	274.000	83.198	1.967	0.447
1597.214	274.000	89.980	1.957	0.433
1597.414	274.000	90.005	1.992	0.450
1597.614	274.000	89.478	2.001	0.466
1597.814	274.000	79.401	2.003	0.450
1598.014	274.000	69.247	1.990	0.442
1598.215	274.000	59.430	2.020	0.450
1598.414	274.000	45.968	2.011	0.450
1598.614	274.000	35.712	2.018	0.450
1598.814	274.000	25.298	2.015	0.448
1599.015	274.000	16.123	2.030	0.450
1599.214	274.000	6.433	2.015	0.458
1599.414	274.000	0.902	2.041	0.466
1599.614	274.000	1.168	2.031	0.452
1599.814	274.000	7.925	2.015	0.442
1599.914	274.000	16.554	2.026	0.458
1600.114	274.000	25.552	2.027	0.461
1600.314	274.000	35.363	2.025	0.452
1600.514	274.000	44.768	2.027	0.475
1600.714	274.000	53.861	2.015	0.459
1600.914	274.000	64.288	2.041	0.482
1601.114	274.000	73.978	2.009	0.450
1601.214	274.000	82.379	2.017	0.465
1601.414	274.000	89.999	2.008	0.472
1601.614	274.000	90.056	2.014	0.470
1601.814	274.000	89.802	2.021	0.470
1602.014	274.000	82.766	1.995	0.434
1602.214	274.000	73.057	2.005	0.480
1602.414	274.000	63.614	1.998	0.451
1602.614	274.000	54.172	2.015	0.479
1602.714	274.000	45.206	1.983	0.466
1602.914	274.000	36.163	2.019	0.467
1603.114	274.000	26.448	2.001	0.469
1603.314	274.000	16.815	2.018	0.468
1603.514	274.000	7.677	2.002	0.458
1603.715	274.000	0.946	1.998	0.456
1603.915	274.000	0.953	1.983	0.463
1604.114	274.000	1.556	2.023	0.475
1604.214	274.000	9.214	2.007	0.450
1604.414	274.000	19.336	2.020	0.461
1604.614	274.000	28.899	2.019	0.459
1604.814	274.000	37.960	2.007	0.449
1605.015	274.000	47.644	2.020	0.462
1605.214	274.000	58.020	2.013	0.463
1605.415	274.000	67.475	2.003	0.440
1605.614	274.000	77.794	2.007	0.467
1605.815	274.000	88.233	2.000	0.443
1606.014	274.000	90.075	2.021	0.460
1606.214	274.000	89.681	1.999	0.443
1606.414	274.000	80.436	2.023	0.452
1606.614	274.000	66.866	1.997	0.434
1606.814	274.000	57.029	2.024	0.450
1607.014	274.000	46.685	1.995	0.424
1607.214	274.000	37.160	2.038	0.446
1607.414	274.000	27.794	2.013	0.431
1607.614	274.000	18.155	2.040	0.452
1607.815	274.000	8.788	2.012	0.421
1608.014	274.000	0.933	2.040	0.454
1608.214	274.000	0.940	2.006	0.412
1608.414	274.000	6.083	2.007	0.448
1608.614	274.000	16.002	2.010	0.434
1608.814	274.000	29.674	2.012	0.430
1609.014	274.000	39.669	1.997	0.437
1609.214	274.000	49.797	1.998	0.429
1609.414	274.000	59.519	1.999	0.448
1609.615	274.000	69.241	1.992	0.436
1609.814	274.000	78.397	2.015	0.452
1610.015	274.000	88.233	2.002	0.438
1610.215	274.000	90.018	2.007	0.458
1610.414	274.000	89.789	1.992	0.460
1610.614	274.000	82.214	1.994	0.454
1610.814	274.000	72.244	1.980	0.441
1610.914	274.000	63.576	2.000	0.465
1611.114	274.000	53.969	2.002	0.473
1611.314	274.000	44.348	2.014	0.474
1611.514	274.000	34.900	1.997	0.464
1611.715	274.000	25.432	2.005	0.470
1611.914	274.000	15.913	1.986	0.461
1612.114	274.000	5.290	2.004	0.473
1612.314	274.000	0.927	1.987	0.477
1612.514	274.000	0.940	2.009	0.479
1612.714	274.000	7.112	1.985	0.450
1612.914	274.000	17.367	1.969	0.459
1613.115	274.000	30.671	1.993	0.486
1613.314	274.000	41.034	1.972	0.465
1613.514	274.000	51.035	1.991	0.479
1613.714	274.000	60.306	1.993	0.460
1613.914	274.000	70.034	1.999	0.472
1614.114	274.000	79.299	1.986	0.462
1614.315	274.000	88.760	1.985	0.459
1614.515	274.000	90.094	1.991	0.474
1614.714	274.000	89.738	1.998	0.461
1614.814	274.000	82.201	2.015	0.441
1615.014	274.000	72.409	1.980	0.446
1615.215	274.000	62.833	1.984	0.458
1615.414	274.000	53.562	1.977	0.439
1615.614	274.000	43.948	1.993	0.445
1615.814	274.000	34.538	1.974	0.427
1616.014	274.000	24.397	2.015	0.450
1616.214	274.000	13.932	1.978	0.421
1616.414	274.000	4.350	2.019	0.445
1616.614	274.000	0.927	1.984	0.423
1616.814	274.000	2.972	2.001	0.435
1617.014	274.000	13.132	2.012	0.441
1617.214	274.000	22.352	2.018	0.436
1617.415	274.000	31.953	2.014	0.440
1617.614	274.000	41.237	2.023	0.423
1617.814	274.000	51.353	2.027	0.438
1618.014	274.000	61.792	2.033	0.442
1618.214	274.000	71.406	2.034	0.433
1618.414	274.000	81.909	2.043	0.437
1618.614	274.000	90.069	2.027	0.434
1618.814	274.000	90.062	2.028	0.437
1619.014	274.000	83.807	2.013	0.436
1619.214	274.000	74.187	2.031	0.445
1619.414	274.000	64.649	2.033	0.454
1619.614	274.000	55.213	2.023	0.443
1619.814	274.000	45.618	2.028	0.468
1620.015	274.000	36.220	2.028	0.454
1620.215	274.000	26.200	2.031	0.485
1620.414	274.000	15.894	2.004	0.453
1620.614	274.000	5.486	2.031	0.479
1620.814	274.000	0.921	2.001	0.467
1621.014	274.000	3.010	2.006	0.452
1621.214	274.000	13.494	1.972	0.456
1621.414	274.000	22.720	1.973	0.459
1621.614	274.000	32.385	1.978	0.480
1621.814	274.000	41.459	1.961	0.468
1622.014	274.000	51.524	1.954	0.482
1622.214	274.000	61.887	1.953	0.466
1622.414	274.000	71.501	1.956	0.476
1622.615	274.000	85.859	1.943	0.462
1622.815	274.000	90.107	1.938	0.468
1623.014	274.000	90.056	1.931	0.459
1623.214	274.000	84.779	1.939	0.450
1623.414	274.000	75.203	1.947	0.455
1623.615	274.000	66.027	1.936	0.461
1623.814	274.000	56.312	1.914	0.439
1624.014	274.000	46.076	1.916	0.455
1624.214	274.000	35.503	1.902	0.427
1624.414	274.000	25.546	1.940	0.452
1624.614	274.000	16.066	1.914	0.435
1624.815	274.000	2.819	1.937	0.443
1625.015	274.000	0.889	1.917	0.429
1625.214	274.000	1.276	1.957	0.435
1625.416	274.000	9.214	1.993	0.458
1625.614	274.000	18.885	1.985	0.425
1625.817	274.000	29.077	2.012	0.453
1626.015	274.000	39.472	1.996	0.414
1626.216	274.000	49.454	2.027	0.449
1626.414	274.000	58.833	2.030	0.434
1626.615	274.000	72.282	2.058	0.443
1626.815	274.000	82.734	2.049	0.440
1627.015	274.000	90.094	2.053	0.451
1627.214	274.000	90.069	2.030	0.437
1627.414	274.000	84.703	2.022	0.443
1627.615	274.000	75.063	2.021	0.452
1627.814	274.000	65.792	2.034	0.466
1628.014	274.000	56.026	2.013	0.462
1628.114	274.000	47.396	2.031	0.477
1628.314	274.000	38.049	2.015	0.480
1628.514	274.000	28.480	1.982	0.449
1628.715	274.000	19.006	2.011	0.494
1628.914	274.000	9.627	1.971	0.458
1629.114	274.000	1.137	1.996	0.487
1629.215	274.000	0.933	1.970	0.469
1629.414	274.000	0.953	1.986	0.465
1629.614	274.000	3.556	2.000	0.468
1629.814	274.000	13.532	1.968	0.466
1630.014	274.000	22.854	1.971	0.453
1630.215	274.000	33.312	1.985	0.477
1630.414	274.000	43.447	1.976	0.462
1630.614	274.000	53.848	1.988	0.473
1630.814	274.000	63.894	1.972	0.458
1631.014	274.000	73.501	1.994	0.472
1631.215	274.000	87.141	1.969	0.448
1631.415	274.000	90.005	1.971	0.445
1631.614	274.000	87.941	1.971	0.448
1631.815	274.000	78.239	1.959	0.456
1632.015	274.000	68.447	1.929	0.453
1632.214	274.000	58.820	1.935	0.436
1632.414	274.000	49.784	1.903	0.437
1632.615	274.000	40.030	1.913	0.454
1632.714	274.000	31.433	1.914	0.422
1632.915	274.000	22.054	1.896	0.442
1633.114	274.000	12.541	1.912	0.453
1633.315	274.000	3.124	1.907	0.433
1633.515	274.000	0.921	1.907	0.447
1633.615	274.000	0.946	1.878	0.418
1633.814	274.000	1.156	1.881	0.461
1634.014	274.000	7.880	1.895	0.457
1634.215	274.000	17.399	1.887	0.469
1634.414	274.000	26.670	1.847	0.448
1634.614	274.000	36.043	1.863	0.468
1634.715	274.000	44.895	1.871	0.471
1634.914	274.000	53.886	1.866	0.456
1635.115	274.000	63.589	1.883	0.471
1635.315	274.000	73.305	1.885	0.467
1635.515	274.000	82.614	1.895	0.463
1635.715	274.000	90.119	1.912	0.473
1635.915	274.000	90.069	1.925	0.471
1636.114	274.000	89.738	1.919	0.467
1636.214	274.000	82.176	1.923	0.467
1636.414	274.000	72.257	1.902	0.450
1636.614	274.000	62.643	1.953	0.490
1636.814	274.000	53.270	1.878	0.460
1637.014	274.000	43.739	1.923	0.478
1637.214	274.000	34.303	1.909	0.471
1637.415	274.000	24.174	1.936	0.481
1637.614	274.000	14.484	1.892	0.461
1637.714	274.000	5.994	1.900	0.450
1637.914	274.000	0.921	1.874	0.468
1638.115	274.000	0.940	1.882	0.471
1638.314	274.000	1.264	1.879	0.457
1638.515	274.000	10.141	1.887	0.449
1638.715	274.000	19.787	1.889	0.454
1638.815	274.000	28.645	1.861	0.424
1639.016	274.000	37.579	1.902	0.448
1639.215	274.000	47.358	1.917	0.449
1639.414	274.000	56.871	1.939	0.432
1639.615	274.000	66.046	1.946	0.447
1639.815	274.000	75.864	1.942	0.429
1640.015	274.000	86.367	1.962	0.453
1640.215	274.000	90.100	1.938	0.421
1640.414	274.000	89.821	1.941	0.459
1640.614	274.000	82.264	1.953	0.449
1640.814	274.000	72.295	1.939	0.440
1641.014	274.000	61.760	1.971	0.463
1641.214	274.000	48.298	1.937	0.448
1641.414	274.000	39.211	1.975	0.478
1641.614	274.000	28.772	1.954	0.448
1641.815	274.000	19.158	1.977	0.480
1642.015	274.000	9.881	1.948	0.458
1642.215	274.000	1.270	1.943	0.477
1642.415	274.000	0.902	1.908	0.458
1642.614	274.000	1.581	1.911	0.465
1642.814	274.000	11.379	1.926	0.493
1643.014	274.000	21.501	1.897	0.467
1643.214	274.000	34.582	1.913	0.484
1643.414	274.000	44.977	1.893	0.467
1643.614	274.000	54.483	1.912	0.485
1643.814	274.000	63.811	1.886	0.469
1644.015	274.000	73.520	1.899	0.471
1644.215	274.000	83.249	1.893	0.462
1644.415	274.000	90.062	1.902	0.457
1644.614	274.000	90.056	1.909	0.460
1644.814	274.000	83.807	1.941	0.466
1645.015	274.000	74.181	1.939	0.444
1645.215	274.000	63.551	1.947	0.449
1645.414	274.000	53.429	1.948	0.430
1645.614	274.000	43.967	1.973	0.444
1645.815	274.000	33.566	1.976	0.426
1646.015	274.000	20.263	2.004	0.448
1646.214	274.000	9.773	2.000	0.439
1646.415	274.000	1.022	2.012	0.443
1646.614	274.000	0.914	1.984	0.427
1646.815	274.000	6.096	1.990	0.441
1647.015	274.000	15.519	2.004	0.466
1647.214	274.000	24.613	1.999	0.434
1647.414	274.000	34.455	2.029	0.459
1647.514	274.000	42.901	2.038	0.451
1647.714	274.000	52.254	2.031	0.438
1647.915	274.000	61.824	2.034	0.462
1648.115	274.000	71.495	2.041	0.459
1648.314	274.000	81.020	2.028	0.470
1648.515	274.000	89.783	2.028	0.468
1648.715	274.000	90.075	2.019	0.463
1648.914	274.000	89.815	2.017	0.458
1649.114	274.000	82.303	2.000	0.460
1649.314	274.000	72.219	2.031	0.477
1649.414	274.000	63.602	1.990	0.448
1649.614	274.000	54.255	2.004	0.456
1649.815	274.000	44.679	2.012	0.477
1650.015	274.000	35.262	1.993	0.462
1650.215	274.000	25.845	1.998	0.464
1650.414	274.000	16.180	1.983	0.451
1650.615	274.000	5.785	1.976	0.448
1650.815	274.000	0.889	1.964	0.438
1651.014	274.000	1.143	1.972	0.452
1663.114	258.991	0.940	1.797	0.430
1663.314	258.991	6.013	1.794	0.458
1663.515	258.991	15.907	1.830	0.460
1663.714	258.991	25.349	1.871	0.467
1663.914	258.991	34.766	1.845	0.459
1664.114	258.991	44.336	1.857	0.443
1664.315	258.991	54.648	1.863	0.448
1664.514	258.991	63.633	1.883	0.444
1664.614	258.991	72.752	1.835	0.445
1664.814	258.991	82.195	1.854	0.448
1665.015	258.991	90.024	1.849	0.456
1665.215	258.991	90.081	1.849	0.456
1665.415	258.991	89.719	1.816	0.459
1665.615	258.991	81.731	1.837	0.470
1665.815	258.991	71.615	1.824	0.460
1665.914	258.991	62.897	1.822	0.463
1666.114	258.991	53.581	1.852	0.489
1666.314	258.991	44.253	1.842	0.473
1666.515	258.991	34.766	1.840	0.493
1666.715	258.991	25.375	1.829	0.481
1666.915	258.991	15.907	1.843	0.491
1667.014	258.991	7.480	1.797	0.463
1667.215	258.991	0.902	1.837	0.505
1667.415	258.991	0.927	1.811	0.489
1667.615	258.991	1.149	1.783	0.475
1667.814	258.991	7.874	1.751	0.467
1667.915	258.991	16.554	1.742	0.461
1668.114	258.991	25.572	1.763	0.486
1668.314	258.991	35.211	1.742	0.473
1668.514	258.991	44.856	1.750	0.478
1668.714	258.991	53.994	1.722	0.462
1668.915	258.991	64.281	1.714	0.465
1669.115	258.991	74.016	1.693	0.462
1669.315	258.991	84.804	1.672	0.457
1669.515	258.991	89.973	1.680	0.468
1669.714	258.991	89.986	1.709	0.468
1669.914	258.991	83.668	1.733	0.476
1670.115	258.991	73.362	1.703	0.455
1670.314	258.991	62.789	1.722	0.459
1670.514	258.991	53.797	1.723	0.462
1670.715	258.991	43.059	1.733	0.471
1670.914	258.991	33.547	1.699	0.465
1671.115	258.991	20.041	1.708	0.475
1671.314	258.991	9.836	1.706	0.472
1671.514	258.991	1.226	1.734	0.485
1671.715	258.991	0.908	1.726	0.467
1671.914	258.991	1.283	1.725	0.491
1672.114	258.991	9.303	1.753	0.484
1672.214	258.991	18.301	1.794	0.485
1672.414	258.991	27.623	1.784	0.483
1672.614	258.991	36.976	1.795	0.487
1672.814	258.991	46.888	1.818	0.488
1673.014	258.991	56.280	1.828	0.486
1673.214	258.991	65.634	1.830	0.486
1673.414	258.991	76.149	1.831	0.495
1673.615	258.991	86.582	1.833	0.488
1673.814	258.991	90.081	1.837	0.489
1674.015	258.991	90.043	1.829	0.476
1674.214	258.991	83.655	1.815	0.478
1674.414	258.991	73.895	1.830	0.468
1674.615	258.991	60.135	1.779	0.468
1674.815	258.991	49.987	1.781	0.465
1675.015	258.991	40.488	1.772	0.454
1675.215	258.991	30.994	1.794	0.456
1675.415	258.991	21.546	1.785	0.452
1675.614	258.991	12.160	1.809	0.452
1675.815	258.991	2.597	1.799	0.452
1676.015	258.991	0.908	1.823	0.448
1676.214	258.991	1.308	1.799	0.455
1676.415	258.991	10.293	1.822	0.474
1676.614	258.991	19.799	1.800	0.449
1676.815	258.991	33.439	1.827	0.457
1677.015	258.991	43.771	1.810	0.462
1677.214	258.991	53.188	1.821	0.465
1677.415	258.991	62.586	1.803	0.466
1677.615	258.991	72.422	1.806	0.480
1677.815	258.991	81.871	1.797	0.474
1678.015	258.991	89.954	1.815	0.492
1678.215	258.991	90.011	1.786	0.468
1678.414	258.991	89.630	1.782	0.473
1678.514	258.991	82.264	1.781	0.462
1678.714	258.991	72.314	1.813	0.498
1678.914	258.991	62.821	1.789	0.475
1679.114	258.991	53.550	1.807	0.505
1679.314	258.991	43.917	1.789	0.481
1679.515	258.991	33.420	1.803	0.497
1679.714	258.991	24.276	1.779	0.455
1679.914	258.991	13.945	1.806	0.488
1680.115	258.991	3.429	1.779	0.458
1680.315	258.991	0.908	1.801	0.476
1680.514	258.991	2.915	1.811	0.469
1680.714	258.991	13.043	1.804	0.477
1680.915	258.991	22.352	1.783	0.452
1681.115	258.991	31.922	1.802	0.454
1681.315	258.991	41.307	1.780	0.444
1681.514	258.991	51.441	1.816	0.460
1681.714	258.991	61.925	1.783	0.448
1681.914	258.991	71.615	1.812	0.458
1682.115	258.991	82.163	1.783	0.446
1682.314	258.991	90.043	1.790	0.461
1682.514	258.991	90.050	1.781	0.453
1682.715	258.991	83.827	1.781	0.475
1682.914	258.991	74.225	1.765	0.458
1683.115	258.991	63.557	1.805	0.480
1683.314	258.991	54.540	1.792	0.480
1683.514	258.991	44.806	1.797	0.492
1683.714	258.991	35.262	1.763	0.483
1683.915	258.991	26.245	1.780	0.501
1684.115	258.991	15.697	1.752	0.485
1684.315	258.991	6.147	1.759	0.492
1684.415	258.991	0.933	1.727	0.487
1684.615	258.991	0.940	1.747	0.490
1684.815	258.991	3.518	1.749	0.486
1685.014	258.991	13.316	1.723	0.493
1685.215	258.991	22.587	1.693	0.482
1685.314	258.991	31.331	1.678	0.489
1685.514	258.991	40.386	1.682	0.494
1685.714	258.991	49.860	1.683	0.493
1685.915	258.991	59.290	1.716	0.472
1686.115	258.991	68.428	1.736	0.475
1686.214	258.991	77.381	1.724	0.470
1686.414	258.991	86.614	1.778	0.459
1686.615	258.991	90.050	1.786	0.476
1686.815	258.991	90.043	1.782	0.450
1687.014	258.991	89.681	1.775	0.467
1687.215	258.991	81.737	1.788	0.462
1687.414	258.991	71.622	1.782	0.459
1687.514	258.991	63.037	1.753	0.436
1687.714	258.991	53.683	1.772	0.459
1687.914	258.991	44.114	1.759	0.464
1688.114	258.991	34.677	1.764	0.471
1688.315	258.991	25.292	1.766	0.475
1688.514	258.991	15.716	1.764	0.478
1688.615	258.991	7.417	1.745	0.467
1688.815	258.991	0.914	1.756	0.487
1689.015	258.991	0.927	1.748	0.477
1689.214	258.991	1.162	1.723	0.469
1689.415	258.991	7.849	1.721	0.486
1689.515	258.991	16.250	1.707	0.459
1689.714	258.991	25.235	1.732	0.505
1689.914	258.991	34.931	1.708	0.484
1690.114	258.991	44.399	1.714	0.497
1690.314	258.991	53.442	1.692	0.490
1690.414	258.991	62.129	1.671	0.467
1690.615	258.991	71.546	1.696	0.509
1690.815	258.991	81.026	1.680	0.476
1691.015	258.991	89.808	1.694	0.498
1691.214	258.991	90.037	1.694	0.478
1691.414	258.991	90.030	1.683	0.470
1691.614	258.991	83.903	1.672	0.479
1691.814	258.991	74.352	1.706	0.487
1691.914	258.991	66.002	1.694	0.467
1692.114	258.991	56.185	1.719	0.464
1692.315	258.991	46.692	1.745	0.448
1692.514	258.991	37.630	1.794	0.458
1692.715	258.991	27.997	1.816	0.453
1692.915	258.991	17.704	1.828	0.453
1693.115	258.991	7.233	1.839	0.458
1693.314	258.991	0.933	1.848	0.443
1693.514	258.991	0.946	1.831	0.436
1693.715	258.991	7.099	1.784	0.442
1693.915	258.991	17.297	1.781	0.470
1694.117	258.991	26.708	1.764	0.463
1694.314	258.991	36.030	1.781	0.473
1694.515	258.991	45.644	1.765	0.474
1694.715	258.991	55.099	1.803	0.469
1694.915	258.991	65.177	1.799	0.475
1695.115	258.991	74.746	1.790	0.473
1695.214	258.991	83.706	1.785	0.499
1695.414	258.991	90.024	1.776	0.478
1695.614	258.991	90.024	1.751	0.474
1695.814	258.991	87.313	1.741	0.490
1696.014	258.991	77.350	1.740	0.472
1696.215	258.991	67.786	1.754	0.502
1696.415	258.991	58.211	1.734	0.475
1696.515	258.991	49.841	1.759	0.502
1696.715	258.991	40.069	1.728	0.477
1696.915	258.991	30.398	1.744	0.479
1697.115	258.991	21.438	1.706	0.468
1697.314	258.991	11.697	1.718	0.472
1697.514	258.991	1.842	1.684	0.454
1697.715	258.991	0.927	1.705	0.480
1697.914	258.991	1.168	1.719	0.479
1698.114	258.991	8.592	1.725	0.461
1698.314	258.991	21.723	1.737	0.455
1698.515	258.991	32.106	1.755	0.473
1698.714	258.991	41.535	1.741	0.445
1698.914	258.991	50.622	1.768	0.465
1699.114	258.991	60.351	1.765	0.459
1699.315	258.991	70.130	1.768	0.461
1699.515	258.991	80.182	1.752	0.444
1699.715	258.991	89.357	1.766	0.483
1699.814	258.991	90.081	1.766	0.484
1700.014	258.991	89.815	1.739	0.455
1700.214	258.991	82.823	1.747	0.484
1700.415	258.991	73.082	1.731	0.462
1700.614	258.991	63.570	1.755	0.500
1700.815	258.991	54.051	1.728	0.471
1701.015	258.991	44.368	1.744	0.495
1701.215	258.991	33.852	1.719	0.483
1701.415	258.991	23.755	1.741	0.505
1701.614	258.991	14.446	1.725	0.487
1701.814	258.991	3.880	1.739	0.495
1702.015	258.991	0.914	1.726	0.491
1702.214	258.991	3.531	1.728	0.475
1702.414	258.991	13.411	1.727	0.492
1702.615	258.991	22.822	1.726	0.475
1702.815	258.991	32.512	1.711	0.477
1703.015	258.991	41.929	1.718	0.466
1703.215	258.991	51.962	1.705	0.473
1703.415	258.991	61.748	1.724	0.463
1703.514	258.991	70.644	1.755	0.477
1703.714	258.991	80.131	1.730	0.455
1703.915	258.991	89.332	1.737	0.457
1704.115	258.991	90.100	1.736	0.465
1704.314	258.991	90.037	1.749	0.476
1704.514	258.991	84.512	1.754	0.462
1704.715	258.991	74.956	1.746	0.447
1704.915	258.991	65.691	1.795	0.478
1705.114	258.991	55.093	1.782	0.463
1705.315	258.991	44.501	1.808	0.481
1705.515	258.991	34.284	1.792	0.464
1705.714	258.991	23.730	1.820	0.488
1705.914	258.991	14.726	1.785	0.468
1706.115	258.991	4.185	1.810	0.489
1706.314	258.991	0.921	1.804	0.480
1706.514	258.991	3.518	1.833	0.481
1706.715	258.991	14.954	1.787	0.466
1706.914	258.991	24.409	1.808	0.491
1707.115	258.991	33.896	1.800	0.495
1707.315	258.991	43.536	1.813	0.498
1707.515	258.991	52.985	1.801	0.487
1707.714	258.991	62.465	1.796	0.493
1707.814	258.991	71.590	1.760	0.469
1708.014	258.991	80.823	1.791	0.485
1708.215	258.991	89.770	1.771	0.478
1708.415	258.991	90.075	1.774	0.474
1708.614	258.991	89.815	1.762	0.479
1708.815	258.991	82.887	1.778	0.470
1709.015	258.991	73.158	1.785	0.471
1709.215	258.991	63.716	1.748	0.445
1709.415	258.991	53.562	1.773	0.463
1709.614	258.991	43.758	1.760	0.447
1709.714	258.991	35.389	1.789	0.474
1709.915	258.991	25.927	1.761	0.462
1710.114	258.991	16.345	1.755	0.447
1710.315	258.991	6.947	1.755	0.464
1710.515	258.991	0.883	1.751	0.457
1710.615	258.991	0.921	1.763	0.456
1710.814	258.991	1.137	1.750	0.477
1711.015	258.991	7.887	1.760	0.478
1711.214	258.991	17.285	1.759	0.484
1711.415	258.991	26.588	1.740	0.470
1711.614	258.991	36.589	1.745	0.477
1711.815	258.991	46.939	1.739	0.475
1712.015	258.991	57.309	1.741	0.488
1712.214	258.991	67.386	1.730	0.481
1712.414	258.991	77.845	1.710	0.509
1712.614	258.991	86.817	1.700	0.486
1712.814	258.991	90.062	1.731	0.500
1713.014	258.991	84.030	1.749	0.479
1713.214	258.991	74.498	1.764	0.504
1713.415	258.991	63.976	1.752	0.479
1713.615	258.991	54.921	1.793	0.494
1713.815	258.991	45.345	1.798	0.457
1714.015	258.991	35.827	1.830	0.488
1714.214	258.991	26.784	1.796	0.459
1714.315	258.991	17.971	1.835	0.486
1714.514	258.991	8.566	1.804	0.456
1714.715	258.991	0.984	1.815	0.453
1714.915	258.991	0.921	1.814	0.451
1715.014	258.991	0.946	1.825	0.475
1715.214	258.991	6.096	1.823	0.458
1715.415	258.991	15.138	1.856	0.474
1715.615	258.991	24.403	1.830	0.458
1715.814	258.991	34.030	1.828	0.438
1716.014	258.991	44.164	1.854	0.463
1716.214	258.991	54.477	1.833	0.438
1716.415	258.991	64.453	1.852	0.460
1716.614	258.991	77.750	1.857	0.460
1716.814	258.991	87.459	1.864	0.475
1717.015	258.991	90.107	1.854	0.463
1717.214	258.991	89.732	1.848	0.462
1717.415	258.991	81.687	1.845	0.477
1717.614	258.991	71.628	1.862	0.466
1717.815	258.991	61.868	1.856	0.482
1718.015	258.991	52.877	1.830	0.475
1718.215	258.991	42.399	1.839	0.479
1718.414	258.991	32.734	1.820	0.487
1718.515	258.991	24.397	1.836	0.493
1718.715	258.991	14.700	1.831	0.481
1718.915	258.991	5.277	1.817	0.469
1719.115	258.991	0.921	1.816	0.487
1719.314	258.991	0.940	1.824	0.496
1719.414	258.991	3.016	1.846	0.468
1719.615	258.991	12.497	1.832	0.489
1719.815	258.991	21.965	1.803	0.459
1720.015	258.991	31.610	1.810	0.465
1720.215	258.991	40.761	1.764	0.464
1720.415	258.991	50.965	1.755	0.473
1720.614	258.991	60.662	1.709	0.453
1720.715	258.991	69.075	1.748	0.481
1720.914	258.991	78.880	1.729	0.449
1721.115	258.991	88.379	1.751	0.461
1721.315	258.991	90.069	1.744	0.463
1721.514	258.991	90.050	1.758	0.459
1721.715	258.991	87.916	1.764	0.478
1721.815	258.991	79.140	1.775	0.465
1722.015	258.991	68.580	1.785	0.455
1722.214	258.991	58.807	1.776	0.480
1722.415	258.991	49.797	1.788	0.469
1722.614	258.991	40.126	1.758	0.482
1722.815	258.991	30.607	1.755	0.477
1723.015	258.991	21.501	1.754	0.502
1739.015	243.983	28.689	1.652	0.526
1739.215	243.983	18.548	1.601	0.490
1739.414	243.983	9.214	1.629	0.494
1739.615	243.983	1.003	1.584	0.488
1739.815	243.983	0.908	1.597	0.486
1740.014	243.983	0.965	1.587	0.485
1740.215	243.983	6.883	1.594	0.496
1740.415	243.983	16.224	1.550	0.475
1740.515	243.983	24.530	1.583	0.488
1740.714	243.983	34.347	1.571	0.483
1740.915	243.983	43.739	1.574	0.470
1741.115	243.983	52.781	1.585	0.473
1741.314	243.983	62.332	1.588	0.460
1741.414	243.983	70.841	1.638	0.501
1741.614	243.983	80.182	1.581	0.455
1741.815	243.983	89.421	1.629	0.469
1742.015	243.983	90.088	1.586	0.456
1742.214	243.983	90.030	1.619	0.485
1742.414	243.983	84.887	1.612	0.466
1742.614	243.983	75.197	1.613	0.468
