TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2889.082	274.000	79.521	-2.434	0.631
2889.281	274.000	89.865	-2.432	0.619
2889.481	274.000	90.069	-2.428	0.620
2889.681	274.000	89.434	-2.407	0.637
2889.881	274.000	77.800	-2.398	0.642
2890.081	274.000	65.507	-2.383	0.645
2890.281	274.000	49.619	-2.397	0.649
2890.482	274.000	37.986	-2.411	0.639
2890.681	274.000	25.527	-2.402	0.642
2890.881	274.000	14.319	-2.412	0.640
2891.082	274.000	3.251	-2.412	0.633
2891.281	274.000	0.927	-2.405	0.631
2891.481	274.000	1.359	-2.435	0.612
2891.581	274.000	9.690	-2.401	0.633
2891.781	274.000	20.936	-2.410	0.641
2891.982	274.000	32.137	-2.412	0.633
2892.181	274.000	43.504	-2.410	0.655
2892.381	274.000	54.839	-2.425	0.643
2892.581	274.000	67.583	-2.427	0.655
2892.781	274.000	78.594	-2.441	0.644
2892.881	274.000	88.767	-2.462	0.628
2893.081	274.000	90.043	-2.441	0.638
2893.281	274.000	90.037	-2.431	0.628
2893.481	274.000	84.360	-2.437	0.620
2893.681	274.000	72.676	-2.428	0.631
2893.881	274.000	61.563	-2.418	0.629
2894.081	274.000	49.981	-2.401	0.658
2894.281	274.000	37.586	-2.409	0.651
2894.482	274.000	25.114	-2.418	0.658
2894.681	274.000	12.910	-2.434	0.640
2894.881	274.000	2.140	-2.428	0.644
2895.081	274.000	0.921	-2.443	0.649
2895.281	274.000	4.724	-2.435	0.628
2895.481	274.000	16.624	-2.438	0.632
2895.681	274.000	27.457	-2.431	0.631
2895.881	274.000	39.103	-2.432	0.635
2896.081	274.000	50.546	-2.416	0.650
2896.281	274.000	62.656	-2.402	0.651
2896.484	274.000	75.025	-2.426	0.649
2896.681	274.000	86.811	-2.413	0.649
2896.881	274.000	90.107	-2.430	0.654
2897.081	274.000	89.713	-2.428	0.634
2897.281	274.000	79.128	-2.423	0.644
2897.481	274.000	67.501	-2.441	0.626
2897.681	274.000	50.737	-2.408	0.632
2897.881	274.000	38.532	-2.411	0.619
2898.081	274.000	25.800	-2.395	0.643
2898.281	274.000	14.935	-2.394	0.647
2898.481	274.000	3.378	-2.415	0.641
2898.681	274.000	0.933	-2.378	0.664
2898.881	274.000	1.181	-2.394	0.654
2899.081	274.000	8.744	-2.404	0.632
2899.181	274.000	18.999	-2.390	0.658
2899.381	274.000	30.163	-2.425	0.622
2899.581	274.000	41.675	-2.406	0.630
2899.781	274.000	53.308	-2.408	0.626
2899.981	274.000	64.161	-2.402	0.627
2900.181	274.000	76.156	-2.407	0.628
2900.381	274.000	88.475	-2.381	0.638
2900.581	274.000	90.107	-2.393	0.633
2900.781	274.000	90.024	-2.403	0.641
2900.981	274.000	83.338	-2.395	0.664
2901.081	274.000	72.657	-2.409	0.655
2901.281	274.000	61.589	-2.420	0.650
2901.481	274.000	50.057	-2.408	0.635
2901.681	274.000	38.532	-2.414	0.640
2901.882	274.000	27.724	-2.408	0.631
2902.081	274.000	16.027	-2.414	0.625
2902.281	274.000	3.588	-2.394	0.633
2902.481	274.000	0.927	-2.408	0.628
2902.681	274.000	3.143	-2.385	0.630
2902.881	274.000	15.310	-2.385	0.662
2903.081	274.000	26.321	-2.391	0.651
2903.281	274.000	37.808	-2.404	0.654
2903.481	274.000	49.047	-2.415	0.629
2903.681	274.000	60.319	-2.415	0.643
2903.881	274.000	71.882	-2.414	0.632
2904.081	274.000	84.474	-2.419	0.621
2904.281	274.000	90.138	-2.410	0.636
2904.481	274.000	90.050	-2.418	0.628
2904.681	274.000	83.255	-2.406	0.640
2904.881	274.000	71.609	-2.401	0.636
2905.081	274.000	58.896	-2.397	0.654
2905.281	274.000	46.742	-2.422	0.644
2905.481	274.000	30.994	-2.412	0.654
2905.681	274.000	18.453	-2.425	0.641
2905.881	274.000	6.795	-2.421	0.629
2906.081	274.000	0.883	-2.433	0.629
2906.281	274.000	0.927	-2.408	0.627
2906.481	274.000	6.223	-2.414	0.634
2906.681	274.000	17.786	-2.404	0.642
2906.781	274.000	27.851	-2.401	0.618
2906.981	274.000	39.199	-2.401	0.654
2907.181	274.000	50.489	-2.432	0.646
2907.382	274.000	61.817	-2.431	0.658
2907.581	274.000	73.463	-2.454	0.650
2907.782	274.000	86.113	-2.441	0.636
2907.981	274.000	90.062	-2.441	0.641
2908.181	274.000	90.050	-2.452	0.622
2908.381	274.000	88.894	-2.438	0.644
2908.581	274.000	76.784	-2.434	0.637
2908.781	274.000	65.392	-2.420	0.648
2908.981	274.000	49.556	-2.426	0.644
2909.181	274.000	37.103	-2.409	0.656
2909.381	274.000	25.413	-2.435	0.643
2909.581	274.000	14.224	-2.440	0.641
2909.782	274.000	2.985	-2.452	0.638
2909.982	274.000	0.876	-2.464	0.643
2910.081	274.000	0.933	-2.443	0.644
2910.282	274.000	6.337	-2.449	0.639
2910.482	274.000	17.799	-2.463	0.631
2910.681	274.000	28.778	-2.435	0.642
2910.881	274.000	40.488	-2.430	0.630
2910.981	274.000	50.768	-2.396	0.648
2911.181	274.000	62.186	-2.421	0.653
2911.381	274.000	73.781	-2.423	0.654
2911.581	274.000	85.274	-2.432	0.659
2911.781	274.000	90.043	-2.441	0.643
2911.981	274.000	90.037	-2.450	0.650
2942.181	258.988	34.747	-2.534	0.611
2942.381	258.988	46.196	-2.511	0.628
2942.581	258.988	57.398	-2.485	0.656
2942.781	258.988	68.713	-2.483	0.656
2942.981	258.988	80.144	-2.487	0.654
2943.181	258.988	90.050	-2.483	0.666
2943.381	258.988	89.815	-2.489	0.655
2943.582	258.988	81.318	-2.515	0.639
2943.781	258.988	69.577	-2.527	0.648
2943.881	258.988	59.373	-2.538	0.611
2944.082	258.988	48.120	-2.522	0.642
2944.281	258.988	36.557	-2.517	0.638
2944.481	258.988	25.305	-2.517	0.643
2944.681	258.988	13.926	-2.523	0.642
2944.881	258.988	2.813	-2.514	0.666
2944.981	258.988	0.965	-2.544	0.625
2945.181	258.988	0.965	-2.542	0.670
2945.382	258.988	3.632	-2.540	0.672
2945.581	258.988	15.348	-2.534	0.653
2945.784	258.988	27.311	-2.548	0.653
2945.981	258.988	38.780	-2.536	0.646
2946.081	258.988	49.041	-2.530	0.625
2946.281	258.988	60.363	-2.510	0.635
2946.481	258.988	71.939	-2.517	0.638
2946.681	258.988	83.299	-2.497	0.647
2946.881	258.988	90.062	-2.519	0.654
2947.081	258.988	90.056	-2.495	0.656
2947.281	258.988	89.599	-2.504	0.658
2947.381	258.988	81.058	-2.515	0.646
2947.581	258.988	69.412	-2.519	0.654
2947.782	258.988	58.058	-2.520	0.657
2947.982	258.988	46.806	-2.531	0.627
2948.181	258.988	35.243	-2.525	0.632
2948.381	258.988	23.959	-2.516	0.639
2948.581	258.988	11.754	-2.506	0.644
2948.781	258.988	1.130	-2.503	0.652
2948.982	258.988	0.908	-2.494	0.637
2949.081	258.988	1.143	-2.521	0.646
2949.281	258.988	8.700	-2.514	0.642
2949.481	258.988	19.907	-2.498	0.668
2949.681	258.988	31.160	-2.518	0.649
2949.881	258.988	42.640	-2.515	0.652
2950.081	258.988	55.112	-2.518	0.644
2950.281	258.988	67.583	-2.521	0.632
2950.481	258.988	78.994	-2.516	0.639
2950.681	258.988	89.764	-2.505	0.636
2950.881	258.988	90.075	-2.507	0.644
2951.081	258.988	88.907	-2.522	0.640
2951.281	258.988	73.190	-2.493	0.653
2951.481	258.988	61.697	-2.506	0.657
2951.681	258.988	49.625	-2.522	0.651
2951.881	258.988	37.916	-2.538	0.653
2952.081	258.988	26.264	-2.536	0.638
2952.281	258.988	15.316	-2.526	0.636
2952.481	258.988	3.613	-2.542	0.630
2952.682	258.988	0.921	-2.508	0.654
2952.781	258.988	0.940	-2.529	0.608
2952.981	258.988	6.287	-2.530	0.628
2953.182	258.988	17.767	-2.509	0.653
2953.382	258.988	28.842	-2.519	0.654
2953.581	258.988	40.532	-2.507	0.658
2953.782	258.988	52.813	-2.523	0.652
2953.981	258.988	65.494	-2.523	0.660
2954.181	258.988	76.505	-2.520	0.639
2954.381	258.988	88.246	-2.530	0.626
2954.581	258.988	90.081	-2.512	0.630
2954.781	258.988	89.630	-2.533	0.631
2954.981	258.988	79.242	-2.496	0.647
2955.181	258.988	62.764	-2.509	0.650
2955.381	258.988	51.086	-2.518	0.654
2955.581	258.988	38.684	-2.525	0.654
2955.781	258.988	27.330	-2.533	0.649
2955.981	258.988	16.027	-2.545	0.660
2956.181	258.988	4.502	-2.542	0.643
2956.381	258.988	0.914	-2.521	0.647
2956.581	258.988	1.175	-2.535	0.639
2956.781	258.988	9.646	-2.531	0.624
2956.981	258.988	21.298	-2.510	0.648
2957.081	258.988	31.490	-2.505	0.642
2957.281	258.988	42.856	-2.506	0.655
2957.481	258.988	54.337	-2.497	0.673
2957.681	258.988	65.577	-2.516	0.658
2957.881	258.988	76.988	-2.526	0.660
2958.081	258.988	88.367	-2.532	0.649
2958.281	258.988	90.100	-2.517	0.655
2958.481	258.988	89.834	-2.529	0.628
2958.681	258.988	82.112	-2.509	0.649
2958.781	258.988	71.355	-2.541	0.620
2958.981	258.988	60.217	-2.521	0.627
2959.181	258.988	48.527	-2.501	0.657
2959.381	258.988	37.103	-2.506	0.658
2959.581	258.988	26.130	-2.521	0.657
2959.781	258.988	14.434	-2.511	0.663
2959.981	258.988	2.477	-2.522	0.656
2960.181	258.988	0.914	-2.533	0.653
2960.381	258.988	3.061	-2.534	0.644
2960.581	258.988	15.481	-2.515	0.651
2960.781	258.988	27.388	-2.530	0.632
2960.981	258.988	39.249	-2.518	0.633
2961.181	258.988	50.394	-2.513	0.636
2961.381	258.988	61.335	-2.497	0.641
2961.581	258.988	73.133	-2.505	0.667
2961.782	258.988	84.849	-2.525	0.647
2961.981	258.988	90.094	-2.519	0.668
2962.181	258.988	90.062	-2.514	0.666
2962.381	258.988	83.319	-2.525	0.641
2962.581	258.988	71.482	-2.538	0.651
2962.781	258.988	58.934	-2.520	0.640
2962.981	258.988	46.565	-2.511	0.648
2963.181	258.988	35.357	-2.514	0.638
2963.381	258.988	19.082	-2.502	0.648
2963.581	258.988	6.725	-2.520	0.653
2963.781	258.988	0.914	-2.508	0.669
2963.981	258.988	0.933	-2.520	0.674
2964.182	258.988	6.166	-2.508	0.661
2964.381	258.988	17.697	-2.548	0.654
2964.582	258.988	29.966	-2.532	0.644
2964.781	258.988	41.929	-2.536	0.644
2964.982	258.988	54.343	-2.533	0.626
2965.181	258.988	65.786	-2.509	0.639
2965.381	258.988	78.531	-2.499	0.648
2965.581	258.988	89.484	-2.512	0.655
2965.781	258.988	90.069	-2.511	0.658
2965.981	258.988	83.490	-2.518	0.648
2966.181	258.988	70.898	-2.511	0.665
2966.381	258.988	59.258	-2.539	0.643
2966.581	258.988	48.292	-2.538	0.642
2966.781	258.988	36.754	-2.532	0.647
2966.981	258.988	25.070	-2.516	0.638
2967.181	258.988	12.979	-2.527	0.637
2967.381	258.988	2.280	-2.522	0.640
2967.481	258.988	0.889	-2.506	0.647
2967.681	258.988	1.143	-2.516	0.646
2967.882	258.988	8.776	-2.523	0.664
2968.081	258.988	19.888	-2.534	0.652
2968.281	258.988	31.185	-2.554	0.664
2968.481	258.988	43.123	-2.550	0.659
2968.581	258.988	53.734	-2.537	0.656
2968.781	258.988	64.865	-2.539	0.641
2968.981	258.988	76.232	-2.534	0.641
2969.181	258.988	87.840	-2.534	0.625
2969.381	258.988	90.126	-2.516	0.639
2969.581	258.988	90.030	-2.520	0.649
2969.781	258.988	84.538	-2.515	0.653
2969.881	258.988	73.965	-2.514	0.663
2970.081	258.988	62.446	-2.523	0.649
2970.281	258.988	51.067	-2.548	0.654
2970.481	258.988	39.764	-2.566	0.651
2970.681	258.988	28.594	-2.557	0.645
2970.881	258.988	17.151	-2.545	0.637
2971.081	258.988	4.699	-2.536	0.638
2971.281	258.988	0.889	-2.535	0.625
2971.481	258.988	1.149	-2.536	0.640
2971.681	258.988	9.506	-2.535	0.633
2971.881	258.988	25.343	-2.507	0.659
2972.081	258.988	36.976	-2.502	0.666
2972.281	258.988	50.279	-2.519	0.670
2972.481	258.988	61.538	-2.531	0.655
2972.681	258.988	72.987	-2.526	0.654
2972.881	258.988	84.633	-2.532	0.635
2973.081	258.988	90.043	-2.543	0.635
2973.281	258.988	90.043	-2.546	0.622
2973.481	258.988	84.455	-2.543	0.636
2973.681	258.988	71.812	-2.533	0.633
2973.881	258.988	59.169	-2.526	0.636
2974.081	258.988	48.120	-2.517	0.660
2974.281	258.988	35.681	-2.528	0.668
2974.481	258.988	19.590	-2.536	0.662
2974.682	258.988	7.258	-2.544	0.656
2974.881	258.988	0.857	-2.535	0.647
2975.081	258.988	1.124	-2.545	0.641
2975.281	258.988	8.820	-2.530	0.636
2975.481	258.988	19.964	-2.528	0.659
2975.681	258.988	31.407	-2.533	0.634
2975.881	258.988	42.774	-2.522	0.656
2975.981	258.988	53.442	-2.507	0.665
2976.181	258.988	64.230	-2.511	0.650
2976.381	258.988	76.067	-2.504	0.668
2976.581	258.988	87.694	-2.519	0.654
2976.781	258.988	90.132	-2.520	0.646
2976.981	258.988	90.037	-2.519	0.645
2977.182	258.988	87.129	-2.516	0.638
2977.381	258.988	73.819	-2.507	0.644
2977.581	258.988	62.617	-2.501	0.635
2977.782	258.988	49.905	-2.494	0.642
2977.981	258.988	37.414	-2.511	0.638
2978.181	258.988	21.450	-2.489	0.661
2978.381	258.988	8.725	-2.503	0.658
2978.581	258.988	0.902	-2.504	0.669
2978.781	258.988	0.914	-2.496	0.669
2978.981	258.988	3.556	-2.520	0.642
2979.181	258.988	15.488	-2.515	0.643
2979.381	258.988	26.581	-2.522	0.640
2979.581	258.988	39.288	-2.512	0.634
2979.781	258.988	51.664	-2.514	0.629
2979.981	258.988	64.135	-2.509	0.643
2980.181	258.988	75.375	-2.508	0.644
2980.381	258.988	87.313	-2.510	0.650
2980.581	258.988	90.081	-2.509	0.663
2980.781	258.988	87.859	-2.514	0.647
2980.981	258.988	75.216	-2.529	0.670
2981.181	258.988	63.691	-2.550	0.649
2981.381	258.988	52.076	-2.521	0.655
2981.581	258.988	40.926	-2.536	0.641
2981.781	258.988	29.547	-2.530	0.630
2981.981	258.988	18.053	-2.522	0.644
2982.181	258.988	5.537	-2.515	0.650
2982.381	258.988	0.927	-2.530	0.639
2982.581	258.988	1.181	-2.519	0.651
2982.781	258.988	8.954	-2.495	0.681
2982.981	258.988	24.968	-2.533	0.660
2983.181	258.988	37.338	-2.525	0.652
2983.381	258.988	48.686	-2.529	0.658
2983.581	258.988	60.008	-2.540	0.642
2983.781	258.988	71.768	-2.535	0.633
2983.981	258.988	83.147	-2.541	0.630
2984.181	258.988	90.069	-2.510	0.654
2984.381	258.988	90.056	-2.510	0.626
2984.581	258.988	89.656	-2.530	0.637
2984.682	258.988	81.045	-2.529	0.653
2984.881	258.988	69.260	-2.526	0.659
2985.081	258.988	58.039	-2.537	0.660
2985.281	258.988	46.679	-2.526	0.664
2985.481	258.988	35.166	-2.545	0.653
2985.681	258.988	22.606	-2.547	0.644
2985.881	258.988	11.608	-2.546	0.631
2986.081	258.988	1.175	-2.516	0.643
2986.281	258.988	0.908	-2.550	0.622
2986.481	258.988	1.619	-2.505	0.657
2986.681	258.988	17.158	-2.534	0.642
2986.881	258.988	29.661	-2.521	0.648
2987.081	258.988	40.462	-2.546	0.663
2987.281	258.988	52.210	-2.554	0.656
2987.481	258.988	63.843	-2.566	0.655
2987.682	258.988	74.898	-2.571	0.649
2987.881	258.988	86.817	-2.563	0.640
2988.081	258.988	90.037	-2.556	0.650
2988.281	258.988	89.637	-2.546	0.626
2988.481	258.988	79.312	-2.568	0.634
2988.682	258.988	67.653	-2.566	0.644
2988.881	258.988	55.074	-2.544	0.669
2989.081	258.988	39.110	-2.551	0.649
2989.281	258.988	26.492	-2.543	0.660
2989.482	258.988	14.256	-2.543	0.662
2989.681	258.988	3.105	-2.530	0.655
2989.881	258.988	0.940	-2.546	0.633
2990.081	258.988	1.359	-2.540	0.633
2990.281	258.988	10.611	-2.538	0.634
2990.481	258.988	22.504	-2.527	0.645
2990.681	258.988	34.696	-2.515	0.653
2990.882	258.988	47.117	-2.508	0.650
2991.081	258.988	59.055	-2.505	0.655
2991.282	258.988	70.364	-2.518	0.662
2991.481	258.988	86.754	-2.518	0.651
2991.681	258.988	90.100	-2.531	0.651
2991.881	258.988	87.776	-2.529	0.653
2992.081	258.988	76.518	-2.518	0.643
2992.281	258.988	64.789	-2.535	0.646
2992.481	258.988	53.232	-2.479	0.638
2992.681	258.988	42.297	-2.489	0.640
2992.881	258.988	29.832	-2.489	0.647
2993.081	258.988	18.269	-2.510	0.662
2993.181	258.988	8.230	-2.533	0.656
2993.381	258.988	0.883	-2.535	0.663
2993.581	258.988	0.927	-2.546	0.659
2993.781	258.988	1.143	-2.572	0.652
2993.981	258.988	8.604	-2.573	0.653
2994.081	258.988	18.771	-2.569	0.659
2994.283	258.988	29.801	-2.576	0.642
2994.481	258.988	41.104	-2.575	0.642
2994.681	258.988	52.559	-2.580	0.629
2994.881	258.988	63.386	-2.560	0.651
2995.081	258.988	75.902	-2.551	0.655
2995.282	258.988	87.313	-2.520	0.661
2995.381	258.988	90.069	-2.505	0.684
2995.581	258.988	90.050	-2.520	0.649
2995.781	258.988	87.256	-2.529	0.659
2995.981	258.988	75.324	-2.543	0.651
2996.181	258.988	64.021	-2.537	0.642
2996.381	258.988	52.559	-2.554	0.646
2996.581	258.988	39.980	-2.577	0.641
2996.781	258.988	27.800	-2.563	0.642
2996.981	258.988	16.593	-2.539	0.656
2997.181	258.988	4.032	-2.527	0.656
2997.382	258.988	0.902	-2.519	0.664
2997.581	258.988	3.556	-2.525	0.645
2997.781	258.988	15.246	-2.543	0.657
2997.981	258.988	26.245	-2.554	0.642
2998.181	258.988	37.789	-2.573	0.656
2998.381	258.988	49.041	-2.573	0.637
2998.581	258.988	61.227	-2.569	0.650
2998.781	258.988	73.673	-2.565	0.624
2998.981	258.988	85.439	-2.548	0.643
2999.181	258.988	90.113	-2.542	0.640
2999.381	258.988	87.776	-2.541	0.655
2999.581	258.988	76.499	-2.537	0.652
2999.781	258.988	63.837	-2.544	0.663
2999.981	258.988	52.140	-2.546	0.656
3000.181	258.988	40.831	-2.554	0.655
3000.381	258.988	29.515	-2.550	0.649
3000.581	258.988	18.047	-2.556	0.639
3000.781	258.988	6.731	-2.538	0.630
3000.981	258.988	0.895	-2.515	0.647
3001.081	258.988	0.927	-2.533	0.635
3001.281	258.988	1.270	-2.517	0.649
3001.481	258.988	10.344	-2.507	0.661
3001.681	258.988	22.066	-2.515	0.657
3001.881	258.988	33.407	-2.519	0.661
3002.082	258.988	45.587	-2.541	0.653
3023.381	243.980	75.006	-2.648	0.621
3023.581	243.980	87.281	-2.627	0.655
3023.781	243.980	90.018	-2.628	0.642
3023.981	243.980	88.830	-2.609	0.648
3024.182	243.980	77.731	-2.628	0.640
3024.381	243.980	65.678	-2.616	0.660
3024.581	243.980	54.077	-2.624	0.663
3024.781	243.980	43.250	-2.629	0.663
3024.982	243.980	31.712	-2.629	0.678
3025.181	243.980	20.085	-2.642	0.659
3025.381	243.980	7.887	-2.643	0.639
3025.581	243.980	0.902	-2.641	0.635
3025.681	243.980	0.921	-2.653	0.643
3025.881	243.980	1.289	-2.637	0.652
3026.081	243.980	10.370	-2.627	0.648
3026.281	243.980	21.933	-2.615	0.656
3026.481	243.980	33.236	-2.607	0.664
3026.681	243.980	45.314	-2.618	0.665
3026.881	243.980	57.474	-2.616	0.676
3027.083	243.980	69.241	-2.622	0.659
3027.181	243.980	79.553	-2.612	0.667
3027.381	243.980	89.675	-2.603	0.649
3027.581	243.980	90.081	-2.661	0.653
3027.781	243.980	89.643	-2.640	0.648
3027.981	243.980	80.480	-2.599	0.650
3028.181	243.980	68.536	-2.569	0.653
3028.381	243.980	56.902	-2.609	0.657
3028.581	243.980	44.780	-2.640	0.654
3028.781	243.980	32.734	-2.641	0.666
3028.981	243.980	20.282	-2.627	0.647
3029.181	243.980	8.795	-2.638	0.665
3029.381	243.980	0.921	-2.631	0.631
3029.581	243.980	3.061	-2.628	0.656
3029.781	243.980	16.548	-2.614	0.652
3029.983	243.980	27.311	-2.607	0.640
3030.181	243.980	38.926	-2.603	0.646
3030.381	243.980	50.578	-2.589	0.654
3030.581	243.980	61.398	-2.590	0.659
3030.781	243.980	72.974	-2.613	0.671
3030.981	243.980	85.655	-2.574	0.655
3031.181	243.980	90.100	-2.575	0.659
3031.381	243.980	89.802	-2.554	0.663
3031.581	243.980	81.204	-2.570	0.652
3031.781	243.980	69.266	-2.575	0.644
3031.981	243.980	56.661	-2.570	0.644
3032.181	243.980	40.589	-2.560	0.652
3032.381	243.980	28.321	-2.577	0.658
3032.581	243.980	17.037	-2.580	0.642
3032.781	243.980	5.404	-2.573	0.673
3032.981	243.980	0.959	-2.584	0.661
3033.181	243.980	0.959	-2.601	0.655
3033.381	243.980	6.337	-2.596	0.656
3033.481	243.980	16.770	-2.619	0.622
3033.681	243.980	27.921	-2.591	0.643
3033.881	243.980	39.256	-2.605	0.648
3034.081	243.980	50.508	-2.610	0.628
3034.281	243.980	61.703	-2.596	0.659
3034.481	243.980	73.584	-2.601	0.644
3034.581	243.980	83.788	-2.602	0.654
3034.781	243.980	90.119	-2.618	0.659
3034.981	243.980	90.056	-2.595	0.670
3035.181	243.980	89.827	-2.621	0.654
3035.382	243.980	81.852	-2.625	0.651
3035.581	243.980	70.053	-2.624	0.659
3035.781	243.980	58.706	-2.615	0.642
3035.981	243.980	47.346	-2.623	0.641
3036.182	243.980	34.531	-2.606	0.644
3036.381	243.980	22.924	-2.608	0.653
3036.481	243.980	12.884	-2.606	0.665
3036.681	243.980	2.019	-2.616	0.664
3036.881	243.980	0.889	-2.605	0.673
3037.081	243.980	0.953	-2.628	0.659
3037.281	243.980	6.388	-2.652	0.653
3037.481	243.980	17.939	-2.625	0.658
3037.681	243.980	30.245	-2.636	0.631
3037.881	243.980	42.443	-2.625	0.645
3038.081	243.980	54.801	-2.607	0.626
3038.281	243.980	66.440	-2.606	0.648
3038.481	243.980	79.343	-2.599	0.653
3038.681	243.980	89.776	-2.612	0.653
3038.881	243.980	90.088	-2.597	0.664
3039.081	243.980	83.134	-2.599	0.655
3039.281	243.980	71.685	-2.569	0.658
3039.481	243.980	59.036	-2.606	0.672
3039.681	243.980	47.885	-2.595	0.639
3039.881	243.980	36.284	-2.596	0.646
3040.081	243.980	24.708	-2.580	0.642
3040.282	243.980	13.767	-2.577	0.663
3040.481	243.980	2.388	-2.582	0.648
3040.582	243.980	0.972	-2.609	0.654
3040.781	243.980	0.972	-2.606	0.668
3040.981	243.980	6.191	-2.611	0.662
3041.181	243.980	17.793	-2.644	0.661
3041.381	243.980	28.734	-2.648	0.670
3041.581	243.980	41.326	-2.639	0.647
3041.781	243.980	53.956	-2.632	0.643
3041.982	243.980	66.427	-2.609	0.631
3042.181	243.980	77.718	-2.604	0.645
3042.381	243.980	89.243	-2.592	0.636
3042.581	243.980	90.011	-2.608	0.661
3042.781	243.980	88.919	-2.609	0.658
3042.981	243.980	72.987	-2.606	0.666
3043.181	243.980	61.557	-2.628	0.655
3043.381	243.980	49.632	-2.622	0.665
3043.581	243.980	37.833	-2.661	0.655
3043.781	243.980	26.480	-2.644	0.647
3043.981	243.980	15.646	-2.640	0.647
3044.181	243.980	4.020	-2.640	0.645
3044.381	243.980	0.870	-2.639	0.631
3044.581	243.980	1.257	-2.652	0.655
3044.681	243.980	9.671	-2.665	0.644
3044.881	243.980	21.044	-2.623	0.674
3045.081	243.980	32.296	-2.659	0.658
3045.281	243.980	43.491	-2.652	0.667
3045.481	243.980	54.953	-2.682	0.657
3045.681	243.980	67.551	-2.657	0.645
3045.882	243.980	79.750	-2.664	0.646
3046.081	243.980	89.662	-2.640	0.631
3046.281	243.980	90.081	-2.637	0.632
3046.481	243.980	89.434	-2.618	0.663
3046.681	243.980	74.092	-2.616	0.663
3046.881	243.980	61.830	-2.623	0.661
3047.081	243.980	50.641	-2.638	0.664
3047.281	243.980	39.173	-2.639	0.670
3047.481	243.980	27.927	-2.641	0.655
3047.681	243.980	16.929	-2.656	0.664
3047.882	243.980	5.334	-2.656	0.647
3047.981	243.980	0.902	-2.641	0.639
3048.181	243.980	0.933	-2.652	0.638
3048.381	243.980	3.594	-2.640	0.652
3048.582	243.980	15.189	-2.631	0.662
3048.781	243.980	26.302	-2.635	0.655
3048.881	243.980	36.849	-2.624	0.671
3049.081	243.980	47.619	-2.651	0.679
3049.281	243.980	59.277	-2.665	0.665
3049.481	243.980	70.796	-2.675	0.662
3049.682	243.980	81.553	-2.675	0.653
3049.881	243.980	90.145	-2.663	0.640
3049.981	243.980	90.081	-2.651	0.668
3050.181	243.980	90.011	-2.656	0.646
3050.381	243.980	84.385	-2.629	0.652
3050.581	243.980	72.746	-2.645	0.653
3050.781	243.980	61.665	-2.642	0.664
3050.982	243.980	50.102	-2.654	0.675
3051.181	243.980	38.653	-2.661	0.662
3051.381	243.980	26.619	-2.663	0.670
3051.581	243.980	14.707	-2.674	0.656
3051.781	243.980	2.362	-2.655	0.658
3051.981	243.980	0.908	-2.648	0.643
3052.181	243.980	4.737	-2.648	0.651
3052.381	243.980	17.412	-2.648	0.636
3052.581	243.980	29.858	-2.636	0.647
3052.781	243.980	40.780	-2.626	0.662
3052.981	243.980	52.235	-2.629	0.655
3053.181	243.980	63.824	-2.640	0.671
3053.381	243.980	74.867	-2.637	0.655
3053.581	243.980	86.690	-2.605	0.653
3053.781	243.980	90.119	-2.627	0.653
3053.981	243.980	89.732	-2.603	0.654
3054.182	243.980	79.350	-2.612	0.646
3054.382	243.980	66.751	-2.580	0.650
3054.581	243.980	54.985	-2.601	0.653
3054.781	243.980	42.685	-2.605	0.663
3054.981	243.980	26.524	-2.604	0.665
3055.181	243.980	12.992	-2.617	0.669
3055.381	243.980	2.648	-2.626	0.664
3055.581	243.980	0.895	-2.646	0.641
3055.781	243.980	1.143	-2.639	0.651
3055.981	243.980	8.782	-2.626	0.649
3056.182	243.980	19.729	-2.649	0.643
3056.381	243.980	32.277	-2.609	0.656
3056.581	243.980	43.047	-2.628	0.639
3056.682	243.980	53.632	-2.590	0.667
3056.881	243.980	65.050	-2.609	0.665
3057.081	243.980	76.530	-2.631	0.659
3057.281	243.980	88.100	-2.639	0.665
3057.481	243.980	90.126	-2.637	0.659
3057.681	243.980	90.037	-2.634	0.660
3057.881	243.980	84.430	-2.627	0.644
3058.081	243.980	71.850	-2.635	0.632
3058.281	243.980	59.131	-2.625	0.641
3058.481	243.980	48.158	-2.603	0.643
3058.681	243.980	35.376	-2.597	0.660
3058.881	243.980	23.978	-2.617	0.658
3059.082	243.980	7.004	-2.609	0.650
3059.281	243.980	0.864	-2.590	0.674
3059.481	243.980	1.130	-2.600	0.643
3059.681	243.980	8.693	-2.602	0.673
3059.881	243.980	20.079	-2.614	0.642
3060.081	243.980	31.325	-2.599	0.650
3060.281	243.980	42.786	-2.600	0.639
3060.481	243.980	55.302	-2.591	0.635
3060.681	243.980	67.799	-2.582	0.634
3060.881	243.980	79.172	-2.579	0.655
3061.082	243.980	89.789	-2.575	0.660
3061.281	243.980	90.018	-2.605	0.666
3061.481	243.980	89.357	-2.591	0.666
3061.681	243.980	77.788	-2.618	0.654
3061.881	243.980	65.450	-2.612	0.644
3062.081	243.980	49.371	-2.613	0.645
3062.281	243.980	37.573	-2.626	0.632
3062.481	243.980	24.956	-2.626	0.652
3062.681	243.980	13.767	-2.612	0.643
3062.881	243.980	2.597	-2.617	0.661
3063.081	243.980	0.959	-2.646	0.649
3063.281	243.980	1.397	-2.630	0.680
