TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
999.302	243.983	46.126	2.542	0.549
999.502	243.983	55.759	2.543	0.524
999.702	243.983	65.805	2.540	0.539
999.902	243.983	76.067	2.524	0.543
1000.102	243.983	85.700	2.569	0.566
1000.302	243.983	90.119	2.566	0.521
1000.502	243.983	90.043	2.545	0.533
1000.702	243.983	89.834	2.553	0.537
1000.902	243.983	82.347	2.588	0.549
1001.102	243.983	72.079	2.588	0.512
1001.302	243.983	61.760	2.676	0.551
1001.502	243.983	51.791	2.631	0.536
1001.702	243.983	41.720	2.692	0.530
1001.902	243.983	31.560	2.655	0.526
1002.102	243.983	21.615	2.676	0.529
1002.302	243.983	11.532	2.677	0.563
1002.502	243.983	1.810	2.627	0.511
1002.701	243.983	0.902	2.595	0.516
1002.902	243.983	7.671	2.602	0.545
1003.102	243.983	17.355	2.599	0.554
1003.301	243.983	29.191	2.592	0.538
1003.502	243.983	40.608	2.547	0.521
1003.702	243.983	50.343	2.563	0.552
1003.902	243.983	60.859	2.544	0.519
1004.102	243.983	70.364	2.546	0.537
1004.302	243.983	81.001	2.522	0.538
1004.502	243.983	89.478	2.562	0.545
1004.702	243.983	90.069	2.565	0.534
1004.902	243.983	88.240	2.548	0.521
1005.002	243.983	81.255	2.598	0.581
1005.202	243.983	70.180	2.575	0.562
1005.402	243.983	60.300	2.569	0.505
1005.602	243.983	49.613	2.572	0.546
1005.802	243.983	39.084	2.544	0.540
1006.002	243.983	28.867	2.552	0.551
1006.202	243.983	19.463	2.517	0.527
1006.402	243.983	8.020	2.476	0.519
1006.602	243.983	0.832	2.486	0.542
1006.802	243.983	0.946	2.491	0.554
1007.001	243.983	1.289	2.475	0.500
1007.202	243.983	10.744	2.474	0.545
1007.402	243.983	20.460	2.473	0.553
1007.602	243.983	30.683	2.488	0.530
1007.802	243.983	41.256	2.486	0.539
1008.002	243.983	51.270	2.500	0.554
1008.202	243.983	61.360	2.539	0.549
1008.402	243.983	71.800	2.544	0.522
1008.602	243.983	83.515	2.537	0.512
1008.802	243.983	90.119	2.601	0.556
1009.001	243.983	90.050	2.607	0.542
1009.202	243.983	84.569	2.596	0.536
1009.402	243.983	75.057	2.569	0.522
1009.602	243.983	65.856	2.571	0.552
1009.802	243.983	56.033	2.587	0.533
1010.002	243.983	45.885	2.604	0.531
1010.202	243.983	35.503	2.581	0.547
1010.402	243.983	25.425	2.608	0.545
1010.602	243.983	12.402	2.600	0.527
1010.802	243.983	2.159	2.564	0.517
1011.002	243.983	0.902	2.578	0.561
1011.201	243.983	1.264	2.568	0.545
1011.402	243.983	9.290	2.542	0.533
1011.602	243.983	19.069	2.513	0.525
1011.802	243.983	29.172	2.511	0.539
1012.002	243.983	39.478	2.536	0.551
1012.204	243.983	49.371	2.535	0.517
1012.402	243.983	62.433	2.536	0.545
1012.602	243.983	73.031	2.537	0.546
1012.802	243.983	82.664	2.517	0.526
1013.002	243.983	90.050	2.503	0.519
1013.201	243.983	90.050	2.500	0.558
1013.402	243.983	84.646	2.524	0.549
1013.602	243.983	75.114	2.517	0.550
1013.802	243.983	65.742	2.491	0.499
1014.002	243.983	55.359	2.534	0.575
1014.202	243.983	44.964	2.535	0.540
1014.402	243.983	34.633	2.549	0.526
1014.602	243.983	24.206	2.533	0.540
1014.802	243.983	15.208	2.547	0.537
1015.002	243.983	4.718	2.576	0.542
1015.202	243.983	0.902	2.556	0.534
1015.401	243.983	4.547	2.550	0.521
1015.602	243.983	13.849	2.564	0.564
1015.802	243.983	23.686	2.569	0.531
1016.002	243.983	32.531	2.555	0.513
1016.101	243.983	41.053	2.554	0.571
1016.302	243.983	50.298	2.559	0.549
1016.502	243.983	59.639	2.563	0.528
1016.702	243.983	69.006	2.553	0.521
1016.902	243.983	78.556	2.540	0.551
1017.102	243.983	88.164	2.557	0.553
1017.302	243.983	90.056	2.568	0.550
1017.501	243.983	89.796	2.513	0.517
1017.601	243.983	83.509	2.525	0.535
1017.802	243.983	74.003	2.532	0.563
1018.002	243.983	64.688	2.532	0.533
1018.202	243.983	54.883	2.528	0.510
1018.402	243.983	45.282	2.520	0.552
1018.602	243.983	36.144	2.541	0.546
1018.802	243.983	25.718	2.581	0.546
1019.001	243.983	16.154	2.530	0.515
1019.102	243.983	7.868	2.529	0.526
1019.302	243.983	0.895	2.552	0.567
1019.502	243.983	0.921	2.481	0.536
1019.701	243.983	1.111	2.466	0.532
1019.902	243.983	8.001	2.435	0.537
1020.002	243.983	16.605	2.454	0.554
1020.202	243.983	25.724	2.470	0.536
1020.402	243.983	35.439	2.486	0.525
1020.602	243.983	44.609	2.493	0.539
1020.802	243.983	53.842	2.517	0.553
1021.002	243.983	64.173	2.547	0.545
1021.202	243.983	74.022	2.528	0.514
1021.402	243.983	84.550	2.508	0.528
1021.602	243.983	90.081	2.523	0.568
1021.801	243.983	90.062	2.553	0.545
1022.002	243.983	83.744	2.533	0.531
1022.202	243.983	74.219	2.551	0.542
1022.402	243.983	63.576	2.529	0.541
1022.602	243.983	50.044	2.564	0.545
1022.802	243.983	40.602	2.531	0.530
1023.002	243.983	30.150	2.537	0.540
1023.202	243.983	20.580	2.565	0.571
1023.402	243.983	11.354	2.550	0.518
1023.602	243.983	1.981	2.531	0.532
1023.802	243.983	0.895	2.523	0.558
1023.901	243.983	0.959	2.528	0.540
1024.102	243.983	6.102	2.521	0.554
1024.302	243.983	15.329	2.506	0.523
1024.502	243.983	24.517	2.495	0.548
1024.701	243.983	34.150	2.518	0.574
1024.902	243.983	44.482	2.509	0.527
1025.102	243.983	54.763	2.494	0.530
1025.302	243.983	64.961	2.470	0.542
1025.502	243.983	74.530	2.514	0.562
1025.702	243.983	84.385	2.522	0.548
1025.902	243.983	90.126	2.503	0.531
1026.101	243.983	87.891	2.501	0.534
1026.302	243.983	77.127	2.522	0.547
1026.502	243.983	67.507	2.526	0.528
1026.702	243.983	57.906	2.536	0.546
1026.902	243.983	48.317	2.527	0.558
1027.102	243.983	38.926	2.555	0.542
1027.302	243.983	29.337	2.558	0.538
1027.502	243.983	18.796	2.508	0.517
1027.702	243.983	9.716	2.552	0.568
1027.902	243.983	0.895	2.560	0.554
1028.102	243.983	0.927	2.566	0.522
1028.301	243.983	1.657	2.556	0.521
1028.502	243.983	15.170	2.556	0.536
1028.702	243.983	25.737	2.574	0.559
1028.902	243.983	34.760	2.567	0.520
1029.102	243.983	44.158	2.566	0.549
1029.302	243.983	53.727	2.556	0.559
1029.502	243.983	62.706	2.561	0.525
1029.702	243.983	73.101	2.548	0.531
1029.902	243.983	82.880	2.538	0.538
1030.102	243.983	90.100	2.569	0.562
1030.302	243.983	89.815	2.555	0.533
1030.402	243.983	83.503	2.543	0.513
1030.602	243.983	73.832	2.550	0.551
1030.802	243.983	64.681	2.521	0.545
1031.002	243.983	54.858	2.571	0.555
1031.202	243.983	45.212	2.510	0.518
1031.402	243.983	36.220	2.514	0.533
1031.602	243.983	25.819	2.515	0.578
1031.802	243.983	15.399	2.513	0.533
1032.002	243.983	5.067	2.505	0.545
1032.202	243.983	0.870	2.446	0.518
1032.402	243.983	1.080	2.499	0.565
1032.602	243.983	12.598	2.507	0.538
1032.802	243.983	22.587	2.537	0.525
1033.002	243.983	32.233	2.550	0.547
1033.202	243.983	41.808	2.538	0.549
1033.402	243.983	50.889	2.559	0.539
1033.602	243.983	60.668	2.501	0.534
1033.802	243.983	70.333	2.510	0.545
1034.002	243.983	80.474	2.613	0.566
1034.202	243.983	89.764	2.630	0.532
1034.402	243.983	90.062	2.647	0.514
1034.601	243.983	88.945	2.607	0.543
1034.802	243.983	79.096	2.621	0.548
1035.002	243.983	68.917	2.632	0.555
1035.202	243.983	55.550	2.638	0.513
1035.402	243.983	45.784	2.642	0.553
1035.602	243.983	35.484	2.646	0.539
1035.802	243.983	26.041	2.560	0.540
1036.002	243.983	16.764	2.478	0.529
1036.202	243.983	7.080	2.456	0.547
1036.402	243.983	0.902	2.511	0.549
1036.601	243.983	1.149	2.498	0.537
1036.802	243.983	8.731	2.530	0.542
1037.002	243.983	19.215	2.558	0.552
1037.202	243.983	28.645	2.565	0.555
1037.402	243.983	39.116	2.536	0.533
1037.602	243.983	52.330	2.484	0.524
1037.802	243.983	62.344	2.505	0.545
1038.002	243.983	72.289	2.544	0.554
1038.201	243.983	82.118	2.550	0.529
1038.402	243.983	89.992	2.595	0.526
1038.602	243.983	90.062	2.569	0.548
1038.802	243.983	87.897	2.536	0.535
1039.002	243.983	77.356	2.578	0.543
1039.202	243.983	66.967	2.548	0.541
1039.402	243.983	57.271	2.576	0.542
1039.502	243.983	48.711	2.583	0.554
1039.702	243.983	39.351	2.579	0.538
1039.902	243.983	29.832	2.577	0.517
1040.102	243.983	20.491	2.607	0.562
1040.302	243.983	11.170	2.596	0.542
1040.401	243.983	2.553	2.590	0.540
1040.602	243.983	0.876	2.622	0.541
1040.802	243.983	0.965	2.580	0.520
1041.001	243.983	3.613	2.594	0.543
1041.202	243.983	13.329	2.628	0.554
1041.402	243.983	23.381	2.613	0.547
1041.602	243.983	33.725	2.595	0.532
1041.802	243.983	43.383	2.621	0.560
1042.002	243.983	53.677	2.608	0.533
1070.802	228.975	83.103	2.445	0.585
1071.001	228.975	90.119	2.425	0.561
1071.201	228.975	90.062	2.449	0.544
1071.402	228.975	83.769	2.432	0.539
1071.602	228.975	74.054	2.451	0.562
1071.802	228.975	64.529	2.419	0.553
1072.002	228.975	54.864	2.466	0.541
1072.202	228.975	45.307	2.417	0.528
1072.402	228.975	35.966	2.418	0.536
1072.602	228.975	25.832	2.444	0.586
1072.802	228.975	15.418	2.447	0.536
1073.002	228.975	5.696	2.456	0.544
1073.202	228.975	0.876	2.397	0.525
1073.401	228.975	2.997	2.443	0.567
1073.602	228.975	14.415	2.421	0.536
1073.802	228.975	23.254	2.428	0.534
1074.002	228.975	32.918	2.410	0.544
1074.202	228.975	42.412	2.414	0.551
1074.402	228.975	51.543	2.424	0.552
1074.602	228.975	61.532	2.417	0.540
1074.802	228.975	71.292	2.396	0.536
1074.902	228.975	79.623	2.424	0.548
1075.102	228.975	89.148	2.412	0.565
1075.302	228.975	90.056	2.436	0.556
1075.501	228.975	89.802	2.412	0.534
1075.702	228.975	82.842	2.384	0.529
1075.902	228.975	73.057	2.404	0.560
1076.102	228.975	63.830	2.389	0.544
1076.302	228.975	53.588	2.396	0.533
1076.502	228.975	43.307	2.370	0.560
1076.702	228.975	32.912	2.388	0.553
1076.902	228.975	19.577	2.407	0.563
1077.101	228.975	9.290	2.367	0.521
1077.302	228.975	0.864	2.355	0.548
1077.501	228.975	0.921	2.363	0.559
1077.702	228.975	6.026	2.361	0.566
1077.902	228.975	15.145	2.360	0.526
1078.102	228.975	24.117	2.345	0.542
1078.202	228.975	32.950	2.322	0.571
1078.402	228.975	42.088	2.353	0.556
1078.602	228.975	51.568	2.359	0.550
1078.802	228.975	61.081	2.335	0.525
1079.002	228.975	70.409	2.340	0.549
1079.202	228.975	80.620	2.360	0.577
1079.402	228.975	89.669	2.367	0.545
1079.502	228.975	90.050	2.360	0.525
1079.702	228.975	90.037	2.355	0.542
1079.902	228.975	84.684	2.371	0.558
1080.102	228.975	75.476	2.365	0.569
1080.302	228.975	66.161	2.363	0.526
1080.502	228.975	56.604	2.384	0.550
1080.702	228.975	46.260	2.338	0.542
1080.902	228.975	35.846	2.399	0.564
1081.102	228.975	25.826	2.396	0.553
1081.302	228.975	16.529	2.373	0.523
1081.502	228.975	3.169	2.375	0.554
1081.702	228.975	0.889	2.370	0.548
1081.902	228.975	1.270	2.413	0.563
1082.102	228.975	9.398	2.398	0.535
1082.302	228.975	19.260	2.388	0.540
1082.502	228.975	28.613	2.410	0.565
1082.602	228.975	36.944	2.387	0.539
1082.802	228.975	46.482	2.418	0.541
1083.002	228.975	55.817	2.401	0.551
1083.202	228.975	65.151	2.379	0.536
1083.401	228.975	74.810	2.428	0.572
1083.602	228.975	85.401	2.410	0.527
1083.802	228.975	90.094	2.418	0.546
1084.002	228.975	90.050	2.393	0.550
1084.202	228.975	84.646	2.411	0.543
1084.402	228.975	74.575	2.400	0.550
1084.602	228.975	60.795	2.387	0.516
1084.802	228.975	50.699	2.400	0.567
1085.002	228.975	41.421	2.394	0.559
1085.202	228.975	31.820	2.432	0.559
1085.402	228.975	22.454	2.385	0.524
1085.602	228.975	13.075	2.360	0.530
1085.802	228.975	3.550	2.396	0.569
1085.902	228.975	0.927	2.399	0.565
1086.102	228.975	0.946	2.386	0.536
1086.302	228.975	3.569	2.382	0.547
1086.502	228.975	13.303	2.368	0.548
1086.702	228.975	23.203	2.390	0.578
1086.902	228.975	33.630	2.383	0.533
1087.102	228.975	43.205	2.381	0.529
1087.302	228.975	53.670	2.354	0.550
1087.502	228.975	63.684	2.391	0.557
1087.702	228.975	77.178	2.395	0.562
1087.902	228.975	86.868	2.377	0.525
1088.102	228.975	90.062	2.375	0.549
1088.302	228.975	89.707	2.368	0.547
1088.502	228.975	81.598	2.402	0.558
1088.701	228.975	71.349	2.382	0.549
1088.901	228.975	61.824	2.362	0.543
1089.101	228.975	52.845	2.390	0.569
1089.301	228.975	42.374	2.393	0.548
1089.501	228.975	32.804	2.376	0.516
1089.601	228.975	24.422	2.397	0.567
1089.802	228.975	14.719	2.349	0.540
1090.002	228.975	5.061	2.381	0.555
1090.202	228.975	0.838	2.384	0.558
1090.401	228.975	0.946	2.394	0.534
1090.602	228.975	3.708	2.364	0.539
1090.702	228.975	12.471	2.340	0.526
1090.902	228.975	22.054	2.387	0.562
1091.102	228.975	31.661	2.386	0.546
1091.302	228.975	40.583	2.390	0.550
1091.502	228.975	50.235	2.366	0.552
1091.602	228.975	58.776	2.366	0.534
1091.802	228.975	68.193	2.412	0.574
1092.002	228.975	77.940	2.380	0.530
1092.202	228.975	87.306	2.375	0.528
1092.402	228.975	90.113	2.361	0.550
1092.602	228.975	90.037	2.397	0.562
1092.701	228.975	90.011	2.400	0.552
1092.902	228.975	84.589	2.394	0.548
1093.102	228.975	74.956	2.384	0.529
1093.302	228.975	65.596	2.386	0.573
1093.502	228.975	55.671	2.391	0.559
1093.702	228.975	45.987	2.408	0.538
1093.902	228.975	36.925	2.353	0.519
1094.002	228.975	28.010	2.355	0.553
1094.202	228.975	18.637	2.414	0.574
1094.402	228.975	9.303	2.376	0.543
1094.602	228.975	0.991	2.386	0.530
1094.802	228.975	0.908	2.385	0.557
1095.001	228.975	1.048	2.370	0.550
1095.202	228.975	8.623	2.388	0.559
1095.402	228.975	19.056	2.383	0.529
1095.602	228.975	28.512	2.374	0.554
1095.802	228.975	38.805	2.358	0.546
1096.002	228.975	52.940	2.398	0.571
1096.202	228.975	62.008	2.376	0.540
1096.402	228.975	71.946	2.361	0.539
1096.602	228.975	81.591	2.361	0.573
1096.802	228.975	89.796	2.363	0.543
1097.001	228.975	90.069	2.369	0.551
1097.202	228.975	87.275	2.358	0.544
1097.402	228.975	76.099	2.338	0.555
1097.602	228.975	66.885	2.355	0.556
1097.802	228.975	56.293	2.370	0.540
1098.002	228.975	46.704	2.328	0.534
1098.204	228.975	32.677	2.342	0.558
1098.402	228.975	22.276	2.383	0.568
1098.602	228.975	12.217	2.396	0.544
1098.801	228.975	2.991	2.438	0.539
1099.001	228.975	0.889	2.386	0.545
1099.201	228.975	1.238	2.355	0.562
1099.401	228.975	9.227	2.347	0.572
1099.602	228.975	19.704	2.348	0.529
1099.702	228.975	28.372	2.386	0.536
1099.902	228.975	37.408	2.422	0.566
1100.102	228.975	47.092	2.456	0.561
1100.302	228.975	56.636	2.444	0.543
1100.502	228.975	65.697	2.423	0.529
1100.701	228.975	75.572	2.382	0.548
1100.902	228.975	85.992	2.381	0.568
1101.102	228.975	90.088	2.360	0.561
1101.302	228.975	89.808	2.364	0.543
1101.502	228.975	82.811	2.350	0.550
1101.702	228.975	72.130	2.362	0.559
1101.902	228.975	58.636	2.358	0.554
1102.102	228.975	48.247	2.342	0.525
1102.302	228.975	38.081	2.340	0.570
1102.502	228.975	28.727	2.336	0.552
1102.702	228.975	19.171	2.382	0.573
1102.901	228.975	9.817	2.323	0.512
1103.102	228.975	1.257	2.344	0.545
1103.302	228.975	0.902	2.353	0.572
1103.502	228.975	1.657	2.355	0.553
1103.702	228.975	11.424	2.353	0.545
1103.902	228.975	21.615	2.346	0.535
1104.102	228.975	34.868	2.331	0.573
1104.302	228.975	45.339	2.346	0.554
1104.502	228.975	54.991	2.348	0.565
1104.702	228.975	64.224	2.322	0.542
1104.902	228.975	73.959	2.315	0.557
1105.102	228.975	83.776	2.329	0.568
1105.302	228.975	90.113	2.321	0.538
1105.501	228.975	90.075	2.329	0.543
1105.702	228.975	84.487	2.336	0.551
1105.902	228.975	74.086	2.352	0.552
1106.102	228.975	63.430	2.394	0.569
1106.302	228.975	54.350	2.366	0.518
1106.502	228.975	43.891	2.388	0.547
1106.702	228.975	30.347	2.393	0.569
1106.902	228.975	20.009	2.439	0.551
1107.102	228.975	9.500	2.432	0.546
1107.302	228.975	1.232	2.396	0.535
1107.502	228.975	0.914	2.399	0.547
1107.702	228.975	3.080	2.417	0.562
1107.902	228.975	12.675	2.429	0.554
1108.102	228.975	22.949	2.416	0.550
1108.302	228.975	32.684	2.403	0.555
1108.402	228.975	40.996	2.395	0.546
1108.602	228.975	50.673	2.423	0.563
1108.802	228.975	60.274	2.405	0.524
1109.002	228.975	69.368	2.371	0.550
1109.202	228.975	79.286	2.360	0.558
1109.402	228.975	88.887	2.395	0.564
1109.602	228.975	90.043	2.396	0.545
1109.802	228.975	90.030	2.396	0.543
1110.002	228.975	83.700	2.377	0.542
1110.202	228.975	73.482	2.433	0.566
1110.402	228.975	63.729	2.434	0.539
1110.602	228.975	53.524	2.425	0.519
1110.802	228.975	40.329	2.429	0.577
1111.002	228.975	29.909	2.461	0.549
1111.202	228.975	20.269	2.485	0.559
1111.402	228.975	10.960	2.398	0.506
1111.602	228.975	1.981	2.405	0.554
1111.802	228.975	0.883	2.429	0.572
1111.901	228.975	0.965	2.410	0.527
1112.102	228.975	6.077	2.425	0.543
1112.302	228.975	15.297	2.400	0.527
1112.502	228.975	24.390	2.387	0.557
1112.702	228.975	34.582	2.437	0.564
1112.902	228.975	44.990	2.432	0.540
1113.102	228.975	55.169	2.419	0.526
1113.302	228.975	65.640	2.413	0.558
1113.502	228.975	74.733	2.438	0.557
1113.702	228.975	85.312	2.441	0.552
1113.902	228.975	90.011	2.428	0.539
1114.101	228.975	87.363	2.394	0.535
1114.302	228.975	76.200	2.398	0.545
1114.502	228.975	66.980	2.424	0.568
1114.702	228.975	57.207	2.418	0.553
1114.902	228.975	47.562	2.384	0.542
1115.102	228.975	38.506	2.406	0.581
1115.302	228.975	28.772	2.396	0.546
1115.402	228.975	20.257	2.399	0.541
1115.602	228.975	10.928	2.397	0.550
1115.802	228.975	1.854	2.355	0.534
1116.002	228.975	0.895	2.364	0.554
1116.201	228.975	0.972	2.398	0.559
1116.402	228.975	6.814	2.395	0.532
1116.502	228.975	15.367	2.365	0.535
1116.702	228.975	24.371	2.345	0.546
1116.902	228.975	33.934	2.367	0.570
1117.102	228.975	43.390	2.373	0.548
1117.302	228.975	52.388	2.357	0.541
1117.402	228.975	61.030	2.308	0.530
1117.602	228.975	70.326	2.351	0.567
1117.802	228.975	79.839	2.372	0.575
1118.002	228.975	89.097	2.350	0.528
1118.202	228.975	90.069	2.341	0.527
1118.401	228.975	90.043	2.340	0.567
1118.602	228.975	83.865	2.382	0.562
1118.802	228.975	74.289	2.383	0.554
1119.002	228.975	63.767	2.417	0.537
1119.202	228.975	53.607	2.407	0.549
1119.402	228.975	43.752	2.430	0.557
1119.602	228.975	33.414	2.441	0.569
1119.802	228.975	19.914	2.419	0.524
1120.002	228.975	9.716	2.426	0.564
1120.202	228.975	0.927	2.424	0.565
1120.402	228.975	1.060	2.426	0.543
1120.602	228.975	7.976	2.446	0.541
1120.802	228.975	17.272	2.416	0.542
1121.002	228.975	26.581	2.445	0.572
1121.202	228.975	36.754	2.450	0.563
1121.402	228.975	47.263	2.448	0.529
1121.602	228.975	56.864	2.426	0.544
1121.802	228.975	67.120	2.419	0.541
1122.002	228.975	77.248	2.476	0.576
1122.202	228.975	89.694	2.466	0.545
1122.402	228.975	90.062	2.479	0.534
1122.601	228.975	84.557	2.440	0.543
1122.802	228.975	75.260	2.470	0.563
1123.002	228.975	66.135	2.459	0.547
1123.202	228.975	56.356	2.473	0.542
1123.402	228.975	46.806	2.439	0.541
1123.602	228.975	36.614	2.458	0.569
1123.802	228.975	26.607	2.446	0.553
1124.002	228.975	16.789	2.422	0.520
1124.102	228.975	8.344	2.446	0.569
1124.302	228.975	0.902	2.397	0.548
1124.502	228.975	0.914	2.408	0.553
1124.702	228.975	1.251	2.429	0.561
1124.902	228.975	9.296	2.435	0.552
1125.002	228.975	18.104	2.396	0.528
1125.202	228.975	27.527	2.398	0.544
1125.402	228.975	36.925	2.418	0.564
1125.602	228.975	46.571	2.423	0.548
1125.802	228.975	55.874	2.399	0.533
1126.002	228.975	65.913	2.379	0.549
1126.202	228.975	75.787	2.405	0.569
1126.302	228.975	84.341	2.410	0.567
1126.502	228.975	90.100	2.387	0.532
1126.702	228.975	90.062	2.341	0.534
1126.902	228.975	89.726	2.347	0.557
1127.102	228.975	81.636	2.352	0.567
1127.302	228.975	71.565	2.349	0.559
1127.502	228.975	61.982	2.333	0.522
1127.702	228.975	51.734	2.335	0.565
1127.902	228.975	41.650	2.333	0.553
1128.102	228.975	31.204	2.361	0.554
1128.302	228.975	21.558	2.342	0.552
1128.502	228.975	11.208	2.324	0.541
1128.702	228.975	1.537	2.337	0.578
1128.901	228.975	2.108	2.320	0.541
1129.102	228.975	11.595	2.351	0.555
1129.302	228.975	21.412	2.325	0.551
1129.502	228.975	31.077	2.324	0.557
1129.702	228.975	40.170	2.347	0.572
1129.902	228.975	49.752	2.333	0.529
1130.102	228.975	59.385	2.320	0.535
1130.302	228.975	69.622	2.307	0.558
1130.502	228.975	79.204	2.323	0.567
1130.602	228.975	88.170	2.351	0.564
1130.802	228.975	90.100	2.325	0.540
1404.702	213.967	2.934	2.265	0.565
1404.802	213.967	11.601	2.254	0.562
1405.002	213.967	20.701	2.258	0.566
1405.204	213.967	29.686	2.284	0.561
1405.402	213.967	38.887	2.250	0.549
1405.502	213.967	46.895	2.247	0.568
1405.702	213.967	56.102	2.286	0.594
1405.902	213.967	65.291	2.277	0.571
1406.102	213.967	75.133	2.277	0.568
1406.302	213.967	85.046	2.226	0.544
1406.502	213.967	90.126	2.226	0.553
1406.702	213.967	84.138	2.234	0.591
1406.902	213.967	74.949	2.240	0.569
1407.102	213.967	61.036	2.273	0.599
