TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
734.621	243.980	20.295	3.672	0.547
734.821	243.980	30.226	3.674	0.559
735.021	243.980	39.796	3.669	0.534
735.221	243.980	49.943	3.678	0.532
735.321	243.980	58.966	3.659	0.517
735.521	243.980	68.929	3.667	0.511
735.721	243.980	79.089	3.663	0.529
735.921	243.980	88.811	3.662	0.532
736.121	243.980	90.088	3.676	0.560
736.321	243.980	85.224	3.734	0.549
736.521	243.980	75.165	3.734	0.550
736.722	243.980	65.164	3.803	0.533
736.921	243.980	55.131	3.689	0.527
737.121	243.980	45.263	3.628	0.506
737.321	243.980	35.598	3.702	0.528
737.522	243.980	25.527	3.790	0.522
737.721	243.980	15.653	3.804	0.546
737.922	243.980	5.848	3.809	0.547
738.121	243.980	0.864	3.823	0.553
738.321	243.980	1.321	3.825	0.539
738.421	243.980	9.188	3.817	0.555
738.621	243.980	19.253	3.808	0.516
738.822	243.980	28.924	3.819	0.521
739.021	243.980	38.691	3.767	0.513
739.221	243.980	48.705	3.747	0.520
739.421	243.980	58.496	3.710	0.541
739.621	243.980	68.282	3.716	0.543
739.821	243.980	78.512	3.737	0.569
740.022	243.980	88.272	3.757	0.542
740.221	243.980	89.992	3.769	0.543
740.421	243.980	89.999	3.775	0.531
740.621	243.980	89.561	3.770	0.530
740.821	243.980	81.153	3.755	0.534
741.021	243.980	70.872	3.723	0.528
741.221	243.980	60.649	3.713	0.539
741.421	243.980	50.102	3.677	0.549
741.621	243.980	40.316	3.691	0.565
741.822	243.980	30.277	3.664	0.544
742.021	243.980	19.431	3.681	0.542
742.221	243.980	9.995	3.655	0.524
742.421	243.980	1.092	3.662	0.525
742.622	243.980	0.921	3.656	0.542
742.821	243.980	3.296	3.662	0.520
743.021	243.980	14.173	3.663	0.540
743.222	243.980	23.940	3.652	0.553
743.421	243.980	33.858	3.649	0.543
743.621	243.980	43.472	3.696	0.556
743.821	243.980	53.251	3.659	0.522
744.021	243.980	63.157	3.683	0.529
744.222	243.980	72.968	3.640	0.517
744.422	243.980	83.065	3.639	0.518
744.621	243.980	90.050	3.605	0.544
744.821	243.980	89.796	3.617	0.533
745.021	243.980	82.474	3.657	0.559
745.221	243.980	72.492	3.676	0.536
745.421	243.980	61.525	3.675	0.562
745.621	243.980	52.083	3.648	0.526
745.822	243.980	41.967	3.689	0.536
746.021	243.980	31.274	3.657	0.514
746.221	243.980	21.476	3.697	0.519
746.421	243.980	11.665	3.716	0.529
746.621	243.980	1.422	3.725	0.550
746.822	243.980	0.902	3.755	0.556
747.021	243.980	1.111	3.699	0.542
747.221	243.980	12.148	3.710	0.555
747.422	243.980	22.085	3.704	0.531
747.621	243.980	32.823	3.739	0.513
747.821	243.980	43.625	3.732	0.527
748.021	243.980	53.245	3.698	0.513
748.221	243.980	63.284	3.700	0.547
748.422	243.980	73.425	3.711	0.547
748.621	243.980	83.052	3.736	0.559
748.821	243.980	90.107	3.709	0.545
749.022	243.980	90.062	3.723	0.527
749.221	243.980	89.834	3.725	0.539
749.421	243.980	82.461	3.706	0.515
749.622	243.980	72.250	3.712	0.547
749.822	243.980	62.262	3.676	0.510
750.021	243.980	52.489	3.698	0.537
750.221	243.980	42.380	3.707	0.543
750.421	243.980	32.652	3.728	0.552
750.621	243.980	22.816	3.710	0.553
750.821	243.980	12.802	3.723	0.545
751.021	243.980	3.054	3.723	0.538
751.221	243.980	0.876	3.722	0.521
751.421	243.980	0.965	3.716	0.520
751.621	243.980	1.676	3.684	0.506
751.822	243.980	11.957	3.710	0.550
752.021	243.980	21.355	3.715	0.543
752.221	243.980	31.541	3.721	0.547
752.421	243.980	42.247	3.744	0.558
752.621	243.980	51.943	3.746	0.545
752.821	243.980	61.792	3.748	0.518
753.021	243.980	71.946	3.734	0.518
753.222	243.980	86.113	3.712	0.511
753.422	243.980	90.062	3.704	0.516
753.622	243.980	90.043	3.702	0.540
753.821	243.980	86.887	3.745	0.563
754.022	243.980	76.511	3.707	0.546
754.222	243.980	66.459	3.708	0.532
754.422	243.980	56.325	3.716	0.563
754.622	243.980	46.514	3.704	0.524
754.821	243.980	36.652	3.695	0.531
755.022	243.980	26.645	3.652	0.509
755.222	243.980	16.783	3.673	0.533
755.421	243.980	6.972	3.641	0.529
755.621	243.980	0.921	3.694	0.566
755.821	243.980	1.340	3.697	0.552
756.021	243.980	9.855	3.695	0.537
756.221	243.980	20.199	3.709	0.537
756.421	243.980	30.207	3.694	0.529
756.621	243.980	40.602	3.681	0.514
756.821	243.980	50.387	3.665	0.522
757.021	243.980	60.611	3.664	0.526
757.222	243.980	71.609	3.666	0.547
757.421	243.980	80.442	3.667	0.546
757.521	243.980	89.522	3.672	0.534
757.721	243.980	90.081	3.674	0.557
757.922	243.980	90.024	3.673	0.537
758.121	243.980	87.459	3.650	0.535
758.321	243.980	77.235	3.676	0.533
758.521	243.980	66.847	3.682	0.518
758.721	243.980	56.756	3.672	0.509
758.921	243.980	47.231	3.631	0.545
759.121	243.980	36.982	3.610	0.533
759.322	243.980	26.784	3.612	0.565
759.521	243.980	17.234	3.596	0.560
759.722	243.980	7.087	3.627	0.560
759.922	243.980	0.940	3.649	0.538
760.121	243.980	1.181	3.688	0.520
760.321	243.980	8.471	3.665	0.534
760.522	243.980	18.288	3.658	0.534
760.722	243.980	29.172	3.721	0.537
760.922	243.980	38.760	3.709	0.557
761.121	243.980	49.086	3.705	0.549
761.322	243.980	59.169	3.702	0.562
761.522	243.980	69.660	3.679	0.530
761.721	243.980	79.724	3.691	0.549
761.921	243.980	89.415	3.675	0.531
762.122	243.980	90.088	3.681	0.537
762.321	243.980	90.018	3.705	0.526
762.521	243.980	84.061	3.705	0.531
762.721	243.980	74.028	3.699	0.551
762.921	243.980	64.351	3.650	0.548
763.121	243.980	54.083	3.660	0.564
763.321	243.980	40.081	3.660	0.538
763.521	243.980	30.309	3.706	0.564
763.722	243.980	20.396	3.678	0.523
763.921	243.980	9.462	3.717	0.530
764.121	243.980	1.048	3.677	0.516
764.321	243.980	1.162	3.669	0.510
764.522	243.980	8.369	3.689	0.551
764.722	243.980	18.364	3.708	0.553
764.922	243.980	27.978	3.706	0.550
765.121	243.980	37.700	3.745	0.570
765.321	243.980	47.714	3.729	0.540
765.521	243.980	57.506	3.734	0.526
765.722	243.980	67.380	3.709	0.516
765.921	243.980	77.280	3.718	0.517
766.121	243.980	87.065	3.694	0.522
766.321	243.980	90.113	3.720	0.551
766.522	243.980	90.030	3.714	0.536
766.722	243.980	89.669	3.732	0.554
766.922	243.980	80.912	3.736	0.550
767.121	243.980	70.472	3.754	0.523
767.322	243.980	60.160	3.707	0.547
767.522	243.980	49.581	3.682	0.506
767.721	243.980	39.688	3.700	0.538
767.922	243.980	29.648	3.697	0.518
768.122	243.980	18.821	3.726	0.539
768.321	243.980	9.296	3.715	0.545
768.521	243.980	0.902	3.741	0.553
768.722	243.980	0.946	3.725	0.547
768.921	243.980	3.334	3.723	0.549
769.121	243.980	14.211	3.696	0.518
769.321	243.980	23.990	3.701	0.528
769.521	243.980	34.081	3.693	0.525
769.721	243.980	43.758	3.668	0.518
769.922	243.980	53.493	3.672	0.544
770.122	243.980	63.672	3.666	0.539
770.321	243.980	73.470	3.685	0.562
770.521	243.980	83.560	3.687	0.557
770.722	243.980	90.075	3.712	0.557
770.922	243.980	89.802	3.714	0.541
771.122	243.980	82.468	3.672	0.524
771.321	243.980	72.123	3.682	0.520
771.521	243.980	62.129	3.681	0.531
771.722	243.980	52.330	3.661	0.509
771.922	243.980	42.221	3.685	0.559
772.122	243.980	32.436	3.672	0.533
772.322	243.980	22.517	3.712	0.573
772.521	243.980	12.376	3.700	0.552
772.722	243.980	1.854	3.731	0.552
772.922	243.980	0.914	3.701	0.511
773.121	243.980	0.953	3.696	0.529
773.321	243.980	1.727	3.725	0.537
773.522	243.980	12.141	3.703	0.529
773.721	243.980	21.539	3.707	0.551
773.921	243.980	31.795	3.707	0.545
774.121	243.980	41.758	3.741	0.570
774.321	243.980	55.639	3.731	0.539
774.521	243.980	65.507	3.750	0.547
774.722	243.980	75.546	3.739	0.521
774.921	243.980	86.697	3.750	0.529
775.121	243.980	90.050	3.720	0.527
775.322	243.980	90.043	3.719	0.520
775.521	243.980	87.541	3.724	0.549
775.722	243.980	77.572	3.728	0.549
775.922	243.980	67.272	3.720	0.550
776.122	243.980	57.176	3.741	0.567
776.321	243.980	47.765	3.731	0.540
776.522	243.980	37.706	3.749	0.542
776.721	243.980	27.591	3.729	0.524
776.922	243.980	18.053	3.735	0.514
777.122	243.980	7.861	3.714	0.531
777.322	243.980	0.914	3.704	0.513
777.521	243.980	1.175	3.700	0.552
777.721	243.980	8.388	3.729	0.558
777.921	243.980	18.231	3.718	0.554
778.121	243.980	28.943	3.723	0.549
1002.522	228.972	52.127	3.491	0.534
1002.722	228.972	41.637	3.451	0.528
1002.922	228.972	31.896	3.460	0.542
1003.122	228.972	21.850	3.452	0.552
1003.322	228.972	7.779	3.454	0.558
1003.522	228.972	0.914	3.438	0.552
1003.722	228.972	0.933	3.453	0.565
1003.921	228.972	6.598	3.460	0.570
1004.122	228.972	16.320	3.451	0.566
1004.322	228.972	25.864	3.440	0.552
1004.522	228.972	36.005	3.449	0.573
1004.722	228.972	45.949	3.436	0.571
1004.922	228.972	55.404	3.461	0.574
1005.122	228.972	65.418	3.439	0.575
1005.322	228.972	75.660	3.468	0.571
1005.522	228.972	85.281	3.436	0.563
1005.722	228.972	89.986	3.441	0.539
1005.922	228.972	89.992	3.417	0.552
1006.121	228.972	89.789	3.422	0.544
1006.322	228.972	82.512	3.414	0.542
1006.522	228.972	72.320	3.395	0.544
1006.722	228.972	62.459	3.370	0.532
1006.922	228.972	52.559	3.402	0.548
1007.122	228.972	42.596	3.377	0.526
1007.322	228.972	31.737	3.399	0.538
1007.522	228.972	22.238	3.372	0.526
1007.722	228.972	12.116	3.407	0.528
1007.822	228.972	3.092	3.392	0.542
1008.022	228.972	0.908	3.410	0.531
1008.222	228.972	0.953	3.395	0.552
1008.422	228.972	1.321	3.406	0.534
1008.622	228.972	9.798	3.414	0.557
1008.822	228.972	20.091	3.388	0.546
1009.022	228.972	30.137	3.402	0.556
1009.222	228.972	39.649	3.389	0.560
1009.422	228.972	49.689	3.407	0.569
1009.622	228.972	59.690	3.401	0.566
1009.822	228.972	69.368	3.407	0.571
1010.021	228.972	79.661	3.419	0.570
1010.222	228.972	89.313	3.419	0.567
1010.422	228.972	90.088	3.416	0.561
1010.621	228.972	90.030	3.425	0.562
1010.822	228.972	87.497	3.400	0.558
1010.922	228.972	78.029	3.466	0.557
1011.122	228.972	67.913	3.431	0.581
1011.322	228.972	57.995	3.437	0.560
1011.522	228.972	48.070	3.448	0.576
1011.722	228.972	38.100	3.446	0.547
1011.922	228.972	28.156	3.488	0.577
1012.122	228.972	18.250	3.481	0.542
1012.322	228.972	8.223	3.513	0.568
1012.522	228.972	0.902	3.489	0.532
1012.721	228.972	0.927	3.478	0.523
1012.922	228.972	5.378	3.493	0.542
1013.122	228.972	16.275	3.474	0.547
1013.322	228.972	25.883	3.477	0.541
1013.522	228.972	36.049	3.465	0.541
1013.622	228.972	44.971	3.465	0.537
1013.822	228.972	54.794	3.461	0.535
1014.022	228.972	64.776	3.414	0.530
1014.222	228.972	74.676	3.432	0.555
1014.422	228.972	84.836	3.395	0.538
1014.622	228.972	90.094	3.405	0.554
1014.822	228.972	89.643	3.403	0.570
1015.022	228.972	80.874	3.410	0.559
1015.222	228.972	70.225	3.396	0.554
1015.422	228.972	60.020	3.404	0.569
1015.622	228.972	50.413	3.371	0.557
1015.822	228.972	40.297	3.390	0.574
1016.022	228.972	30.309	3.383	0.568
1016.222	228.972	20.790	3.400	0.579
1016.421	228.972	10.535	3.378	0.564
1016.622	228.972	1.391	3.417	0.595
1016.822	228.972	0.940	3.400	0.571
1017.021	228.972	0.953	3.427	0.573
1017.222	228.972	4.058	3.394	0.541
1017.322	228.972	13.538	3.407	0.575
1017.522	228.972	23.425	3.404	0.579
1017.722	228.972	33.376	3.395	0.556
1017.922	228.972	42.755	3.382	0.568
1018.122	228.972	52.832	3.366	0.545
1018.322	228.972	62.764	3.416	0.557
1018.522	228.972	72.225	3.437	0.542
1018.722	228.972	82.601	3.431	0.553
1018.922	228.972	90.069	3.435	0.541
1019.122	228.972	89.802	3.462	0.539
1019.322	228.972	82.499	3.415	0.540
1019.522	228.972	72.244	3.420	0.552
1019.722	228.972	62.224	3.436	0.531
1019.922	228.972	52.489	3.437	0.531
1020.122	228.972	42.367	3.413	0.530
1020.322	228.972	32.493	3.412	0.538
1020.522	228.972	22.720	3.394	0.539
1020.621	228.972	13.443	3.411	0.550
1020.822	228.972	3.905	3.407	0.546
1021.022	228.972	0.889	3.381	0.539
1021.221	228.972	3.950	3.406	0.571
1021.422	228.972	13.862	3.406	0.558
1021.622	228.972	23.622	3.409	0.564
1021.822	228.972	33.503	3.387	0.566
1022.022	228.972	43.288	3.389	0.564
1022.222	228.972	53.023	3.393	0.571
1022.421	228.972	63.037	3.404	0.569
1022.622	228.972	72.962	3.397	0.576
1022.822	228.972	82.995	3.391	0.560
1023.022	228.972	90.075	3.407	0.583
1023.221	228.972	89.662	3.405	0.571
1023.422	228.972	81.013	3.405	0.563
1023.622	228.972	70.415	3.418	0.589
1023.822	228.972	60.179	3.405	0.567
1024.022	228.972	49.562	3.407	0.584
1024.222	228.972	39.757	3.396	0.558
1024.422	228.972	29.712	3.402	0.576
1024.622	228.972	18.872	3.383	0.556
1024.821	228.972	9.322	3.401	0.574
1025.022	228.972	0.914	3.387	0.557
1025.222	228.972	0.946	3.395	0.545
1025.421	228.972	3.372	3.399	0.564
1025.622	228.972	14.224	3.381	0.542
1025.822	228.972	23.978	3.391	0.549
1026.022	228.972	34.100	3.393	0.534
1026.222	228.972	43.860	3.384	0.542
1026.422	228.972	53.600	3.381	0.544
1026.622	228.972	63.678	3.374	0.533
1026.822	228.972	73.622	3.378	0.532
1027.022	228.972	83.649	3.371	0.543
1027.222	228.972	90.018	3.373	0.538
1027.422	228.972	89.789	3.382	0.559
1027.622	228.972	82.474	3.363	0.546
1027.822	228.972	72.238	3.369	0.555
1028.022	228.972	62.332	3.364	0.548
1028.222	228.972	52.508	3.355	0.536
1028.422	228.972	42.418	3.359	0.554
1028.622	228.972	32.664	3.357	0.553
1028.822	228.972	22.111	3.375	0.562
1029.021	228.972	11.817	3.384	0.566
1029.222	228.972	2.057	3.392	0.568
1029.422	228.972	0.940	3.392	0.570
1029.621	228.972	0.959	3.402	0.575
1029.822	228.972	6.744	3.406	0.561
1030.022	228.972	17.316	3.411	0.554
1030.222	228.972	27.216	3.432	0.575
1030.422	228.972	37.071	3.435	0.573
1030.621	228.972	47.085	3.456	0.584
1030.822	228.972	61.151	3.460	0.566
1031.021	228.972	70.815	3.496	0.586
1031.221	228.972	81.013	3.476	0.560
1031.422	228.972	90.069	3.495	0.578
1031.622	228.972	90.069	3.467	0.534
1031.821	228.972	90.024	3.479	0.557
1032.022	228.972	85.236	3.463	0.552
1032.222	228.972	75.210	3.465	0.559
1032.422	228.972	65.894	3.473	0.542
1032.622	228.972	55.747	3.495	0.564
1032.822	228.972	46.196	3.468	0.542
1033.022	228.972	35.992	3.481	0.553
1033.222	228.972	26.118	3.470	0.539
1033.422	228.972	16.561	3.489	0.552
1033.622	228.972	6.344	3.462	0.523
1033.822	228.972	0.914	3.484	0.550
1034.021	228.972	1.175	3.458	0.528
1034.222	228.972	8.915	3.463	0.537
1034.422	228.972	19.056	3.458	0.526
1034.622	228.972	29.089	3.459	0.544
1034.822	228.972	39.548	3.432	0.529
1035.022	228.972	49.365	3.439	0.534
1035.222	228.972	59.360	3.409	0.529
1035.422	228.972	70.307	3.408	0.540
1035.622	228.972	79.928	3.405	0.536
1035.822	228.972	89.618	3.405	0.554
1036.022	228.972	90.062	3.415	0.562
1036.222	228.972	89.802	3.413	0.574
1036.422	228.972	82.423	3.407	0.562
1036.621	228.972	72.263	3.417	0.574
1036.822	228.972	62.205	3.385	0.542
1037.022	228.972	52.299	3.408	0.582
1037.222	228.972	38.240	3.390	0.547
1037.422	228.972	28.156	3.423	0.583
1037.622	228.972	18.485	3.385	0.546
1037.822	228.972	7.607	3.426	0.591
1038.022	228.972	0.927	3.378	0.563
1038.222	228.972	0.940	3.410	0.579
1038.421	228.972	1.168	3.408	0.565
1038.622	228.972	8.477	3.392	0.560
1038.822	228.972	18.307	3.398	0.556
1039.022	228.972	28.067	3.405	0.578
1039.222	228.972	37.821	3.399	0.560
1039.422	228.972	47.930	3.421	0.584
1039.622	228.972	57.722	3.406	0.557
1039.822	228.972	67.678	3.427	0.580
1040.022	228.972	77.718	3.412	0.557
1040.222	228.972	87.656	3.430	0.571
1040.422	228.972	90.037	3.405	0.551
1040.622	228.972	90.037	3.422	0.557
1040.821	228.972	89.796	3.413	0.531
1041.022	228.972	82.480	3.438	0.556
1041.222	228.972	72.276	3.432	0.538
1041.422	228.972	61.373	3.460	0.561
1041.622	228.972	51.899	3.427	0.534
1041.822	228.972	41.796	3.454	0.561
1042.022	228.972	31.039	3.432	0.532
1042.222	228.972	21.215	3.457	0.550
1042.422	228.972	11.379	3.429	0.516
1042.622	228.972	1.791	3.462	0.552
1042.822	228.972	0.908	3.422	0.537
1043.021	228.972	1.130	3.447	0.563
1043.222	228.972	12.490	3.383	0.525
1043.422	228.972	22.371	3.417	0.550
1043.622	228.972	32.982	3.392	0.554
1043.822	228.972	42.755	3.391	0.549
1044.022	228.972	52.699	3.387	0.551
1044.221	228.972	62.503	3.381	0.548
1044.422	228.972	72.314	3.377	0.555
1044.622	228.972	82.277	3.371	0.546
1044.822	228.972	90.088	3.381	0.560
1045.022	228.972	90.069	3.393	0.586
1045.221	228.972	90.024	3.404	0.556
1045.422	228.972	85.293	3.406	0.568
1045.622	228.972	75.254	3.375	0.551
1045.822	228.972	65.329	3.408	0.589
1046.022	228.972	55.309	3.362	0.546
1046.222	228.972	45.517	3.412	0.591
1046.422	228.972	35.579	3.370	0.565
1046.522	228.972	26.314	3.413	0.581
1046.722	228.972	16.739	3.405	0.596
1046.922	228.972	6.585	3.376	0.559
1047.122	228.972	0.857	3.402	0.584
1047.321	228.972	1.099	3.394	0.563
1047.522	228.972	8.395	3.386	0.564
1047.722	228.972	18.269	3.394	0.550
1047.923	228.972	27.902	3.397	0.567
1048.122	228.972	37.624	3.399	0.552
1048.322	228.972	47.695	3.401	0.564
1048.522	228.972	57.480	3.394	0.550
1048.722	228.972	67.304	3.393	0.553
1048.921	228.972	77.330	3.387	0.537
1049.122	228.972	87.230	3.396	0.562
1049.322	228.972	90.050	3.389	0.549
1049.522	228.972	90.037	3.395	0.549
1049.721	228.972	89.618	3.368	0.532
1049.921	228.972	79.794	3.387	0.553
1050.122	228.972	70.269	3.389	0.533
1050.322	228.972	59.411	3.396	0.537
1050.522	228.972	49.517	3.399	0.528
1050.722	228.972	39.738	3.403	0.540
1050.922	228.972	29.807	3.395	0.526
1051.122	228.972	18.853	3.399	0.547
1051.322	228.972	9.328	3.406	0.533
1051.522	228.972	0.902	3.425	0.557
1051.722	228.972	0.946	3.426	0.556
1051.921	228.972	3.321	3.433	0.544
1052.122	228.972	15.011	3.438	0.539
1052.322	228.972	24.098	3.443	0.563
1052.522	228.972	34.195	3.418	0.542
1052.722	228.972	44.037	3.432	0.566
1052.922	228.972	53.740	3.413	0.550
1053.122	228.972	63.754	3.440	0.574
1053.322	228.972	73.673	3.431	0.569
1053.522	228.972	83.960	3.427	0.557
1053.722	228.972	90.094	3.441	0.572
1053.922	228.972	89.808	3.429	0.560
1054.122	228.972	82.480	3.439	0.576
1054.322	228.972	72.289	3.416	0.558
1054.522	228.972	62.224	3.432	0.566
1054.722	228.972	52.470	3.421	0.583
1054.922	228.972	42.443	3.428	0.564
1055.122	228.972	31.439	3.422	0.583
1055.322	228.972	22.028	3.431	0.560
1055.522	228.972	11.754	3.435	0.582
1055.722	228.972	1.892	3.429	0.550
1055.922	228.972	0.914	3.430	0.559
1056.122	228.972	0.972	3.427	0.564
1056.322	228.972	6.833	3.427	0.559
1056.522	228.972	16.694	3.410	0.550
1056.722	228.972	27.356	3.448	0.568
1056.922	228.972	37.300	3.446	0.552
1057.122	228.972	50.705	3.445	0.546
1057.322	228.972	61.576	3.448	0.546
1057.522	228.972	71.234	3.437	0.547
1057.721	228.972	80.683	3.440	0.528
1057.922	228.972	89.986	3.433	0.541
1058.122	228.972	90.030	3.429	0.540
1058.322	228.972	85.243	3.437	0.560
1058.522	228.972	75.267	3.414	0.531
1058.722	228.972	65.672	3.432	0.546
1058.922	228.972	55.563	3.428	0.539
1059.122	228.972	45.898	3.440	0.548
1059.322	228.972	35.776	3.430	0.529
1059.522	228.972	25.711	3.438	0.533
1059.721	228.972	16.186	3.431	0.542
1059.922	228.972	5.328	3.423	0.530
1060.122	228.972	0.914	3.440	0.557
1060.322	228.972	1.492	3.436	0.567
1060.522	228.972	10.243	3.448	0.566
1060.722	228.972	21.158	3.430	0.557
1060.922	228.972	31.267	3.438	0.553
1061.122	228.972	41.237	3.432	0.567
1061.322	228.972	50.953	3.428	0.560
1061.422	228.972	60.262	3.411	0.575
1061.622	228.972	69.876	3.407	0.561
1061.821	228.972	80.264	3.411	0.575
1062.022	228.972	89.694	3.406	0.560
1062.222	228.972	90.088	3.417	0.565
1062.422	228.972	90.024	3.422	0.562
1131.022	213.959	55.912	3.226	0.518
1131.222	213.959	44.996	3.260	0.574
1131.422	213.959	35.471	3.225	0.534
1131.622	213.959	25.305	3.260	0.567
1131.822	213.959	11.240	3.234	0.554
1132.022	213.959	1.784	3.262	0.564
1132.221	213.959	0.940	3.250	0.556
1132.422	213.959	7.684	3.224	0.534
1132.622	213.959	17.297	3.263	0.585
1132.822	213.959	27.057	3.239	0.561
1133.021	213.959	36.824	3.240	0.548
1133.222	213.959	46.882	3.238	0.559
1133.422	213.959	56.661	3.239	0.540
1133.622	213.959	66.542	3.243	0.575
1133.822	213.959	76.626	3.230	0.548
1134.022	213.959	86.563	3.254	0.569
1134.222	213.959	90.119	3.234	0.559
1134.422	213.959	90.037	3.247	0.572
1134.621	213.959	89.846	3.231	0.546
1134.822	213.959	82.550	3.256	0.573
1135.022	213.959	72.428	3.244	0.558
1135.222	213.959	62.446	3.227	0.544
1135.422	213.959	52.610	3.254	0.568
1135.522	213.959	43.383	3.239	0.564
1135.722	213.959	33.890	3.249	0.559
1135.922	213.959	23.641	3.241	0.555
