TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2785.916	198.952	21.330	2.075	0.606
2786.116	198.952	27.032	2.069	0.599
2786.316	198.952	32.671	2.090	0.593
2786.515	198.952	38.646	2.095	0.609
2786.716	198.952	44.514	2.120	0.607
2786.815	198.952	49.530	2.125	0.648
2787.016	198.952	55.283	2.112	0.620
2787.216	198.952	60.992	2.105	0.625
2787.416	198.952	66.675	2.102	0.617
2787.616	198.952	72.536	2.085	0.614
2787.815	198.952	78.251	2.093	0.583
2788.015	198.952	84.620	2.109	0.599
2788.216	198.952	90.011	2.117	0.591
2788.415	198.952	90.075	2.132	0.610
2788.615	198.952	86.176	2.124	0.626
2788.815	198.952	79.896	2.117	0.626
2789.015	198.952	71.615	2.119	0.631
2789.215	198.952	66.046	2.116	0.615
2789.415	198.952	59.804	2.102	0.610
2789.615	198.952	54.051	2.112	0.587
2789.815	198.952	48.381	2.129	0.599
2790.016	198.952	42.774	2.136	0.608
2790.216	198.952	37.084	2.138	0.612
2790.415	198.952	30.772	2.138	0.630
2790.616	198.952	25.279	2.113	0.624
2790.716	198.952	20.104	2.115	0.632
2790.915	198.952	14.484	2.098	0.622
2791.116	198.952	8.757	2.105	0.598
2791.316	198.952	3.283	2.112	0.600
2791.516	198.952	0.870	2.123	0.583
2791.715	198.952	1.092	2.125	0.619
2791.915	198.952	6.115	2.136	0.624
2792.115	198.952	12.325	2.114	0.627
2792.315	198.952	18.498	2.115	0.631
2792.515	198.952	26.308	2.100	0.620
2792.715	198.952	32.569	2.096	0.620
2792.916	198.952	38.621	2.090	0.588
2793.115	198.952	44.279	2.120	0.600
2793.315	198.952	49.956	2.123	0.611
2793.516	198.952	55.512	2.133	0.616
2793.716	198.952	61.182	2.129	0.624
2793.916	198.952	67.037	2.121	0.635
2794.015	198.952	72.123	2.103	0.590
2794.216	198.952	78.029	2.097	0.631
2794.415	198.952	83.776	2.098	0.599
2794.616	198.952	89.294	2.094	0.603
2794.815	198.952	90.081	2.114	0.594
2795.016	198.952	87.871	2.123	0.617
2795.216	198.952	81.191	2.118	0.613
2795.416	198.952	75.635	2.129	0.629
2795.616	198.952	69.368	2.108	0.627
2795.815	198.952	63.570	2.098	0.636
2796.015	198.952	55.112	2.094	0.613
2796.215	198.952	48.870	2.092	0.601
2796.415	198.952	43.491	2.098	0.600
2796.616	198.952	37.783	2.114	0.617
2796.816	198.952	31.979	2.118	0.603
2797.015	198.952	26.607	2.121	0.629
2797.216	198.952	20.466	2.117	0.620
2797.416	198.952	14.611	2.109	0.642
2797.515	198.952	9.690	2.096	0.640
2797.715	198.952	3.880	2.086	0.596
2797.916	198.952	0.845	2.093	0.608
2933.015	183.944	89.834	1.957	0.627
2933.216	183.944	84.747	1.962	0.647
2933.415	183.944	78.664	1.941	0.638
2933.616	183.944	72.409	1.940	0.644
2933.815	183.944	64.135	1.933	0.635
2934.015	183.944	58.604	1.936	0.611
2934.216	183.944	52.280	1.939	0.622
2934.416	183.944	46.527	1.962	0.620
2934.616	183.944	40.875	1.963	0.626
2934.815	183.944	35.255	1.975	0.645
2935.016	183.944	29.464	1.951	0.644
2935.216	183.944	23.863	1.952	0.657
2935.416	183.944	17.678	1.924	0.629
2935.616	183.944	11.487	1.951	0.628
2935.815	183.944	5.785	1.934	0.610
2936.016	183.944	0.889	1.960	0.619
2936.215	183.944	2.756	1.963	0.620
2936.415	183.944	8.915	1.964	0.633
2936.616	183.944	14.389	1.953	0.656
2936.815	183.944	20.117	1.946	0.633
2937.016	183.944	25.724	1.941	0.645
2937.218	183.944	31.845	1.930	0.622
2937.315	183.944	36.919	1.944	0.640
2937.516	183.944	42.443	1.944	0.623
2937.716	183.944	48.152	1.972	0.627
2937.916	183.944	53.785	1.963	0.624
2938.116	183.944	59.404	1.962	0.635
2938.316	183.944	65.488	1.946	0.634
2938.516	183.944	71.419	1.954	0.645
2938.616	183.944	76.511	1.916	0.653
2938.815	183.944	82.442	1.938	0.617
2939.016	183.944	87.960	1.948	0.636
2939.216	183.944	90.132	1.951	0.602
2939.415	183.944	90.030	1.960	0.642
2939.616	183.944	86.278	1.961	0.640
2939.816	183.944	80.296	1.951	0.648
2940.016	183.944	74.181	1.943	0.635
2940.215	183.944	68.415	1.937	0.641
2940.316	183.944	63.018	1.923	0.653
2940.515	183.944	57.639	1.939	0.621
2940.716	183.944	51.753	1.943	0.609
2940.915	183.944	46.114	1.959	0.621
2941.116	183.944	40.735	1.961	0.629
2941.317	183.944	34.550	1.963	0.643
2941.516	183.944	28.721	1.932	0.647
2941.616	183.944	23.762	1.938	0.658
2941.816	183.944	17.977	1.940	0.656
2942.015	183.944	12.230	1.921	0.621
2942.216	183.944	6.807	1.949	0.627
2942.415	183.944	1.238	1.929	0.608
2942.516	183.944	0.883	1.951	0.610
2942.716	183.944	0.965	1.957	0.645
2942.915	183.944	4.477	1.955	0.641
2943.115	183.944	10.173	1.951	0.654
2943.315	183.944	15.640	1.944	0.649
2943.415	183.944	20.834	1.932	0.626
2943.615	183.944	26.302	1.925	0.642
2943.816	183.944	32.042	1.923	0.615
2944.016	183.944	37.700	1.943	0.627
2944.216	183.944	43.205	1.955	0.625
2944.415	183.944	49.257	1.948	0.640
2944.516	183.944	54.483	1.982	0.644
2944.716	183.944	60.046	1.943	0.639
2944.915	183.944	65.767	1.938	0.646
2945.116	183.944	71.590	1.924	0.646
2945.316	183.944	77.235	1.926	0.631
2945.516	183.944	82.931	1.937	0.623
2945.615	183.944	88.316	1.941	0.613
2945.816	183.944	90.094	1.951	0.612
2946.016	183.944	90.050	1.942	0.629
2946.215	183.944	87.833	1.950	0.634
2946.415	183.944	81.795	1.944	0.649
2946.616	183.944	75.933	1.926	0.637
2946.816	183.944	70.155	1.922	0.641
2947.016	183.944	63.748	1.924	0.618
2947.215	183.944	57.772	1.929	0.612
2947.416	183.944	52.153	1.949	0.628
2947.616	183.944	45.955	1.951	0.635
2947.816	183.944	37.941	1.960	0.642
2948.016	183.944	31.839	1.937	0.650
2948.215	183.944	26.397	1.935	0.641
2948.416	183.944	20.618	1.918	0.635
2948.616	183.944	14.859	1.920	0.612
2948.816	183.944	9.252	1.932	0.614
2949.015	183.944	3.226	1.941	0.617
2949.116	183.944	0.851	1.950	0.635
2949.316	183.944	1.060	1.956	0.643
2949.515	183.944	5.702	1.958	0.644
2949.716	183.944	11.443	1.945	0.655
2949.916	183.944	16.885	1.950	0.639
2950.116	183.944	22.981	1.937	0.639
2950.316	183.944	29.274	1.940	0.623
2950.515	183.944	35.376	1.954	0.620
2950.716	183.944	43.313	1.966	0.614
2950.915	183.944	49.619	1.964	0.628
2951.116	183.944	55.588	1.983	0.637
2951.315	183.944	61.233	1.955	0.645
2951.515	183.944	67.088	1.973	0.652
2951.716	183.944	72.701	1.949	0.635
2951.916	183.944	78.550	1.953	0.608
2952.116	183.944	84.347	1.957	0.624
2952.316	183.944	90.132	1.977	0.607
2952.515	183.944	89.859	1.980	0.645
2952.716	183.944	84.716	1.969	0.621
2952.916	183.944	78.715	1.982	0.657
2953.116	183.944	72.485	1.963	0.638
2953.315	183.944	65.983	1.948	0.637
2953.515	183.944	60.446	1.949	0.627
2953.715	183.944	54.159	1.946	0.619
2953.915	183.944	48.412	1.965	0.615
2954.116	183.944	39.935	1.976	0.631
2954.316	183.944	33.693	1.975	0.639
2954.515	183.944	28.289	1.955	0.638
2954.716	183.944	22.403	1.955	0.644
2954.916	183.944	16.580	1.946	0.638
2955.116	183.944	11.195	1.940	0.637
2955.316	183.944	5.283	1.940	0.630
2955.516	183.944	0.806	1.952	0.620
2955.715	183.944	1.264	1.963	0.627
2955.816	183.944	6.128	1.936	0.641
2956.016	183.944	11.989	1.943	0.631
2956.216	183.944	17.482	1.954	0.663
2956.416	183.944	23.209	1.937	0.640
2956.615	183.944	28.842	1.933	0.647
2956.816	183.944	35.179	1.937	0.625
2957.016	183.944	41.123	1.936	0.620
2957.215	183.944	47.231	1.949	0.625
2957.415	183.944	53.486	1.945	0.631
2957.615	183.944	59.227	1.942	0.637
2957.816	183.944	67.380	1.939	0.641
2958.015	183.944	73.381	1.924	0.637
2958.216	183.944	79.661	1.922	0.648
2958.416	183.944	85.458	1.912	0.622
2958.615	183.944	90.043	1.927	0.629
2958.815	183.944	89.802	1.928	0.607
2959.016	183.944	85.046	1.951	0.639
2959.216	183.944	79.153	1.934	0.631
2959.416	183.944	73.489	1.947	0.645
2959.616	183.944	67.323	1.925	0.647
2959.815	183.944	61.411	1.920	0.640
2959.916	183.944	56.210	1.933	0.636
2960.115	183.944	50.578	1.912	0.619
2960.316	183.944	44.818	1.924	0.618
2960.516	183.944	39.122	1.939	0.621
2960.715	183.944	33.490	1.939	0.642
2960.916	183.944	27.832	1.946	0.640
2961.116	183.944	21.482	1.932	0.657
2961.316	183.944	15.411	1.935	0.646
2961.516	183.944	9.398	1.918	0.640
2961.715	183.944	3.118	1.914	0.612
2961.916	183.944	0.895	1.937	0.619
2962.115	183.944	3.092	1.915	0.599
2962.316	183.944	10.001	1.964	0.670
2962.516	183.944	15.551	1.936	0.626
2962.715	183.944	21.050	1.942	0.645
2962.916	183.944	26.924	1.920	0.645
2963.116	183.944	32.506	1.926	0.651
2963.316	183.944	38.424	1.913	0.631
2963.516	183.944	44.387	1.921	0.608
2963.615	183.944	49.371	1.954	0.644
2963.816	183.944	55.023	1.945	0.625
2964.016	183.944	60.890	1.947	0.633
2964.216	183.944	66.510	1.956	0.649
2964.416	183.944	72.441	1.929	0.644
2964.616	183.944	78.340	1.922	0.637
2964.815	183.944	84.557	1.915	0.637
2965.016	183.944	89.929	1.932	0.627
2965.215	183.944	90.069	1.932	0.640
2965.416	183.944	89.427	1.950	0.624
2965.616	183.944	82.817	1.945	0.641
2965.815	183.944	76.695	1.939	0.629
2966.016	183.944	71.019	1.957	0.653
2966.216	183.944	62.757	1.925	0.650
2966.415	183.944	56.674	1.935	0.637
2966.615	183.944	50.375	1.927	0.618
2966.816	183.944	45.022	1.938	0.618
2967.016	183.944	39.180	1.951	0.622
2967.216	183.944	33.541	1.971	0.641
2967.416	183.944	28.112	1.965	0.630
2967.616	183.944	21.888	1.953	0.654
2967.816	183.944	15.691	1.947	0.644
2968.016	183.944	9.563	1.944	0.639
2968.215	183.944	3.385	1.937	0.615
2968.416	183.944	0.864	1.962	0.625
2968.615	183.944	0.953	1.968	0.620
2968.816	183.944	5.036	1.993	0.635
2969.015	183.944	11.614	1.962	0.639
2969.216	183.944	17.247	1.977	0.650
2969.416	183.944	22.727	1.958	0.652
2969.616	183.944	28.550	1.951	0.633
2969.815	183.944	34.068	1.939	0.622
2970.015	183.944	40.088	1.960	0.615
2970.116	183.944	45.091	1.945	0.613
2970.315	183.944	50.718	1.973	0.616
2970.516	183.944	56.344	1.968	0.630
2970.716	183.944	61.716	1.977	0.651
2970.916	183.944	67.697	1.953	0.650
2971.115	183.944	74.022	1.957	0.640
2971.315	183.944	79.959	1.945	0.641
2971.516	183.944	85.732	1.944	0.615
2971.715	183.944	90.157	1.960	0.618
2971.915	183.944	89.421	1.954	0.622
2972.116	183.944	81.185	1.976	0.645
2972.316	183.944	74.905	1.959	0.634
2972.515	183.944	68.891	1.965	0.650
2972.716	183.944	62.859	1.938	0.642
2972.915	183.944	57.239	1.944	0.640
2973.115	183.944	51.734	1.929	0.619
2973.315	183.944	45.949	1.946	0.619
2973.516	183.944	40.246	1.961	0.624
2973.716	183.944	34.112	1.974	0.635
2973.916	183.944	28.131	1.973	0.646
2974.116	183.944	21.838	1.969	0.662
2974.315	183.944	16.021	1.946	0.646
2974.516	183.944	9.747	1.940	0.640
2974.716	183.944	1.429	1.929	0.626
2974.916	183.944	0.883	1.951	0.608
2975.115	183.944	0.965	1.946	0.626
2975.315	183.944	2.750	1.970	0.626
2975.516	183.944	8.909	1.940	0.644
2975.616	183.944	13.983	1.961	0.660
2975.815	183.944	19.710	1.953	0.645
2976.016	183.944	25.114	1.929	0.637
2976.216	183.944	30.988	1.929	0.640
2976.415	183.944	36.646	1.930	0.631
2976.616	183.944	42.704	1.939	0.603
2976.815	183.944	48.590	1.947	0.626
2977.016	183.944	55.023	1.952	0.637
2977.215	183.944	60.605	1.965	0.644
2977.415	183.944	69.215	1.952	0.650
2977.616	183.944	74.905	1.948	0.639
2977.816	183.944	81.026	1.934	0.639
2978.016	183.944	86.951	1.935	0.627
2978.216	183.944	90.157	1.969	0.613
2978.415	183.944	89.878	1.963	0.629
2978.616	183.944	85.147	1.972	0.634
2978.816	183.944	79.248	1.964	0.634
2979.016	183.944	72.974	1.966	0.643
2979.216	183.944	67.431	1.949	0.649
2979.415	183.944	61.430	1.933	0.620
2979.516	183.944	56.363	1.939	0.636
2979.716	183.944	50.686	1.943	0.617
2979.915	183.944	44.958	1.952	0.617
2980.116	183.944	39.281	1.973	0.621
2980.316	183.944	33.541	1.971	0.635
2980.516	183.944	27.858	1.967	0.647
2980.616	183.944	22.854	1.942	0.638
2980.816	183.944	16.986	1.939	0.649
2981.016	183.944	11.220	1.944	0.647
2981.216	183.944	5.810	1.929	0.631
2981.416	183.944	0.883	1.951	0.622
2981.616	183.944	0.914	1.949	0.624
2981.815	183.944	1.283	1.954	0.626
2981.916	183.944	6.229	1.952	0.648
2982.116	183.944	12.008	1.929	0.641
2982.316	183.944	17.456	1.946	0.655
2982.515	183.944	22.987	1.940	0.651
2982.716	183.944	28.810	1.934	0.633
2982.916	183.944	35.160	1.930	0.625
2983.116	183.944	41.066	1.940	0.615
2983.315	183.944	47.200	1.958	0.625
2983.515	183.944	53.366	1.958	0.626
2983.716	183.944	59.233	1.963	0.643
2983.915	183.944	67.405	1.945	0.644
2984.116	183.944	73.571	1.940	0.639
2984.316	183.944	79.420	1.932	0.645
2984.515	183.944	85.306	1.914	0.617
2984.716	183.944	90.138	1.945	0.627
2984.915	183.944	90.069	1.935	0.621
2985.116	183.944	86.246	1.958	0.637
2985.316	183.944	80.493	1.960	0.651
2985.515	183.944	74.238	1.950	0.639
2985.716	183.944	68.485	1.944	0.664
2985.816	183.944	63.151	1.949	0.629
2986.015	183.944	57.576	1.931	0.629
2986.215	183.944	51.645	1.930	0.618
2986.416	183.944	46.050	1.953	0.614
2986.616	183.944	40.462	1.973	0.624
2986.816	183.944	34.576	1.971	0.647
2987.015	183.944	28.804	1.966	0.637
2987.116	183.944	23.787	1.983	0.664
2987.316	183.944	17.983	1.947	0.645
2987.515	183.944	12.319	1.944	0.635
2987.715	183.944	6.687	1.928	0.630
2987.916	183.944	1.232	1.957	0.612
2988.116	183.944	0.927	1.974	0.626
2988.315	183.944	1.168	1.965	0.610
2988.517	183.944	6.236	1.966	0.639
2988.716	183.944	12.078	1.948	0.619
2988.815	183.944	17.145	1.986	0.663
2989.016	183.944	22.638	1.950	0.647
2989.216	183.944	28.499	1.938	0.621
2989.416	183.944	34.163	1.939	0.618
2989.616	183.944	39.802	1.948	0.622
2989.816	183.944	45.384	1.959	0.627
2989.916	183.944	50.368	1.994	0.637
2990.116	183.944	56.287	1.955	0.639
2990.316	183.944	61.868	1.964	0.638
2990.516	183.944	67.431	1.955	0.656
2990.716	183.944	73.362	1.938	0.634
2990.916	183.944	79.597	1.939	0.636
2991.116	183.944	85.370	1.934	0.598
2991.316	183.944	90.119	1.963	0.633
2991.516	183.944	90.075	1.953	0.620
2991.616	183.944	89.840	1.971	0.639
2991.815	183.944	85.128	1.961	0.660
2992.016	183.944	79.280	1.951	0.635
2992.216	183.944	73.578	1.955	0.645
2992.416	183.944	67.850	1.924	0.635
2992.615	183.944	61.970	1.937	0.623
2992.816	183.944	55.715	1.947	0.612
3060.016	168.937	59.195	1.805	0.656
3060.216	168.937	65.405	1.779	0.638
3060.416	168.937	71.336	1.814	0.624
3060.516	168.937	76.391	1.820	0.672
3060.716	168.937	82.398	1.817	0.641
3060.916	168.937	88.145	1.826	0.653
3061.116	168.937	90.094	1.805	0.657
3061.315	168.937	90.050	1.802	0.656
3061.516	168.937	88.183	1.799	0.653
3061.616	168.937	82.785	1.807	0.655
3061.816	168.937	76.873	1.786	0.648
3062.016	168.937	71.139	1.798	0.639
3062.216	168.937	65.500	1.805	0.631
3062.416	168.937	59.589	1.821	0.648
3062.616	168.937	54.045	1.822	0.651
3062.816	168.937	48.362	1.812	0.659
3062.916	168.937	43.040	1.789	0.644
3063.116	168.937	37.535	1.792	0.666
3063.316	168.937	31.642	1.788	0.648
3063.516	168.937	25.851	1.795	0.642
3063.716	168.937	20.428	1.805	0.633
3063.916	168.937	14.567	1.817	0.643
3064.016	168.937	9.404	1.788	0.628
3064.216	168.937	3.956	1.822	0.662
3064.416	168.937	0.864	1.811	0.673
3064.616	168.937	1.238	1.803	0.656
3064.815	168.937	6.521	1.791	0.645
3065.016	168.937	12.865	1.790	0.634
3065.216	168.937	19.044	1.793	0.636
3065.416	168.937	25.114	1.808	0.640
3065.616	168.937	31.439	1.816	0.650
3065.815	168.937	37.395	1.809	0.648
3066.016	168.937	43.091	1.797	0.657
3066.215	168.937	51.073	1.802	0.668
3066.416	168.937	57.271	1.783	0.656
3066.616	168.937	62.802	1.788	0.644
3066.815	168.937	68.440	1.792	0.629
3067.016	168.937	74.232	1.811	0.648
3067.216	168.937	79.839	1.817	0.648
3067.416	168.937	85.890	1.806	0.649
3067.616	168.937	90.107	1.810	0.675
3067.815	168.937	88.945	1.794	0.656
3068.016	168.937	82.417	1.797	0.655
3068.216	168.937	74.301	1.789	0.638
3068.416	168.937	68.802	1.795	0.631
3068.616	168.937	62.471	1.808	0.644
3068.816	168.937	56.833	1.817	0.648
3069.016	168.937	51.099	1.811	0.651
3069.216	168.937	45.618	1.795	0.664
3069.416	168.937	39.815	1.793	0.665
3069.616	168.937	33.661	1.775	0.646
3069.816	168.937	27.597	1.791	0.629
3070.016	168.937	21.895	1.801	0.639
3070.216	168.937	15.513	1.807	0.647
3070.416	168.937	7.487	1.816	0.663
3070.616	168.937	1.422	1.801	0.653
3070.816	168.937	0.902	1.810	0.676
3071.015	168.937	0.953	1.792	0.657
3071.216	168.937	4.648	1.807	0.648
3071.416	168.937	10.166	1.792	0.631
3071.616	168.937	16.243	1.803	0.639
3071.816	168.937	21.908	1.809	0.643
3071.915	168.937	27.178	1.810	0.655
3072.115	168.937	32.772	1.815	0.659
3072.316	168.937	38.570	1.810	0.664
3072.516	168.937	44.304	1.793	0.656
3072.716	168.937	49.695	1.802	0.664
3072.915	168.937	55.601	1.774	0.644
3073.016	168.937	60.490	1.766	0.607
3073.216	168.937	66.281	1.809	0.651
3073.415	168.937	72.073	1.804	0.643
3073.616	168.937	77.813	1.820	0.660
3073.816	168.937	83.592	1.794	0.662
3074.016	168.937	89.268	1.802	0.668
3074.216	168.937	90.075	1.783	0.652
3074.415	168.937	89.815	1.789	0.648
3074.616	168.937	84.716	1.795	0.654
3074.816	168.937	78.747	1.807	0.645
3075.016	168.937	72.301	1.816	0.649
3075.216	168.937	65.881	1.811	0.654
3075.415	168.937	60.287	1.801	0.665
3075.616	168.937	54.483	1.794	0.657
3075.816	168.937	48.273	1.772	0.646
3076.016	168.937	40.208	1.795	0.642
3076.216	168.937	34.169	1.785	0.627
3076.416	168.937	28.137	1.814	0.641
3076.616	168.937	22.187	1.809	0.649
3076.816	168.937	16.535	1.823	0.671
3077.016	168.937	11.195	1.803	0.666
3077.216	168.937	5.188	1.792	0.649
3077.415	168.937	0.826	1.787	0.659
3077.616	168.937	1.270	1.796	0.624
3077.716	168.937	6.153	1.790	0.631
3077.916	168.937	11.830	1.801	0.646
3078.116	168.937	17.310	1.817	0.642
3078.316	168.937	22.968	1.827	0.665
3078.516	168.937	28.702	1.810	0.670
3078.616	168.937	33.700	1.817	0.652
3078.816	168.937	39.573	1.792	0.661
3079.016	168.937	45.079	1.774	0.644
3079.216	168.937	50.603	1.805	0.638
3079.416	168.937	56.363	1.801	0.634
3079.616	168.937	62.510	1.820	0.646
3079.816	168.937	68.929	1.822	0.663
3080.015	168.937	74.378	1.808	0.656
3080.216	168.937	80.639	1.811	0.671
3080.416	168.937	86.582	1.807	0.662
3080.616	168.937	90.113	1.795	0.643
3080.816	168.937	88.183	1.805	0.633
3081.016	168.937	81.871	1.818	0.653
3081.216	168.937	75.965	1.818	0.649
3081.416	168.937	70.199	1.811	0.641
3081.616	168.937	64.491	1.816	0.674
3081.816	168.937	58.795	1.797	0.667
3082.015	168.937	53.042	1.792	0.655
3082.215	168.937	46.908	1.777	0.642
3082.415	168.937	41.472	1.790	0.638
3082.515	168.937	36.246	1.814	0.653
3082.715	168.937	30.658	1.801	0.644
3082.915	168.937	25.152	1.818	0.646
3083.115	168.937	19.380	1.801	0.664
3083.316	168.937	13.862	1.795	0.657
3083.516	168.937	7.696	1.785	0.668
3083.716	168.937	1.607	1.776	0.643
3083.816	168.937	0.876	1.791	0.667
3084.015	168.937	1.041	1.790	0.635
3084.216	168.937	5.874	1.814	0.637
3084.416	168.937	11.538	1.812	0.653
3084.616	168.937	17.126	1.816	0.651
3084.816	168.937	22.841	1.816	0.666
3084.916	168.937	28.169	1.799	0.662
3085.116	168.937	33.522	1.798	0.664
3085.316	168.937	39.376	1.796	0.645
3085.516	168.937	45.091	1.792	0.647
3085.716	168.937	50.495	1.826	0.637
3085.916	168.937	56.687	1.829	0.639
3086.116	168.937	62.408	1.825	0.644
3086.216	168.937	67.532	1.808	0.641
3086.416	168.937	73.285	1.822	0.665
3086.615	168.937	79.185	1.810	0.664
3086.816	168.937	84.766	1.793	0.657
3087.016	168.937	90.094	1.801	0.624
3087.216	168.937	90.088	1.805	0.636
3087.415	168.937	89.827	1.818	0.641
3087.616	168.937	84.779	1.834	0.661
3087.816	168.937	78.429	1.821	0.652
3088.016	168.937	72.460	1.810	0.651
3088.216	168.937	65.888	1.799	0.658
3088.416	168.937	60.357	1.785	0.649
3088.616	168.937	54.013	1.802	0.644
3088.816	168.937	48.305	1.795	0.633
3089.016	168.937	40.157	1.810	0.641
3089.216	168.937	33.992	1.820	0.656
3089.416	168.937	28.435	1.816	0.654
3089.616	168.937	22.746	1.809	0.681
3089.816	168.937	17.050	1.783	0.650
3090.016	168.937	11.462	1.791	0.662
3090.216	168.937	5.531	1.786	0.627
3090.316	168.937	0.946	1.793	0.630
3090.516	168.937	0.908	1.794	0.636
3090.716	168.937	3.092	1.799	0.652
3090.916	168.937	8.915	1.806	0.659
3091.116	168.937	14.935	1.813	0.666
3091.316	168.937	20.999	1.796	0.661
3091.516	168.937	27.318	1.774	0.655
3091.715	168.937	35.268	1.771	0.640
3091.916	168.937	41.485	1.791	0.638
3092.116	168.937	47.377	1.786	0.635
3092.316	168.937	53.143	1.804	0.651
3092.516	168.937	58.871	1.796	0.658
3092.716	168.937	64.370	1.807	0.667
3092.916	168.937	70.079	1.770	0.658
3093.116	168.937	75.991	1.778	0.655
3093.316	168.937	82.303	1.773	0.648
3093.516	168.937	88.227	1.783	0.627
3093.715	168.937	90.113	1.798	0.651
3093.916	168.937	90.037	1.794	0.652
3094.115	168.937	87.167	1.795	0.669
3094.316	168.937	80.632	1.784	0.662
3094.516	168.937	74.797	1.782	0.660
3094.715	168.937	69.056	1.785	0.649
3094.916	168.937	63.202	1.781	0.643
3095.116	168.937	57.684	1.794	0.641
3095.316	168.937	52.000	1.802	0.639
3095.516	168.937	46.228	1.814	0.641
3095.615	168.937	41.383	1.794	0.658
3095.816	168.937	35.395	1.804	0.658
3096.016	168.937	29.775	1.804	0.670
3096.215	168.937	24.321	1.775	0.657
3096.416	168.937	18.548	1.793	0.648
3096.616	168.937	12.402	1.787	0.637
3096.816	168.937	6.058	1.808	0.636
3097.016	168.937	0.895	1.815	0.646
3097.215	168.937	1.143	1.816	0.641
3097.416	168.937	6.128	1.818	0.662
3097.616	168.937	13.830	1.801	0.660
3097.816	168.937	20.104	1.785	0.655
3098.016	168.937	25.800	1.800	0.655
3098.216	168.937	31.274	1.776	0.629
3098.416	168.937	37.103	1.804	0.637
3098.616	168.937	42.805	1.806	0.641
3098.816	168.937	48.774	1.824	0.666
3099.016	168.937	54.782	1.814	0.669
3099.216	168.937	61.074	1.807	0.666
3099.416	168.937	67.177	1.788	0.662
3099.616	168.937	75.324	1.791	0.643
3099.816	168.937	81.731	1.792	0.640
3100.016	168.937	87.129	1.802	0.637
3100.216	168.937	90.138	1.810	0.635
3100.416	168.937	90.043	1.806	0.654
3100.616	168.937	89.853	1.793	0.659
3100.816	168.937	85.090	1.795	0.660
3101.016	168.937	79.134	1.787	0.648
3101.216	168.937	73.425	1.793	0.649
3101.416	168.937	67.304	1.797	0.638
3101.616	168.937	61.341	1.814	0.644
3101.716	168.937	56.229	1.837	0.650
3101.916	168.937	50.603	1.812	0.637
3102.116	168.937	44.882	1.820	0.665
3102.315	168.937	39.288	1.799	0.667
3102.516	168.937	33.617	1.799	0.656
3102.716	168.937	27.940	1.791	0.654
3102.815	168.937	22.924	1.791	0.642
3103.016	168.937	17.024	1.800	0.636
3103.216	168.937	11.246	1.807	0.637
3103.416	168.937	5.823	1.812	0.644
3103.616	168.937	0.832	1.813	0.658
3103.815	168.937	0.927	1.804	0.650
3104.015	168.937	1.308	1.798	0.666
3104.116	168.937	6.236	1.809	0.656
3104.315	168.937	12.046	1.797	0.642
3104.516	168.937	17.577	1.802	0.642
3104.716	168.937	23.216	1.794	0.634
3104.916	168.937	29.172	1.820	0.642
3105.116	168.937	35.395	1.806	0.648
3105.316	168.937	40.818	1.817	0.656
3105.416	168.937	46.196	1.819	0.689
3105.616	168.937	51.753	1.798	0.662
3105.816	168.937	57.404	1.798	0.658
3106.016	168.937	63.145	1.780	0.643
3106.216	168.937	68.872	1.788	0.630
3106.415	168.937	74.575	1.803	0.647
3106.516	168.937	80.010	1.788	0.621
3106.716	168.937	85.573	1.811	0.653
3106.916	168.937	90.069	1.814	0.665
3107.116	168.937	90.056	1.798	0.670
3107.315	168.937	89.808	1.794	0.665
3107.516	168.937	85.052	1.784	0.661
3107.716	168.937	79.204	1.783	0.635
3107.915	168.937	73.336	1.792	0.633
3108.116	168.937	67.666	1.792	0.635
3108.216	168.937	62.198	1.793	0.641
3108.416	168.937	56.756	1.807	0.668
3108.616	168.937	50.870	1.802	0.670
3108.816	168.937	45.180	1.781	0.664
3109.016	168.937	39.713	1.762	0.645
3109.216	168.937	33.922	1.776	0.651
3109.416	168.937	27.661	1.775	0.623
3109.616	168.937	21.387	1.791	0.647
3109.816	168.937	15.488	1.783	0.642
3110.016	168.937	7.582	1.802	0.669
3110.216	168.937	1.753	1.781	0.664
3110.416	168.937	0.889	1.781	0.678
3110.615	168.937	1.276	1.767	0.636
3110.816	168.937	6.598	1.751	0.634
3111.016	168.937	12.433	1.775	0.636
3111.216	168.937	18.599	1.781	0.638
3111.416	168.937	24.740	1.798	0.646
3111.616	168.937	30.309	1.807	0.661
3111.816	168.937	36.538	1.797	0.663
3112.016	168.937	44.342	1.784	0.674
3112.216	168.937	50.749	1.770	0.642
3112.416	168.937	56.452	1.789	0.651
3112.616	168.937	61.913	1.773	0.622
3112.816	168.937	67.805	1.796	0.636
3113.016	168.937	73.686	1.801	0.646
3113.216	168.937	79.128	1.801	0.657
3113.416	168.937	85.452	1.797	0.661
3113.616	168.937	90.170	1.784	0.663
3113.815	168.937	89.383	1.794	0.653
3114.016	168.937	82.849	1.786	0.640
3114.217	168.937	76.702	1.793	0.628
3114.417	168.937	71.038	1.804	0.651
3114.617	168.937	65.145	1.815	0.649
3114.816	168.937	56.991	1.825	0.671
3115.016	168.937	50.800	1.789	0.654
3115.216	168.937	44.812	1.805	0.676
3115.416	168.937	38.983	1.769	0.641
3115.616	168.937	33.211	1.787	0.638
3115.816	168.937	27.838	1.788	0.630
