TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2211.169	198.958	81.585	0.765	0.478
2211.369	198.958	71.330	0.763	0.486
2211.569	198.958	61.424	0.785	0.496
2211.769	198.958	52.445	0.806	0.509
2211.969	198.958	42.583	0.823	0.515
2212.169	198.958	32.868	0.860	0.527
2212.369	198.958	22.752	0.831	0.513
2212.569	198.958	13.379	0.850	0.506
2212.669	198.958	4.445	0.824	0.506
2212.869	198.958	0.921	0.824	0.484
2213.069	198.958	0.940	0.836	0.499
2213.269	198.958	3.626	0.812	0.494
2213.469	198.958	13.589	0.803	0.492
2213.669	198.958	22.790	0.842	0.494
2213.769	198.958	31.820	0.843	0.492
2213.969	198.958	40.697	0.870	0.500
2214.169	198.958	50.451	0.873	0.521
2214.369	198.958	60.135	0.866	0.517
2214.569	198.958	69.329	0.853	0.521
2214.769	198.958	79.229	0.841	0.508
2214.969	198.958	89.268	0.827	0.498
2215.169	198.958	90.056	0.830	0.501
2215.369	198.958	89.808	0.809	0.480
2215.569	198.958	82.836	0.840	0.511
2215.769	198.958	72.206	0.842	0.495
2215.968	198.958	58.865	0.853	0.493
2216.169	198.958	48.476	0.848	0.510
2216.369	198.958	38.411	0.844	0.518
2216.569	198.958	29.102	0.822	0.521
2216.769	198.958	19.469	0.813	0.514
2216.968	198.958	10.179	0.798	0.513
2217.169	198.958	1.397	0.781	0.483
2217.369	198.958	0.921	0.796	0.500
2217.468	198.958	1.162	0.772	0.479
2217.669	198.958	7.931	0.806	0.503
2217.869	198.958	17.247	0.802	0.498
2218.069	198.958	26.435	0.803	0.495
2218.269	198.958	35.884	0.815	0.515
2218.369	198.958	44.622	0.826	0.518
2218.569	198.958	53.664	0.799	0.513
2218.769	198.958	63.259	0.799	0.520
2218.969	198.958	72.860	0.784	0.513
2219.169	198.958	81.972	0.778	0.508
2219.369	198.958	90.030	0.784	0.497
2219.469	198.958	90.062	0.781	0.489
2219.669	198.958	90.037	0.786	0.495
2219.869	198.958	84.741	0.784	0.507
2220.069	198.958	75.025	0.809	0.501
2220.269	198.958	65.875	0.804	0.494
2220.469	198.958	56.134	0.827	0.498
2220.669	198.958	46.501	0.811	0.520
2220.869	198.958	36.347	0.812	0.520
2221.069	198.958	26.403	0.792	0.515
2221.268	198.958	16.078	0.788	0.515
2221.469	198.958	5.652	0.779	0.491
2221.669	198.958	0.895	0.788	0.497
2221.869	198.958	2.934	0.775	0.482
2222.069	198.958	12.224	0.787	0.492
2222.269	198.958	21.806	0.808	0.502
2222.469	198.958	31.217	0.794	0.491
2222.569	198.958	39.586	0.803	0.507
2222.769	198.958	49.041	0.807	0.516
2222.969	198.958	58.299	0.812	0.516
2223.169	198.958	67.564	0.796	0.525
2223.368	198.958	77.254	0.790	0.511
2223.569	198.958	87.700	0.788	0.508
2223.769	198.958	90.100	0.773	0.485
2223.969	198.958	90.037	0.796	0.513
2224.169	198.958	83.877	0.792	0.494
2224.369	198.958	74.340	0.806	0.495
2224.569	198.958	63.716	0.782	0.494
2224.769	198.958	53.607	0.813	0.500
2224.969	198.958	40.424	0.791	0.506
2225.169	198.958	30.137	0.795	0.519
2225.369	198.958	20.517	0.769	0.514
2225.569	198.958	11.087	0.777	0.513
2225.769	198.958	2.064	0.745	0.503
2225.969	198.958	0.902	0.760	0.498
2226.069	198.958	0.940	0.737	0.517
2226.269	198.958	5.963	0.765	0.497
2226.469	198.958	15.386	0.769	0.492
2226.669	198.958	24.670	0.759	0.486
2226.869	198.958	34.398	0.794	0.500
2226.969	198.958	42.920	0.771	0.494
2227.169	198.958	52.229	0.781	0.500
2227.369	198.958	61.773	0.789	0.524
2227.569	198.958	71.152	0.777	0.511
2227.769	198.958	80.829	0.777	0.530
2227.969	198.958	89.751	0.771	0.505
2228.169	198.958	90.062	0.771	0.503
2228.369	198.958	89.802	0.765	0.507
2228.569	198.958	82.811	0.776	0.494
2228.669	198.958	73.749	0.780	0.494
2228.869	198.958	64.726	0.774	0.485
2229.069	198.958	54.763	0.796	0.494
2229.269	198.958	45.149	0.801	0.509
2229.469	198.958	36.125	0.805	0.518
2229.669	198.958	26.397	0.785	0.522
2229.869	198.958	16.148	0.779	0.521
2230.069	198.958	5.709	0.767	0.504
2230.269	198.958	0.914	0.785	0.492
2230.469	198.958	0.933	0.757	0.495
2230.669	198.958	6.979	0.785	0.513
2230.869	198.958	17.170	0.791	0.496
2231.069	198.958	26.715	0.779	0.484
2231.269	198.958	35.947	0.799	0.499
2231.469	198.958	45.549	0.798	0.498
2231.669	198.958	55.099	0.792	0.524
2231.869	198.958	65.157	0.778	0.505
2232.069	198.958	75.349	0.787	0.537
2232.269	198.958	85.179	0.758	0.498
2232.369	198.958	90.100	0.770	0.506
2232.569	198.958	90.056	0.752	0.504
2232.769	198.958	84.595	0.772	0.501
2232.969	198.958	74.943	0.754	0.486
2233.169	198.958	65.608	0.773	0.488
2233.369	198.958	55.798	0.762	0.488
2233.569	198.958	46.234	0.792	0.518
2233.769	198.958	36.036	0.769	0.507
2233.969	198.958	26.556	0.767	0.522
2234.069	198.958	17.755	0.740	0.518
2234.269	198.958	8.693	0.753	0.514
2234.469	198.958	0.921	0.743	0.520
2234.669	198.958	0.927	0.739	0.508
2234.869	198.958	1.149	0.760	0.507
2235.069	198.958	8.661	0.727	0.485
2235.269	198.958	19.006	0.757	0.485
2235.469	198.958	28.607	0.769	0.499
2235.669	198.958	39.027	0.782	0.480
2235.869	198.958	49.092	0.793	0.510
2236.069	198.958	62.338	0.784	0.500
2236.269	198.958	72.930	0.798	0.534
2236.469	198.958	82.766	0.776	0.504
2236.669	198.958	90.018	0.773	0.512
2236.869	198.958	90.030	0.773	0.499
2237.069	198.958	84.690	0.771	0.497
2237.269	198.958	74.898	0.796	0.496
2237.469	198.958	65.558	0.796	0.487
2237.669	198.958	55.715	0.821	0.491
2237.869	198.958	45.447	0.826	0.501
2238.069	198.958	34.995	0.825	0.505
2238.269	198.958	24.854	0.827	0.520
2238.469	198.958	15.335	0.809	0.513
2238.669	198.958	2.038	0.808	0.521
2238.869	198.958	0.908	0.785	0.505
2239.069	198.958	2.991	0.827	0.522
2239.269	198.958	12.516	0.795	0.502
2239.469	198.958	22.123	0.796	0.477
2239.669	198.958	31.737	0.815	0.490
2239.869	198.958	40.939	0.814	0.473
2239.969	198.958	49.721	0.847	0.505
2240.169	198.958	59.227	0.814	0.496
2240.369	198.958	68.707	0.829	0.511
2240.569	198.958	78.397	0.803	0.520
2240.769	198.958	87.948	0.816	0.513
2240.969	198.958	90.024	0.786	0.506
2241.169	198.958	90.024	0.785	0.506
2241.369	198.958	89.637	0.775	0.497
2241.469	198.958	82.150	0.796	0.485
2241.669	198.958	72.250	0.764	0.486
2241.869	198.958	62.706	0.798	0.491
2242.069	198.958	53.366	0.791	0.489
2242.269	198.958	43.637	0.810	0.504
2242.469	198.958	34.227	0.805	0.507
2242.669	198.958	24.194	0.808	0.529
2242.868	198.958	13.684	0.782	0.517
2243.069	198.958	4.102	0.769	0.520
2243.269	198.958	0.927	0.764	0.505
2243.469	198.958	2.965	0.753	0.506
2243.670	198.958	13.399	0.761	0.497
2243.870	198.958	22.625	0.765	0.498
2244.069	198.958	32.106	0.763	0.467
2244.269	198.958	41.434	0.794	0.497
2244.469	198.958	50.781	0.787	0.486
2244.570	198.958	59.646	0.823	0.518
2244.769	198.958	68.733	0.802	0.512
2244.969	198.958	78.429	0.806	0.510
2245.169	198.958	88.056	0.806	0.515
2245.369	198.958	90.043	0.810	0.506
2245.568	198.958	90.037	0.798	0.511
2245.769	198.958	87.871	0.817	0.500
2245.869	198.958	78.207	0.854	0.524
2246.069	198.958	68.523	0.824	0.487
2246.269	198.958	58.979	0.853	0.491
2246.469	198.958	49.937	0.854	0.484
2246.669	198.958	40.354	0.875	0.490
2246.869	198.958	30.277	0.858	0.499
2247.069	198.958	20.009	0.881	0.507
2318.468	183.951	47.663	0.546	0.537
2318.669	183.951	37.300	0.498	0.509
2318.869	183.951	27.661	0.503	0.530
2319.069	183.951	18.701	0.485	0.521
2319.269	183.951	8.903	0.478	0.507
2319.469	183.951	1.029	0.472	0.494
2319.569	183.951	0.940	0.480	0.513
2319.769	183.951	5.931	0.472	0.476
2319.969	183.951	15.278	0.484	0.514
2320.169	183.951	24.524	0.497	0.501
2320.369	183.951	34.131	0.494	0.499
2320.569	183.951	44.444	0.518	0.523
2320.769	183.951	54.807	0.491	0.513
2320.969	183.951	64.872	0.505	0.532
2321.169	183.951	74.409	0.491	0.513
2321.369	183.951	87.979	0.497	0.509
2321.569	183.951	90.056	0.497	0.497
2321.768	183.951	87.941	0.505	0.480
2321.969	183.951	78.213	0.515	0.492
2322.169	183.951	68.434	0.533	0.495
2322.369	183.951	58.763	0.552	0.507
2322.569	183.951	49.752	0.551	0.517
2322.768	183.951	40.177	0.553	0.515
2322.869	183.951	31.693	0.545	0.534
2323.069	183.951	22.320	0.537	0.520
2323.268	183.951	12.440	0.534	0.516
2323.469	183.951	3.213	0.530	0.501
2323.669	183.951	0.883	0.533	0.483
2323.869	183.951	0.953	0.558	0.494
2323.969	183.951	1.092	0.570	0.496
2324.169	183.951	7.912	0.560	0.488
2324.369	183.951	17.082	0.571	0.498
2324.569	183.951	26.448	0.569	0.523
2324.769	183.951	35.909	0.562	0.518
2324.869	183.951	44.768	0.527	0.525
2325.069	183.951	53.886	0.523	0.514
2325.269	183.951	63.424	0.528	0.522
2325.469	183.951	73.070	0.496	0.494
2325.669	183.951	82.322	0.524	0.490
2325.869	183.951	89.986	0.509	0.489
2326.069	183.951	90.024	0.537	0.495
2326.269	183.951	89.611	0.531	0.510
2326.469	183.951	80.455	0.526	0.507
2326.669	183.951	70.682	0.510	0.513
2326.869	183.951	59.963	0.510	0.520
2327.069	183.951	46.742	0.498	0.530
2327.269	183.951	36.214	0.470	0.501
2327.468	183.951	26.168	0.492	0.510
2327.668	183.951	16.923	0.486	0.479
2327.868	183.951	7.347	0.506	0.493
2328.068	183.951	0.895	0.503	0.489
2328.269	183.951	0.927	0.515	0.496
2328.468	183.951	6.801	0.505	0.498
2328.668	183.951	16.815	0.521	0.531
2328.869	183.951	27.038	0.503	0.504
2329.068	183.951	37.351	0.513	0.540
2329.268	183.951	47.295	0.490	0.500
2329.468	183.951	60.293	0.495	0.510
2329.668	183.951	70.771	0.488	0.485
2329.868	183.951	80.309	0.515	0.498
2330.068	183.951	89.243	0.513	0.482
2330.268	183.951	90.088	0.525	0.497
2330.468	183.951	84.855	0.523	0.502
2330.668	183.951	75.368	0.518	0.494
2330.868	183.951	65.253	0.539	0.540
2331.068	183.951	55.283	0.518	0.518
2331.269	183.951	44.983	0.523	0.527
2331.468	183.951	34.519	0.494	0.504
2331.669	183.951	21.463	0.509	0.504
2331.868	183.951	11.208	0.497	0.474
2332.069	183.951	1.676	0.530	0.495
2332.268	183.951	0.921	0.507	0.483
2332.469	183.951	5.823	0.505	0.496
2332.668	183.951	15.221	0.513	0.498
2332.868	183.951	25.260	0.499	0.514
2333.068	183.951	35.224	0.482	0.514
2333.268	183.951	45.644	0.475	0.524
2333.468	183.951	55.848	0.457	0.496
2333.668	183.951	69.177	0.461	0.509
2333.869	183.951	79.737	0.450	0.480
2334.069	183.951	88.653	0.477	0.488
2334.269	183.951	90.100	0.471	0.493
2334.469	183.951	87.306	0.477	0.489
2334.669	183.951	77.299	0.485	0.516
2334.869	183.951	67.844	0.497	0.508
2335.069	183.951	58.242	0.494	0.528
2335.269	183.951	47.758	0.486	0.520
2335.469	183.951	37.637	0.484	0.502
2335.669	183.951	28.258	0.495	0.497
2335.869	183.951	17.710	0.504	0.486
2336.069	183.951	4.413	0.542	0.477
2336.269	183.951	0.902	0.538	0.496
2336.469	183.951	1.251	0.559	0.491
2336.669	183.951	9.252	0.524	0.500
2336.869	183.951	19.075	0.561	0.515
2337.069	183.951	28.473	0.546	0.531
2337.269	183.951	37.605	0.541	0.511
2337.469	183.951	47.987	0.535	0.514
2337.669	183.951	57.576	0.539	0.484
2337.769	183.951	65.881	0.539	0.504
2337.969	183.951	75.673	0.548	0.487
2338.169	183.951	85.281	0.581	0.499
2338.369	183.951	90.069	0.573	0.500
2338.569	183.951	90.056	0.581	0.510
2338.769	183.951	87.891	0.558	0.499
2338.869	183.951	78.962	0.573	0.514
2339.069	183.951	69.196	0.561	0.533
2339.269	183.951	59.614	0.540	0.506
2339.469	183.951	50.197	0.551	0.514
2339.669	183.951	40.646	0.532	0.481
2339.869	183.951	30.220	0.558	0.504
2340.069	183.951	21.177	0.545	0.473
2340.269	183.951	10.636	0.576	0.515
2340.469	183.951	1.270	0.559	0.486
2340.669	183.951	0.940	0.574	0.519
2340.869	183.951	2.946	0.558	0.514
2341.069	183.951	12.357	0.554	0.519
2341.269	183.951	21.914	0.519	0.516
2341.469	183.951	31.388	0.533	0.509
2341.569	183.951	39.732	0.524	0.520
2341.769	183.951	49.213	0.528	0.494
2341.969	183.951	58.573	0.528	0.483
2342.169	183.951	67.971	0.546	0.496
2342.369	183.951	77.642	0.540	0.489
2342.569	183.951	87.979	0.554	0.513
2342.769	183.951	90.113	0.545	0.511
2342.969	183.951	90.037	0.534	0.513
2343.169	183.951	84.531	0.538	0.519
2343.369	183.951	74.124	0.514	0.501
2343.569	183.951	60.668	0.513	0.506
2343.769	183.951	51.594	0.511	0.492
2343.969	183.951	41.294	0.527	0.485
2344.169	183.951	31.687	0.533	0.496
2344.369	183.951	22.244	0.538	0.489
2344.568	183.951	12.891	0.546	0.523
2344.769	183.951	3.429	0.542	0.504
2344.969	183.951	0.889	0.532	0.533
2345.069	183.951	0.953	0.546	0.520
2345.269	183.951	5.918	0.511	0.509
2345.469	183.951	15.405	0.505	0.522
2345.669	183.951	24.390	0.488	0.493
2345.869	183.951	34.074	0.507	0.488
2346.069	183.951	44.094	0.503	0.482
2346.269	183.951	54.350	0.516	0.495
2346.469	183.951	64.364	0.518	0.491
2346.669	183.951	77.731	0.524	0.518
2346.869	183.951	87.643	0.510	0.518
2347.069	183.951	90.069	0.502	0.515
2347.269	183.951	89.688	0.505	0.525
2347.469	183.951	81.585	0.491	0.510
2347.669	183.951	71.520	0.471	0.486
2347.869	183.951	61.919	0.476	0.515
2348.069	183.951	51.892	0.472	0.471
2348.269	183.951	42.526	0.490	0.515
2348.369	183.951	33.636	0.451	0.472
2348.569	183.951	24.581	0.492	0.504
2348.769	183.951	14.942	0.485	0.527
2348.969	183.951	5.366	0.477	0.522
2349.169	183.951	0.921	0.486	0.531
2349.368	183.951	0.940	0.481	0.529
2349.569	183.951	7.099	0.477	0.510
2349.769	183.951	16.408	0.494	0.499
2349.869	183.951	24.759	0.470	0.500
2350.069	183.951	34.538	0.498	0.482
2350.269	183.951	44.018	0.521	0.495
2350.469	183.951	53.156	0.521	0.481
2350.669	183.951	62.846	0.550	0.525
2350.869	183.951	73.298	0.531	0.509
2351.069	183.951	82.899	0.537	0.529
2351.269	183.951	90.075	0.526	0.516
2351.469	183.951	90.062	0.526	0.521
2351.669	183.951	89.440	0.537	0.521
2351.869	183.951	79.267	0.530	0.491
2352.069	183.951	69.069	0.535	0.500
2352.269	183.951	59.411	0.529	0.477
2352.469	183.951	45.930	0.569	0.507
2352.669	183.951	35.579	0.548	0.504
2352.869	183.951	25.121	0.557	0.525
2353.069	183.951	15.926	0.532	0.521
2353.269	183.951	6.115	0.548	0.537
2353.469	183.951	0.902	0.513	0.510
2353.669	183.951	1.156	0.509	0.512
2353.869	183.951	7.931	0.523	0.494
2353.969	183.951	16.523	0.513	0.477
2354.169	183.951	25.489	0.524	0.494
2354.369	183.951	35.331	0.530	0.493
2354.569	183.951	44.825	0.531	0.503
2354.769	183.951	53.937	0.543	0.507
2354.969	183.951	63.551	0.522	0.533
2355.069	183.951	72.276	0.497	0.490
2355.269	183.951	81.877	0.508	0.534
2355.469	183.951	90.043	0.473	0.504
2355.669	183.951	90.062	0.483	0.513
2355.869	183.951	90.030	0.480	0.510
2356.068	183.951	84.874	0.478	0.496
2356.269	183.951	75.267	0.490	0.509
2356.468	183.951	65.145	0.478	0.483
2356.669	183.951	55.004	0.503	0.520
2356.869	183.951	45.136	0.494	0.512
2356.968	183.951	36.506	0.484	0.532
2357.169	183.951	27.197	0.474	0.518
2357.369	183.951	17.640	0.478	0.531
2357.569	183.951	8.172	0.455	0.494
2357.769	183.951	0.978	0.478	0.522
2357.969	183.951	0.959	0.465	0.458
2358.169	183.951	2.096	0.474	0.483
2358.369	183.951	12.071	0.490	0.500
2358.569	183.951	25.470	0.502	0.517
2358.769	183.951	35.643	0.484	0.506
2358.969	183.951	45.009	0.494	0.522
2359.169	183.951	54.489	0.482	0.521
2359.369	183.951	63.837	0.479	0.521
2359.569	183.951	73.539	0.467	0.505
2359.769	183.951	83.096	0.469	0.499
2359.969	183.951	90.145	0.482	0.496
2360.169	183.951	89.846	0.489	0.501
2360.369	183.951	82.341	0.490	0.506
2360.569	183.951	72.371	0.510	0.522
2360.669	183.951	63.875	0.470	0.498
2360.869	183.951	54.401	0.500	0.516
2361.069	183.951	44.850	0.483	0.528
2361.269	183.951	35.306	0.477	0.517
2361.469	183.951	26.022	0.470	0.519
2361.669	183.951	16.415	0.462	0.484
2361.769	183.951	8.096	0.479	0.500
2361.969	183.951	0.883	0.471	0.488
2362.169	183.951	0.914	0.480	0.486
2362.369	183.951	1.130	0.499	0.516
2362.569	183.951	7.836	0.490	0.495
2362.669	183.951	16.408	0.528	0.533
2362.869	183.951	25.438	0.492	0.511
2363.069	183.951	35.179	0.480	0.514
2363.269	183.951	44.615	0.476	0.516
2363.469	183.951	53.607	0.482	0.516
2363.669	183.951	63.303	0.477	0.492
2363.769	183.951	71.888	0.509	0.501
2363.969	183.951	81.464	0.491	0.495
2364.169	183.951	89.903	0.510	0.484
2364.369	183.951	90.069	0.516	0.501
2364.569	183.951	90.037	0.504	0.493
2364.769	183.951	84.709	0.517	0.517
2364.969	183.951	75.038	0.494	0.503
2365.169	183.951	64.865	0.517	0.527
2365.369	183.951	54.655	0.477	0.505
2365.569	183.951	44.926	0.521	0.512
2365.669	183.951	36.246	0.509	0.488
2365.869	183.951	26.892	0.505	0.471
2366.069	183.951	17.310	0.543	0.500
2366.269	183.951	7.823	0.537	0.490
2366.469	183.951	0.902	0.552	0.517
2366.669	183.951	0.921	0.564	0.512
2366.869	183.951	1.594	0.532	0.513
2366.969	183.951	9.220	0.547	0.521
2367.169	183.951	18.917	0.541	0.520
2367.369	183.951	28.346	0.518	0.506
2367.569	183.951	37.452	0.524	0.498
2367.769	183.951	47.181	0.529	0.484
2367.869	183.951	55.582	0.543	0.496
2368.069	183.951	64.967	0.557	0.498
2368.269	183.951	74.530	0.546	0.487
2368.469	183.951	84.081	0.560	0.518
2368.669	183.951	90.081	0.533	0.500
2368.869	183.951	90.056	0.562	0.523
2369.069	183.951	89.713	0.533	0.508
2369.169	183.951	82.195	0.542	0.512
2369.369	183.951	72.562	0.535	0.507
2369.569	183.951	63.056	0.514	0.497
2369.769	183.951	53.804	0.530	0.484
2369.969	183.951	44.361	0.538	0.487
2370.169	183.951	33.903	0.544	0.494
2370.369	183.951	23.698	0.546	0.515
2370.569	183.951	14.389	0.546	0.513
2370.769	183.951	3.905	0.536	0.520
2370.969	183.951	0.953	0.536	0.521
2371.169	183.951	3.518	0.517	0.520
2371.369	183.951	14.980	0.524	0.514
2371.569	183.951	24.594	0.519	0.500
2371.769	183.951	33.890	0.534	0.502
2371.969	183.951	43.402	0.528	0.476
2372.169	183.951	52.572	0.557	0.500
2372.369	183.951	62.624	0.541	0.498
2372.569	183.951	72.473	0.549	0.512
2372.669	183.951	81.121	0.542	0.528
2372.869	183.951	89.688	0.527	0.524
2373.069	183.951	90.088	0.528	0.517
2373.269	183.951	89.713	0.530	0.510
2373.469	183.951	81.623	0.525	0.501
2373.669	183.951	71.609	0.530	0.495
2373.869	183.951	61.881	0.528	0.488
2374.069	183.951	51.791	0.547	0.494
2374.269	183.951	41.675	0.547	0.500
2374.469	183.951	31.255	0.551	0.515
2374.669	183.951	21.711	0.539	0.523
2374.869	183.951	7.645	0.534	0.527
2375.069	183.951	0.940	0.515	0.514
2375.269	183.951	1.187	0.508	0.502
2375.469	183.951	7.912	0.521	0.506
2375.669	183.951	17.412	0.504	0.477
2375.869	183.951	26.695	0.550	0.494
2376.069	183.951	35.986	0.527	0.487
2376.169	183.951	44.888	0.533	0.487
2376.369	183.951	54.001	0.554	0.517
2376.569	183.951	63.595	0.542	0.524
2376.769	183.951	73.412	0.529	0.531
2376.969	183.951	82.645	0.519	0.518
2377.169	183.951	90.100	0.515	0.508
2377.369	183.951	90.062	0.513	0.504
2377.569	183.951	89.738	0.524	0.496
2377.769	183.951	80.404	0.522	0.500
2377.969	183.951	70.809	0.525	0.488
2378.169	183.951	60.243	0.536	0.507
2378.369	183.951	46.838	0.531	0.513
2487.969	168.938	68.948	0.264	0.515
2488.169	168.938	78.740	0.269	0.515
2488.369	168.938	90.037	0.266	0.523
2488.569	168.938	90.043	0.264	0.535
2488.769	168.938	90.030	0.247	0.523
2488.971	168.938	84.696	0.254	0.527
2489.169	168.938	75.089	0.256	0.504
2489.369	168.938	65.799	0.246	0.504
2489.569	168.938	56.229	0.239	0.474
2489.769	168.938	45.822	0.261	0.510
2489.969	168.938	35.306	0.257	0.510
2490.169	168.938	26.213	0.252	0.524
2490.369	168.938	15.869	0.250	0.524
2490.569	168.938	2.426	0.237	0.511
2490.769	168.938	0.946	0.244	0.528
2490.969	168.938	3.518	0.220	0.478
2491.169	168.938	13.405	0.226	0.501
2491.369	168.938	22.619	0.263	0.505
2491.569	168.938	32.087	0.238	0.496
2491.769	168.938	42.291	0.260	0.525
2491.969	168.938	51.403	0.240	0.518
2492.069	168.938	60.243	0.245	0.525
2492.269	168.938	69.590	0.232	0.537
2492.469	168.938	79.229	0.230	0.520
2492.669	168.938	88.633	0.221	0.507
2492.869	168.938	90.069	0.229	0.494
2493.069	168.938	90.043	0.226	0.497
2493.269	168.938	84.766	0.222	0.502
2493.369	168.938	76.372	0.240	0.519
2493.569	168.938	66.783	0.235	0.511
2493.769	168.938	57.239	0.230	0.534
2493.969	168.938	47.835	0.222	0.519
2494.169	168.938	38.589	0.220	0.530
2494.369	168.938	29.115	0.186	0.503
2494.469	168.938	20.701	0.198	0.493
2494.669	168.938	10.960	0.215	0.492
2494.869	168.938	1.803	0.230	0.506
2495.069	168.938	0.927	0.240	0.512
2495.269	168.938	0.953	0.227	0.485
2495.469	168.938	3.740	0.245	0.525
2495.569	168.938	12.725	0.218	0.521
2495.769	168.938	22.238	0.219	0.515
2495.969	168.938	31.896	0.219	0.530
2496.170	168.938	40.824	0.194	0.500
2496.369	168.938	50.521	0.225	0.501
2496.469	168.938	59.068	0.222	0.497
2496.669	168.938	68.485	0.229	0.482
2496.869	168.938	78.258	0.246	0.507
2497.069	168.938	87.662	0.252	0.499
2497.269	168.938	90.119	0.237	0.516
2497.469	168.938	90.030	0.242	0.523
2497.669	168.938	89.745	0.214	0.510
2497.869	168.938	80.639	0.220	0.510
2498.069	168.938	70.930	0.215	0.507
2498.169	168.938	61.805	0.228	0.478
2498.369	168.938	52.851	0.244	0.506
2498.569	168.938	43.015	0.223	0.473
2498.769	168.938	33.496	0.259	0.530
2498.969	168.938	24.454	0.234	0.504
2499.169	168.938	14.751	0.252	0.546
2499.269	168.938	6.153	0.224	0.532
2499.469	168.938	0.895	0.228	0.512
2499.669	168.938	0.933	0.226	0.528
2499.869	168.938	1.264	0.228	0.493
2500.069	168.938	9.265	0.223	0.500
2500.269	168.938	19.723	0.231	0.487
2500.469	168.938	29.267	0.259	0.515
2500.569	168.938	37.535	0.258	0.523
2500.769	168.938	47.187	0.256	0.515
2500.969	168.938	56.833	0.236	0.523
2501.169	168.938	65.888	0.234	0.527
2501.369	168.938	75.965	0.222	0.502
2501.569	168.938	85.668	0.226	0.511
2501.769	168.938	90.107	0.225	0.495
2501.969	168.938	90.043	0.244	0.507
2502.169	168.938	84.703	0.247	0.505
2502.269	168.938	76.365	0.247	0.492
2502.469	168.938	66.377	0.272	0.515
2502.669	168.938	56.833	0.250	0.521
2502.869	168.938	47.860	0.266	0.529
2503.069	168.938	38.176	0.231	0.525
2503.269	168.938	27.889	0.247	0.515
2503.469	168.938	17.590	0.218	0.496
2503.669	168.938	7.525	0.255	0.502
2503.869	168.938	0.946	0.258	0.498
2504.069	168.938	0.953	0.271	0.494
2504.269	168.938	6.007	0.262	0.502
2504.469	168.938	15.418	0.259	0.531
2504.669	168.938	24.505	0.244	0.528
2504.869	168.938	34.303	0.239	0.519
2505.069	168.938	44.507	0.223	0.517
2505.269	168.938	54.864	0.235	0.508
2505.469	168.938	63.862	0.227	0.482
2505.669	168.938	74.473	0.251	0.496
2505.869	168.938	84.335	0.247	0.503
2506.069	168.938	90.075	0.252	0.501
2506.269	168.938	87.859	0.270	0.521
2506.469	168.938	78.194	0.242	0.500
2506.669	168.938	68.428	0.248	0.545
2506.869	168.938	58.769	0.229	0.498
2507.069	168.938	49.708	0.231	0.507
2507.269	168.938	39.973	0.255	0.492
2507.471	168.938	29.699	0.250	0.487
2507.669	168.938	19.234	0.281	0.506
2507.869	168.938	9.144	0.267	0.505
2508.069	168.938	1.168	0.284	0.523
2508.269	168.938	0.940	0.251	0.517
2508.469	168.938	5.017	0.279	0.521
2508.669	168.938	16.237	0.266	0.522
2508.869	168.938	25.718	0.245	0.492
2509.069	168.938	35.090	0.267	0.501
2509.269	168.938	44.685	0.271	0.482
2509.469	168.938	53.969	0.299	0.516
2509.669	168.938	63.316	0.285	0.504
2509.769	168.938	72.384	0.305	0.526
2509.969	168.938	81.534	0.287	0.540
2510.169	168.938	89.980	0.274	0.515
2510.369	168.938	90.050	0.267	0.518
2510.569	168.938	89.796	0.264	0.514
2510.769	168.938	82.925	0.272	0.509
2510.969	168.938	73.082	0.294	0.503
2511.169	168.938	62.414	0.275	0.493
2511.369	168.938	52.400	0.308	0.520
2511.569	168.938	43.040	0.274	0.518
2511.769	168.938	32.563	0.293	0.535
2511.969	168.938	19.234	0.249	0.517
2512.169	168.938	8.852	0.270	0.515
2512.369	168.938	0.921	0.250	0.492
2512.569	168.938	0.933	0.246	0.479
2512.769	168.938	6.013	0.266	0.509
2512.969	168.938	15.469	0.278	0.502
2513.169	168.938	24.714	0.278	0.519
2513.369	168.938	35.014	0.269	0.523
2513.569	168.938	44.558	0.262	0.522
2513.669	168.938	52.724	0.269	0.548
2513.869	168.938	62.535	0.240	0.513
2514.069	168.938	72.225	0.236	0.502
2514.269	168.938	81.420	0.237	0.495
2514.469	168.938	89.865	0.236	0.493
2514.669	168.938	90.056	0.256	0.488
2514.769	168.938	90.037	0.267	0.516
2514.969	168.938	84.779	0.244	0.492
2515.169	168.938	75.159	0.243	0.518
2515.369	168.938	65.939	0.237	0.517
2515.569	168.938	56.071	0.224	0.524
2515.769	168.938	46.387	0.210	0.505
2515.969	168.938	37.389	0.212	0.496
2516.069	168.938	28.626	0.215	0.496
2516.269	168.938	19.234	0.231	0.489
2516.469	168.938	9.950	0.232	0.504
2516.669	168.938	1.302	0.232	0.506
2516.869	168.938	0.914	0.225	0.508
2517.069	168.938	1.156	0.220	0.509
2517.269	168.938	8.617	0.223	0.518
2517.469	168.938	18.967	0.208	0.523
2517.669	168.938	29.223	0.202	0.499
2517.869	168.938	42.532	0.209	0.493
2518.069	168.938	52.838	0.228	0.488
2518.269	168.938	62.814	0.257	0.494
2518.469	168.938	72.301	0.263	0.507
2518.669	168.938	82.118	0.268	0.518
2518.869	168.938	90.062	0.271	0.533
2519.069	168.938	90.075	0.266	0.515
2519.269	168.938	84.582	0.267	0.514
