TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2327.878	213.961	36.741	-0.665	0.405
2328.077	213.961	28.899	-0.662	0.396
2328.277	213.961	21.292	-0.662	0.404
2328.477	213.961	13.995	-0.670	0.397
2328.677	213.961	6.204	-0.676	0.394
2328.777	213.961	0.946	-0.713	0.370
2328.977	213.961	0.921	-0.675	0.382
2329.177	213.961	5.436	-0.691	0.398
2329.377	213.961	12.992	-0.689	0.381
2329.577	213.961	20.320	-0.678	0.403
2329.677	213.961	27.280	-0.702	0.374
2329.877	213.961	34.652	-0.660	0.416
2330.077	213.961	42.177	-0.653	0.418
2330.277	213.961	49.556	-0.642	0.406
2330.477	213.961	57.982	-0.634	0.400
2330.677	213.961	65.215	-0.655	0.391
2330.777	213.961	72.346	-0.610	0.400
2330.977	213.961	79.559	-0.629	0.400
2331.178	213.961	87.021	-0.652	0.371
2331.377	213.961	90.138	-0.642	0.387
2331.577	213.961	89.751	-0.648	0.382
2331.777	213.961	82.944	-0.632	0.389
2331.977	213.961	74.263	-0.657	0.392
2332.177	213.961	66.358	-0.632	0.404
2332.377	213.961	57.969	-0.634	0.418
2332.577	213.961	49.994	-0.622	0.401
2332.777	213.961	42.037	-0.616	0.399
2332.978	213.961	33.738	-0.622	0.402
2333.177	213.961	23.000	-0.624	0.401
2333.377	213.961	14.865	-0.636	0.390
2333.578	213.961	6.560	-0.630	0.393
2333.777	213.961	0.800	-0.632	0.401
2333.977	213.961	0.940	-0.645	0.371
2334.177	213.961	3.423	-0.659	0.376
2334.377	213.961	11.195	-0.659	0.380
2334.577	213.961	19.793	-0.666	0.388
2334.777	213.961	27.273	-0.670	0.402
2334.877	213.961	34.290	-0.642	0.429
2335.078	213.961	41.497	-0.664	0.395
2335.277	213.961	48.870	-0.658	0.404
2335.477	213.961	56.528	-0.660	0.402
2335.677	213.961	64.357	-0.654	0.401
2335.877	213.961	72.111	-0.662	0.408
2335.977	213.961	79.178	-0.659	0.377
2336.177	213.961	86.290	-0.674	0.396
2336.377	213.961	90.081	-0.705	0.376
2336.577	213.961	90.056	-0.695	0.385
2336.777	213.961	89.815	-0.700	0.404
2336.978	213.961	83.928	-0.708	0.385
2337.177	213.961	75.914	-0.706	0.396
2337.377	213.961	67.532	-0.701	0.392
2337.577	213.961	59.315	-0.699	0.406
2337.777	213.961	51.759	-0.692	0.415
2337.977	213.961	43.320	-0.697	0.395
2338.177	213.961	32.645	-0.679	0.414
2338.377	213.961	24.301	-0.690	0.395
2338.577	213.961	16.262	-0.673	0.402
2338.777	213.961	8.725	-0.697	0.382
2338.978	213.961	1.384	-0.679	0.394
2339.178	213.961	0.902	-0.703	0.380
2339.377	213.961	0.978	-0.698	0.379
2339.577	213.961	6.198	-0.701	0.402
2339.778	213.961	14.319	-0.703	0.397
2339.978	213.961	22.225	-0.695	0.408
2340.177	213.961	30.601	-0.687	0.408
2340.377	213.961	38.691	-0.694	0.406
2340.578	213.961	46.292	-0.683	0.405
2340.777	213.961	57.055	-0.700	0.376
2340.977	213.961	65.265	-0.680	0.388
2341.177	213.961	72.638	-0.696	0.388
2341.377	213.961	80.251	-0.684	0.389
2341.577	213.961	87.922	-0.698	0.390
2341.777	213.961	90.126	-0.703	0.384
2341.977	213.961	90.024	-0.704	0.386
2342.177	213.961	84.722	-0.706	0.406
2342.377	213.961	76.899	-0.702	0.404
2342.477	213.961	70.155	-0.685	0.421
2342.677	213.961	62.160	-0.712	0.403
2342.877	213.961	54.629	-0.684	0.404
2343.077	213.961	47.289	-0.699	0.407
2343.278	213.961	39.472	-0.689	0.391
2343.477	213.961	31.858	-0.703	0.400
2343.677	213.961	23.660	-0.708	0.385
2343.877	213.961	15.685	-0.696	0.396
2344.077	213.961	7.341	-0.708	0.390
2344.277	213.961	0.832	-0.710	0.388
2344.477	213.961	0.965	-0.738	0.387
2344.678	213.961	2.953	-0.750	0.391
2344.877	213.961	11.601	-0.717	0.411
2345.077	213.961	18.948	-0.737	0.399
2345.277	213.961	26.346	-0.696	0.418
2345.477	213.961	33.731	-0.706	0.412
2345.678	213.961	41.821	-0.696	0.401
2345.877	213.961	50.032	-0.702	0.401
2346.077	213.961	57.741	-0.701	0.370
2346.277	213.961	66.091	-0.694	0.385
2346.478	213.961	74.270	-0.683	0.395
2346.677	213.961	82.093	-0.693	0.388
2346.877	213.961	90.069	-0.680	0.402
2347.078	213.961	90.050	-0.667	0.401
2347.277	213.961	87.884	-0.659	0.411
2347.477	213.961	79.966	-0.670	0.408
2347.677	213.961	72.092	-0.664	0.396
2347.877	213.961	64.192	-0.660	0.406
2348.077	213.961	56.871	-0.652	0.401
2348.277	213.961	49.016	-0.641	0.406
2348.477	213.961	41.281	-0.660	0.390
2348.577	213.961	34.627	-0.652	0.367
2348.777	213.961	26.867	-0.649	0.392
2348.978	213.961	19.406	-0.673	0.376
2349.178	213.961	11.824	-0.659	0.399
2349.377	213.961	4.134	-0.679	0.401
2349.578	213.961	0.876	-0.652	0.398
2349.777	213.961	1.099	-0.674	0.393
2349.977	213.961	7.614	-0.646	0.406
2350.077	213.961	14.573	-0.673	0.416
2350.277	213.961	21.984	-0.643	0.423
2350.477	213.961	29.515	-0.639	0.393
2350.677	213.961	36.849	-0.643	0.407
2350.878	213.961	44.285	-0.651	0.380
2351.077	213.961	52.407	-0.659	0.387
2351.177	213.961	59.309	-0.654	0.400
2351.377	213.961	66.764	-0.667	0.379
2351.577	213.961	74.428	-0.658	0.396
2351.777	213.961	82.417	-0.676	0.383
2351.978	213.961	89.522	-0.692	0.395
2352.177	213.961	90.018	-0.674	0.400
2352.377	213.961	85.262	-0.685	0.395
2352.577	213.961	76.829	-0.675	0.404
2352.777	213.961	68.250	-0.658	0.404
2352.977	213.961	60.744	-0.677	0.401
2353.177	213.961	52.464	-0.683	0.393
2353.377	213.961	44.799	-0.698	0.388
2353.577	213.961	33.992	-0.698	0.385
2353.777	213.961	25.819	-0.717	0.394
2353.978	213.961	18.104	-0.716	0.387
2442.678	198.953	40.659	-0.828	0.400
2442.878	198.953	48.800	-0.799	0.424
2443.077	198.953	56.356	-0.799	0.418
2443.278	198.953	63.913	-0.801	0.422
2443.477	198.953	71.850	-0.820	0.398
2443.678	198.953	79.337	-0.818	0.412
2443.878	198.953	86.989	-0.844	0.394
2444.077	198.953	90.100	-0.870	0.393
2444.277	198.953	89.434	-0.886	0.408
2444.377	198.953	82.817	-0.886	0.409
2444.578	198.953	74.555	-0.901	0.404
2444.777	198.953	66.821	-0.922	0.417
2444.978	198.953	59.493	-0.928	0.411
2445.177	198.953	51.626	-0.908	0.432
2445.377	198.953	43.999	-0.910	0.418
2445.577	198.953	36.532	-0.886	0.441
2445.678	198.953	29.483	-0.891	0.403
2445.878	198.953	21.876	-0.893	0.411
2446.078	198.953	14.383	-0.882	0.428
2446.278	198.953	6.598	-0.894	0.414
2446.478	198.953	0.800	-0.885	0.420
2446.678	198.953	0.946	-0.914	0.398
2446.877	198.953	6.255	-0.912	0.404
2446.977	198.953	12.941	-0.929	0.399
2447.177	198.953	20.485	-0.933	0.399
2447.378	198.953	27.838	-0.939	0.399
2447.577	198.953	35.439	-0.937	0.413
2447.777	198.953	42.824	-0.946	0.401
2447.877	198.953	49.644	-0.941	0.440
2448.078	198.953	57.093	-0.935	0.418
2448.277	198.953	64.643	-0.929	0.427
2448.478	198.953	72.339	-0.919	0.421
2448.677	198.953	79.890	-0.931	0.410
2448.877	198.953	87.230	-0.920	0.412
2448.978	198.953	90.119	-0.881	0.447
2449.177	198.953	89.834	-0.911	0.410
2449.378	198.953	83.846	-0.906	0.414
2449.578	198.953	76.041	-0.909	0.398
2449.778	198.953	68.434	-0.916	0.393
2449.977	198.953	60.687	-0.900	0.408
2450.178	198.953	53.080	-0.921	0.409
2450.378	198.953	44.704	-0.897	0.409
2450.578	198.953	36.633	-0.915	0.408
2450.777	198.953	28.454	-0.898	0.407
2450.978	198.953	20.530	-0.911	0.411
2451.178	198.953	9.576	-0.901	0.412
2451.377	198.953	1.600	-0.884	0.428
2451.578	198.953	0.914	-0.877	0.417
2451.777	198.953	1.016	-0.863	0.428
2451.978	198.953	7.042	-0.871	0.424
2452.178	198.953	14.567	-0.879	0.401
2452.377	198.953	21.857	-0.878	0.414
2452.577	198.953	29.921	-0.892	0.397
2452.777	198.953	38.341	-0.894	0.403
2452.978	198.953	46.025	-0.907	0.399
2453.177	198.953	54.293	-0.898	0.407
2453.377	198.953	65.424	-0.893	0.421
2453.578	198.953	72.866	-0.896	0.417
2453.778	198.953	81.045	-0.895	0.427
2453.978	198.953	88.710	-0.887	0.425
2454.178	198.953	90.088	-0.891	0.424
2454.377	198.953	90.037	-0.885	0.416
2454.578	198.953	85.268	-0.881	0.422
2454.778	198.953	77.369	-0.888	0.416
2454.977	198.953	70.072	-0.886	0.413
2455.077	198.953	62.865	-0.884	0.403
2455.279	198.953	55.321	-0.891	0.416
2455.477	198.953	47.847	-0.901	0.399
2455.677	198.953	40.246	-0.910	0.404
2455.878	198.953	32.811	-0.909	0.411
2456.078	198.953	25.241	-0.912	0.405
2456.178	198.953	18.193	-0.906	0.398
2456.378	198.953	11.024	-0.931	0.410
2456.578	198.953	3.315	-0.908	0.433
2456.778	198.953	0.876	-0.898	0.421
2456.977	198.953	1.060	-0.913	0.415
2457.178	198.953	7.480	-0.899	0.429
2457.377	198.953	15.824	-0.911	0.413
2457.578	198.953	23.870	-0.913	0.408
2457.777	198.953	34.430	-0.913	0.406
2457.977	198.953	42.901	-0.905	0.417
2458.178	198.953	50.241	-0.911	0.406
2458.378	198.953	57.944	-0.920	0.389
2458.578	198.953	65.456	-0.909	0.411
2458.778	198.953	72.765	-0.914	0.400
2458.978	198.953	80.944	-0.921	0.414
2459.178	198.953	88.926	-0.929	0.411
2459.378	198.953	90.107	-0.898	0.432
2459.577	198.953	89.732	-0.898	0.416
2459.677	198.953	83.426	-0.871	0.429
2459.877	198.953	75.438	-0.905	0.410
2460.077	198.953	67.926	-0.880	0.414
2460.277	198.953	60.338	-0.880	0.414
2460.477	198.953	52.648	-0.868	0.418
2460.677	198.953	44.196	-0.874	0.402
2460.878	198.953	36.944	-0.870	0.407
2460.978	198.953	29.934	-0.887	0.390
2461.178	198.953	22.409	-0.887	0.414
2461.378	198.953	14.999	-0.877	0.404
2461.578	198.953	7.226	-0.894	0.410
2461.778	198.953	0.851	-0.879	0.410
2461.978	198.953	0.927	-0.898	0.407
2462.177	198.953	6.217	-0.894	0.411
2462.277	198.953	12.960	-0.903	0.416
2462.477	198.953	20.422	-0.883	0.427
2462.678	198.953	28.016	-0.886	0.424
2462.878	198.953	35.535	-0.884	0.417
2463.078	198.953	42.812	-0.910	0.401
2463.177	198.953	49.536	-0.883	0.428
2463.377	198.953	56.928	-0.887	0.408
2463.577	198.953	64.446	-0.902	0.400
2463.778	198.953	72.212	-0.913	0.400
2463.977	198.953	79.559	-0.920	0.403
2464.178	198.953	87.725	-0.912	0.411
2464.378	198.953	90.030	-0.922	0.406
2464.577	198.953	88.913	-0.921	0.401
2464.777	198.953	80.245	-0.925	0.425
2464.977	198.953	72.682	-0.914	0.415
2465.177	198.953	61.887	-0.919	0.415
2465.377	198.953	54.058	-0.922	0.419
2465.578	198.953	45.758	-0.909	0.425
2465.778	198.953	38.227	-0.913	0.418
2465.977	198.953	30.683	-0.913	0.413
2466.178	198.953	23.044	-0.931	0.410
2466.378	198.953	15.519	-0.922	0.413
2466.578	198.953	7.341	-0.937	0.396
2466.778	198.953	0.806	-0.923	0.408
2466.877	198.953	0.908	-0.951	0.405
2467.077	198.953	0.978	-0.959	0.392
2467.277	198.953	5.467	-0.947	0.418
2467.477	198.953	13.049	-0.963	0.405
2467.677	198.953	20.968	-0.940	0.418
2467.878	198.953	29.077	-0.935	0.429
2468.077	198.953	37.135	-0.935	0.415
2468.277	198.953	45.282	-0.925	0.426
2468.478	198.953	53.505	-0.922	0.404
2468.677	198.953	61.551	-0.917	0.427
2468.878	198.953	69.539	-0.925	0.399
2469.078	198.953	80.239	-0.925	0.402
2469.278	198.953	88.100	-0.941	0.392
2469.478	198.953	90.113	-0.949	0.388
2469.678	198.953	89.751	-0.930	0.417
2469.878	198.953	82.817	-0.945	0.396
2470.078	198.953	74.606	-0.929	0.412
2470.277	198.953	66.840	-0.928	0.434
2470.478	198.953	59.462	-0.940	0.422
2470.677	198.953	51.549	-0.925	0.422
2470.777	198.953	44.806	-0.927	0.402
2470.978	198.953	37.262	-0.924	0.429
2471.178	198.953	29.699	-0.906	0.420
2471.378	198.953	22.301	-0.920	0.413
2471.578	198.953	14.891	-0.919	0.405
2471.777	198.953	6.604	-0.931	0.405
2471.978	198.953	0.857	-0.926	0.412
2472.177	198.953	1.251	-0.921	0.414
2472.378	198.953	9.252	-0.937	0.401
2472.577	198.953	17.253	-0.923	0.422
2472.777	198.953	28.454	-0.946	0.412
2472.977	198.953	35.998	-0.926	0.414
2473.177	198.953	43.282	-0.936	0.414
2473.377	198.953	50.800	-0.934	0.420
2473.578	198.953	58.299	-0.920	0.424
2473.677	198.953	65.221	-0.913	0.434
2473.877	198.953	72.670	-0.905	0.417
2474.078	198.953	80.442	-0.916	0.411
2474.278	198.953	87.979	-0.923	0.403
2474.478	198.953	90.126	-0.922	0.401
2474.677	198.953	90.030	-0.918	0.410
2474.878	198.953	87.910	-0.926	0.394
2474.978	198.953	80.194	-0.925	0.403
2475.177	198.953	72.181	-0.946	0.394
2475.378	198.953	64.472	-0.932	0.423
2475.578	198.953	57.131	-0.946	0.415
2475.778	198.953	49.225	-0.940	0.419
2475.978	198.953	41.624	-0.937	0.417
2476.178	198.953	34.309	-0.929	0.421
2476.277	198.953	27.292	-0.947	0.414
2476.477	198.953	19.723	-0.926	0.435
2476.678	198.953	12.230	-0.916	0.411
2476.878	198.953	4.458	-0.912	0.410
2477.078	198.953	0.876	-0.915	0.400
2477.277	198.953	0.933	-0.926	0.400
2477.377	198.953	4.528	-0.898	0.408
2477.577	198.953	12.433	-0.920	0.401
2477.778	198.953	19.933	-0.918	0.404
2477.978	198.953	27.330	-0.912	0.408
2478.178	198.953	35.497	-0.922	0.414
2478.378	198.953	43.244	-0.924	0.420
2478.577	198.953	51.276	-0.921	0.418
2478.778	198.953	59.569	-0.911	0.420
2478.977	198.953	67.209	-0.895	0.434
2479.178	198.953	75.648	-0.899	0.416
2479.378	198.953	83.782	-0.885	0.418
2479.577	198.953	90.119	-0.911	0.385
2479.778	198.953	90.043	-0.896	0.410
2479.977	198.953	87.440	-0.899	0.405
2480.177	198.953	79.413	-0.902	0.395
2480.377	198.953	71.679	-0.907	0.415
2480.578	198.953	63.818	-0.912	0.405
2480.778	198.953	56.134	-0.902	0.424
2480.978	198.953	48.635	-0.928	0.399
2481.077	198.953	41.485	-0.926	0.406
2481.278	198.953	34.176	-0.895	0.433
2481.477	198.953	26.429	-0.907	0.414
2481.678	198.953	18.821	-0.895	0.427
2481.878	198.953	11.462	-0.910	0.400
2482.078	198.953	3.683	-0.905	0.418
2482.177	198.953	0.857	-0.899	0.432
2482.377	198.953	0.953	-0.913	0.401
2482.577	198.953	5.531	-0.899	0.407
2482.778	198.953	13.037	-0.919	0.395
2482.978	198.953	20.580	-0.925	0.401
2483.178	198.953	28.264	-0.932	0.406
2483.277	198.953	34.982	-0.918	0.407
2483.478	198.953	42.463	-0.939	0.413
2483.677	198.953	49.816	-0.931	0.423
2483.878	198.953	57.385	-0.943	0.414
2484.077	198.953	64.872	-0.917	0.417
2484.177	198.953	72.149	-0.898	0.444
2484.377	198.953	79.464	-0.929	0.415
2484.578	198.953	87.084	-0.914	0.422
2484.777	198.953	90.062	-0.917	0.425
2484.977	198.953	89.808	-0.905	0.414
2485.178	198.953	83.960	-0.925	0.408
2485.377	198.953	76.010	-0.932	0.395
2485.578	198.953	67.424	-0.914	0.412
2485.778	198.953	60.077	-0.947	0.392
2485.978	198.953	51.715	-0.942	0.398
2486.177	198.953	44.031	-0.957	0.397
2486.378	198.953	32.741	-0.935	0.422
2486.577	198.953	24.492	-0.932	0.427
2486.777	198.953	16.427	-0.927	0.423
2486.977	198.953	8.903	-0.917	0.433
2487.178	198.953	1.581	-0.925	0.416
2487.378	198.953	0.889	-0.923	0.407
2487.577	198.953	0.978	-0.900	0.428
2487.778	198.953	5.588	-0.908	0.401
2487.878	198.953	12.465	-0.891	0.431
2488.077	198.953	20.028	-0.913	0.389
2488.277	198.953	27.540	-0.914	0.399
2488.478	198.953	36.328	-0.914	0.406
2488.677	198.953	42.590	-0.899	0.416
2488.878	198.953	50.578	-0.897	0.408
2489.078	198.953	58.903	-0.900	0.417
2489.278	198.953	67.005	-0.882	0.417
2489.478	198.953	74.873	-0.881	0.415
2489.678	198.953	83.344	-0.872	0.423
2489.878	198.953	90.157	-0.864	0.419
2490.078	198.953	90.069	-0.859	0.413
2490.277	198.953	84.779	-0.848	0.410
2490.477	198.953	77.210	-0.851	0.409
2490.678	198.953	69.196	-0.855	0.415
2490.878	198.953	60.846	-0.855	0.396
2491.077	198.953	52.438	-0.882	0.390
2491.278	198.953	44.456	-0.882	0.399
2491.478	198.953	36.328	-0.896	0.419
2491.678	198.953	28.632	-0.888	0.401
2491.777	198.953	23.857	-0.888	0.429
2491.978	198.953	16.059	-0.886	0.428
2492.178	198.953	8.242	-0.886	0.418
2492.378	198.953	0.857	-0.882	0.417
2492.577	198.953	0.927	-0.895	0.410
2492.777	198.953	5.975	-0.874	0.426
2492.977	198.953	14.053	-0.884	0.406
2493.177	198.953	22.625	-0.884	0.410
2493.377	198.953	30.283	-0.911	0.399
2493.578	198.953	38.519	-0.893	0.408
2493.778	198.953	46.971	-0.923	0.411
2493.978	198.953	54.731	-0.915	0.389
2494.178	198.953	62.967	-0.907	0.415
2494.378	198.953	70.765	-0.905	0.422
2494.478	198.953	75.425	-0.934	0.405
2494.678	198.953	83.204	-0.906	0.421
2494.878	198.953	90.024	-0.909	0.413
2495.077	198.953	89.313	-0.888	0.441
2495.277	198.953	81.242	-0.913	0.406
2495.377	198.953	76.334	-0.889	0.415
2495.578	198.953	68.967	-0.901	0.406
2495.778	198.953	60.928	-0.896	0.410
2495.978	198.953	52.076	-0.913	0.396
2496.177	198.953	44.698	-0.906	0.414
2496.277	198.953	40.291	-0.905	0.394
2496.477	198.953	32.004	-0.921	0.406
2496.677	198.953	24.105	-0.910	0.424
2496.878	198.953	16.243	-0.928	0.416
2497.078	198.953	7.430	-0.897	0.433
2497.278	198.953	0.806	-0.902	0.416
2497.477	198.953	1.384	-0.901	0.415
2497.677	198.953	8.788	-0.901	0.420
2497.877	198.953	17.291	-0.893	0.421
2498.077	198.953	25.152	-0.908	0.403
2498.277	198.953	33.642	-0.914	0.408
2498.478	198.953	41.656	-0.925	0.405
2498.677	198.953	49.886	-0.913	0.418
2498.878	198.953	58.649	-0.936	0.407
2499.078	198.953	65.919	-0.919	0.424
2499.278	198.953	74.238	-0.930	0.418
2499.477	198.953	82.588	-0.912	0.417
2499.678	198.953	89.954	-0.925	0.429
2499.877	198.953	89.821	-0.904	0.424
2500.078	198.953	83.484	-0.924	0.429
2500.277	198.953	75.248	-0.913	0.411
2500.477	198.953	67.094	-0.925	0.413
2500.678	198.953	58.941	-0.921	0.399
2500.878	198.953	51.003	-0.940	0.398
2501.077	198.953	42.913	-0.952	0.405
2501.278	198.953	34.760	-0.945	0.414
2501.478	198.953	26.854	-0.950	0.424
2501.577	198.953	22.022	-0.942	0.407
2501.778	198.953	14.662	-0.939	0.425
2501.978	198.953	6.337	-0.946	0.418
2502.178	198.953	0.851	-0.925	0.437
2502.377	198.953	2.750	-0.944	0.416
2502.477	198.953	7.779	-0.927	0.400
2673.678	183.941	54.642	-1.158	0.404
2673.878	183.941	62.668	-1.129	0.434
2674.078	183.941	70.631	-1.130	0.431
2674.278	183.941	78.410	-1.134	0.440
2674.478	183.941	85.700	-1.138	0.438
2674.678	183.941	90.151	-1.148	0.416
2674.878	183.941	90.050	-1.138	0.444
2675.077	183.941	89.884	-1.142	0.441
2675.277	183.941	83.446	-1.133	0.445
2675.478	183.941	75.292	-1.136	0.433
2675.578	183.941	68.421	-1.128	0.425
2675.778	183.941	60.662	-1.131	0.432
2675.978	183.941	52.870	-1.136	0.426
2676.178	183.941	45.333	-1.137	0.427
2676.378	183.941	37.795	-1.156	0.421
2676.578	183.941	30.156	-1.152	0.426
2676.777	183.941	21.850	-1.153	0.423
2676.978	183.941	13.792	-1.161	0.407
2677.178	183.941	6.255	-1.154	0.427
2677.378	183.941	0.876	-1.175	0.432
2677.577	183.941	6.198	-1.144	0.442
2677.778	183.941	13.767	-1.170	0.427
2677.978	183.941	21.107	-1.145	0.450
2678.178	183.941	28.600	-1.144	0.443
2678.378	183.941	36.151	-1.149	0.437
2678.578	183.941	44.533	-1.153	0.434
2678.778	183.941	52.584	-1.154	0.430
2678.978	183.941	60.160	-1.145	0.426
2679.178	183.941	68.529	-1.152	0.430
2679.378	183.941	79.191	-1.164	0.422
2679.578	183.941	87.325	-1.152	0.423
2679.778	183.941	90.081	-1.143	0.421
2679.978	183.941	90.043	-1.157	0.418
2680.178	183.941	85.281	-1.150	0.434
2680.378	183.941	77.813	-1.144	0.429
2680.578	183.941	70.352	-1.151	0.432
2680.778	183.941	62.389	-1.139	0.435
2680.977	183.941	54.750	-1.132	0.438
2681.078	183.941	48.031	-1.111	0.463
2681.278	183.941	40.386	-1.128	0.431
2681.478	183.941	32.944	-1.114	0.441
2681.677	183.941	25.540	-1.100	0.441
2681.878	183.941	17.850	-1.098	0.434
2682.078	183.941	9.608	-1.102	0.423
2682.278	183.941	1.683	-1.093	0.422
2682.477	183.941	1.137	-1.090	0.409
2682.678	183.941	7.620	-1.096	0.424
2682.878	183.941	15.323	-1.092	0.413
2683.077	183.941	26.340	-1.108	0.415
2683.278	183.941	34.309	-1.098	0.412
2683.478	183.941	42.247	-1.087	0.428
2683.678	183.941	49.454	-1.091	0.436
2683.878	183.941	57.176	-1.090	0.437
2684.077	183.941	64.351	-1.086	0.438
2684.277	183.941	72.574	-1.084	0.433
2684.478	183.941	80.886	-1.081	0.441
2684.678	183.941	88.875	-1.075	0.439
2684.877	183.941	90.081	-1.068	0.439
2685.077	183.941	89.700	-1.070	0.432
2685.278	183.941	78.353	-1.072	0.428
2685.478	183.941	70.936	-1.069	0.430
2685.678	183.941	62.319	-1.086	0.415
2685.878	183.941	54.597	-1.100	0.411
2686.078	183.941	47.117	-1.110	0.402
2686.278	183.941	39.675	-1.118	0.408
2686.478	183.941	31.934	-1.119	0.417
2686.678	183.941	24.524	-1.120	0.435
2686.878	183.941	16.516	-1.120	0.441
2687.078	183.941	8.090	-1.118	0.438
2687.278	183.941	0.857	-1.121	0.444
2687.478	183.941	0.953	-1.134	0.429
2687.677	183.941	2.959	-1.118	0.446
2687.878	183.941	11.417	-1.119	0.421
2688.078	183.941	18.758	-1.127	0.436
2688.278	183.941	26.295	-1.116	0.433
2688.478	183.941	33.528	-1.126	0.428
2688.578	183.941	40.450	-1.130	0.424
2688.778	183.941	47.708	-1.136	0.416
2688.978	183.941	55.061	-1.142	0.422
2689.177	183.941	62.840	-1.149	0.422
2689.378	183.941	70.860	-1.159	0.422
2689.578	183.941	78.366	-1.165	0.420
2689.778	183.941	86.532	-1.157	0.428
2689.978	183.941	90.132	-1.173	0.414
2690.177	183.941	88.830	-1.165	0.438
2690.378	183.941	80.163	-1.170	0.432
2690.578	183.941	69.336	-1.152	0.443
2690.778	183.941	62.052	-1.145	0.437
2690.978	183.941	53.639	-1.123	0.444
2691.178	183.941	45.892	-1.127	0.440
2691.378	183.941	38.329	-1.130	0.424
2691.578	183.941	30.785	-1.117	0.428
2691.778	183.941	23.171	-1.119	0.413
2691.978	183.941	15.545	-1.119	0.416
2692.178	183.941	7.391	-1.115	0.418
2692.378	183.941	0.819	-1.111	0.421
2692.577	183.941	0.953	-1.106	0.417
2692.777	183.941	1.632	-1.128	0.408
2692.978	183.941	12.744	-1.105	0.429
2693.178	183.941	21.228	-1.113	0.417
2693.378	183.941	28.480	-1.090	0.432
2693.578	183.941	35.973	-1.081	0.440
2693.778	183.941	43.701	-1.076	0.432
2693.978	183.941	50.876	-1.060	0.438
2694.178	183.941	58.712	-1.052	0.438
2694.278	183.941	65.450	-1.070	0.402
2694.478	183.941	73.216	-1.056	0.429
2694.678	183.941	81.058	-1.062	0.422
2694.878	183.941	88.545	-1.051	0.425
2695.078	183.941	90.119	-1.054	0.419
2695.278	183.941	90.024	-1.059	0.413
2695.477	183.941	89.751	-1.073	0.403
2695.678	183.941	82.010	-1.077	0.421
2695.878	183.941	74.276	-1.099	0.408
2695.978	183.941	66.923	-1.087	0.439
2696.178	183.941	59.512	-1.095	0.425
2696.378	183.941	51.664	-1.093	0.429
2696.578	183.941	43.942	-1.108	0.435
2696.778	183.941	36.627	-1.107	0.425
2696.978	183.941	28.632	-1.095	0.437
2697.178	183.941	21.101	-1.090	0.441
2697.278	183.941	14.376	-1.088	0.434
2697.478	183.941	6.598	-1.117	0.420
2697.678	183.941	0.832	-1.097	0.429
2697.877	183.941	0.933	-1.117	0.436
2698.078	183.941	5.486	-1.120	0.417
2698.278	183.941	13.284	-1.126	0.431
2698.478	183.941	21.387	-1.150	0.421
2698.678	183.941	29.509	-1.163	0.415
2698.878	183.941	37.910	-1.154	0.425
2699.078	183.941	45.574	-1.170	0.429
2699.277	183.941	56.775	-1.168	0.428
2699.477	183.941	65.107	-1.174	0.446
2699.678	183.941	72.485	-1.173	0.442
2699.878	183.941	80.150	-1.180	0.445
2700.078	183.941	87.967	-1.190	0.448
2700.278	183.941	90.075	-1.197	0.446
2700.478	183.941	90.050	-1.200	0.433
2700.677	183.941	87.459	-1.204	0.433
2700.878	183.941	78.454	-1.208	0.423
2701.078	183.941	71.044	-1.207	0.427
2701.278	183.941	62.497	-1.199	0.434
2701.478	183.941	54.178	-1.206	0.415
2701.678	183.941	43.542	-1.196	0.424
2701.878	183.941	35.230	-1.192	0.426
2702.078	183.941	27.940	-1.185	0.422
2702.278	183.941	20.212	-1.176	0.425
2702.478	183.941	12.465	-1.172	0.429
2702.678	183.941	5.232	-1.159	0.446
2702.878	183.941	0.826	-1.144	0.437
2702.978	183.941	0.940	-1.159	0.420
2703.178	183.941	0.984	-1.134	0.458
2703.378	183.941	5.639	-1.133	0.438
2703.578	183.941	13.119	-1.124	0.450
2703.778	183.941	20.650	-1.125	0.435
2703.978	183.941	28.810	-1.115	0.426
2704.178	183.941	36.341	-1.122	0.430
2704.278	183.941	43.231	-1.148	0.406
2704.478	183.941	50.730	-1.133	0.408
2704.678	183.941	58.338	-1.125	0.429
2704.878	183.941	65.526	-1.128	0.423
2705.078	183.941	73.235	-1.125	0.434
2705.178	183.941	79.896	-1.162	0.399
2705.378	183.941	87.300	-1.143	0.436
2705.578	183.941	90.119	-1.128	0.436
2705.777	183.941	89.738	-1.136	0.432
2705.978	183.941	82.874	-1.125	0.431
2706.178	183.941	74.740	-1.120	0.444
2706.378	183.941	66.345	-1.129	0.432
2706.577	183.941	58.071	-1.121	0.436
2706.778	183.941	50.806	-1.116	0.425
2706.978	183.941	42.564	-1.110	0.436
2707.178	183.941	31.801	-1.120	0.429
2707.378	183.941	23.597	-1.124	0.417
2707.578	183.941	15.291	-1.128	0.418
2707.778	183.941	8.020	-1.136	0.415
2707.978	183.941	0.997	-1.142	0.416
2708.178	183.941	0.908	-1.148	0.425
2708.378	183.941	1.073	-1.134	0.416
2708.579	183.941	7.499	-1.137	0.432
2708.779	183.941	15.780	-1.135	0.437
2708.979	183.941	23.692	-1.119	0.451
2709.179	183.941	34.277	-1.122	0.438
2709.379	183.941	42.488	-1.112	0.435
