TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2113.300	168.934	74.721	-1.414	0.542
2113.500	168.934	86.227	-1.408	0.558
2113.700	168.934	90.088	-1.418	0.556
2113.900	168.934	90.056	-1.405	0.570
2114.100	168.934	84.506	-1.441	0.547
2114.300	168.934	73.330	-1.426	0.572
2114.500	168.934	60.859	-1.446	0.554
2114.700	168.934	48.971	-1.445	0.542
2114.900	168.934	36.525	-1.446	0.541
2115.100	168.934	25.070	-1.436	0.537
2115.300	168.934	12.630	-1.430	0.546
2115.500	168.934	0.908	-1.439	0.520
2115.700	168.934	1.181	-1.424	0.525
2115.900	168.934	8.687	-1.428	0.550
2116.100	168.934	19.698	-1.428	0.554
2116.300	168.934	31.033	-1.423	0.572
2116.500	168.934	43.110	-1.431	0.559
2116.700	168.934	55.461	-1.422	0.572
2116.900	168.934	66.942	-1.454	0.555
2117.100	168.934	79.547	-1.442	0.568
2117.300	168.934	89.694	-1.448	0.535
2117.500	168.934	88.900	-1.443	0.542
2117.700	168.934	77.819	-1.430	0.565
2117.900	168.934	66.002	-1.428	0.547
2118.100	168.934	54.255	-1.430	0.543
2118.300	168.934	43.523	-1.423	0.549
2118.500	168.934	31.807	-1.416	0.560
2118.700	168.934	20.339	-1.424	0.566
2118.900	168.934	8.160	-1.425	0.560
2119.100	168.934	0.870	-1.435	0.571
2119.300	168.934	0.933	-1.433	0.532
2119.500	168.934	6.452	-1.441	0.556
2119.700	168.934	18.764	-1.452	0.542
2119.900	168.934	35.033	-1.437	0.541
2120.100	168.934	47.320	-1.439	0.534
2120.300	168.934	59.519	-1.423	0.543
2120.500	168.934	71.311	-1.419	0.537
2120.700	168.934	83.039	-1.433	0.542
2120.900	168.934	90.062	-1.421	0.552
2121.100	168.934	90.056	-1.415	0.565
2121.300	168.934	87.224	-1.412	0.567
2121.500	168.934	75.102	-1.441	0.558
2121.700	168.934	63.741	-1.448	0.546
2121.800	168.934	53.004	-1.417	0.564
2122.000	168.934	42.139	-1.456	0.530
2122.200	168.934	30.626	-1.435	0.556
2122.400	168.934	18.917	-1.446	0.540
2122.600	168.934	7.950	-1.430	0.542
2122.800	168.934	0.933	-1.441	0.528
2122.900	168.934	0.933	-1.420	0.499
2123.100	168.934	0.959	-1.424	0.530
2123.300	168.934	6.325	-1.432	0.541
2123.500	168.934	17.977	-1.408	0.562
2123.700	168.934	28.842	-1.427	0.560
2123.900	168.934	41.402	-1.428	0.569
2124.100	168.934	52.927	-1.431	0.572
2124.200	168.934	62.998	-1.435	0.565
2124.400	168.934	74.854	-1.454	0.548
2124.600	168.934	86.557	-1.436	0.550
2124.800	168.934	89.992	-1.453	0.531
2125.000	168.934	89.999	-1.430	0.556
2125.200	168.934	87.167	-1.447	0.554
2125.400	168.934	73.781	-1.416	0.547
2125.600	168.934	62.992	-1.440	0.563
2125.800	168.934	50.286	-1.433	0.565
2126.000	168.934	38.595	-1.426	0.561
2126.200	168.934	25.864	-1.442	0.574
2126.400	168.934	9.823	-1.451	0.561
2126.600	168.934	1.080	-1.456	0.542
2126.800	168.934	0.946	-1.467	0.538
2127.000	168.934	6.293	-1.462	0.540
2127.200	168.934	18.034	-1.452	0.531
2127.400	168.934	29.007	-1.441	0.547
2127.600	168.934	40.697	-1.451	0.544
2127.800	168.934	52.184	-1.421	0.550
2128.000	168.934	64.262	-1.424	0.557
2128.200	168.934	76.842	-1.412	0.556
2128.400	168.934	88.379	-1.426	0.562
2128.600	168.934	90.094	-1.416	0.566
2128.800	168.934	89.688	-1.430	0.566
2129.000	168.934	79.470	-1.422	0.568
2129.200	168.934	63.062	-1.440	0.554
2129.400	168.934	51.359	-1.446	0.549
2129.600	168.934	38.900	-1.436	0.542
2129.800	168.934	27.527	-1.443	0.548
2130.000	168.934	16.180	-1.435	0.533
2130.200	168.934	4.407	-1.425	0.539
2130.400	168.934	0.870	-1.417	0.577
2130.600	168.934	0.946	-1.419	0.537
2130.800	168.934	7.645	-1.453	0.543
2130.900	168.934	18.326	-1.407	0.538
2131.100	168.934	29.318	-1.434	0.573
2131.300	168.934	41.027	-1.453	0.556
2131.500	168.934	52.292	-1.436	0.572
2131.700	168.934	63.291	-1.451	0.555
2131.900	168.934	75.152	-1.457	0.543
2132.100	168.934	87.465	-1.446	0.533
2132.300	168.934	90.024	-1.428	0.538
2132.500	168.934	89.783	-1.423	0.535
2132.700	168.934	81.204	-1.448	0.525
2132.900	168.934	69.374	-1.415	0.554
2133.100	168.934	57.220	-1.414	0.565
2133.300	168.934	41.078	-1.442	0.542
2133.500	168.934	29.299	-1.436	0.568
2133.700	168.934	17.126	-1.447	0.556
2133.900	168.934	5.480	-1.444	0.557
2134.100	168.934	0.940	-1.467	0.538
2134.300	168.934	1.181	-1.450	0.547
2134.500	168.934	9.512	-1.455	0.532
2134.700	168.934	21.647	-1.444	0.548
2134.900	168.934	33.084	-1.437	0.547
2135.100	168.934	45.650	-1.426	0.539
2135.300	168.934	62.541	-1.426	0.552
2135.500	168.934	73.546	-1.412	0.560
2135.700	168.934	85.306	-1.423	0.568
2135.900	168.934	90.119	-1.447	0.550
2136.100	168.934	89.821	-1.432	0.563
2136.300	168.934	82.055	-1.433	0.566
2136.500	168.934	70.726	-1.444	0.547
2136.700	168.934	58.166	-1.436	0.557
2136.900	168.934	46.019	-1.450	0.543
2137.100	168.934	34.773	-1.435	0.540
2137.300	168.934	22.187	-1.449	0.523
2137.500	168.934	6.248	-1.411	0.538
2137.700	168.934	0.851	-1.415	0.563
2137.900	168.934	1.264	-1.433	0.521
2138.100	168.934	10.236	-1.408	0.572
2138.300	168.934	21.819	-1.430	0.550
2138.500	168.934	33.198	-1.436	0.556
2138.700	168.934	44.983	-1.429	0.563
2138.900	168.934	57.106	-1.441	0.563
2139.100	168.934	69.672	-1.451	0.558
2139.300	168.934	81.299	-1.454	0.547
2139.500	168.934	90.062	-1.425	0.559
2139.700	168.934	89.789	-1.445	0.535
2139.900	168.934	81.083	-1.441	0.549
2140.100	168.934	64.815	-1.444	0.530
2140.300	168.934	53.131	-1.407	0.560
2140.500	168.934	40.723	-1.432	0.567
2140.700	168.934	29.686	-1.423	0.554
2140.900	168.934	18.117	-1.434	0.556
2141.100	168.934	6.521	-1.443	0.558
2141.300	168.934	0.870	-1.462	0.555
2141.400	168.934	0.927	-1.410	0.587
2141.600	168.934	1.308	-1.456	0.526
2141.800	168.934	10.395	-1.444	0.550
2142.000	168.934	22.168	-1.433	0.544
2142.200	168.934	33.560	-1.424	0.540
2142.400	168.934	45.803	-1.443	0.537
2142.601	168.934	56.928	-1.427	0.547
2142.700	168.934	67.691	-1.413	0.584
2142.900	168.934	78.766	-1.441	0.546
2143.100	168.934	89.434	-1.407	0.567
2143.300	168.934	90.088	-1.439	0.558
2143.500	168.934	89.827	-1.442	0.556
2143.700	168.934	81.941	-1.439	0.565
2143.901	168.934	70.345	-1.454	0.546
2144.100	168.934	57.709	-1.447	0.561
2144.300	168.934	45.574	-1.443	0.542
2144.500	168.934	34.201	-1.438	0.537
2144.700	168.934	21.577	-1.442	0.531
2144.900	168.934	5.582	-1.431	0.527
2145.100	168.934	0.921	-1.397	0.556
2145.300	168.934	1.314	-1.423	0.518
2145.500	168.934	10.382	-1.436	0.531
2145.700	168.934	22.047	-1.425	0.557
2145.900	168.934	33.573	-1.418	0.560
2146.100	168.934	44.520	-1.441	0.565
2146.300	168.934	56.388	-1.441	0.559
2146.400	168.934	66.523	-1.433	0.584
2146.600	168.934	78.073	-1.456	0.545
2146.800	168.934	88.957	-1.448	0.540
2147.000	168.934	90.107	-1.448	0.529
2147.200	168.934	90.024	-1.432	0.545
2147.400	168.934	84.417	-1.422	0.548
2147.600	168.934	72.593	-1.439	0.548
2147.800	168.934	61.525	-1.418	0.544
2147.900	168.934	50.889	-1.390	0.572
2148.100	168.934	39.535	-1.424	0.552
2148.300	168.934	28.137	-1.415	0.575
2148.500	168.934	16.701	-1.435	0.546
2148.700	168.934	5.201	-1.421	0.562
2148.900	168.934	0.876	-1.466	0.519
2149.000	168.934	0.940	-1.407	0.568
2149.200	168.934	1.124	-1.439	0.524
2149.400	168.934	8.928	-1.444	0.536
2149.600	168.934	20.155	-1.443	0.532
2149.800	168.934	31.610	-1.427	0.533
2150.000	168.934	42.920	-1.436	0.538
2150.100	168.934	53.702	-1.421	0.548
2150.300	168.934	64.535	-1.424	0.548
2150.500	168.934	76.473	-1.405	0.556
2150.700	168.934	87.973	-1.418	0.566
2150.900	168.934	90.126	-1.433	0.543
2151.100	168.934	90.030	-1.430	0.557
2151.300	168.934	87.154	-1.446	0.560
2151.500	168.934	75.032	-1.420	0.569
2151.700	168.934	62.694	-1.448	0.541
2151.900	168.934	51.029	-1.422	0.548
2152.000	168.934	40.900	-1.436	0.557
2152.200	168.934	29.566	-1.435	0.518
2152.400	168.934	18.072	-1.423	0.544
2152.600	168.934	6.820	-1.429	0.527
2152.800	168.934	0.883	-1.430	0.527
2152.900	168.934	0.921	-1.400	0.536
2153.100	168.934	1.137	-1.435	0.537
2153.300	168.934	8.947	-1.396	0.578
2153.500	168.934	20.155	-1.425	0.562
2153.700	168.934	31.648	-1.434	0.563
2153.900	168.934	42.882	-1.428	0.567
2154.100	168.934	55.455	-1.441	0.554
2154.300	168.934	67.945	-1.433	0.557
2154.500	168.934	79.248	-1.456	0.544
2154.700	168.934	89.853	-1.428	0.541
2154.900	168.934	90.075	-1.437	0.557
2155.100	168.934	88.868	-1.422	0.539
2155.300	168.934	73.146	-1.423	0.551
2155.500	168.934	61.544	-1.420	0.537
2155.700	168.934	49.600	-1.419	0.554
2155.900	168.934	37.541	-1.412	0.552
2156.100	168.934	25.965	-1.423	0.554
2156.300	168.934	14.980	-1.439	0.550
2156.500	168.934	3.289	-1.440	0.548
2156.700	168.934	0.876	-1.440	0.572
2156.900	168.934	1.270	-1.442	0.538
2157.100	168.934	11.405	-1.445	0.528
2157.300	168.934	23.908	-1.445	0.542
2157.500	168.934	40.037	-1.421	0.532
2157.700	168.934	51.467	-1.432	0.552
2157.900	168.934	63.957	-1.419	0.534
2158.100	168.934	74.886	-1.421	0.563
2158.300	168.934	86.881	-1.426	0.543
2158.500	168.934	90.113	-1.415	0.565
2158.700	168.934	89.834	-1.441	0.546
2158.900	168.934	82.010	-1.429	0.568
2159.100	168.934	70.371	-1.445	0.556
2159.200	168.934	60.300	-1.453	0.556
2159.400	168.934	48.597	-1.441	0.547
2159.600	168.934	37.059	-1.442	0.544
2159.800	168.934	26.207	-1.450	0.523
2160.000	168.934	14.446	-1.429	0.520
2160.200	168.934	3.251	-1.426	0.524
2160.300	168.934	0.864	-1.425	0.551
2160.500	168.934	0.953	-1.432	0.531
2160.700	168.934	1.251	-1.402	0.523
2160.900	168.934	10.439	-1.401	0.580
2161.100	168.934	22.136	-1.426	0.535
2161.300	168.934	34.309	-1.416	0.575
2161.500	168.934	46.996	-1.435	0.549
2161.700	168.934	59.100	-1.433	0.562
2161.900	168.934	70.396	-1.439	0.552
2162.100	168.934	86.830	-1.450	0.542
2162.300	168.934	90.069	-1.425	0.546
2162.500	168.934	87.738	-1.440	0.543
2162.700	168.934	76.314	-1.446	0.546
2162.900	168.934	64.637	-1.424	0.550
2163.100	168.934	52.959	-1.420	0.545
2163.300	168.934	42.209	-1.415	0.540
2163.500	168.934	30.404	-1.421	0.544
2163.700	168.934	18.142	-1.427	0.560
2163.900	168.934	5.550	-1.435	0.559
2164.100	168.934	0.889	-1.447	0.568
2164.300	168.934	0.953	-1.438	0.552
2164.500	168.934	7.468	-1.441	0.537
2164.700	168.934	19.812	-1.452	0.550
2164.900	168.934	31.280	-1.441	0.539
2165.100	168.934	42.158	-1.432	0.537
2165.300	168.934	53.702	-1.433	0.540
2165.501	168.934	65.164	-1.432	0.535
2165.701	168.934	77.210	-1.430	0.548
2165.901	168.934	88.976	-1.408	0.550
2166.100	168.934	90.088	-1.427	0.552
2166.300	168.934	89.434	-1.433	0.554
2166.400	168.934	80.359	-1.398	0.586
2166.600	168.934	68.371	-1.433	0.570
2166.800	168.934	56.871	-1.435	0.554
2167.000	168.934	45.987	-1.458	0.569
2167.200	168.934	34.423	-1.452	0.542
2167.400	168.934	22.841	-1.448	0.539
2167.500	168.934	12.802	-1.452	0.550
2167.700	168.934	2.165	-1.436	0.546
2167.900	168.934	0.883	-1.419	0.544
2168.100	168.934	0.972	-1.430	0.524
2168.300	168.934	6.521	-1.411	0.550
2168.500	168.934	18.891	-1.431	0.535
2168.700	168.934	31.547	-1.416	0.561
2168.900	168.934	42.405	-1.430	0.568
2169.100	168.934	54.877	-1.419	0.568
2169.300	168.934	71.114	-1.439	0.558
2169.500	168.934	83.573	-1.448	0.554
2169.700	168.934	90.050	-1.440	0.566
2169.900	168.934	89.789	-1.448	0.540
2170.100	168.934	81.877	-1.429	0.552
2170.300	168.934	70.301	-1.451	0.539
2170.500	168.934	58.934	-1.423	0.538
2170.700	168.934	47.771	-1.426	0.548
2170.900	168.934	36.233	-1.427	0.537
2171.100	168.934	23.628	-1.419	0.546
2171.300	168.934	11.570	-1.407	0.559
2171.500	168.934	1.359	-1.417	0.570
2171.700	168.934	0.908	-1.424	0.564
2187.601	153.922	77.915	-1.495	0.539
2187.801	153.922	66.002	-1.478	0.568
2188.000	153.922	54.318	-1.500	0.538
2188.200	153.922	43.498	-1.476	0.556
2188.400	153.922	31.699	-1.483	0.541
2188.600	153.922	20.269	-1.461	0.559
2188.800	153.922	8.007	-1.457	0.567
2189.000	153.922	0.889	-1.467	0.569
2189.200	153.922	0.927	-1.459	0.564
2189.400	153.922	2.115	-1.482	0.547
2189.600	153.922	13.233	-1.472	0.588
2189.800	153.922	29.521	-1.479	0.578
2190.000	153.922	41.694	-1.489	0.564
2190.200	153.922	52.946	-1.495	0.555
2190.400	153.922	64.478	-1.499	0.547
2190.600	153.922	75.781	-1.480	0.557
2190.800	153.922	87.370	-1.484	0.538
2191.000	153.922	90.119	-1.467	0.555
2191.200	153.922	89.732	-1.473	0.567
2191.300	153.922	81.109	-1.444	0.560
2191.500	153.922	69.196	-1.465	0.578
2191.700	153.922	57.995	-1.472	0.559
2191.900	153.922	46.527	-1.480	0.570
2192.100	153.922	35.128	-1.489	0.557
2192.300	153.922	23.736	-1.483	0.578
2192.500	153.922	11.582	-1.487	0.553
2192.700	153.922	1.219	-1.508	0.557
2192.900	153.922	0.959	-1.481	0.530
2193.100	153.922	1.530	-1.511	0.524
2193.300	153.922	17.056	-1.474	0.550
2193.500	153.922	29.426	-1.479	0.550
2193.700	153.922	41.542	-1.475	0.542
2193.900	153.922	52.769	-1.465	0.572
2194.100	153.922	64.275	-1.473	0.559
2194.300	153.922	75.521	-1.463	0.591
2194.500	153.922	87.141	-1.483	0.563
2194.700	153.922	90.132	-1.481	0.585
2194.900	153.922	89.732	-1.484	0.567
2195.000	153.922	81.064	-1.471	0.578
2195.200	153.922	69.304	-1.486	0.581
2195.400	153.922	58.077	-1.505	0.551
2195.600	153.922	46.717	-1.494	0.541
2195.800	153.922	35.243	-1.477	0.554
2196.000	153.922	23.914	-1.473	0.547
2196.200	153.922	11.849	-1.462	0.552
2196.400	153.922	1.213	-1.474	0.559
2196.600	153.922	0.927	-1.438	0.563
2196.800	153.922	1.568	-1.485	0.554
2197.000	153.922	17.336	-1.471	0.558
2197.200	153.922	29.718	-1.474	0.579
2197.400	153.922	40.577	-1.490	0.565
2197.600	153.922	52.127	-1.497	0.575
2197.800	153.922	63.595	-1.496	0.544
2198.000	153.922	74.702	-1.484	0.551
2198.200	153.922	86.633	-1.479	0.541
2198.400	153.922	90.119	-1.484	0.555
2198.600	153.922	89.732	-1.459	0.567
2198.800	153.922	79.235	-1.477	0.546
2199.000	153.922	67.558	-1.454	0.564
2199.200	153.922	54.839	-1.477	0.574
2199.400	153.922	38.786	-1.462	0.581
2199.600	153.922	26.321	-1.486	0.572
2199.800	153.922	14.116	-1.472	0.562
2200.000	153.922	2.991	-1.500	0.561
2200.200	153.922	0.959	-1.489	0.533
2200.400	153.922	1.353	-1.497	0.520
2200.600	153.922	10.535	-1.480	0.530
2200.800	153.922	22.206	-1.476	0.554
2200.900	153.922	32.410	-1.483	0.544
2201.100	153.922	43.663	-1.467	0.555
2201.300	153.922	55.010	-1.467	0.565
2201.500	153.922	66.288	-1.462	0.577
2201.700	153.922	77.794	-1.469	0.566
2201.900	153.922	88.881	-1.484	0.577
2202.100	153.922	90.081	-1.480	0.573
2202.301	153.922	89.808	-1.476	0.578
2202.500	153.922	81.147	-1.499	0.541
2202.700	153.922	69.133	-1.476	0.574
2202.800	153.922	58.776	-1.485	0.561
2203.000	153.922	47.523	-1.490	0.548
2203.200	153.922	36.062	-1.487	0.547
2203.400	153.922	24.517	-1.475	0.537
2203.600	153.922	13.310	-1.474	0.551
2203.800	153.922	2.381	-1.470	0.559
2204.000	153.922	0.895	-1.451	0.560
2204.100	153.922	0.959	-1.493	0.548
2204.300	153.922	6.356	-1.494	0.556
2204.500	153.922	17.863	-1.476	0.586
2204.700	153.922	28.880	-1.485	0.574
2204.900	153.922	40.538	-1.493	0.573
2205.100	153.922	52.743	-1.497	0.578
2205.300	153.922	65.399	-1.499	0.560
2205.500	153.922	76.581	-1.484	0.556
2205.700	153.922	88.653	-1.495	0.533
2205.900	153.922	90.107	-1.478	0.556
2206.100	153.922	89.719	-1.489	0.557
2206.301	153.922	73.813	-1.470	0.572
2206.500	153.922	62.871	-1.474	0.573
2206.700	153.922	50.984	-1.469	0.557
2206.900	153.922	39.427	-1.485	0.577
2207.100	153.922	28.588	-1.477	0.575
2207.300	153.922	16.866	-1.486	0.560
2207.501	153.922	5.220	-1.498	0.554
2207.700	153.922	0.921	-1.479	0.552
2207.900	153.922	1.181	-1.487	0.565
2208.100	153.922	9.722	-1.500	0.524
2208.301	153.922	22.028	-1.464	0.552
2208.500	153.922	33.630	-1.470	0.547
2208.701	153.922	49.790	-1.449	0.563
2208.901	153.922	61.767	-1.464	0.562
2209.100	153.922	73.266	-1.452	0.566
2209.301	153.922	84.811	-1.465	0.579
2209.500	153.922	90.081	-1.475	0.562
2209.700	153.922	90.056	-1.468	0.585
2209.900	153.922	84.379	-1.480	0.562
2210.100	153.922	71.787	-1.484	0.564
2210.300	153.922	58.877	-1.486	0.552
2210.500	153.922	47.962	-1.480	0.553
2210.700	153.922	35.617	-1.473	0.553
2210.900	153.922	19.317	-1.477	0.548
2211.100	153.922	6.928	-1.461	0.544
2211.300	153.922	0.908	-1.461	0.546
2211.500	153.922	1.175	-1.452	0.541
2211.700	153.922	8.782	-1.462	0.559
2211.900	153.922	19.660	-1.457	0.571
2212.100	153.922	31.242	-1.474	0.572
2212.300	153.922	43.383	-1.481	0.566
2212.500	153.922	55.702	-1.492	0.580
2212.700	153.922	67.342	-1.484	0.562
2212.900	153.922	80.004	-1.496	0.556
2213.100	153.922	89.935	-1.489	0.548
2213.300	153.922	90.018	-1.468	0.554
2213.500	153.922	83.414	-1.465	0.549
2213.700	153.922	71.679	-1.481	0.550
2213.900	153.922	60.198	-1.453	0.563
2214.100	153.922	48.952	-1.459	0.568
2214.300	153.922	37.395	-1.469	0.576
2214.500	153.922	26.111	-1.487	0.554
2214.700	153.922	13.792	-1.466	0.580
2214.900	153.922	1.956	-1.496	0.573
2215.100	153.922	0.895	-1.479	0.577
2215.300	153.922	1.613	-1.497	0.537
2215.500	153.922	17.158	-1.499	0.542
2215.700	153.922	29.578	-1.477	0.572
2215.900	153.922	40.386	-1.486	0.554
2216.100	153.922	52.026	-1.471	0.556
2216.300	153.922	63.557	-1.477	0.552
2216.500	153.922	74.670	-1.471	0.562
2216.700	153.922	86.551	-1.464	0.568
2216.900	153.922	90.119	-1.482	0.555
2217.100	153.922	89.738	-1.477	0.574
2217.300	153.922	79.178	-1.483	0.568
2217.500	153.922	67.482	-1.486	0.572
2217.702	153.922	54.902	-1.493	0.574
2217.902	153.922	38.735	-1.479	0.549
2218.100	153.922	26.156	-1.488	0.554
2218.300	153.922	15.380	-1.486	0.527
2218.500	153.922	3.683	-1.471	0.548
2218.700	153.922	0.864	-1.462	0.542
2218.900	153.922	1.080	-1.472	0.548
2219.100	153.922	8.820	-1.460	0.563
2219.300	153.922	21.069	-1.460	0.567
2219.500	153.922	33.274	-1.473	0.573
2219.700	153.922	45.834	-1.481	0.573
2219.900	153.922	56.750	-1.470	0.581
2220.100	153.922	69.368	-1.492	0.574
2220.300	153.922	85.833	-1.487	0.555
2220.500	153.922	90.088	-1.498	0.548
2220.700	153.922	87.725	-1.477	0.554
2220.900	153.922	76.334	-1.489	0.550
2221.100	153.922	64.510	-1.472	0.541
2221.300	153.922	52.750	-1.461	0.562
2221.500	153.922	41.789	-1.460	0.562
2221.700	153.922	30.150	-1.462	0.567
2221.900	153.922	17.717	-1.457	0.560
2222.100	153.922	5.124	-1.473	0.573
2222.300	153.922	0.978	-1.489	0.565
2222.500	153.922	0.978	-1.496	0.553
2222.702	153.922	7.677	-1.481	0.567
2222.900	153.922	20.028	-1.503	0.562
2223.100	153.922	35.871	-1.485	0.553
2223.300	153.922	48.374	-1.500	0.547
2223.500	153.922	60.395	-1.468	0.551
2223.700	153.922	71.914	-1.479	0.563
2223.900	153.922	83.623	-1.478	0.545
2224.100	153.922	90.094	-1.451	0.563
2224.300	153.922	90.056	-1.470	0.542
2224.500	153.922	84.335	-1.457	0.583
2224.700	153.922	72.695	-1.471	0.557
2224.900	153.922	60.160	-1.477	0.573
2225.100	153.922	48.952	-1.496	0.570
2225.200	153.922	38.437	-1.479	0.589
2225.400	153.922	27.477	-1.499	0.559
2225.600	153.922	15.837	-1.494	0.549
2225.800	153.922	4.375	-1.480	0.541
2226.000	153.922	0.902	-1.499	0.531
2226.200	153.922	0.946	-1.492	0.543
2226.400	153.922	6.420	-1.458	0.566
2226.500	153.922	16.802	-1.465	0.579
2226.700	153.922	27.972	-1.466	0.541
2226.900	153.922	39.510	-1.472	0.573
2227.100	153.922	50.743	-1.488	0.571
2227.300	153.922	61.951	-1.473	0.580
2227.500	153.922	73.717	-1.494	0.574
2227.600	153.922	83.915	-1.490	0.584
2227.800	153.922	90.030	-1.494	0.576
2228.000	153.922	90.030	-1.498	0.544
2228.200	153.922	89.783	-1.496	0.547
2228.400	153.922	81.922	-1.496	0.551
2228.600	153.922	70.441	-1.489	0.561
2228.800	153.922	57.868	-1.475	0.559
2229.000	153.922	46.895	-1.482	0.553
2229.200	153.922	34.303	-1.462	0.558
2229.400	153.922	22.606	-1.481	0.550
2229.600	153.922	10.103	-1.465	0.584
2229.800	153.922	0.997	-1.494	0.580
2230.000	153.922	2.064	-1.481	0.566
2230.200	153.922	12.891	-1.494	0.594
2230.400	153.922	25.502	-1.499	0.544
2230.600	153.922	36.963	-1.502	0.558
2230.800	153.922	48.139	-1.499	0.545
2231.000	153.922	59.442	-1.481	0.554
2231.200	153.922	71.031	-1.476	0.552
2231.400	153.922	83.795	-1.470	0.554
2231.600	153.922	90.113	-1.461	0.567
2231.800	153.922	90.056	-1.468	0.564
2232.000	153.922	84.379	-1.460	0.577
2232.200	153.922	71.914	-1.476	0.578
2232.400	153.922	55.417	-1.465	0.587
2232.601	153.922	43.301	-1.499	0.558
2232.800	153.922	32.004	-1.490	0.539
2233.000	153.922	20.561	-1.486	0.569
2233.200	153.922	9.087	-1.486	0.546
2233.400	153.922	0.908	-1.496	0.533
2233.600	153.922	0.927	-1.494	0.531
2233.800	153.922	1.575	-1.463	0.569
2234.000	153.922	12.567	-1.465	0.561
2234.200	153.922	24.803	-1.463	0.561
2234.400	153.922	40.691	-1.461	0.575
2234.600	153.922	53.226	-1.476	0.572
2234.800	153.922	64.700	-1.470	0.576
2235.000	153.922	76.130	-1.488	0.570
2235.200	153.922	87.592	-1.478	0.570
2235.400	153.922	90.075	-1.494	0.566
2235.600	153.922	89.656	-1.486	0.563
2235.800	153.922	80.226	-1.494	0.564
2236.000	153.922	68.110	-1.475	0.550
2236.100	153.922	57.842	-1.487	0.562
2236.301	153.922	46.552	-1.474	0.543
2236.501	153.922	33.204	-1.444	0.559
2236.700	153.922	21.882	-1.469	0.573
2236.900	153.922	10.655	-1.473	0.547
2237.100	153.922	1.175	-1.465	0.566
2237.300	153.922	0.902	-1.477	0.553
2237.500	153.922	0.965	-1.479	0.563
2237.600	153.922	4.978	-1.484	0.564
2237.800	153.922	16.434	-1.486	0.568
2238.000	153.922	27.426	-1.479	0.561
2238.200	153.922	38.976	-1.489	0.560
2238.400	153.922	51.448	-1.490	0.552
2238.600	153.922	62.351	-1.489	0.545
2238.700	153.922	72.955	-1.470	0.555
2238.900	153.922	84.188	-1.459	0.559
2239.100	153.922	90.100	-1.468	0.550
2239.300	153.922	90.062	-1.462	0.550
2239.500	153.922	89.694	-1.482	0.567
2239.700	153.922	80.417	-1.474	0.559
2239.900	153.922	68.237	-1.483	0.578
2240.100	153.922	55.880	-1.483	0.563
2240.300	153.922	43.415	-1.488	0.552
2240.500	153.922	31.375	-1.492	0.560
2240.700	153.922	20.022	-1.490	0.543
2240.900	153.922	3.994	-1.488	0.549
2241.100	153.922	0.895	-1.464	0.543
2241.300	153.922	1.308	-1.474	0.557
2241.500	153.922	10.617	-1.481	0.532
2241.700	153.922	22.295	-1.455	0.562
2241.900	153.922	33.712	-1.465	0.561
2242.100	153.922	45.885	-1.462	0.566
2242.300	153.922	57.982	-1.473	0.569
2242.500	153.922	69.666	-1.480	0.561
2242.600	153.922	80.017	-1.496	0.585
2242.800	153.922	89.783	-1.482	0.570
2243.000	153.922	90.062	-1.486	0.564
2243.200	153.922	89.649	-1.494	0.563
2243.400	153.922	80.404	-1.498	0.561
2243.600	153.922	68.320	-1.482	0.557
2243.800	153.922	56.706	-1.482	0.544
2244.000	153.922	44.514	-1.464	0.547
2244.200	153.922	33.236	-1.475	0.552
2244.300	153.922	22.466	-1.443	0.571
2244.500	153.922	11.538	-1.456	0.560
2244.700	153.922	1.321	-1.476	0.558
2244.900	153.922	0.914	-1.461	0.572
2245.100	153.922	1.149	-1.482	0.559
2245.300	153.922	9.754	-1.460	0.577
2245.500	153.922	21.260	-1.486	0.567
2245.600	153.922	31.566	-1.484	0.565
2245.800	153.922	43.085	-1.486	0.559
2246.000	153.922	54.496	-1.493	0.548
2246.200	153.922	65.888	-1.487	0.540
2246.400	153.922	77.400	-1.465	0.543
2246.600	153.922	88.773	-1.467	0.551
2246.800	153.922	90.094	-1.458	0.560
2247.000	153.922	90.030	-1.471	0.572
2247.200	153.922	83.293	-1.460	0.552
2247.300	153.922	72.638	-1.459	0.569
2247.500	153.922	61.525	-1.474	0.551
2282.300	138.914	38.545	-1.521	0.597
2282.500	138.914	22.168	-1.511	0.587
2282.700	138.914	10.700	-1.514	0.585
2282.900	138.914	0.908	-1.537	0.574
2283.100	138.914	1.143	-1.516	0.593
2283.300	138.914	8.782	-1.525	0.588
2283.500	138.914	19.952	-1.539	0.575
2283.700	138.914	32.410	-1.533	0.559
2283.900	138.914	44.577	-1.518	0.563
2284.100	138.914	55.906	-1.519	0.564
2284.300	138.914	68.580	-1.507	0.563
2284.500	138.914	84.804	-1.498	0.586
2284.700	138.914	89.999	-1.497	0.584
2284.900	138.914	89.770	-1.520	0.576
2285.100	138.914	81.826	-1.523	0.572
2285.300	138.914	70.212	-1.528	0.570
2285.500	138.914	58.865	-1.531	0.581
2285.700	138.914	47.466	-1.543	0.582
2285.900	138.914	35.916	-1.528	0.584
2286.100	138.914	23.400	-1.543	0.553
2286.300	138.914	12.383	-1.522	0.566
2286.500	138.914	1.327	-1.529	0.560
2286.700	138.914	0.927	-1.504	0.550
2286.900	138.914	4.578	-1.522	0.566
2287.100	138.914	17.253	-1.504	0.580
