TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2326.802	198.956	44.279	1.750	0.487
2327.002	198.956	51.778	1.743	0.487
2327.202	198.956	59.322	1.751	0.494
2327.402	198.956	66.554	1.746	0.499
2327.602	198.956	74.822	1.740	0.493
2327.802	198.956	82.785	1.766	0.517
2327.902	198.956	89.389	1.776	0.517
2328.102	198.956	90.094	1.747	0.488
2328.302	198.956	85.147	1.779	0.518
2328.502	198.956	77.451	1.755	0.483
2328.702	198.956	70.149	1.777	0.500
2328.902	198.956	62.173	1.774	0.499
2329.102	198.956	54.566	1.771	0.480
2329.302	198.956	46.438	1.762	0.480
2329.502	198.956	38.367	1.754	0.472
2329.702	198.956	30.004	1.754	0.471
2329.902	198.956	22.403	1.746	0.481
2330.102	198.956	11.043	1.740	0.482
2330.302	198.956	2.769	1.741	0.482
2330.502	198.956	0.870	1.755	0.490
2330.702	198.956	0.959	1.747	0.480
2330.902	198.956	3.499	1.733	0.483
2331.102	198.956	11.328	1.737	0.490
2331.302	198.956	19.329	1.746	0.500
2331.502	198.956	27.388	1.759	0.497
2331.702	198.956	35.712	1.763	0.515
2331.902	198.956	43.923	1.767	0.489
2332.102	198.956	52.254	1.791	0.521
2332.302	198.956	60.109	1.768	0.489
2332.502	198.956	70.638	1.788	0.511
2332.702	198.956	78.975	1.763	0.484
2332.902	198.956	86.716	1.782	0.490
2333.102	198.956	90.119	1.778	0.473
2333.302	198.956	90.050	1.775	0.488
2333.502	198.956	86.157	1.762	0.484
2333.703	198.956	78.429	1.772	0.484
2333.903	198.956	70.631	1.742	0.482
2334.002	198.956	63.310	1.753	0.455
2334.203	198.956	55.950	1.755	0.493
2334.403	198.956	48.343	1.746	0.495
2334.602	198.956	40.519	1.757	0.504
2334.802	198.956	33.204	1.752	0.500
2335.002	198.956	25.425	1.766	0.515
2335.202	198.956	17.126	1.759	0.493
2335.402	198.956	8.661	1.769	0.507
2335.602	198.956	1.537	1.756	0.492
2335.802	198.956	0.914	1.785	0.511
2336.002	198.956	6.261	1.775	0.502
2336.202	198.956	13.684	1.781	0.484
2336.402	198.956	22.200	1.785	0.503
2336.602	198.956	29.458	1.787	0.485
2336.802	198.956	37.008	1.764	0.488
2337.002	198.956	44.545	1.778	0.462
2337.202	198.956	52.400	1.769	0.478
2337.402	198.956	60.585	1.776	0.481
2337.602	198.956	68.434	1.766	0.490
2337.702	198.956	75.057	1.792	0.498
2337.902	198.956	82.912	1.768	0.489
2338.102	198.956	89.923	1.767	0.498
2338.302	198.956	90.094	1.776	0.504
2338.502	198.956	90.024	1.775	0.495
2338.702	198.956	85.300	1.771	0.491
2338.902	198.956	77.299	1.780	0.513
2339.102	198.956	69.533	1.799	0.503
2339.302	198.956	61.722	1.779	0.496
2339.402	198.956	54.731	1.760	0.480
2339.602	198.956	47.371	1.784	0.504
2339.802	198.956	39.707	1.787	0.495
2340.002	198.956	32.010	1.794	0.480
2340.202	198.956	24.702	1.785	0.484
2340.402	198.956	16.891	1.774	0.471
2340.502	198.956	10.020	1.775	0.483
2340.702	198.956	2.426	1.782	0.480
2340.902	198.956	0.883	1.760	0.464
2341.102	198.956	1.257	1.760	0.463
2341.302	198.956	8.109	1.765	0.474
2341.502	198.956	15.958	1.762	0.487
2341.602	198.956	22.498	1.774	0.517
2341.802	198.956	30.061	1.760	0.486
2342.002	198.956	37.579	1.766	0.492
2342.202	198.956	45.130	1.768	0.496
2342.402	198.956	52.502	1.764	0.496
2342.502	198.956	59.366	1.789	0.529
2342.702	198.956	66.631	1.777	0.494
2342.902	198.956	74.530	1.778	0.495
2343.102	198.956	82.322	1.770	0.499
2343.302	198.956	89.345	1.775	0.484
2343.502	198.956	90.088	1.792	0.507
2343.702	198.956	87.979	1.766	0.476
2343.802	198.956	80.194	1.801	0.483
2344.002	198.956	72.428	1.769	0.475
2344.202	198.956	64.580	1.767	0.484
2344.402	198.956	57.258	1.763	0.491
2344.602	198.956	49.479	1.766	0.486
2344.802	198.956	41.891	1.757	0.493
2345.002	198.956	33.795	1.761	0.483
2345.202	198.956	25.832	1.760	0.497
2345.402	198.956	17.431	1.761	0.495
2345.602	198.956	9.182	1.760	0.494
2345.802	198.956	0.832	1.775	0.505
2346.002	198.956	0.946	1.777	0.509
2346.202	198.956	1.245	1.779	0.505
2346.402	198.956	8.090	1.772	0.501
2346.602	198.956	15.945	1.784	0.501
2346.802	198.956	23.444	1.787	0.496
2347.002	198.956	30.842	1.757	0.470
2347.102	198.956	37.560	1.781	0.490
2347.302	198.956	45.060	1.778	0.494
2347.502	198.956	52.489	1.785	0.473
2347.702	198.956	59.823	1.765	0.485
2347.902	198.956	68.142	1.766	0.467
2348.102	198.956	75.311	1.779	0.491
2348.202	198.956	82.309	1.782	0.499
2348.402	198.956	89.389	1.765	0.474
2348.602	198.956	90.100	1.763	0.492
2348.802	198.956	85.331	1.774	0.480
2349.002	198.956	77.858	1.770	0.506
2349.202	198.956	70.447	1.790	0.500
2349.402	198.956	61.792	1.788	0.503
2349.602	198.956	53.581	1.802	0.519
2349.802	198.956	45.815	1.788	0.505
2350.002	198.956	37.421	1.807	0.495
2350.202	198.956	29.318	1.782	0.486
2350.402	198.956	18.948	1.785	0.480
2350.602	198.956	10.681	1.794	0.492
2350.802	198.956	3.029	1.783	0.482
2351.002	198.956	0.857	1.792	0.490
2351.202	198.956	0.965	1.779	0.465
2351.402	198.956	5.505	1.780	0.470
2351.602	198.956	13.602	1.752	0.473
2351.802	198.956	21.920	1.769	0.475
2352.002	198.956	29.712	1.761	0.499
2352.202	198.956	37.637	1.754	0.478
2352.302	198.956	44.742	1.784	0.529
2352.502	198.956	52.191	1.759	0.492
2352.702	198.956	59.639	1.760	0.488
2352.902	198.956	67.456	1.775	0.497
2353.102	198.956	74.968	1.761	0.497
2353.302	198.956	82.715	1.782	0.505
2353.402	198.956	89.503	1.796	0.507
2353.602	198.956	90.088	1.778	0.498
2353.802	198.956	90.037	1.776	0.488
2354.002	198.956	87.484	1.781	0.509
2354.202	198.956	79.578	1.785	0.488
2354.402	198.956	72.041	1.782	0.498
2354.602	198.956	64.116	1.770	0.475
2354.802	198.956	55.601	1.774	0.485
2355.002	198.956	47.409	1.754	0.467
2355.202	198.956	39.840	1.760	0.488
2355.402	198.956	31.414	1.743	0.471
2355.602	198.956	20.815	1.758	0.491
2355.802	198.956	12.402	1.737	0.492
2356.002	198.956	4.331	1.761	0.500
2356.202	198.956	0.864	1.782	0.507
2356.402	198.956	0.946	1.749	0.483
2356.602	198.956	1.257	1.757	0.507
2356.802	198.956	8.134	1.767	0.493
2357.002	198.956	16.631	1.775	0.500
2357.202	198.956	24.200	1.773	0.497
2357.302	198.956	30.931	1.785	0.511
2357.502	198.956	38.405	1.766	0.484
2357.702	198.956	45.879	1.789	0.489
2357.902	198.956	53.118	1.755	0.487
2358.102	198.956	60.839	1.779	0.494
2358.202	198.956	67.482	1.796	0.499
2358.402	198.956	75.006	1.762	0.483
2358.602	198.956	82.855	1.755	0.477
2358.802	198.956	89.910	1.738	0.454
2359.002	198.956	90.081	1.770	0.500
2359.202	198.956	85.211	1.746	0.481
2359.402	198.956	76.981	1.763	0.500
2359.602	198.956	69.368	1.752	0.496
2359.802	198.956	61.049	1.755	0.494
2360.002	198.956	53.200	1.749	0.497
2360.102	198.956	46.476	1.743	0.505
2360.302	198.956	38.786	1.771	0.498
2360.502	198.956	31.153	1.767	0.494
2360.702	198.956	23.641	1.765	0.488
2360.902	198.956	16.135	1.766	0.496
2361.102	198.956	8.433	1.763	0.483
2361.202	198.956	1.930	1.742	0.489
2361.402	198.956	0.895	1.766	0.477
2361.602	198.956	3.073	1.757	0.481
2361.802	198.956	10.776	1.757	0.488
2362.002	198.956	18.999	1.738	0.474
2362.202	198.956	27.203	1.738	0.475
2362.402	198.956	35.484	1.742	0.496
2362.602	198.956	43.580	1.748	0.490
2362.802	198.956	51.619	1.754	0.498
2363.002	198.956	59.246	1.734	0.493
2480.202	183.945	61.233	1.621	0.507
2480.402	183.945	68.828	1.613	0.519
2480.502	183.945	75.946	1.631	0.543
2480.702	183.945	83.306	1.622	0.521
2480.902	183.945	90.069	1.631	0.518
2481.102	183.945	90.081	1.615	0.502
2481.302	183.945	89.815	1.608	0.517
2481.502	183.945	83.807	1.619	0.507
2481.702	183.945	76.003	1.607	0.507
2481.902	183.945	67.590	1.622	0.503
2482.102	183.945	59.512	1.615	0.503
2482.302	183.945	52.032	1.606	0.494
2482.502	183.945	43.599	1.598	0.500
2482.702	183.945	32.995	1.611	0.507
2482.902	183.945	24.657	1.596	0.503
2483.102	183.945	17.583	1.588	0.503
2483.302	183.945	9.817	1.598	0.516
2483.502	183.945	2.432	1.600	0.524
2483.702	183.945	0.883	1.612	0.529
2483.902	183.945	1.060	1.589	0.510
2484.102	183.945	7.499	1.603	0.520
2484.302	183.945	15.773	1.603	0.521
2484.502	183.945	26.264	1.606	0.512
2484.702	183.945	34.398	1.615	0.517
2484.902	183.945	42.424	1.613	0.520
2485.102	183.945	49.600	1.615	0.511
2485.302	183.945	57.150	1.617	0.507
2485.502	183.945	64.764	1.620	0.508
2485.702	183.945	72.212	1.612	0.504
2485.902	183.945	80.620	1.601	0.488
2486.102	183.945	88.691	1.604	0.499
2486.302	183.945	90.107	1.597	0.504
2486.502	183.945	89.738	1.615	0.498
2486.702	183.945	81.998	1.589	0.491
2486.902	183.945	74.200	1.606	0.516
2487.102	183.945	63.183	1.593	0.498
2487.302	183.945	54.997	1.593	0.514
2487.502	183.945	46.717	1.593	0.507
2487.702	183.945	39.453	1.597	0.515
2487.902	183.945	31.636	1.591	0.507
2488.102	183.945	24.022	1.595	0.517
2488.302	183.945	16.720	1.598	0.522
2488.502	183.945	8.852	1.613	0.524
2488.602	183.945	2.229	1.613	0.512
2488.802	183.945	0.876	1.599	0.520
2489.002	183.945	0.972	1.625	0.528
2489.202	183.945	1.010	1.624	0.509
2489.302	183.945	6.477	1.600	0.496
2489.502	183.945	13.945	1.609	0.497
2489.702	183.945	21.323	1.598	0.516
2489.902	183.945	29.001	1.601	0.495
2490.102	183.945	36.627	1.600	0.499
2490.302	183.945	44.533	1.603	0.508
2490.502	183.945	52.597	1.595	0.500
2490.602	183.945	59.481	1.591	0.493
2490.802	183.945	66.739	1.588	0.499
2491.002	183.945	74.428	1.590	0.513
2491.202	183.945	82.233	1.588	0.515
2491.402	183.945	89.415	1.589	0.525
2491.602	183.945	90.069	1.582	0.511
2491.802	183.945	84.658	1.586	0.524
2492.002	183.945	76.880	1.599	0.518
2492.102	183.945	70.110	1.589	0.536
2492.302	183.945	62.122	1.607	0.526
2492.502	183.945	54.496	1.597	0.519
2492.702	183.945	47.238	1.605	0.511
2492.902	183.945	39.402	1.596	0.519
2493.102	183.945	31.763	1.615	0.515
2493.302	183.945	23.590	1.597	0.509
2493.502	183.945	16.027	1.614	0.505
2493.602	183.945	8.960	1.612	0.502
2493.802	183.945	1.803	1.594	0.498
2494.002	183.945	0.889	1.596	0.494
2494.202	183.945	3.505	1.596	0.498
2494.402	183.945	11.367	1.592	0.495
2494.602	183.945	19.323	1.597	0.513
2494.702	183.945	26.226	1.581	0.475
2494.902	183.945	33.496	1.584	0.501
2495.102	183.945	41.015	1.587	0.514
2495.302	183.945	48.381	1.590	0.513
2495.502	183.945	56.553	1.601	0.520
2495.702	183.945	63.786	1.604	0.520
2495.802	183.945	70.923	1.579	0.506
2496.002	183.945	78.556	1.598	0.513
2496.202	183.945	86.195	1.603	0.528
2496.402	183.945	90.043	1.613	0.531
2496.602	183.945	89.694	1.599	0.524
2496.802	183.945	82.715	1.613	0.517
2497.002	183.945	74.467	1.598	0.507
2497.202	183.945	66.535	1.608	0.514
2497.402	183.945	58.407	1.607	0.497
2497.602	183.945	50.318	1.604	0.504
2497.802	183.945	42.431	1.599	0.499
2497.902	183.945	35.585	1.609	0.499
2498.102	183.945	28.048	1.584	0.495
2498.302	183.945	20.314	1.586	0.499
2498.502	183.945	12.744	1.584	0.491
2498.702	183.945	5.239	1.590	0.517
2498.902	183.945	0.832	1.588	0.497
2499.102	183.945	1.638	1.566	0.487
2499.302	183.945	9.823	1.588	0.508
2499.502	183.945	17.977	1.579	0.505
2499.702	183.945	25.616	1.583	0.502
2499.902	183.945	36.392	1.588	0.518
2500.102	183.945	44.672	1.598	0.522
2500.302	183.945	52.032	1.586	0.522
2500.502	183.945	59.550	1.605	0.528
2500.702	183.945	67.297	1.603	0.513
2500.902	183.945	74.835	1.600	0.523
2501.102	183.945	83.160	1.603	0.512
2501.302	183.945	90.132	1.595	0.507
2501.402	183.945	90.081	1.601	0.526
2501.602	183.945	90.011	1.600	0.510
2501.802	183.945	85.243	1.605	0.506
2502.002	183.945	77.629	1.595	0.509
2502.202	183.945	70.187	1.584	0.496
2502.402	183.945	62.109	1.579	0.508
2502.602	183.945	54.445	1.583	0.495
2502.804	183.945	46.495	1.587	0.508
2503.002	183.945	38.418	1.579	0.507
2503.202	183.945	30.594	1.571	0.506
2503.302	183.945	23.971	1.561	0.502
2503.502	183.945	16.542	1.577	0.508
2503.702	183.945	8.795	1.586	0.524
2503.902	183.945	1.645	1.586	0.514
2504.102	183.945	0.883	1.594	0.523
2504.302	183.945	6.229	1.580	0.506
2504.402	183.945	13.100	1.589	0.513
2504.602	183.945	20.339	1.596	0.526
2504.802	183.945	27.762	1.605	0.515
2505.002	183.945	35.027	1.615	0.519
2505.202	183.945	42.882	1.608	0.510
2505.402	183.945	50.775	1.613	0.514
2505.602	183.945	59.188	1.603	0.507
2505.702	183.945	66.345	1.612	0.520
2505.902	183.945	73.616	1.613	0.507
2506.102	183.945	81.439	1.602	0.499
2506.302	183.945	89.059	1.596	0.491
2506.502	183.945	90.005	1.595	0.505
2506.702	183.945	90.005	1.606	0.505
2506.902	183.945	87.986	1.600	0.504
2507.002	183.945	80.309	1.608	0.497
2507.202	183.945	72.638	1.591	0.498
2507.402	183.945	64.789	1.593	0.514
2507.602	183.945	57.664	1.578	0.504
2507.802	183.945	49.854	1.590	0.515
2508.002	183.945	42.259	1.602	0.513
2508.102	183.945	35.560	1.590	0.518
2508.302	183.945	27.978	1.600	0.518
2508.502	183.945	20.485	1.597	0.519
2508.702	183.945	12.973	1.623	0.523
2508.902	183.945	5.525	1.615	0.525
2509.102	183.945	0.845	1.613	0.518
2509.202	183.945	0.933	1.591	0.503
2509.402	183.945	5.334	1.613	0.523
2509.602	183.945	12.878	1.607	0.503
2509.802	183.945	20.098	1.609	0.509
2510.002	183.945	27.724	1.610	0.508
2510.102	183.945	34.271	1.561	0.485
2510.302	183.945	41.669	1.609	0.505
2510.502	183.945	49.174	1.597	0.500
2510.702	183.945	56.375	1.592	0.494
2510.902	183.945	64.408	1.594	0.493
2511.102	183.945	72.854	1.593	0.497
2511.302	183.945	80.474	1.579	0.509
2511.502	183.945	88.868	1.589	0.515
2511.702	183.945	90.030	1.581	0.499
2511.902	183.945	90.030	1.583	0.513
2512.102	183.945	84.595	1.596	0.527
2512.302	183.945	76.187	1.592	0.525
2512.502	183.945	68.479	1.607	0.511
2512.702	183.945	61.043	1.608	0.525
2512.902	183.945	53.385	1.619	0.511
2513.102	183.945	45.841	1.616	0.517
2513.302	183.945	38.602	1.617	0.520
2513.402	183.945	31.477	1.641	0.527
2513.602	183.945	24.079	1.633	0.509
2513.802	183.945	16.605	1.621	0.499
2514.002	183.945	8.903	1.625	0.502
2514.202	183.945	1.638	1.622	0.500
2514.402	183.945	1.041	1.634	0.513
2514.602	183.945	7.499	1.627	0.505
2514.802	183.945	15.234	1.624	0.497
2514.902	183.945	21.819	1.637	0.483
2515.102	183.945	29.235	1.611	0.507
2515.302	183.945	36.716	1.621	0.499
2515.502	183.945	44.228	1.603	0.507
2515.702	183.945	52.261	1.623	0.513
2515.902	183.945	60.281	1.621	0.511
2516.102	183.945	68.529	1.633	0.515
2516.302	183.945	76.791	1.616	0.509
2516.502	183.945	85.312	1.620	0.514
2516.702	183.945	90.037	1.625	0.513
2516.902	183.945	90.030	1.624	0.529
2517.102	183.945	88.824	1.636	0.530
2517.302	183.945	77.953	1.635	0.521
2517.502	183.945	69.304	1.634	0.522
2517.702	183.945	61.836	1.643	0.513
2517.902	183.945	54.293	1.623	0.506
2518.102	183.945	46.692	1.623	0.515
2518.302	183.945	39.440	1.616	0.490
2518.502	183.945	31.598	1.623	0.503
2518.702	183.945	23.711	1.609	0.495
2518.902	183.945	15.183	1.609	0.511
2519.102	183.945	6.972	1.614	0.495
2519.302	183.945	0.819	1.605	0.507
2519.502	183.945	0.965	1.588	0.482
2519.702	183.945	4.318	1.588	0.490
2519.902	183.945	12.294	1.602	0.498
2520.102	183.945	19.564	1.593	0.509
2520.302	183.945	27.159	1.591	0.520
2520.502	183.945	35.166	1.599	0.517
2520.702	183.945	43.244	1.605	0.525
2520.902	183.945	51.207	1.600	0.523
2521.102	183.945	61.640	1.599	0.520
2521.302	183.945	70.149	1.609	0.514
2521.502	183.945	77.851	1.611	0.517
2521.702	183.945	85.395	1.606	0.518
2521.902	183.945	90.030	1.602	0.512
2522.102	183.945	90.030	1.602	0.522
2522.302	183.945	89.643	1.619	0.510
2522.502	183.945	82.861	1.594	0.500
2522.702	183.945	74.594	1.594	0.508
2522.802	183.945	67.678	1.559	0.468
2523.002	183.945	59.950	1.575	0.502
2523.202	183.945	52.273	1.573	0.502
2523.402	183.945	44.641	1.581	0.505
2523.602	183.945	37.211	1.566	0.501
2523.802	183.945	29.521	1.557	0.513
2524.002	183.945	21.114	1.560	0.505
2524.202	183.945	13.811	1.557	0.517
2524.302	183.945	6.623	1.549	0.541
2524.502	183.945	0.838	1.571	0.519
2524.702	183.945	0.933	1.570	0.516
2524.902	183.945	5.518	1.562	0.509
2525.102	183.945	13.195	1.588	0.528
2525.302	183.945	21.050	1.578	0.517
2525.502	183.945	29.070	1.595	0.524
2525.702	183.945	37.179	1.590	0.506
2525.902	183.945	45.555	1.610	0.526
2526.102	183.945	53.588	1.604	0.510
2526.302	183.945	61.551	1.602	0.506
2526.502	183.945	69.374	1.599	0.511
2526.702	183.945	80.169	1.603	0.509
2526.902	183.945	88.392	1.595	0.492
2527.102	183.945	90.119	1.593	0.500
2527.302	183.945	89.757	1.608	0.502
2527.502	183.945	82.830	1.597	0.502
2527.702	183.945	74.670	1.592	0.483
2527.902	183.945	66.815	1.587	0.495
2528.102	183.945	59.633	1.586	0.495
2528.302	183.945	51.162	1.588	0.517
2528.502	183.945	43.548	1.592	0.512
2528.602	183.945	36.811	1.607	0.550
2528.802	183.945	29.089	1.606	0.518
2529.002	183.945	21.317	1.603	0.516
2529.202	183.945	14.129	1.598	0.524
2529.402	183.945	6.515	1.602	0.524
2529.602	183.945	0.838	1.610	0.529
2529.802	183.945	1.588	1.616	0.512
2530.002	183.945	12.567	1.614	0.528
2530.202	183.945	20.771	1.620	0.522
2530.402	183.945	28.626	1.623	0.522
2530.602	183.945	36.081	1.607	0.504
2530.802	183.945	43.783	1.603	0.504
2531.002	183.945	51.162	1.597	0.492
2531.202	183.945	58.750	1.600	0.499
2531.402	183.945	67.024	1.601	0.497
2531.602	183.945	75.311	1.611	0.514
2531.802	183.945	82.760	1.597	0.498
2532.002	183.945	89.923	1.592	0.510
2532.202	183.945	90.011	1.596	0.498
2532.402	183.945	88.119	1.588	0.499
2532.602	183.945	76.848	1.584	0.514
2532.802	183.945	68.332	1.585	0.516
2533.002	183.945	61.005	1.599	0.526
2533.202	183.945	53.061	1.597	0.535
2533.402	183.945	45.422	1.611	0.524
2533.602	183.945	38.240	1.607	0.520
2533.802	183.945	30.467	1.604	0.525
2534.002	183.945	22.276	1.605	0.521
2534.202	183.945	13.824	1.607	0.510
2534.402	183.945	6.541	1.601	0.508
2534.602	183.945	0.870	1.601	0.516
2534.802	183.945	0.959	1.606	0.513
2535.002	183.945	4.235	1.622	0.512
2535.202	183.945	12.821	1.595	0.504
2535.402	183.945	20.142	1.597	0.505
2535.602	183.945	27.534	1.586	0.495
2535.802	183.945	35.046	1.591	0.509
2536.002	183.945	43.294	1.584	0.488
2536.202	183.945	50.495	1.592	0.507
2536.302	183.945	57.658	1.599	0.524
2536.502	183.945	64.986	1.590	0.500
2536.702	183.945	72.714	1.582	0.509
2536.902	183.945	80.499	1.578	0.516
2537.102	183.945	87.986	1.582	0.519
2537.302	183.945	90.088	1.591	0.528
2537.502	183.945	90.050	1.606	0.527
2537.702	183.945	89.719	1.588	0.511
2537.802	183.945	83.414	1.596	0.512
2538.002	183.945	75.432	1.583	0.515
2538.202	183.945	67.939	1.607	0.535
2538.402	183.945	60.401	1.611	0.525
2538.602	183.945	52.705	1.612	0.514
2538.802	183.945	44.291	1.609	0.508
2539.002	183.945	37.040	1.604	0.506
2539.102	183.945	30.023	1.583	0.489
2539.302	183.945	22.498	1.607	0.503
2539.502	183.945	15.037	1.608	0.503
2539.702	183.945	7.449	1.591	0.494
2539.902	183.945	1.016	1.605	0.501
2540.102	183.945	1.149	1.577	0.485
2591.102	168.934	83.439	1.472	0.510
2591.302	168.934	75.794	1.460	0.534
2591.502	168.934	67.894	1.458	0.520
2591.702	168.934	60.014	1.455	0.514
2591.902	168.934	52.718	1.449	0.513
2592.102	168.934	45.015	1.451	0.531
2592.302	168.934	37.268	1.438	0.518
2592.502	168.934	29.191	1.424	0.510
2592.702	168.934	21.654	1.432	0.517
2592.802	168.934	14.605	1.414	0.534
2593.002	168.934	7.303	1.434	0.528
2593.202	168.934	0.826	1.418	0.521
2593.402	168.934	0.927	1.422	0.517
2593.602	168.934	1.029	1.406	0.511
2593.802	168.934	7.601	1.426	0.539
2594.002	168.934	16.021	1.430	0.524
2594.202	168.934	23.438	1.431	0.534
2594.402	168.934	31.972	1.436	0.539
2594.602	168.934	43.123	1.453	0.542
2594.802	168.934	50.502	1.451	0.536
2595.002	168.934	58.293	1.456	0.532
2595.202	168.934	66.015	1.451	0.528
2595.402	168.934	73.368	1.455	0.526
2595.602	168.934	81.318	1.460	0.524
2595.802	168.934	88.989	1.466	0.521
2596.002	168.934	89.992	1.461	0.525
2596.202	168.934	89.999	1.457	0.530
2596.402	168.934	84.633	1.462	0.517
2596.502	168.934	77.921	1.441	0.496
2596.702	168.934	70.511	1.451	0.516
2596.902	168.934	62.522	1.441	0.515
2597.102	168.934	55.048	1.461	0.528
2597.302	168.934	47.816	1.438	0.513
2597.502	168.934	40.024	1.439	0.518
2597.602	168.934	33.274	1.437	0.505
2597.802	168.934	25.622	1.434	0.537
2598.002	168.934	18.078	1.435	0.526
2598.202	168.934	10.605	1.436	0.534
2598.402	168.934	3.207	1.440	0.535
2598.502	168.934	0.851	1.433	0.521
2598.702	168.934	1.035	1.441	0.535
2598.902	168.934	7.010	1.434	0.534
2599.102	168.934	14.516	1.436	0.534
2599.302	168.934	21.711	1.445	0.533
2599.502	168.934	29.832	1.447	0.526
2599.602	168.934	36.563	1.423	0.514
2599.802	168.934	43.923	1.456	0.537
2600.002	168.934	51.308	1.449	0.533
2600.202	168.934	58.839	1.448	0.524
2600.402	168.934	66.294	1.451	0.521
2600.602	168.934	74.568	1.433	0.517
2600.802	168.934	82.531	1.441	0.527
2600.902	168.934	89.173	1.457	0.528
2601.102	168.934	90.088	1.449	0.515
2601.302	168.934	85.370	1.431	0.513
2601.502	168.934	77.629	1.438	0.518
2601.702	168.934	70.301	1.430	0.517
2601.902	168.934	62.440	1.425	0.518
2602.102	168.934	54.718	1.420	0.510
2602.202	168.934	48.114	1.437	0.528
2602.402	168.934	40.418	1.412	0.525
2602.602	168.934	33.007	1.401	0.519
2602.802	168.934	25.667	1.409	0.531
2603.002	168.934	18.021	1.419	0.544
2603.202	168.934	9.620	1.416	0.546
2603.402	168.934	1.759	1.412	0.534
2603.602	168.934	1.143	1.422	0.538
2603.802	168.934	7.461	1.407	0.525
2604.002	168.934	17.863	1.413	0.541
2604.202	168.934	26.086	1.402	0.524
2604.402	168.934	33.725	1.425	0.534
2604.602	168.934	40.970	1.427	0.544
2604.802	168.934	48.349	1.421	0.530
2605.002	168.934	56.610	1.432	0.533
2605.202	168.934	64.859	1.442	0.524
2605.402	168.934	72.212	1.442	0.525
2605.602	168.934	80.772	1.432	0.522
2605.802	168.934	88.437	1.423	0.515
2606.002	168.934	90.069	1.430	0.511
2606.202	168.934	88.913	1.441	0.529
2606.402	168.934	80.836	1.436	0.530
2606.602	168.934	73.235	1.442	0.519
2606.802	168.934	65.342	1.435	0.519
2607.002	168.934	58.179	1.443	0.528
2607.202	168.934	50.292	1.427	0.518
2607.402	168.934	42.209	1.423	0.513
2607.602	168.934	33.788	1.426	0.525
2607.802	168.934	25.699	1.439	0.533
2608.002	168.934	18.186	1.440	0.526
2608.202	168.934	7.493	1.444	0.532
2608.402	168.934	0.819	1.444	0.542
2608.602	168.934	0.927	1.447	0.535
2608.802	168.934	0.984	1.434	0.536
2609.002	168.934	5.582	1.451	0.547
2609.202	168.934	13.132	1.434	0.534
2609.402	168.934	21.406	1.464	0.538
2609.602	168.934	29.401	1.453	0.535
2609.702	168.934	36.220	1.461	0.539
2609.902	168.934	43.580	1.461	0.519
2610.102	168.934	51.137	1.454	0.530
2610.302	168.934	58.611	1.445	0.516
2610.502	168.934	65.983	1.453	0.522
2610.702	168.934	74.130	1.451	0.515
2610.902	168.934	82.601	1.454	0.517
2611.102	168.934	89.726	1.454	0.521
2611.302	168.934	90.056	1.456	0.512
2611.502	168.934	89.802	1.435	0.505
2611.702	168.934	83.369	1.430	0.509
2611.902	168.934	72.568	1.435	0.525
2612.102	168.934	63.964	1.427	0.523
2612.302	168.934	56.229	1.431	0.522
2612.502	168.934	48.908	1.425	0.530
2612.702	168.934	41.529	1.434	0.531
2612.902	168.934	33.776	1.427	0.527
2613.102	168.934	25.648	1.442	0.537
2613.302	168.934	18.218	1.426	0.521
2613.402	168.934	11.030	1.435	0.555
2613.602	168.934	3.721	1.449	0.541
2613.802	168.934	0.870	1.436	0.533
2614.002	168.934	0.946	1.433	0.527
2614.202	168.934	1.080	1.440	0.543
2614.402	168.934	7.537	1.437	0.545
2614.602	168.934	15.926	1.451	0.549
2614.802	168.934	24.143	1.433	0.527
2615.002	168.934	34.703	1.443	0.527
2615.202	168.934	42.977	1.450	0.528
2615.402	168.934	51.010	1.440	0.524
2615.602	168.934	58.700	1.429	0.514
2615.803	168.934	66.199	1.422	0.515
2616.002	168.934	73.635	1.432	0.517
2616.202	168.934	81.312	1.429	0.508
2616.402	168.934	89.053	1.449	0.525
2616.602	168.934	90.088	1.415	0.521
2616.802	168.934	89.840	1.446	0.525
2617.002	168.934	83.484	1.428	0.519
2617.202	168.934	74.746	1.433	0.524
2617.402	168.934	66.967	1.434	0.521
2617.602	168.934	58.515	1.441	0.527
2617.802	168.934	50.489	1.434	0.540
2618.002	168.934	40.018	1.439	0.523
2618.202	168.934	32.125	1.442	0.528
2618.402	168.934	23.806	1.460	0.542
2618.602	168.934	16.421	1.453	0.547
2618.802	168.934	8.858	1.459	0.539
2619.002	168.934	1.473	1.452	0.531
2619.202	168.934	0.914	1.456	0.532
2619.402	168.934	1.041	1.467	0.537
2619.602	168.934	7.449	1.469	0.542
2619.702	168.934	14.567	1.474	0.542
2619.902	168.934	21.787	1.457	0.525
2620.102	168.934	29.509	1.467	0.521
2620.302	168.934	36.862	1.451	0.516
2620.502	168.934	44.114	1.447	0.512
2620.602	168.934	51.035	1.450	0.524
2620.802	168.934	58.661	1.448	0.520
2621.002	168.934	65.786	1.440	0.509
2621.202	168.934	73.857	1.444	0.518
2621.402	168.934	81.560	1.426	0.506
2621.602	168.934	88.786	1.445	0.529
2621.702	168.934	90.005	1.445	0.538
2621.902	168.934	89.599	1.437	0.517
