TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2573.445	183.951	16.466	3.037	0.382
2573.646	183.951	21.838	3.019	0.386
2573.847	183.951	27.718	3.019	0.386
2574.046	183.951	33.274	3.010	0.389
2574.245	183.951	38.703	3.020	0.396
2574.345	183.951	43.745	3.030	0.409
2574.545	183.951	49.155	3.009	0.403
2574.745	183.951	54.788	3.018	0.398
2574.945	183.951	60.535	3.028	0.408
2575.145	183.951	66.605	3.022	0.397
2575.345	183.951	72.784	3.045	0.409
2575.545	183.951	78.550	3.022	0.387
2575.745	183.951	84.912	3.039	0.388
2575.945	183.951	90.132	3.014	0.395
2576.145	183.951	90.050	3.014	0.387
2576.345	183.951	89.853	3.004	0.386
2576.545	183.951	85.008	3.015	0.378
2576.745	183.951	79.147	3.015	0.400
2576.946	183.951	73.438	3.022	0.408
2577.145	183.951	67.596	3.038	0.407
2577.345	183.951	61.798	3.034	0.408
2577.545	183.951	56.242	3.024	0.396
2577.746	183.951	50.095	3.022	0.398
2577.945	183.951	43.942	3.011	0.377
2578.146	183.951	37.681	3.014	0.403
2578.345	183.951	29.769	3.020	0.392
2578.545	183.951	23.501	3.019	0.405
2578.746	183.951	17.507	3.011	0.402
2578.945	183.951	11.843	3.020	0.408
2579.145	183.951	6.045	3.018	0.399
2579.345	183.951	0.832	3.020	0.399
2579.545	183.951	0.927	3.042	0.406
2579.745	183.951	4.655	3.036	0.398
2579.845	183.951	9.804	3.064	0.397
2580.045	183.951	15.659	3.031	0.383
2580.245	183.951	21.126	3.015	0.390
2580.445	183.951	26.607	3.018	0.390
2580.645	183.951	32.264	3.028	0.408
2580.745	183.951	37.725	2.989	0.332
2580.946	183.951	43.161	3.014	0.400
2581.145	183.951	48.997	3.005	0.407
2581.345	183.951	54.629	3.010	0.408
2581.545	183.951	60.071	3.026	0.420
2581.746	183.951	65.780	3.011	0.395
2581.846	183.951	71.025	2.997	0.383
2582.046	183.951	76.721	3.019	0.406
2582.245	183.951	82.360	3.027	0.407
2582.445	183.951	87.941	3.006	0.390
2582.645	183.951	90.119	3.001	0.388
2582.846	183.951	90.050	2.990	0.386
2582.945	183.951	90.011	3.015	0.404
2583.145	183.951	86.214	2.986	0.390
2583.346	183.951	80.410	2.997	0.403
2583.545	183.951	74.632	3.000	0.405
2583.745	183.951	68.739	2.999	0.405
2583.945	183.951	62.814	3.009	0.412
2584.145	183.951	57.258	3.000	0.397
2584.345	183.951	50.991	3.024	0.411
2584.545	183.951	44.869	2.988	0.382
2584.645	183.951	39.776	3.025	0.385
2584.845	183.951	34.182	3.003	0.394
2585.045	183.951	28.435	2.993	0.386
2585.246	183.951	22.822	3.004	0.401
2585.446	183.951	17.272	2.989	0.408
2585.646	183.951	11.220	3.005	0.400
2585.845	183.951	4.915	3.011	0.417
2586.045	183.951	0.876	2.989	0.383
2586.245	183.951	1.130	3.017	0.422
2586.445	183.951	6.287	3.002	0.400
2586.645	183.951	14.122	3.015	0.407
2586.845	183.951	20.618	3.009	0.394
2587.045	183.951	26.149	2.999	0.401
2587.246	183.951	31.737	2.991	0.386
2587.445	183.951	37.529	2.989	0.389
2587.645	183.951	43.275	2.984	0.390
2587.845	183.951	49.206	3.002	0.403
2588.045	183.951	55.347	3.003	0.393
2588.245	183.951	61.506	3.018	0.414
2588.445	183.951	67.450	3.026	0.400
2588.646	183.951	73.705	3.035	0.415
2588.845	183.951	79.959	3.013	0.391
2589.045	183.951	85.922	3.025	0.393
2589.246	183.951	90.170	3.010	0.393
2589.445	183.951	87.789	3.036	0.397
2589.645	183.951	81.090	3.010	0.379
2589.845	183.951	75.324	3.014	0.392
2590.045	183.951	69.495	3.036	0.405
2590.246	183.951	63.843	3.025	0.406
2590.446	183.951	58.312	3.035	0.401
2590.645	183.951	52.680	3.018	0.400
2590.745	183.951	47.765	3.032	0.420
2590.945	183.951	42.094	3.039	0.407
2591.145	183.951	36.494	3.038	0.385
2591.345	183.951	30.861	3.025	0.390
2591.545	183.951	25.165	3.034	0.401
2591.645	183.951	19.964	3.026	0.389
2591.845	183.951	14.586	3.026	0.391
2592.045	183.951	8.700	3.013	0.396
2592.245	183.951	3.073	3.017	0.409
2592.445	183.951	0.826	3.018	0.404
2592.645	183.951	0.965	3.023	0.423
2592.845	183.951	5.124	3.020	0.406
2593.045	183.951	11.335	3.031	0.409
2593.245	183.951	17.266	3.032	0.390
2593.446	183.951	23.349	3.035	0.394
2593.645	183.951	29.312	3.017	0.378
2593.845	183.951	37.141	3.022	0.396
2594.046	183.951	43.371	3.014	0.382
2594.245	183.951	49.003	3.021	0.399
2594.445	183.951	54.616	3.019	0.422
2594.646	183.951	60.185	3.014	0.398
2594.845	183.951	66.262	3.019	0.407
2595.045	183.951	72.511	3.012	0.386
2595.245	183.951	78.727	3.014	0.402
2595.445	183.951	84.195	3.014	0.395
2595.645	183.951	90.056	3.025	0.397
2595.846	183.951	90.088	3.032	0.399
2596.045	183.951	87.783	3.020	0.382
2596.245	183.951	81.109	3.020	0.404
2596.446	183.951	75.559	3.012	0.388
2596.646	183.951	69.672	3.011	0.391
2596.845	183.951	63.856	3.012	0.386
2597.047	183.951	58.484	3.011	0.401
2597.245	183.951	52.337	3.025	0.411
2597.445	183.951	46.292	3.020	0.415
2597.645	183.951	40.227	3.042	0.404
2597.846	183.951	34.061	3.016	0.394
2598.045	183.951	27.927	3.022	0.388
2598.246	183.951	20.206	3.006	0.393
2598.445	183.951	14.224	3.010	0.386
2598.645	183.951	8.090	3.013	0.410
2598.846	183.951	2.629	3.011	0.397
2599.045	183.951	0.851	3.025	0.416
2599.246	183.951	0.953	2.999	0.396
2599.345	183.951	0.991	3.002	0.404
2599.545	183.951	4.566	3.032	0.417
2599.745	183.951	10.262	3.009	0.403
2599.945	183.951	15.958	3.027	0.403
2600.145	183.951	22.028	3.018	0.395
2600.345	183.951	28.264	3.018	0.395
2600.545	183.951	34.404	3.007	0.386
2600.745	183.951	40.602	3.004	0.391
2600.945	183.951	46.590	3.005	0.380
2601.146	183.951	52.159	3.002	0.405
2601.345	183.951	60.509	2.999	0.397
2601.545	183.951	66.339	3.023	0.419
2601.745	183.951	72.047	3.001	0.395
2601.946	183.951	77.813	3.031	0.404
2602.145	183.951	83.496	3.000	0.395
2602.345	183.951	89.059	3.025	0.402
2602.546	183.951	89.802	3.013	0.387
2602.745	183.951	84.938	3.007	0.381
2602.845	183.951	79.369	3.018	0.366
2603.045	183.951	73.946	2.986	0.389
2603.245	183.951	68.021	3.005	0.391
2603.445	183.951	62.567	2.998	0.406
2603.645	183.951	57.068	3.004	0.405
2603.845	183.951	51.295	3.007	0.414
2603.945	183.951	46.184	2.992	0.376
2604.145	183.951	40.526	3.010	0.397
2604.346	183.951	34.843	3.011	0.417
2604.546	183.951	29.388	3.017	0.397
2604.746	183.951	23.793	3.010	0.397
2604.846	183.951	18.510	2.979	0.375
2605.045	183.951	13.094	3.011	0.388
2605.246	183.951	7.220	3.006	0.393
2605.446	183.951	1.657	3.009	0.403
2605.646	183.951	0.876	2.990	0.387
2605.845	183.951	0.978	2.981	0.395
2606.045	183.951	4.655	3.002	0.415
2606.145	183.951	9.868	3.024	0.444
2606.345	183.951	15.659	3.012	0.413
2606.545	183.951	21.101	3.010	0.398
2606.745	183.951	26.727	3.010	0.409
2606.946	183.951	32.391	2.996	0.392
2607.045	183.951	37.713	3.031	0.404
2607.246	183.951	43.091	3.021	0.407
2607.445	183.951	48.990	2.988	0.382
2607.645	183.951	54.585	2.999	0.407
2607.845	183.951	60.046	2.979	0.374
2608.045	183.951	66.129	3.018	0.405
2608.245	183.951	72.003	3.001	0.404
2608.445	183.951	78.308	3.020	0.401
2608.645	183.951	84.481	3.003	0.406
2608.845	183.951	90.011	3.015	0.394
2609.045	183.951	90.062	3.005	0.413
2609.245	183.951	89.383	3.036	0.389
2609.445	183.951	80.975	3.010	0.378
2609.645	183.951	74.810	3.022	0.404
2609.845	183.951	69.139	3.002	0.394
2610.045	183.951	63.373	3.010	0.409
2610.245	183.951	57.836	2.988	0.395
2610.445	183.951	52.197	3.003	0.401
2610.645	183.951	46.501	3.003	0.400
2610.845	183.951	40.113	3.021	0.413
2611.045	183.951	34.081	3.023	0.401
2611.245	183.951	28.023	3.013	0.412
2611.446	183.951	22.066	3.026	0.399
2611.645	183.951	16.091	3.010	0.387
2611.846	183.951	8.039	3.007	0.386
2612.045	183.951	1.435	3.008	0.395
2612.245	183.951	0.883	2.989	0.385
2612.445	183.951	0.972	3.007	0.404
2612.646	183.951	3.137	2.978	0.394
2612.845	183.951	9.004	3.014	0.425
2613.045	183.951	14.967	3.004	0.411
2613.145	183.951	20.320	3.004	0.373
2613.345	183.951	25.794	3.026	0.407
2613.545	183.951	31.572	3.020	0.397
2613.745	183.951	37.281	3.019	0.405
2613.946	183.951	42.786	3.011	0.387
2614.145	183.951	48.774	3.013	0.385
2614.345	183.951	55.061	3.000	0.398
2614.545	183.951	60.598	2.991	0.392
2614.645	183.951	65.850	3.028	0.409
2614.845	183.951	71.761	2.999	0.396
2615.046	183.951	77.432	2.988	0.391
2615.246	183.951	82.950	3.019	0.402
2615.445	183.951	88.773	3.008	0.401
2615.645	183.951	90.113	3.036	0.419
2615.845	183.951	89.859	3.017	0.408
2616.045	183.951	84.696	3.018	0.398
2616.245	183.951	78.194	3.005	0.390
2616.445	183.951	72.612	3.003	0.382
2616.645	183.951	66.212	2.993	0.390
2616.845	183.951	60.179	2.999	0.395
2617.045	183.951	52.985	3.004	0.389
2617.246	183.951	47.987	3.008	0.427
2617.445	183.951	41.739	3.018	0.418
2617.645	183.951	35.287	3.010	0.404
2617.845	183.951	29.426	3.013	0.406
2618.045	183.951	23.419	3.002	0.392
2618.245	183.951	17.558	3.012	0.409
2618.346	183.951	14.294	3.006	0.419
2618.545	183.951	7.899	3.003	0.401
2618.745	183.951	2.083	3.001	0.393
2618.945	183.951	1.022	2.984	0.400
2619.145	183.951	6.090	2.990	0.390
2619.245	183.951	9.468	2.998	0.427
2619.445	183.951	15.742	2.993	0.414
2619.645	183.951	21.685	3.000	0.419
2619.845	183.951	27.851	3.007	0.417
2620.045	183.951	33.738	3.005	0.406
2620.245	183.951	39.878	3.008	0.418
2620.446	183.951	46.203	3.011	0.395
2620.645	183.951	52.007	3.007	0.404
2620.745	183.951	55.658	2.970	0.343
2620.945	183.951	61.373	3.013	0.413
2621.145	183.951	67.526	3.006	0.417
2621.346	183.951	73.539	2.998	0.409
2621.546	183.951	79.839	2.999	0.412
2621.745	183.951	86.176	2.993	0.403
2621.945	183.951	90.113	3.011	0.410
2622.145	183.951	87.421	2.989	0.402
2622.345	183.951	81.102	3.013	0.410
2622.545	183.951	75.006	3.001	0.417
2622.745	183.951	68.980	3.012	0.410
2622.945	183.951	63.043	2.995	0.405
2623.147	183.951	56.648	2.998	0.403
2623.346	183.951	50.508	2.991	0.408
2623.546	183.951	44.939	2.994	0.395
2623.645	183.951	41.567	3.001	0.441
2623.846	183.951	35.471	3.003	0.417
2765.546	168.943	68.339	2.853	0.442
2765.745	168.943	74.117	2.807	0.405
2765.946	168.943	80.398	2.811	0.418
2766.145	168.943	86.093	2.784	0.421
2766.346	168.943	90.170	2.786	0.419
2766.545	168.943	90.043	2.795	0.437
2766.746	168.943	87.643	2.803	0.430
2766.946	168.943	81.725	2.809	0.429
2767.145	168.943	75.521	2.805	0.417
2767.346	168.943	69.437	2.795	0.418
2767.546	168.943	63.646	2.806	0.415
2767.646	168.943	58.534	2.797	0.431
2767.845	168.943	53.010	2.802	0.415
2768.046	168.943	47.206	2.790	0.417
2768.246	168.943	41.808	2.777	0.419
2768.446	168.943	35.890	2.787	0.420
2768.645	168.943	29.769	2.786	0.429
2768.846	168.943	23.470	2.798	0.432
2769.046	168.943	17.958	2.806	0.440
2769.246	168.943	11.836	2.808	0.420
2769.446	168.943	3.518	2.811	0.429
2769.646	168.943	0.864	2.794	0.398
2769.845	168.943	3.099	2.818	0.422
2770.045	168.943	9.055	2.784	0.387
2770.245	168.943	14.573	2.816	0.411
2770.446	168.943	20.511	2.806	0.415
2770.646	168.943	26.575	2.814	0.413
2770.846	168.943	32.588	2.810	0.420
2771.045	168.943	38.678	2.805	0.404
2771.245	168.943	44.888	2.810	0.419
2771.445	168.943	50.578	2.821	0.427
2771.646	168.943	58.712	2.821	0.425
2771.846	168.943	64.586	2.827	0.428
2772.046	168.943	70.441	2.838	0.426
2772.246	168.943	75.997	2.837	0.418
2772.446	168.943	81.617	2.838	0.413
2772.646	168.943	87.376	2.842	0.418
2772.746	168.943	90.189	2.806	0.392
2772.945	168.943	90.005	2.834	0.401
2773.145	168.943	85.090	2.825	0.416
2773.346	168.943	79.089	2.817	0.405
2773.545	168.943	73.559	2.834	0.418
2773.746	168.943	67.786	2.822	0.428
2773.945	168.943	62.078	2.831	0.422
2774.145	168.943	55.994	2.837	0.431
2774.246	168.943	50.953	2.859	0.443
2774.446	168.943	45.269	2.842	0.412
2774.646	168.943	39.719	2.835	0.430
2774.846	168.943	34.081	2.844	0.411
2775.046	168.943	28.486	2.833	0.410
2775.246	168.943	22.320	2.842	0.409
2775.446	168.943	16.300	2.830	0.399
2775.646	168.943	10.204	2.821	0.411
2775.746	168.943	5.124	2.799	0.376
2775.946	168.943	0.826	2.831	0.426
2776.145	168.943	0.927	2.827	0.423
2776.346	168.943	4.636	2.826	0.427
2776.547	168.943	10.389	2.842	0.432
2776.745	168.943	16.580	2.838	0.425
2776.946	168.943	22.498	2.846	0.418
2777.045	168.943	27.686	2.872	0.443
2777.245	168.943	33.045	2.874	0.413
2777.445	168.943	38.646	2.866	0.408
2777.646	168.943	44.234	2.851	0.402
2777.846	168.943	50.413	2.856	0.403
2778.046	168.943	55.810	2.842	0.413
2778.146	168.943	60.941	2.820	0.388
2778.346	168.943	66.701	2.829	0.423
2778.546	168.943	72.403	2.801	0.406
2778.746	168.943	78.270	2.816	0.415
2778.946	168.943	83.846	2.832	0.427
2779.145	168.943	89.472	2.842	0.428
2779.246	168.943	90.107	2.844	0.403
2779.445	168.943	89.942	2.850	0.432
2779.646	168.943	85.116	2.872	0.431
2779.846	168.943	79.286	2.864	0.415
2780.046	168.943	73.539	2.872	0.416
2780.246	168.943	67.805	2.860	0.402
2780.445	168.943	62.071	2.856	0.412
2780.645	168.943	56.001	2.844	0.388
2780.845	168.943	49.917	2.847	0.400
2781.046	168.943	43.879	2.835	0.401
2781.246	168.943	37.821	2.851	0.426
2781.446	168.943	29.883	2.840	0.413
2781.646	168.943	23.711	2.860	0.430
2781.846	168.943	18.161	2.841	0.415
2782.046	168.943	12.459	2.852	0.422
2782.246	168.943	6.648	2.847	0.403
2782.446	168.943	1.194	2.845	0.402
2782.645	168.943	1.029	2.861	0.412
2782.846	168.943	6.153	2.846	0.401
2783.046	168.943	12.490	2.848	0.402
2783.245	168.943	18.555	2.848	0.417
2783.445	168.943	26.321	2.839	0.397
2783.646	168.943	32.601	2.838	0.395
2783.846	168.943	38.024	2.834	0.391
2784.046	168.943	43.682	2.844	0.419
2784.246	168.943	49.397	2.846	0.414
2784.446	168.943	54.750	2.855	0.439
2784.545	168.943	59.970	2.869	0.416
2784.745	168.943	65.386	2.847	0.413
2784.946	168.943	71.228	2.868	0.415
2785.146	168.943	76.791	2.852	0.410
2785.346	168.943	82.620	2.859	0.416
2785.546	168.943	88.729	2.860	0.404
2785.745	168.943	90.113	2.843	0.399
2785.945	168.943	88.932	2.838	0.396
2786.145	168.943	82.918	2.839	0.410
2786.345	168.943	76.829	2.830	0.397
2786.545	168.943	68.764	2.847	0.429
2786.745	168.943	62.598	2.837	0.403
2786.945	168.943	56.445	2.860	0.438
2787.146	168.943	50.559	2.845	0.418
2787.346	168.943	45.218	2.865	0.414
2787.546	168.943	39.497	2.839	0.403
2787.746	168.943	33.871	2.845	0.406
2787.946	168.943	27.851	2.837	0.400
2788.146	168.943	21.806	2.842	0.406
2788.346	168.943	15.570	2.834	0.413
2788.546	168.943	9.887	2.846	0.420
2788.746	168.943	3.626	2.832	0.409
2788.946	168.943	0.902	2.831	0.413
2789.145	168.943	1.035	2.818	0.402
2789.346	168.943	5.734	2.836	0.423
2789.545	168.943	11.386	2.831	0.419
2789.746	168.943	16.783	2.847	0.433
2789.945	168.943	22.873	2.848	0.411
2790.046	168.943	27.864	2.848	0.401
2790.246	168.943	33.750	2.845	0.407
2790.445	168.943	39.275	2.830	0.414
2790.646	168.943	45.022	2.846	0.411
2790.846	168.943	50.394	2.840	0.416
2791.046	168.943	56.439	2.831	0.404
2791.146	168.943	61.563	2.825	0.378
2791.345	168.943	67.012	2.830	0.420
2791.546	168.943	72.828	2.825	0.410
2791.746	168.943	78.620	2.841	0.446
2791.946	168.943	84.360	2.826	0.405
2792.145	168.943	89.872	2.835	0.415
2792.245	168.943	90.088	2.826	0.404
2792.445	168.943	89.935	2.838	0.415
2792.645	168.943	85.077	2.851	0.420
2792.846	168.943	79.128	2.839	0.394
2793.045	168.943	73.546	2.851	0.403
2793.246	168.943	67.697	2.830	0.402
2793.445	168.943	61.944	2.842	0.408
2793.645	168.943	55.728	2.828	0.405
2793.845	168.943	49.632	2.839	0.413
2794.045	168.943	44.158	2.837	0.418
2794.246	168.943	37.738	2.840	0.423
2794.446	168.943	29.877	2.838	0.404
2794.645	168.943	23.660	2.852	0.420
2794.846	168.943	18.142	2.838	0.405
2795.046	168.943	12.484	2.851	0.423
2795.246	168.943	6.579	2.839	0.394
2795.446	168.943	1.340	2.857	0.418
2795.546	168.943	0.883	2.823	0.387
2795.745	168.943	1.276	2.839	0.393
2795.946	168.943	6.617	2.834	0.386
2796.146	168.943	12.579	2.831	0.398
2796.345	168.943	18.098	2.832	0.411
2796.446	168.943	23.101	2.850	0.411
2796.645	168.943	28.664	2.830	0.414
2796.846	168.943	34.042	2.835	0.419
2797.046	168.943	39.783	2.849	0.426
2797.245	168.943	45.720	2.846	0.412
2797.446	168.943	51.734	2.851	0.419
2797.646	168.943	57.963	2.838	0.398
2797.846	168.943	64.065	2.849	0.411
2798.046	168.943	71.984	2.839	0.396
2798.246	168.943	78.092	2.840	0.406
2798.446	168.943	84.328	2.829	0.403
2798.646	168.943	89.903	2.834	0.418
2798.846	168.943	90.081	2.840	0.402
2799.045	168.943	90.005	2.804	0.403
2799.245	168.943	87.719	2.819	0.408
2799.445	168.943	81.788	2.817	0.424
2799.646	168.943	75.629	2.826	0.418
2799.846	168.943	69.844	2.831	0.439
2799.946	168.943	64.630	2.851	0.421
2800.146	168.943	58.871	2.824	0.406
2800.346	168.943	53.239	2.825	0.412
2800.546	168.943	47.727	2.824	0.398
2800.745	168.943	42.075	2.828	0.408
2800.946	168.943	36.303	2.815	0.400
2801.046	168.943	31.382	2.851	0.392
2801.246	168.943	25.406	2.810	0.395
2801.446	168.943	19.583	2.809	0.419
2801.646	168.943	14.402	2.810	0.406
2801.846	168.943	8.382	2.816	0.425
2802.046	168.943	2.546	2.821	0.425
2802.246	168.943	0.876	2.817	0.421
2802.345	168.943	0.965	2.817	0.437
2802.546	168.943	4.661	2.835	0.412
2802.746	168.943	10.325	2.830	0.415
2802.945	168.943	15.913	2.832	0.409
2803.146	168.943	21.654	2.832	0.415
2803.346	168.943	27.877	2.795	0.389
2803.546	168.943	34.074	2.817	0.404
2803.746	168.943	39.923	2.793	0.383
2803.946	168.943	45.955	2.816	0.410
2804.146	168.943	51.994	2.800	0.408
2804.346	168.943	60.135	2.818	0.425
2804.546	168.943	66.212	2.810	0.422
2804.746	168.943	72.352	2.818	0.413
2804.946	168.943	78.010	2.822	0.417
2805.146	168.943	83.788	2.815	0.414
2805.346	168.943	89.478	2.815	0.413
2805.546	168.943	90.081	2.836	0.419
2805.745	168.943	90.050	2.829	0.396
2805.946	168.943	87.713	2.835	0.410
2806.045	168.943	82.207	2.804	0.370
2806.245	168.943	76.283	2.819	0.394
2806.446	168.943	70.561	2.830	0.411
2806.646	168.943	64.903	2.824	0.415
2806.846	168.943	58.998	2.835	0.411
2807.046	168.943	53.327	2.818	0.412
2807.246	168.943	47.416	2.834	0.406
2807.446	168.943	41.408	2.837	0.417
2807.646	168.943	35.243	2.828	0.408
2807.846	168.943	29.394	2.845	0.418
2808.046	168.943	23.082	2.847	0.417
2808.246	168.943	17.132	2.847	0.413
2808.446	168.943	9.163	2.835	0.406
2808.646	168.943	3.112	2.830	0.391
2808.846	168.943	0.857	2.819	0.401
2809.046	168.943	1.270	2.819	0.392
2809.246	168.943	6.655	2.831	0.420
2809.446	168.943	12.637	2.818	0.401
2809.546	168.943	17.672	2.856	0.420
2809.746	168.943	23.158	2.837	0.422
2809.945	168.943	28.969	2.831	0.411
2810.146	168.943	34.620	2.841	0.413
2810.346	168.943	40.126	2.853	0.424
2810.545	168.943	46.107	2.849	0.410
2810.646	168.943	50.946	2.830	0.378
2810.846	168.943	56.687	2.848	0.412
2811.046	168.943	62.186	2.832	0.407
2811.246	168.943	67.837	2.832	0.408
2811.446	168.943	73.628	2.819	0.400
2811.546	168.943	78.594	2.806	0.387
2811.746	168.943	84.506	2.824	0.417
2811.946	168.943	90.081	2.817	0.414
2812.146	168.943	90.062	2.833	0.418
2812.345	168.943	90.011	2.815	0.423
2812.545	168.943	86.132	2.842	0.426
2812.746	168.943	80.347	2.816	0.417
2812.946	168.943	74.740	2.834	0.418
2813.146	168.943	68.371	2.829	0.418
2813.346	168.943	62.459	2.824	0.408
2813.446	168.943	57.449	2.828	0.428
2813.646	168.943	51.632	2.808	0.407
2813.846	168.943	46.215	2.812	0.407
2814.046	168.943	40.754	2.813	0.418
2814.246	168.943	35.001	2.805	0.410
2814.446	168.943	28.658	2.817	0.435
2814.645	168.943	22.714	2.807	0.413
2814.846	168.943	16.675	2.813	0.431
2815.046	168.943	10.649	2.807	0.411
2815.246	168.943	4.502	2.813	0.412
2815.446	168.943	0.845	2.828	0.424
2815.645	168.943	3.658	2.827	0.416
2815.846	168.943	9.957	2.828	0.415
2816.046	168.943	16.224	2.822	0.413
2816.246	168.943	21.609	2.805	0.398
2816.446	168.943	27.445	2.808	0.409
2816.646	168.943	33.211	2.791	0.398
2816.846	168.943	38.602	2.801	0.406
2816.946	168.943	43.821	2.825	0.442
2817.145	168.943	49.181	2.782	0.410
2817.346	168.943	54.839	2.802	0.428
2817.546	168.943	60.560	2.782	0.406
2817.746	168.943	66.269	2.815	0.416
2817.946	168.943	72.485	2.806	0.414
2818.146	168.943	78.677	2.811	0.423
2818.346	168.943	84.404	2.817	0.422
2818.446	168.943	89.268	2.805	0.394
2818.646	168.943	90.094	2.803	0.407
2818.845	168.943	87.814	2.803	0.415
2819.045	168.943	81.756	2.793	0.400
2819.246	168.943	75.959	2.805	0.423
2819.446	168.943	70.168	2.803	0.420
2819.645	168.943	64.091	2.799	0.417
2819.845	168.943	58.007	2.811	0.416
2820.046	168.943	52.032	2.801	0.424
2820.146	168.943	46.831	2.844	0.446
2820.345	168.943	41.199	2.817	0.412
2820.546	168.943	35.541	2.829	0.406
2820.746	168.943	29.972	2.804	0.396
2820.946	168.943	24.403	2.815	0.406
2821.146	168.943	18.434	2.820	0.419
2821.346	168.943	12.198	2.829	0.410
2821.546	168.943	5.969	2.821	0.400
2821.746	168.943	0.832	2.827	0.415
2821.946	168.943	0.959	2.808	0.389
2822.145	168.943	1.022	2.811	0.412
2822.346	168.943	5.747	2.833	0.410
2822.546	168.943	11.347	2.838	0.427
2822.746	168.943	17.577	2.847	0.429
2822.945	168.943	23.311	2.855	0.428
2823.146	168.943	29.305	2.865	0.412
2823.246	168.943	34.595	2.837	0.392
2823.445	168.943	40.069	2.859	0.420
2823.646	168.943	45.758	2.860	0.411
2823.846	168.943	51.422	2.864	0.401
2824.046	168.943	57.112	2.857	0.402
2824.246	168.943	63.100	2.862	0.396
2824.446	168.943	69.387	2.863	0.404
2824.646	168.943	75.146	2.864	0.404
2824.846	168.943	81.471	2.856	0.417
2825.045	168.943	87.376	2.865	0.422
2825.245	168.943	88.957	2.879	0.424
2825.446	168.943	82.830	2.875	0.430
2840.945	153.934	2.140	2.821	0.417
2841.046	153.934	7.118	2.851	0.457
2841.246	153.934	12.954	2.831	0.450
2841.446	153.934	18.720	2.835	0.427
2841.646	153.934	24.365	2.839	0.440
2841.845	153.934	29.934	2.807	0.403
2841.946	153.934	35.027	2.836	0.453
2842.146	153.934	40.443	2.827	0.417
2842.346	153.934	45.999	2.803	0.406
2842.546	153.934	51.797	2.801	0.424
2842.746	153.934	57.188	2.796	0.411
2842.846	153.934	62.446	2.826	0.444
2843.046	153.934	67.856	2.794	0.424
2843.246	153.934	73.514	2.792	0.424
2843.446	153.934	79.293	2.791	0.419
2843.646	153.934	84.989	2.808	0.431
2843.846	153.934	90.119	2.799	0.425
2843.946	153.934	90.094	2.834	0.451
2844.145	153.934	89.859	2.799	0.424
2844.346	153.934	84.970	2.808	0.428
2844.546	153.934	79.089	2.800	0.409
2844.746	153.934	73.489	2.793	0.416
2844.946	153.934	67.723	2.793	0.425
2845.146	153.934	61.963	2.775	0.414
2845.346	153.934	55.798	2.792	0.418
2845.546	153.934	49.752	2.776	0.419
2845.745	153.934	43.745	2.781	0.413
2845.945	153.934	37.497	2.785	0.441
2846.146	153.934	29.502	2.788	0.425
2846.346	153.934	23.368	2.797	0.444
2846.546	153.934	17.151	2.788	0.437
2846.746	153.934	11.640	2.803	0.438
2846.946	153.934	6.026	2.787	0.422
2847.145	153.934	0.889	2.785	0.417
2847.345	153.934	1.029	2.783	0.407
2847.545	153.934	6.090	2.775	0.402
2847.646	153.934	11.341	2.790	0.432
2847.846	153.934	17.012	2.764	0.405
2848.046	153.934	22.485	2.774	0.421
2848.246	153.934	28.327	2.758	0.419
2848.446	153.934	33.947	2.767	0.435
2848.646	153.934	39.961	2.756	0.422
2848.746	153.934	45.072	2.790	0.426
2848.946	153.934	50.483	2.773	0.422
2849.146	153.934	56.102	2.769	0.421
2849.346	153.934	61.855	2.774	0.446
2849.546	153.934	67.475	2.778	0.427
2849.746	153.934	73.533	2.788	0.438
2849.946	153.934	79.566	2.759	0.407
2850.046	153.934	84.493	2.770	0.403
2850.246	153.934	89.999	2.763	0.425
2850.446	153.934	90.069	2.767	0.410
2850.646	153.934	89.738	2.750	0.415
2850.846	153.934	84.354	2.751	0.423
2851.046	153.934	78.112	2.769	0.439
2851.246	153.934	72.276	2.752	0.419
2851.445	153.934	66.358	2.776	0.429
2851.646	153.934	60.325	2.774	0.435
2851.846	153.934	54.096	2.783	0.423
2852.046	153.934	47.974	2.780	0.426
2852.245	153.934	40.056	2.768	0.410
2852.446	153.934	33.814	2.775	0.425
2852.646	153.934	28.499	2.773	0.414
2852.846	153.934	22.657	2.758	0.410
2853.046	153.934	16.923	2.760	0.416
2853.246	153.934	11.646	2.766	0.425
2853.446	153.934	5.182	2.771	0.429
2853.546	153.934	0.813	2.774	0.430
2853.745	153.934	1.029	2.766	0.430
2853.946	153.934	5.791	2.767	0.425
2854.146	153.934	11.373	2.776	0.459
2854.345	153.934	17.031	2.791	0.431
2854.546	153.934	23.025	2.781	0.437
2854.746	153.934	29.235	2.790	0.420
2854.946	153.934	35.306	2.793	0.431
2855.146	153.934	43.212	2.772	0.399
2855.345	153.934	49.181	2.776	0.428
2855.546	153.934	55.302	2.765	0.399
2855.746	153.934	60.909	2.782	0.423
2855.946	153.934	66.510	2.776	0.423
2856.146	153.934	72.212	2.782	0.432
2856.346	153.934	78.029	2.771	0.432
2856.546	153.934	83.757	2.778	0.426
2856.646	153.934	88.881	2.769	0.407
2856.846	153.934	90.113	2.788	0.441
2857.046	153.934	87.744	2.785	0.418
2857.246	153.934	81.648	2.789	0.425
2857.446	153.934	75.800	2.774	0.415
