TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
4348.910	213.942	63.710	2.411	0.448
4349.110	213.942	56.160	2.420	0.453
4349.310	213.942	47.962	2.403	0.452
4349.510	213.942	40.227	2.413	0.451
4349.610	213.942	33.426	2.391	0.443
4349.810	213.942	25.889	2.381	0.449
4350.010	213.942	18.098	2.408	0.459
4350.210	213.942	10.541	2.397	0.469
4350.410	213.942	3.016	2.405	0.467
4350.611	213.942	0.864	2.382	0.448
4350.810	213.942	1.632	2.379	0.448
4351.010	213.942	9.392	2.395	0.455
4351.110	213.942	16.383	2.390	0.471
4351.310	213.942	23.832	2.386	0.431
4351.510	213.942	31.147	2.385	0.455
4351.710	213.942	38.684	2.390	0.440
4351.910	213.942	46.076	2.373	0.432
4352.010	213.942	52.756	2.380	0.455
4352.210	213.942	60.560	2.373	0.435
4352.410	213.942	68.091	2.369	0.430
4352.611	213.942	75.425	2.363	0.427
4352.811	213.942	83.236	2.361	0.438
4353.010	213.942	90.081	2.350	0.426
4353.210	213.942	89.834	2.345	0.441
4353.310	213.942	84.303	2.376	0.451
4353.510	213.942	76.581	2.362	0.442
4353.710	213.942	69.202	2.327	0.427
4353.911	213.942	61.176	2.349	0.443
4354.111	213.942	53.435	2.337	0.446
4354.311	213.942	46.253	2.357	0.453
4354.510	213.942	38.367	2.340	0.456
4354.610	213.942	31.553	2.329	0.431
4354.810	213.942	24.016	2.361	0.459
4355.010	213.942	16.262	2.341	0.456
4355.210	213.942	8.680	2.350	0.450
4355.410	213.942	1.416	2.340	0.458
4355.610	213.942	0.902	2.361	0.451
4355.810	213.942	1.645	2.352	0.467
4356.011	213.942	9.519	2.362	0.452
4356.210	213.942	17.742	2.347	0.444
4356.410	213.942	28.391	2.359	0.447
4356.610	213.942	36.436	2.368	0.439
4356.810	213.942	44.190	2.367	0.457
4357.010	213.942	51.638	2.367	0.433
4357.210	213.942	59.360	2.381	0.442
4357.410	213.942	67.075	2.367	0.443
4357.611	213.942	74.435	2.370	0.439
4357.810	213.942	82.658	2.354	0.436
4358.010	213.942	90.024	2.343	0.419
4358.210	213.942	90.043	2.350	0.423
4358.410	213.942	89.681	2.348	0.435
4358.610	213.942	78.378	2.352	0.434
4358.810	213.942	70.879	2.357	0.450
4377.010	198.931	65.202	2.197	0.465
4377.210	198.931	73.425	2.173	0.456
4377.410	198.931	81.414	2.180	0.461
4377.510	198.931	88.373	2.184	0.482
4377.710	198.931	90.113	2.180	0.461
4377.910	198.931	90.043	2.185	0.459
4378.110	198.931	89.732	2.167	0.456
4378.310	198.931	82.747	2.198	0.465
4378.510	198.931	74.562	2.180	0.451
4378.710	198.931	66.662	2.194	0.449
4378.910	198.931	59.284	2.197	0.452
4379.110	198.931	50.946	2.178	0.434
4379.310	198.931	43.358	2.205	0.447
4379.410	198.931	36.500	2.174	0.424
4379.610	198.931	28.664	2.199	0.441
4379.810	198.931	20.847	2.190	0.439
4380.010	198.931	13.640	2.195	0.425
4380.211	198.931	5.867	2.204	0.456
4380.410	198.931	0.876	2.190	0.423
4380.510	198.931	0.921	2.186	0.456
4380.710	198.931	5.455	2.215	0.461
4380.910	198.931	12.998	2.180	0.440
4381.110	198.931	20.441	2.190	0.451
4381.310	198.931	28.232	2.190	0.459
4381.510	198.931	36.233	2.183	0.459
4381.710	198.931	44.615	2.178	0.466
4381.910	198.931	52.623	2.189	0.463
4382.110	198.931	60.236	2.197	0.462
4382.310	198.931	70.872	2.208	0.473
4382.510	198.931	79.318	2.204	0.460
4382.711	198.931	86.875	2.217	0.467
4382.910	198.931	90.126	2.201	0.459
4383.110	198.931	90.050	2.189	0.457
4383.310	198.931	89.719	2.155	0.468
4383.510	198.931	82.690	2.141	0.454
4383.710	198.931	74.454	2.130	0.459
4383.910	198.931	66.688	2.112	0.447
4384.110	198.931	58.426	2.120	0.445
4384.310	198.931	51.029	2.125	0.439
4384.410	198.931	43.891	2.128	0.432
4384.610	198.931	36.551	2.126	0.445
4384.810	198.931	28.594	2.140	0.432
4385.010	198.931	20.822	2.149	0.449
4385.211	198.931	13.557	2.155	0.450
4385.410	198.931	5.632	2.167	0.454
4385.610	198.931	0.819	2.163	0.429
4385.810	198.931	1.270	2.162	0.431
4385.910	198.931	7.703	2.204	0.477
4386.110	198.931	15.386	2.192	0.453
4386.310	198.931	22.879	2.181	0.453
4386.510	198.931	30.499	2.176	0.443
4386.711	198.931	38.265	2.184	0.454
4386.910	198.931	45.625	2.188	0.447
4387.110	198.931	53.778	2.187	0.474
4387.210	198.931	60.852	2.203	0.476
4387.410	198.931	68.339	2.215	0.464
4387.610	198.931	76.156	2.192	0.456
4387.811	198.931	84.068	2.196	0.459
4388.010	198.931	90.069	2.192	0.461
4388.210	198.931	90.062	2.198	0.469
4388.411	198.931	85.109	2.198	0.455
4388.611	198.931	77.350	2.202	0.469
4388.811	198.931	68.923	2.213	0.456
4389.011	198.931	61.214	2.179	0.428
4389.210	198.931	53.467	2.193	0.437
4389.310	198.931	46.787	2.162	0.460
4389.510	198.931	38.957	2.178	0.433
4389.710	198.931	31.274	2.186	0.439
4389.910	198.931	23.990	2.174	0.440
4390.110	198.931	16.072	2.169	0.435
4390.310	198.931	8.369	2.159	0.444
4390.410	198.931	1.772	2.165	0.451
4390.610	198.931	0.883	2.152	0.444
4390.810	198.931	1.264	2.147	0.430
4391.010	198.931	8.026	2.151	0.446
4391.210	198.931	16.135	2.149	0.450
4391.410	198.931	23.971	2.144	0.446
4391.610	198.931	32.518	2.144	0.455
4391.810	198.931	40.411	2.155	0.464
4392.010	198.931	48.006	2.165	0.474
4392.210	198.931	58.776	2.156	0.451
4392.410	198.931	67.075	2.163	0.461
4392.611	198.931	74.543	2.164	0.455
4392.810	198.931	82.245	2.164	0.472
4393.010	198.931	89.630	2.170	0.463
4393.210	198.931	90.094	2.172	0.469
4393.410	198.931	90.024	2.156	0.462
4393.610	198.931	85.287	2.164	0.467
4393.710	198.931	78.486	2.166	0.461
4393.910	198.931	70.809	2.149	0.441
4394.110	198.931	62.979	2.160	0.450
4394.310	198.931	55.493	2.145	0.441
4394.510	198.931	47.892	2.163	0.446
4394.710	198.931	40.284	2.146	0.444
4394.910	198.931	31.858	2.135	0.427
4395.110	198.931	23.755	2.135	0.447
4395.310	198.931	16.275	2.143	0.433
4395.510	198.931	7.976	2.136	0.446
4395.710	198.931	0.883	2.137	0.438
4395.910	198.931	0.940	2.141	0.455
4396.110	198.931	1.080	2.145	0.426
4396.310	198.931	6.979	2.137	0.448
4396.510	198.931	14.554	2.148	0.451
4396.710	198.931	21.838	2.160	0.465
4396.910	198.931	29.877	2.146	0.453
4397.011	198.931	36.862	2.142	0.466
4397.210	198.931	44.228	2.163	0.461
4397.410	198.931	51.702	2.171	0.461
4397.610	198.931	59.131	2.166	0.464
4397.810	198.931	66.472	2.165	0.450
4398.011	198.931	74.702	2.161	0.464
4398.210	198.931	83.211	2.167	0.446
4398.410	198.931	89.935	2.180	0.466
4398.611	198.931	90.011	2.154	0.456
4398.810	198.931	89.789	2.174	0.465
4399.010	198.931	83.331	2.161	0.464
4399.210	198.931	72.206	2.176	0.433
4399.410	198.931	64.446	2.152	0.454
4399.610	198.931	56.096	2.152	0.427
4399.810	198.931	48.832	2.146	0.439
4400.010	198.931	41.034	2.148	0.435
4400.211	198.931	33.299	2.142	0.439
4400.410	198.931	26.041	2.143	0.446
4400.610	198.931	17.659	2.146	0.461
4400.810	198.931	9.976	2.131	0.434
4400.910	198.931	3.442	2.125	0.419
4401.110	198.931	0.864	2.147	0.467
4401.310	198.931	3.486	2.142	0.439
4401.510	198.931	11.557	2.140	0.458
4401.710	198.931	18.980	2.139	0.451
4401.910	198.931	27.089	2.147	0.469
4402.110	198.931	35.071	2.128	0.447
4402.310	198.931	43.510	2.158	0.459
4402.510	198.931	51.568	2.138	0.457
4402.710	198.931	59.087	2.151	0.460
4402.910	198.931	70.307	2.145	0.460
4403.110	198.931	77.997	2.159	0.470
4403.310	198.931	85.471	2.149	0.473
4403.510	198.931	90.050	2.153	0.453
4403.710	198.931	90.037	2.144	0.466
4403.910	198.931	89.713	2.144	0.444
4404.110	198.931	82.823	2.144	0.466
4404.310	198.931	74.695	2.138	0.440
4404.410	198.931	67.710	2.153	0.472
4404.610	198.931	59.963	2.134	0.452
4404.810	198.931	52.311	2.124	0.431
4405.010	198.931	44.793	2.118	0.437
4405.211	198.931	37.256	2.117	0.436
4405.410	198.931	29.502	2.105	0.437
4405.610	198.931	21.044	2.108	0.445
4405.811	198.931	12.948	2.106	0.440
4406.010	198.931	5.417	2.099	0.446
4406.210	198.931	0.845	2.104	0.446
4406.410	198.931	4.426	2.097	0.426
4406.610	198.931	12.846	2.106	0.450
4406.810	198.931	21.355	2.109	0.449
4407.010	198.931	28.581	2.115	0.470
4407.210	198.931	36.411	2.107	0.454
4407.410	198.931	43.847	2.131	0.459
4407.610	198.931	51.156	2.128	0.462
4407.810	198.931	59.017	2.140	0.457
4407.910	198.931	65.589	2.135	0.450
4408.110	198.931	73.203	2.125	0.456
4408.310	198.931	81.020	2.156	0.469
4408.510	198.931	88.500	2.153	0.475
4408.710	198.931	90.024	2.136	0.443
4408.910	198.931	90.018	2.143	0.471
4409.110	198.931	89.688	2.143	0.454
4409.310	198.931	81.883	2.142	0.450
4409.510	198.931	74.022	2.142	0.449
4409.610	198.931	66.726	2.143	0.458
4409.810	198.931	59.417	2.151	0.450
4410.011	198.931	51.683	2.141	0.431
4410.211	198.931	44.006	2.123	0.437
4410.411	198.931	36.728	2.128	0.432
4410.610	198.931	28.924	2.132	0.442
4410.811	198.931	20.580	2.118	0.434
4411.011	198.931	12.294	2.122	0.442
4411.210	198.931	4.788	2.116	0.420
4411.410	198.931	0.851	2.119	0.437
4411.610	198.931	6.280	2.108	0.432
4411.810	198.931	13.811	2.130	0.451
4412.010	198.931	22.231	2.100	0.447
4412.210	198.931	29.578	2.120	0.462
4412.410	198.931	37.383	2.123	0.466
4412.610	198.931	44.876	2.130	0.457
4412.810	198.931	52.254	2.133	0.477
4413.010	198.931	60.617	2.131	0.457
4413.211	198.931	68.491	2.134	0.466
4413.310	198.931	75.216	2.110	0.440
4413.510	198.931	83.204	2.123	0.455
4413.710	198.931	90.132	2.134	0.466
4413.910	198.931	89.884	2.137	0.461
4414.110	198.931	83.903	2.138	0.470
4414.311	198.931	76.073	2.146	0.456
4414.510	198.931	68.466	2.130	0.446
4414.710	198.931	60.681	2.133	0.449
4414.810	198.931	53.512	2.174	0.440
4415.010	198.931	46.209	2.137	0.450
4415.210	198.931	38.360	2.138	0.429
4415.411	198.931	30.588	2.130	0.438
4415.610	198.931	23.273	2.135	0.432
4415.810	198.931	15.361	2.129	0.443
4416.010	198.931	7.042	2.121	0.431
4416.210	198.931	0.851	2.132	0.454
4416.410	198.931	1.080	2.130	0.432
4416.610	198.931	7.518	2.126	0.441
4416.810	198.931	18.288	2.110	0.425
4417.010	198.931	26.518	2.129	0.447
4417.210	198.931	34.823	2.107	0.447
4417.410	198.931	42.107	2.140	0.461
4417.610	198.931	49.517	2.136	0.465
4417.810	198.931	57.080	2.132	0.460
4418.011	198.931	64.440	2.146	0.467
4418.210	198.931	72.708	2.146	0.460
4418.410	198.931	81.109	2.156	0.464
4418.610	198.931	88.729	2.140	0.462
4418.810	198.931	90.107	2.143	0.452
4419.010	198.931	89.916	2.154	0.470
4419.210	198.931	83.382	2.157	0.449
4419.410	198.931	75.197	2.159	0.474
4419.610	198.931	64.262	2.165	0.453
4419.810	198.931	55.861	2.179	0.461
4420.010	198.931	48.641	2.180	0.454
4420.210	198.931	40.977	2.165	0.451
4420.410	198.931	33.261	2.168	0.441
4420.610	198.931	25.972	2.164	0.445
4420.810	198.931	18.078	2.156	0.439
4421.010	198.931	9.836	2.163	0.441
4421.210	198.931	1.676	2.159	0.430
4421.410	198.931	0.902	2.180	0.450
4421.610	198.931	0.984	2.157	0.407
4421.810	198.931	6.134	2.174	0.446
4422.010	198.931	14.484	2.147	0.429
4422.210	198.931	21.901	2.179	0.449
4422.410	198.931	29.128	2.156	0.445
4422.610	198.931	36.659	2.164	0.446
4422.810	198.931	44.895	2.167	0.452
4423.010	198.931	53.200	2.181	0.456
4423.210	198.931	61.024	2.183	0.475
4423.410	198.931	69.247	2.171	0.455
4423.610	198.931	77.477	2.182	0.452
4423.810	198.931	85.103	2.186	0.458
4424.010	198.931	89.992	2.183	0.459
4424.210	198.931	87.935	2.181	0.459
4424.410	198.931	80.118	2.181	0.462
4424.610	198.931	72.276	2.197	0.472
4424.810	198.931	64.630	2.204	0.460
4425.010	198.931	57.239	2.197	0.455
4425.210	198.931	49.511	2.200	0.454
4425.410	198.931	41.224	2.203	0.456
4425.610	198.931	32.817	2.196	0.452
4425.810	198.931	24.809	2.179	0.448
4426.010	198.931	17.234	2.183	0.435
4426.210	198.931	6.515	2.172	0.449
4426.410	198.931	0.800	2.163	0.439
4426.610	198.931	0.940	2.177	0.450
4426.810	198.931	0.984	2.144	0.403
4427.010	198.931	5.588	2.160	0.451
4427.210	198.931	13.233	2.147	0.441
4427.410	198.931	21.165	2.147	0.441
4427.610	198.931	29.216	2.135	0.440
4427.810	198.931	37.535	2.138	0.446
4428.010	198.931	45.339	2.128	0.451
4428.210	198.931	53.562	2.123	0.463
4428.410	198.931	64.230	2.123	0.467
4428.611	198.931	72.403	2.132	0.459
4428.810	198.931	79.997	2.116	0.451
4429.010	198.931	87.725	2.134	0.468
4429.210	198.931	90.119	2.109	0.458
4429.410	198.931	90.043	2.128	0.464
4429.610	198.931	87.865	2.129	0.463
4429.710	198.931	80.436	2.148	0.478
4429.910	198.931	72.593	2.129	0.468
4430.110	198.931	65.107	2.117	0.456
4430.310	198.931	57.366	2.131	0.452
4430.510	198.931	49.657	2.132	0.465
4430.710	198.931	42.113	2.125	0.462
4430.910	198.931	34.576	2.131	0.459
4431.010	198.931	27.419	2.132	0.453
4431.210	198.931	20.231	2.130	0.448
4431.410	198.931	12.383	2.140	0.444
4431.610	198.931	4.718	2.132	0.439
4431.811	198.931	0.857	2.162	0.460
4432.010	198.931	0.953	2.135	0.431
4432.211	198.931	4.331	2.159	0.446
4432.310	198.931	11.989	2.108	0.423
4432.510	198.931	19.787	2.132	0.452
4432.710	198.931	27.438	2.129	0.450
4432.910	198.931	34.779	2.120	0.451
4433.110	198.931	42.266	2.114	0.443
4433.210	198.931	49.079	2.084	0.445
4433.410	198.931	56.763	2.102	0.454
4433.610	198.931	64.141	2.105	0.455
4433.810	198.931	71.558	2.110	0.460
4434.011	198.931	79.159	2.108	0.462
4434.210	198.931	86.646	2.130	0.460
4434.410	198.931	90.030	2.114	0.442
4434.610	198.931	89.789	2.113	0.457
4434.810	198.931	83.350	2.112	0.455
4435.010	198.931	74.644	2.134	0.470
4435.210	198.931	66.764	2.138	0.473
4435.410	198.931	58.280	2.127	0.470
4435.610	198.931	50.210	2.150	0.465
4435.810	198.931	42.577	2.131	0.460
4436.010	198.931	31.693	2.150	0.451
4436.210	198.931	23.457	2.127	0.461
4436.410	198.931	15.164	2.129	0.450
4436.610	198.931	7.772	2.137	0.456
4436.811	198.931	0.851	2.121	0.433
4437.010	198.931	0.927	2.152	0.466
4499.110	183.921	23.247	1.894	0.425
4499.310	183.921	14.980	1.880	0.453
4499.510	183.921	4.108	1.892	0.452
4499.710	183.921	0.832	1.914	0.474
4499.911	183.921	0.965	1.890	0.442
4500.110	183.921	5.626	1.891	0.456
4500.311	183.921	13.246	1.913	0.474
4500.512	183.921	20.745	1.909	0.451
4500.711	183.921	28.213	1.925	0.463
4500.812	183.921	34.817	1.957	0.475
4501.010	183.921	42.329	1.942	0.467
4501.210	183.921	49.924	1.966	0.457
4501.410	183.921	57.353	1.963	0.451
4501.610	183.921	64.840	1.961	0.441
4501.810	183.921	72.682	1.983	0.457
4501.910	183.921	79.489	1.976	0.460
4502.110	183.921	87.224	1.963	0.429
4502.310	183.921	90.100	1.961	0.441
4502.510	183.921	89.821	1.953	0.437
4502.710	183.921	83.934	1.968	0.448
4502.910	183.921	75.933	1.941	0.431
4503.110	183.921	68.326	1.963	0.444
4503.310	183.921	60.649	1.950	0.447
4503.410	183.921	53.518	1.930	0.421
4503.610	183.921	46.165	1.941	0.444
4503.810	183.921	38.246	1.941	0.458
4504.010	183.921	30.493	1.937	0.447
4504.210	183.921	23.260	1.945	0.476
4504.410	183.921	15.392	1.941	0.454
4504.610	183.921	7.099	1.934	0.463
4504.810	183.921	0.826	1.915	0.443
4505.010	183.921	1.257	1.925	0.473
4505.210	183.921	8.985	1.921	0.461
4505.410	183.921	16.745	1.922	0.467
4505.610	183.921	27.629	1.928	0.472
4505.810	183.921	35.878	1.926	0.467
4506.010	183.921	44.272	1.914	0.454
4506.210	183.921	51.543	1.925	0.459
4506.410	183.921	59.468	1.910	0.446
4506.610	183.921	67.228	1.916	0.446
4506.810	183.921	74.606	1.899	0.443
4507.010	183.921	82.722	1.914	0.446
4507.211	183.921	89.961	1.909	0.445
4507.411	183.921	90.088	1.916	0.446
4507.610	183.921	90.024	1.916	0.444
4507.811	183.921	86.373	1.899	0.440
4507.910	183.921	78.842	1.872	0.429
4508.111	183.921	70.872	1.900	0.469
4508.310	183.921	62.859	1.897	0.459
4508.510	183.921	55.613	1.914	0.475
4508.710	183.921	47.581	1.904	0.458
4508.910	183.921	39.948	1.910	0.465
4509.110	183.921	32.582	1.907	0.462
4509.210	183.921	25.419	1.931	0.469
4509.410	183.921	17.844	1.929	0.477
4509.610	183.921	10.287	1.914	0.458
4509.810	183.921	2.610	1.935	0.473
4510.010	183.921	0.876	1.914	0.443
4510.210	183.921	0.965	1.942	0.473
4510.410	183.921	7.531	1.936	0.462
4510.610	183.921	14.980	1.936	0.450
4510.810	183.921	22.638	1.918	0.444
4511.010	183.921	31.337	1.926	0.450
4511.210	183.921	39.014	1.922	0.444
4511.410	183.921	47.346	1.905	0.441
4511.610	183.921	55.321	1.903	0.433
4511.810	183.921	62.922	1.903	0.454
4511.910	183.921	67.577	1.936	0.474
4512.110	183.921	75.616	1.885	0.440
4512.311	183.921	83.515	1.907	0.457
4512.510	183.921	90.113	1.893	0.446
4512.710	183.921	88.252	1.905	0.470
4512.910	183.921	79.845	1.893	0.449
4513.110	183.921	71.793	1.918	0.465
4513.310	183.921	63.735	1.903	0.477
4513.510	183.921	54.788	1.922	0.467
4513.711	183.921	47.454	1.925	0.475
4513.910	183.921	38.976	1.915	0.465
4514.110	183.921	30.671	1.917	0.467
4514.310	183.921	22.644	1.936	0.470
4514.510	183.921	14.789	1.910	0.450
4514.711	183.921	6.623	1.936	0.465
4514.910	183.921	0.813	1.907	0.449
4515.010	183.921	0.889	1.911	0.451
4515.210	183.921	1.784	1.912	0.441
4515.310	183.921	6.255	1.920	0.484
4515.510	183.921	14.389	1.921	0.455
4515.710	183.921	22.333	1.887	0.455
4515.910	183.921	30.283	1.891	0.444
4516.010	183.921	34.881	1.898	0.470
4516.210	183.921	42.736	1.882	0.470
4516.410	183.921	51.334	1.874	0.449
4516.610	183.921	59.258	1.887	0.469
4516.810	183.921	66.993	1.891	0.458
4517.010	183.921	75.495	1.896	0.479
4517.210	183.921	83.636	1.884	0.458
4517.410	183.921	90.094	1.904	0.477
4517.610	183.921	89.237	1.897	0.455
4517.810	183.921	81.115	1.902	0.471
4518.010	183.921	71.952	1.898	0.459
4518.210	183.921	64.707	1.912	0.469
4518.410	183.921	56.769	1.898	0.451
4518.610	183.921	47.841	1.917	0.469
4518.810	183.921	40.488	1.886	0.442
4519.011	183.921	32.080	1.931	0.463
4519.210	183.921	23.724	1.893	0.444
4519.411	183.921	15.716	1.911	0.445
4519.610	183.921	7.804	1.905	0.452
4519.810	183.921	0.813	1.898	0.443
4520.010	183.921	2.756	1.898	0.440
4520.211	183.921	11.925	1.896	0.463
4520.410	183.921	19.583	1.898	0.458
4520.610	183.921	27.223	1.903	0.476
4520.810	183.921	35.605	1.895	0.460
4521.010	183.921	44.075	1.921	0.489
4521.210	183.921	52.083	1.897	0.454
4521.410	183.921	60.014	1.923	0.486
4521.611	183.921	68.047	1.887	0.463
4521.810	183.921	76.816	1.928	0.480
4522.010	183.921	84.157	1.905	0.449
4522.211	183.921	90.138	1.933	0.476
4522.410	183.921	89.618	1.908	0.466
4522.611	183.921	81.769	1.923	0.472
4522.810	183.921	73.819	1.912	0.449
4523.010	183.921	65.234	1.923	0.446
4523.211	183.921	57.176	1.911	0.445
4523.410	183.921	49.333	1.910	0.445
4523.611	183.921	40.989	1.877	0.440
4523.810	183.921	32.982	1.893	0.451
4524.011	183.921	24.282	1.878	0.450
4524.210	183.921	16.231	1.876	0.453
4524.410	183.921	8.160	1.871	0.448
4524.610	183.921	0.876	1.879	0.461
4524.810	183.921	1.759	1.879	0.448
4524.910	183.921	6.287	1.877	0.459
4525.111	183.921	14.446	1.872	0.447
4525.310	183.921	22.314	1.886	0.478
4525.510	183.921	30.728	1.882	0.461
4525.710	183.921	38.735	1.895	0.483
4525.910	183.921	46.787	1.872	0.459
4526.110	183.921	55.677	1.901	0.470
4526.310	183.921	63.373	1.903	0.467
4526.511	183.921	71.279	1.908	0.466
4526.710	183.921	79.496	1.920	0.471
4526.911	183.921	87.427	1.931	0.467
4527.110	183.921	89.815	1.948	0.473
4527.310	183.921	83.407	1.923	0.451
4527.510	183.921	75.171	1.934	0.457
4527.710	183.921	66.891	1.921	0.451
4527.910	183.921	58.655	1.914	0.431
4528.110	183.921	50.775	1.903	0.442
4528.310	183.921	42.678	1.922	0.437
4528.511	183.921	34.417	1.915	0.451
4528.710	183.921	26.524	1.916	0.436
4528.910	183.921	18.371	1.902	0.455
4529.111	183.921	10.192	1.909	0.438
4529.311	183.921	2.292	1.883	0.451
4529.510	183.921	1.359	1.902	0.437
4529.711	183.921	9.411	1.904	0.469
4529.910	183.921	17.412	1.898	0.436
4530.110	183.921	25.368	1.911	0.481
4530.310	183.921	33.693	1.906	0.453
4530.510	183.921	42.196	1.925	0.479
4530.710	183.921	50.070	1.908	0.462
4530.911	183.921	57.906	1.926	0.473
4531.110	183.921	66.339	1.925	0.470
4531.310	183.921	74.009	1.932	0.462
4531.510	183.921	82.842	1.937	0.470
4531.711	183.921	90.018	1.930	0.452
4531.910	183.921	89.815	1.959	0.473
4532.110	183.921	83.496	1.945	0.465
4532.310	183.921	74.949	1.957	0.456
4532.510	183.921	66.472	1.945	0.457
4532.710	183.921	58.407	1.952	0.440
4532.910	183.921	50.635	1.937	0.444
4533.110	183.921	42.323	1.936	0.422
4533.311	183.921	34.303	1.938	0.442
4533.510	183.921	26.429	1.956	0.445
4533.710	183.921	17.996	1.932	0.442
4533.911	183.921	9.957	1.935	0.435
4534.110	183.921	1.543	1.926	0.450
4534.310	183.921	1.759	1.942	0.453
4534.511	183.921	10.255	1.932	0.455
4534.710	183.921	18.263	1.918	0.433
4534.910	183.921	26.226	1.923	0.474
4535.010	183.921	30.766	1.942	0.470
4535.210	183.921	38.773	1.927	0.442
4535.410	183.921	46.514	1.938	0.482
4535.511	183.921	51.334	1.901	0.438
4535.711	183.921	59.220	1.938	0.480
4535.910	183.921	66.840	1.939	0.470
4536.111	183.921	75.248	1.937	0.458
4536.311	183.921	83.693	1.944	0.477
4536.511	183.921	90.119	1.936	0.473
4536.710	183.921	89.275	1.950	0.477
4536.911	183.921	81.204	1.920	0.452
4537.110	183.921	72.092	1.957	0.467
4537.311	183.921	64.713	1.944	0.467
4537.510	183.921	56.706	1.939	0.453
4537.711	183.921	48.520	1.936	0.449
4537.910	183.921	40.367	1.947	0.442
4538.111	183.921	32.366	1.915	0.441
4538.310	183.921	23.425	1.919	0.442
4538.511	183.921	16.097	1.906	0.437
4538.711	183.921	8.045	1.908	0.443
4538.811	183.921	3.258	1.913	0.450
4539.011	183.921	0.870	1.888	0.447
4539.210	183.921	4.045	1.897	0.442
4539.410	183.921	12.440	1.889	0.446
4539.610	183.921	20.212	1.894	0.454
4539.811	183.921	29.089	1.888	0.475
4540.011	183.921	36.963	1.894	0.459
4540.211	183.921	44.850	1.891	0.475
4540.410	183.921	53.277	1.871	0.430
4540.611	183.921	61.246	1.901	0.485
4540.811	183.921	69.145	1.880	0.465
4541.011	183.921	77.407	1.901	0.496
4541.210	183.921	85.471	1.870	0.460
4541.411	183.921	90.145	1.916	0.497
4541.610	183.921	89.643	1.900	0.461
4541.710	183.921	85.230	1.892	0.470
4541.911	183.921	77.070	1.896	0.467
4542.111	183.921	68.726	1.894	0.467
4542.311	183.921	60.585	1.939	0.477
4542.511	183.921	52.553	1.909	0.458
4542.711	183.921	44.368	1.919	0.464
4542.910	183.921	36.392	1.900	0.452
4543.110	183.921	28.162	1.919	0.460
4543.311	183.921	20.009	1.898	0.440
4543.511	183.921	11.963	1.904	0.442
4543.711	183.921	3.778	1.885	0.442
4543.911	183.921	0.864	1.916	0.480
4544.110	183.921	3.219	1.886	0.439
4544.311	183.921	11.963	1.900	0.437
4544.511	183.921	20.110	1.885	0.451
4544.710	183.921	27.915	1.892	0.451
4544.911	183.921	36.627	1.877	0.449
4545.111	183.921	44.107	1.876	0.450
4545.310	183.921	52.369	1.878	0.462
4545.511	183.921	60.293	1.874	0.462
4545.711	183.921	68.891	1.883	0.468
4545.910	183.921	77.076	1.887	0.477
4546.110	183.921	85.065	1.885	0.460
4546.310	183.921	90.050	1.904	0.489
4546.510	183.921	89.649	1.866	0.448
4546.610	183.921	85.224	1.901	0.490
4546.811	183.921	77.134	1.905	0.482
4547.011	183.921	68.891	1.910	0.482
4547.211	183.921	61.240	1.901	0.463
4547.411	183.921	52.502	1.925	0.475
4547.611	183.921	44.342	1.925	0.487
4547.810	183.921	36.240	1.921	0.473
4548.011	183.921	28.194	1.914	0.455
4548.211	183.921	20.034	1.921	0.459
4548.410	183.921	12.103	1.914	0.451
4548.611	183.921	4.032	1.923	0.458
4548.811	183.921	0.864	1.922	0.448
4549.010	183.921	3.137	1.917	0.449
4549.211	183.921	12.294	1.929	0.460
4549.411	183.921	20.434	1.910	0.445
4549.610	183.921	28.296	1.908	0.431
4549.810	183.921	37.637	1.890	0.446
4550.010	183.921	45.771	1.899	0.447
4550.211	183.921	54.108	1.889	0.451
4550.410	183.921	62.694	1.897	0.444
4550.610	183.921	70.250	1.880	0.461
4550.810	183.921	78.016	1.909	0.454
4551.010	183.921	86.722	1.883	0.474
4551.210	183.921	89.992	1.878	0.447
4551.410	183.921	89.992	1.887	0.455
4551.610	183.921	87.954	1.906	0.473
4551.810	183.921	79.115	1.886	0.467
4552.010	183.921	71.126	1.901	0.465
4552.210	183.921	62.738	1.891	0.479
4552.410	183.921	54.845	1.919	0.480
4552.610	183.921	47.047	1.895	0.467
4552.810	183.921	38.780	1.901	0.471
4553.010	183.921	30.150	1.903	0.484
4553.210	183.921	22.936	1.904	0.463
4553.411	183.921	14.053	1.905	0.462
4553.610	183.921	6.007	1.906	0.471
4553.811	183.921	0.845	1.911	0.459
4554.010	183.921	0.946	1.914	0.473
4554.210	183.921	2.794	1.913	0.441
4554.411	183.921	11.608	1.920	0.468
4554.611	183.921	19.717	1.880	0.436
4554.811	183.921	28.035	1.900	0.463
4555.011	183.921	36.214	1.875	0.426
4555.210	183.921	44.107	1.894	0.458
4555.410	183.921	52.546	1.876	0.445
4555.611	183.921	61.106	1.893	0.455
4555.810	183.921	68.148	1.868	0.446
4556.011	183.921	76.962	1.896	0.454
4556.211	183.921	84.900	1.870	0.445
4556.411	183.921	90.088	1.885	0.450
4556.611	183.921	90.062	1.861	0.446
4556.810	183.921	87.808	1.913	0.475
4557.011	183.921	79.496	1.875	0.444
4557.210	183.921	70.822	1.903	0.473
4557.410	183.921	63.125	1.891	0.468
