TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1712.237	213.965	83.915	5.079	0.517
1712.437	213.965	76.010	5.078	0.499
1712.637	213.965	68.390	5.076	0.507
1712.837	213.965	60.706	5.053	0.489
1713.036	213.965	53.029	5.068	0.517
1713.237	213.965	44.564	5.050	0.508
1713.437	213.965	36.487	5.061	0.519
1713.636	213.965	28.518	5.068	0.530
1713.836	213.965	20.707	5.075	0.531
1714.037	213.965	12.497	5.062	0.527
1714.236	213.965	1.822	5.063	0.502
1714.436	213.965	0.914	5.092	0.510
1714.636	213.965	1.041	5.105	0.500
1714.837	213.965	7.087	5.096	0.489
1715.036	213.965	14.776	5.058	0.513
1715.237	213.965	22.219	5.065	0.512
1715.436	213.965	29.864	5.060	0.507
1715.636	213.965	37.490	5.033	0.512
1715.736	213.965	44.279	5.055	0.509
1715.936	213.965	51.689	5.046	0.526
1716.136	213.965	59.227	5.068	0.522
1716.337	213.965	66.554	5.047	0.534
1716.536	213.965	74.206	5.053	0.511
1716.636	213.965	81.172	5.041	0.485
1716.836	213.965	88.653	5.065	0.517
1717.037	213.965	90.107	5.048	0.487
1717.236	213.965	89.745	5.070	0.502
1717.436	213.965	82.785	5.054	0.498
1717.636	213.965	74.683	5.030	0.507
1717.836	213.965	66.910	5.040	0.518
1718.036	213.965	58.979	5.048	0.526
1718.236	213.965	50.908	5.033	0.533
1718.436	213.965	42.717	5.082	0.529
1718.636	213.965	35.001	5.045	0.510
1718.836	213.965	23.641	5.073	0.508
1719.037	213.965	15.335	5.054	0.496
1719.236	213.965	7.982	5.076	0.501
1719.437	213.965	0.883	5.049	0.502
1719.636	213.965	0.927	5.062	0.501
1719.836	213.965	0.978	5.078	0.510
1720.036	213.965	7.042	5.086	0.519
1720.136	213.965	13.964	5.061	0.493
1720.336	213.965	21.311	5.065	0.520
1720.536	213.965	29.077	5.090	0.526
1720.736	213.965	36.608	5.089	0.524
1720.936	213.965	43.885	5.084	0.504
1721.137	213.965	51.861	5.107	0.509
1721.336	213.965	59.627	5.084	0.488
1721.436	213.965	66.523	5.138	0.522
1721.636	213.965	74.257	5.099	0.506
1721.836	213.965	82.131	5.101	0.476
1722.036	213.965	89.313	5.125	0.515
1722.236	213.965	90.011	5.092	0.500
1722.437	213.965	87.383	5.140	0.529
1722.636	213.965	79.375	5.082	0.507
1722.836	213.965	71.050	5.141	0.528
1723.036	213.965	63.221	5.101	0.525
1723.136	213.965	56.191	5.083	0.468
1723.336	213.965	48.654	5.121	0.504
1723.536	213.965	40.869	5.105	0.509
1723.737	213.965	33.306	5.121	0.491
1723.937	213.965	25.737	5.106	0.485
1724.136	213.965	18.021	5.110	0.504
1724.336	213.965	9.563	5.108	0.497
1724.537	213.965	1.613	5.099	0.527
1724.736	213.965	0.895	5.115	0.515
1724.936	213.965	6.325	5.146	0.518
1725.136	213.965	14.770	5.118	0.528
1725.336	213.965	25.121	5.127	0.516
1725.536	213.965	33.630	5.114	0.503
1725.736	213.965	40.970	5.105	0.484
1725.937	213.965	48.692	5.122	0.519
1726.137	213.965	56.185	5.088	0.488
1726.336	213.965	63.468	5.092	0.515
1726.537	213.965	71.273	5.079	0.521
1726.636	213.965	78.188	5.050	0.487
1726.836	213.965	85.865	5.098	0.525
1727.036	213.965	90.100	5.097	0.518
1727.236	213.965	89.719	5.127	0.534
1727.436	213.965	82.734	5.143	0.512
1727.637	213.965	74.549	5.127	0.516
1727.837	213.965	66.599	5.141	0.513
1728.037	213.965	59.220	5.110	0.500
1728.237	213.965	50.857	5.115	0.495
1728.437	213.965	43.129	5.070	0.506
1728.537	213.965	36.455	5.086	0.527
1728.736	213.965	28.658	5.084	0.509
1728.936	213.965	20.917	5.063	0.517
1729.136	213.965	13.595	5.082	0.521
1729.336	213.965	5.880	5.069	0.529
1729.536	213.965	0.800	5.091	0.529
1729.636	213.965	0.940	5.110	0.530
1729.836	213.965	5.537	5.110	0.507
1730.036	213.965	13.138	5.126	0.502
1730.236	213.965	20.612	5.087	0.511
1730.436	213.965	28.029	5.143	0.495
1730.636	213.965	36.024	5.115	0.508
1730.836	213.965	44.488	5.113	0.502
1731.036	213.965	52.496	5.101	0.510
1731.236	213.965	63.049	5.084	0.521
1731.436	213.965	71.342	5.090	0.520
1731.637	213.965	79.013	5.068	0.524
1731.836	213.965	86.525	5.077	0.523
1732.036	213.965	90.126	5.081	0.531
1732.236	213.965	90.050	5.065	0.502
1732.436	213.965	89.745	5.076	0.509
1732.636	213.965	82.938	5.061	0.504
1732.837	213.965	74.155	5.038	0.502
1733.036	213.965	66.491	5.028	0.503
1733.237	213.965	57.931	5.033	0.519
1733.437	213.965	49.841	5.037	0.533
1733.637	213.965	41.840	5.040	0.527
1733.837	213.965	33.992	5.038	0.513
1734.037	213.965	25.775	5.059	0.519
1734.237	213.965	14.986	5.034	0.500
1734.436	213.965	6.807	5.083	0.517
1734.636	213.965	0.895	5.035	0.495
1762.836	198.957	20.441	4.893	0.509
1763.036	198.957	12.294	4.891	0.497
1763.236	198.957	4.775	4.868	0.506
1763.436	198.957	0.870	4.876	0.497
1763.636	198.957	1.295	4.881	0.526
1763.836	198.957	8.084	4.871	0.491
1764.036	198.957	16.161	4.898	0.532
1764.237	198.957	24.086	4.894	0.523
1764.436	198.957	32.328	4.917	0.542
1764.637	198.957	40.278	4.901	0.505
1764.837	198.957	50.845	4.902	0.509
1765.037	198.957	59.239	4.887	0.492
1765.237	198.957	66.916	4.907	0.497
1765.436	198.957	74.625	4.866	0.503
1765.636	198.957	82.334	4.873	0.509
1765.836	198.957	89.719	4.844	0.504
1766.036	198.957	90.094	4.851	0.516
1766.236	198.957	90.024	4.843	0.508
1766.436	198.957	85.224	4.837	0.508
1766.537	198.957	78.493	4.838	0.525
1766.736	198.957	70.631	4.845	0.541
1766.936	198.957	62.808	4.858	0.512
1767.137	198.957	55.258	4.830	0.514
1767.336	198.957	47.555	4.849	0.496
1767.537	198.957	39.872	4.837	0.501
1767.737	198.957	32.391	4.838	0.495
1767.937	198.957	24.200	4.832	0.515
1768.136	198.957	15.881	4.845	0.500
1768.337	198.957	7.544	4.856	0.529
1768.537	198.957	0.832	4.852	0.512
1768.736	198.957	0.959	4.840	0.527
1768.936	198.957	1.010	4.854	0.526
1769.136	198.957	7.087	4.883	0.528
1769.336	198.957	14.637	4.854	0.534
1769.537	198.957	22.066	4.867	0.509
1769.737	198.957	29.667	4.860	0.510
1769.836	198.957	36.798	4.850	0.462
1770.036	198.957	44.050	4.865	0.518
1770.236	198.957	51.581	4.848	0.501
1770.437	198.957	59.042	4.871	0.506
1770.636	198.957	66.339	4.863	0.512
1770.836	198.957	74.790	4.870	0.516
1771.037	198.957	82.645	4.870	0.519
1771.236	198.957	90.062	4.870	0.525
1771.436	198.957	89.802	4.894	0.524
1771.636	198.957	83.344	4.908	0.532
1771.836	198.957	75.159	4.916	0.524
1771.936	198.957	68.091	4.934	0.506
1772.136	198.957	60.395	4.901	0.500
1772.336	198.957	52.750	4.916	0.505
1772.536	198.957	45.237	4.917	0.511
1772.737	198.957	37.675	4.890	0.506
1772.937	198.957	30.029	4.908	0.513
1773.137	198.957	21.488	4.889	0.516
1773.337	198.957	14.199	4.904	0.508
1773.437	198.957	7.207	4.892	0.542
1773.637	198.957	0.876	4.910	0.529
1773.836	198.957	0.914	4.915	0.523
1774.037	198.957	5.499	4.902	0.527
1774.236	198.957	13.113	4.912	0.509
1774.436	198.957	21.273	4.906	0.513
1774.636	198.957	29.382	4.898	0.501
1774.836	198.957	37.300	4.898	0.522
1775.036	198.957	45.657	4.886	0.495
1775.237	198.957	56.179	4.879	0.526
1775.437	198.957	64.262	4.884	0.505
1775.636	198.957	72.174	4.863	0.515
1775.836	198.957	79.851	4.879	0.510
1776.037	198.957	87.376	4.873	0.526
1776.237	198.957	90.081	4.886	0.538
1776.436	198.957	90.037	4.903	0.531
1776.637	198.957	85.312	4.870	0.507
1776.837	198.957	77.381	4.909	0.529
1777.036	198.957	68.752	4.858	0.487
1777.236	198.957	60.681	4.870	0.505
1777.436	198.957	53.131	4.841	0.497
1777.636	198.957	42.539	4.869	0.506
1777.837	198.957	34.144	4.831	0.508
1778.036	198.957	26.822	4.857	0.526
1778.237	198.957	19.304	4.864	0.532
1778.437	198.957	11.722	4.871	0.527
1778.636	198.957	4.172	4.863	0.519
1778.837	198.957	0.851	4.852	0.502
1778.937	198.957	0.959	4.896	0.516
1779.136	198.957	1.302	4.898	0.510
1779.337	198.957	8.045	4.889	0.510
1779.537	198.957	15.875	4.876	0.500
1779.737	198.957	23.762	4.851	0.501
1779.937	198.957	31.337	4.853	0.505
1780.136	198.957	39.357	4.848	0.500
1780.236	198.957	46.507	4.875	0.538
1780.436	198.957	53.905	4.852	0.512
1780.636	198.957	61.379	4.874	0.518
1780.837	198.957	68.993	4.867	0.526
1781.036	198.957	76.549	4.879	0.526
1781.236	198.957	84.150	4.884	0.527
1781.337	198.957	90.094	4.853	0.482
1781.536	198.957	89.815	4.883	0.524
1781.737	198.957	83.833	4.869	0.489
1781.937	198.957	76.016	4.872	0.501
1782.137	198.957	68.371	4.862	0.508
1782.337	198.957	60.681	4.853	0.503
1782.536	198.957	52.985	4.858	0.513
1782.736	198.957	44.990	4.848	0.511
1782.937	198.957	36.792	4.856	0.519
1783.136	198.957	29.280	4.858	0.516
1783.236	198.957	22.123	4.900	0.552
1783.436	198.957	14.853	4.869	0.529
1783.637	198.957	7.220	4.859	0.501
1783.837	198.957	0.800	4.881	0.512
1784.037	198.957	0.997	4.898	0.514
1784.237	198.957	7.550	4.870	0.498
1784.437	198.957	16.008	4.875	0.491
1784.636	198.957	23.406	4.858	0.506
1784.836	198.957	34.620	4.859	0.510
1785.037	198.957	42.888	4.842	0.509
1785.236	198.957	51.035	4.860	0.516
1785.436	198.957	58.655	4.862	0.531
1785.637	198.957	66.351	4.883	0.530
1785.837	198.957	73.971	4.871	0.532
1786.036	198.957	81.737	4.871	0.517
1786.236	198.957	89.357	4.873	0.507
1786.437	198.957	90.075	4.872	0.494
1786.636	198.957	90.037	4.861	0.500
1786.837	198.957	84.620	4.875	0.521
1787.037	198.957	76.797	4.857	0.495
1787.237	198.957	68.275	4.855	0.514
1787.437	198.957	59.995	4.853	0.506
1787.637	198.957	52.464	4.870	0.532
1787.836	198.957	43.936	4.882	0.528
1788.037	198.957	33.293	4.868	0.509
1788.236	198.957	24.759	4.875	0.529
1788.436	198.957	17.583	4.892	0.525
1788.637	198.957	9.735	4.871	0.515
1788.837	198.957	2.165	4.880	0.512
1789.036	198.957	0.883	4.856	0.499
1789.236	198.957	0.972	4.861	0.490
1789.336	198.957	2.940	4.830	0.485
1789.537	198.957	10.770	4.845	0.514
1789.736	198.957	18.612	4.836	0.515
1789.937	198.957	26.168	4.822	0.527
1790.137	198.957	33.573	4.838	0.538
1790.337	198.957	41.180	4.813	0.506
1790.436	198.957	47.828	4.832	0.516
1790.636	198.957	55.404	4.832	0.533
1790.837	198.957	62.935	4.838	0.508
1791.037	198.957	70.523	4.855	0.514
1791.237	198.957	78.092	4.824	0.486
1791.437	198.957	85.808	4.855	0.505
1791.537	198.957	90.126	4.839	0.527
1791.736	198.957	90.056	4.834	0.491
1791.936	198.957	87.903	4.861	0.521
1792.137	198.957	79.915	4.835	0.501
1792.337	198.957	72.028	4.839	0.520
1792.536	198.957	64.053	4.851	0.529
1792.737	198.957	56.655	4.868	0.531
1792.937	198.957	48.228	4.870	0.528
1793.136	198.957	40.545	4.871	0.522
1793.236	198.957	33.807	4.855	0.490
1793.436	198.957	26.067	4.872	0.517
1793.637	198.957	18.313	4.866	0.509
1793.837	198.957	11.036	4.861	0.496
1794.037	198.957	3.289	4.848	0.510
1794.237	198.957	0.883	4.837	0.496
1794.436	198.957	1.270	4.847	0.508
1794.537	198.957	7.595	4.869	0.510
1794.737	198.957	15.418	4.855	0.508
1794.937	198.957	22.797	4.853	0.519
1795.137	198.957	30.429	4.845	0.508
1795.336	198.957	38.018	4.850	0.523
1795.537	198.957	46.387	4.871	0.521
1795.737	198.957	53.683	4.867	0.517
1795.836	198.957	60.681	4.864	0.496
1796.036	198.957	68.136	4.855	0.496
1796.237	198.957	75.743	4.857	0.506
1796.437	198.957	83.287	4.850	0.498
1796.637	198.957	90.050	4.844	0.503
1796.836	198.957	90.075	4.860	0.514
1797.037	198.957	84.608	4.848	0.513
1797.237	198.957	76.816	4.857	0.518
1797.436	198.957	68.339	4.849	0.528
1797.637	198.957	60.979	4.863	0.517
1797.737	198.957	53.696	4.889	0.552
1797.937	198.957	46.292	4.850	0.524
1798.136	198.957	38.805	4.871	0.499
1798.337	198.957	31.090	4.843	0.512
1798.537	198.957	23.590	4.867	0.503
1798.737	198.957	16.066	4.846	0.511
1798.836	198.957	9.087	4.833	0.470
1799.036	198.957	1.905	4.856	0.505
1799.236	198.957	0.889	4.830	0.521
1799.436	198.957	3.473	4.848	0.503
1799.637	198.957	11.487	4.847	0.529
1799.837	198.957	19.342	4.862	0.519
1799.937	198.957	26.137	4.856	0.497
1800.136	198.957	33.661	4.849	0.525
1800.337	198.957	41.104	4.869	0.522
1800.537	198.957	48.565	4.857	0.522
1800.737	198.957	55.988	4.863	0.501
1800.936	198.957	64.040	4.864	0.502
1801.036	198.957	71.031	4.848	0.509
1801.236	198.957	78.385	4.849	0.501
1801.436	198.957	85.960	4.847	0.507
1801.637	198.957	90.138	4.858	0.518
1801.836	198.957	89.732	4.843	0.499
1802.037	198.957	82.830	4.858	0.523
1802.237	198.957	74.714	4.842	0.513
1802.337	198.957	67.812	4.886	0.560
1802.536	198.957	60.211	4.858	0.521
1802.737	198.957	52.584	4.853	0.499
1802.937	198.957	45.060	4.863	0.509
1803.137	198.957	37.510	4.859	0.506
1803.336	198.957	29.959	4.879	0.513
1803.537	198.957	21.647	4.861	0.504
1803.737	198.957	13.494	4.860	0.498
1803.937	198.957	5.417	4.846	0.512
1804.136	198.957	0.838	4.840	0.496
1804.336	198.957	2.877	4.847	0.514
1804.537	198.957	13.697	4.847	0.512
1804.736	198.957	22.104	4.857	0.529
1804.936	198.957	29.324	4.849	0.519
1805.137	198.957	36.754	4.863	0.525
1805.337	198.957	44.412	4.862	0.519
1805.537	198.957	52.203	4.869	0.514
1805.736	198.957	60.243	4.859	0.498
1805.836	198.957	67.170	4.847	0.499
1806.037	198.957	74.740	4.843	0.494
1806.237	198.957	82.385	4.855	0.501
1806.437	198.957	89.770	4.835	0.501
1806.637	198.957	90.088	4.844	0.508
1806.836	198.957	90.018	4.832	0.510
1807.037	198.957	85.217	4.850	0.515
1807.236	198.957	77.254	4.841	0.536
1807.437	198.957	68.713	4.870	0.526
1807.636	198.957	60.503	4.865	0.533
1807.837	198.957	53.080	4.859	0.495
1808.036	198.957	42.240	4.861	0.517
1808.237	198.957	33.985	4.854	0.499
1808.436	198.957	26.410	4.836	0.489
1808.636	198.957	18.802	4.823	0.498
1808.837	198.957	11.170	4.839	0.505
1809.037	198.957	3.575	4.838	0.518
1809.237	198.957	0.851	4.854	0.509
1809.336	198.957	0.959	4.814	0.500
1809.536	198.957	1.022	4.856	0.537
1809.737	198.957	7.080	4.848	0.520
1809.937	198.957	14.516	4.862	0.532
1810.137	198.957	21.857	4.854	0.518
1810.337	198.957	30.042	4.852	0.507
1810.437	198.957	36.817	4.840	0.502
1810.636	198.957	44.406	4.854	0.505
1810.837	198.957	51.937	4.850	0.498
1811.037	198.957	59.341	4.870	0.513
1811.237	198.957	66.751	4.837	0.494
1811.437	198.957	74.962	4.872	0.510
1811.637	198.957	83.306	4.857	0.507
1811.837	198.957	90.088	4.906	0.540
1812.037	198.957	90.069	4.896	0.539
1812.236	198.957	89.827	4.896	0.515
1812.437	198.957	83.420	4.924	0.535
1812.637	198.957	75.178	4.901	0.511
1812.736	198.957	68.269	4.913	0.507
1812.936	198.957	60.605	4.917	0.505
1813.136	198.957	52.889	4.914	0.496
1813.337	198.957	45.409	4.898	0.499
1813.537	198.957	37.656	4.890	0.501
1813.737	198.957	30.131	4.886	0.504
1813.937	198.957	21.514	4.880	0.526
1814.137	198.957	14.294	4.879	0.516
1814.337	198.957	4.724	4.894	0.525
1814.537	198.957	0.857	4.892	0.519
1814.736	198.957	1.651	4.893	0.527
1814.937	198.957	9.950	4.900	0.515
1815.137	198.957	18.250	4.892	0.507
1815.337	198.957	26.308	4.888	0.505
1815.537	198.957	34.144	4.902	0.501
1815.737	198.957	42.812	4.885	0.502
1815.937	198.957	50.699	4.899	0.512
1816.136	198.957	58.757	4.904	0.517
1816.336	198.957	66.554	4.877	0.512
1816.537	198.957	75.025	4.892	0.509
1816.737	198.957	83.484	4.879	0.525
1816.937	198.957	90.113	4.885	0.528
1817.136	198.957	90.081	4.885	0.538
1817.336	198.957	84.131	4.889	0.506
1817.536	198.957	76.721	4.898	0.526
1817.736	198.957	67.926	4.896	0.505
1817.937	198.957	59.779	4.879	0.518
1818.136	198.957	51.873	4.898	0.512
1818.337	198.957	43.872	4.858	0.515
1818.537	198.957	35.871	4.868	0.506
1818.737	198.957	27.921	4.864	0.528
1818.836	198.957	23.127	4.873	0.534
1819.037	198.957	15.157	4.885	0.526
1819.237	198.957	7.303	4.849	0.518
1819.437	198.957	0.819	4.876	0.515
1819.636	198.957	3.124	4.893	0.549
1819.837	198.957	11.868	4.863	0.501
1820.037	198.957	19.609	4.885	0.532
1820.237	198.957	27.877	4.852	0.492
1820.437	198.957	35.757	4.882	0.522
1820.637	198.957	44.190	4.852	0.503
1820.837	198.957	52.248	4.872	0.524
1821.036	198.957	60.528	4.854	0.510
1821.237	198.957	68.498	4.869	0.528
1821.437	198.957	76.441	4.835	0.517
1821.637	198.957	84.925	4.875	0.520
1821.837	198.957	90.119	4.848	0.523
1822.037	198.957	88.729	4.849	0.514
1822.237	198.957	80.512	4.856	0.512
1822.337	198.957	75.787	4.832	0.529
1822.537	198.957	67.697	4.861	0.523
1822.737	198.957	59.423	4.844	0.500
1916.237	183.949	52.845	4.719	0.520
1916.437	183.949	44.482	4.715	0.507
1916.637	183.949	37.141	4.717	0.520
1916.837	183.949	28.810	4.716	0.524
1917.037	183.949	18.002	4.718	0.533
1917.237	183.949	9.696	4.741	0.539
1917.436	183.949	1.568	4.732	0.523
1917.637	183.949	0.914	4.727	0.527
1917.836	183.949	0.953	4.722	0.515
1918.036	183.949	3.416	4.731	0.531
1918.237	183.949	11.322	4.724	0.525
1918.437	183.949	19.310	4.720	0.506
1918.637	183.949	27.477	4.703	0.514
1918.837	183.949	35.224	4.696	0.519
1918.937	183.949	41.885	4.677	0.471
1919.137	183.949	49.340	4.699	0.522
1919.337	183.949	57.042	4.700	0.522
1919.536	183.949	64.249	4.710	0.546
1919.737	183.949	72.244	4.698	0.528
1919.937	183.949	80.385	4.712	0.529
1920.137	183.949	88.735	4.705	0.537
1920.336	183.949	90.075	4.688	0.514
1920.537	183.949	90.043	4.702	0.522
1920.736	183.949	88.887	4.689	0.516
1920.937	183.949	77.953	4.696	0.518
1921.136	183.949	70.110	4.691	0.522
1921.337	183.949	61.792	4.690	0.511
1921.536	183.949	53.791	4.678	0.505
1921.737	183.949	46.025	4.679	0.525
1921.937	183.949	38.316	4.676	0.517
1922.137	183.949	30.798	4.680	0.530
1922.337	183.949	22.974	4.682	0.519
1922.537	183.949	15.456	4.688	0.538
1922.737	183.949	7.322	4.678	0.544
1922.937	183.949	0.851	4.710	0.544
1923.037	183.949	0.908	4.648	0.501
1923.236	183.949	0.978	4.701	0.522
1923.437	183.949	5.569	4.703	0.521
1923.637	183.949	13.265	4.671	0.497
1923.837	183.949	20.828	4.678	0.515
1924.036	183.949	28.251	4.650	0.502
1924.137	183.949	34.912	4.664	0.518
1924.336	183.949	42.424	4.653	0.530
1924.536	183.949	50.095	4.660	0.527
1924.737	183.949	57.652	4.651	0.520
1924.937	183.949	65.291	4.643	0.518
1925.137	183.949	73.127	4.657	0.518
1925.337	183.949	81.648	4.656	0.534
1925.537	183.949	89.592	4.653	0.526
1925.736	183.949	90.069	4.668	0.545
1925.936	183.949	84.544	4.630	0.507
1926.136	183.949	76.822	4.630	0.520
1926.336	183.949	68.231	4.599	0.504
1926.536	183.949	60.820	4.589	0.505
1926.736	183.949	52.521	4.581	0.502
1926.937	183.949	41.713	4.578	0.514
1927.137	183.949	33.401	4.589	0.523
1927.336	183.949	24.981	4.596	0.549
1927.537	183.949	17.609	4.594	0.523
1927.737	183.949	9.830	4.598	0.532
1927.937	183.949	2.400	4.596	0.514
1928.137	183.949	0.876	4.603	0.539
1928.336	183.949	0.972	4.623	0.514
1928.537	183.949	4.496	4.628	0.524
1928.637	183.949	12.002	4.621	0.530
1928.837	183.949	19.691	4.608	0.500
1929.037	183.949	27.146	4.614	0.507
1929.237	183.949	34.347	4.625	0.502
1929.437	183.949	42.443	4.624	0.519
1929.637	183.949	50.591	4.624	0.528
1929.837	183.949	58.858	4.625	0.526
1930.037	183.949	67.259	4.631	0.524
1930.237	183.949	74.543	4.633	0.525
1930.436	183.949	83.033	4.632	0.526
1930.637	183.949	90.037	4.649	0.544
1930.837	183.949	90.056	4.644	0.525
1931.037	183.949	88.843	4.654	0.537
1931.237	183.949	80.779	4.647	0.519
1931.437	183.949	72.866	4.642	0.511
1931.637	183.949	65.138	4.617	0.502
1931.837	183.949	57.766	4.645	0.511
1932.037	183.949	49.911	4.608	0.515
1932.237	183.949	41.764	4.619	0.520
1932.437	183.949	34.169	4.622	0.535
1932.637	183.949	26.105	4.628	0.525
1932.837	183.949	17.685	4.644	0.546
1933.037	183.949	9.970	4.647	0.531
1933.237	183.949	1.727	4.643	0.527
1933.436	183.949	0.927	4.648	0.513
1933.636	183.949	1.099	4.650	0.528
1933.837	183.949	6.991	4.664	0.529
1934.037	183.949	14.542	4.646	0.511
1934.237	183.949	21.927	4.633	0.517
1934.437	183.949	29.877	4.625	0.505
1934.637	183.949	38.024	4.625	0.522
1934.837	183.949	46.114	4.624	0.511
1934.936	183.949	52.724	4.604	0.517
1935.137	183.949	60.154	4.622	0.526
1935.337	183.949	67.863	4.645	0.543
1935.537	183.949	75.368	4.630	0.526
1935.737	183.949	83.198	4.648	0.531
1935.937	183.949	90.050	4.622	0.506
1936.137	183.949	90.075	4.645	0.522
1936.336	183.949	89.840	4.652	0.531
1936.537	183.949	83.363	4.655	0.521
1936.737	183.949	74.746	4.645	0.512
1936.936	183.949	67.050	4.637	0.503
1937.136	183.949	58.598	4.645	0.517
1937.336	183.949	50.489	4.624	0.507
1937.537	183.949	39.942	4.643	0.518
1937.737	183.949	31.642	4.642	0.516
1937.937	183.949	24.016	4.657	0.530
1938.137	183.949	16.567	4.653	0.528
1938.337	183.949	9.055	4.661	0.526
1938.537	183.949	1.556	4.670	0.530
1938.737	183.949	0.914	4.662	0.509
1938.936	183.949	1.010	4.688	0.513
1939.036	183.949	6.382	4.686	0.528
1939.237	183.949	13.894	4.659	0.524
1939.436	183.949	21.266	4.672	0.507
1939.636	183.949	29.013	4.651	0.509
1939.837	183.949	36.373	4.648	0.504
1940.036	183.949	44.145	4.646	0.513
1940.136	183.949	51.092	4.658	0.541
1940.336	183.949	58.471	4.658	0.522
1940.537	183.949	65.780	4.648	0.537
1940.737	183.949	73.666	4.645	0.522
1940.937	183.949	81.629	4.653	0.530
1941.137	183.949	88.843	4.651	0.524
1941.336	183.949	90.081	4.657	0.537
1941.537	183.949	85.160	4.645	0.519
1941.637	183.949	78.315	4.632	0.490
1941.837	183.949	70.587	4.641	0.512
1942.037	183.949	62.827	4.632	0.509
1942.237	183.949	55.271	4.618	0.526
1942.437	183.949	47.752	4.608	0.509
1942.637	183.949	40.126	4.612	0.521
1942.837	183.949	31.839	4.606	0.518
1943.037	183.949	23.755	4.612	0.530
1943.237	183.949	16.154	4.615	0.527
1943.437	183.949	7.804	4.627	0.538
1943.637	183.949	0.826	4.622	0.526
1943.837	183.949	0.965	4.646	0.543
1944.036	183.949	1.010	4.634	0.509
1944.237	183.949	7.049	4.657	0.530
1944.437	183.949	14.503	4.613	0.515
1944.637	183.949	21.882	4.625	0.502
1944.837	183.949	29.934	4.602	0.499
1944.937	183.949	37.014	4.631	0.536
1945.137	183.949	44.488	4.624	0.511
1945.337	183.949	52.134	4.599	0.506
1945.537	183.949	59.804	4.614	0.513
1945.737	183.949	67.297	4.621	0.536
1945.937	183.949	75.019	4.629	0.534
1946.137	183.949	83.293	4.622	0.534
1946.337	183.949	90.107	4.641	0.525
1946.537	183.949	90.069	4.633	0.512
1946.736	183.949	90.024	4.632	0.522
1946.937	183.949	84.557	4.635	0.520
1947.136	183.949	76.137	4.627	0.507
1947.337	183.949	68.345	4.618	0.498
1947.536	183.949	60.071	4.631	0.513
1947.737	183.949	52.400	4.619	0.520
1947.937	183.949	41.643	4.623	0.522
1948.137	183.949	33.261	4.626	0.520
1948.336	183.949	25.648	4.614	0.520
1948.537	183.949	18.123	4.642	0.537
1948.737	183.949	10.319	4.628	0.529
1948.937	183.949	2.845	4.645	0.527
1949.137	183.949	0.883	4.650	0.538
1949.237	183.949	0.953	4.627	0.488
1949.436	183.949	1.080	4.664	0.535
1949.636	183.949	7.036	4.645	0.497
1949.837	183.949	14.522	4.646	0.520
1950.037	183.949	21.933	4.639	0.509
1950.237	183.949	30.118	4.633	0.512
1950.437	183.949	38.252	4.636	0.511
1950.637	183.949	45.911	4.628	0.515
1950.737	183.949	52.616	4.638	0.537
1950.937	183.949	60.217	4.631	0.528
1951.137	183.949	68.034	4.642	0.534
1951.337	183.949	75.375	4.659	0.537
1951.537	183.949	83.458	4.647	0.526
1951.736	183.949	90.100	4.646	0.519
1951.936	183.949	89.827	4.648	0.521
1952.137	183.949	83.357	4.634	0.509
1952.337	183.949	74.644	4.668	0.524
1952.537	183.949	66.847	4.627	0.500
1952.737	183.949	58.299	4.651	0.519
1952.937	183.949	47.606	4.626	0.508
1953.136	183.949	40.043	4.631	0.507
1953.337	183.949	31.706	4.619	0.521
1953.537	183.949	23.895	4.635	0.520
1953.737	183.949	16.726	4.646	0.544
1953.937	183.949	8.788	4.642	0.537
1954.137	183.949	1.410	4.655	0.530
1954.337	183.949	0.902	4.669	0.522
1954.536	183.949	0.965	4.654	0.518
1954.736	183.949	6.153	4.673	0.539
1954.837	183.949	12.948	4.638	0.492
1955.037	183.949	20.257	4.648	0.513
1955.237	183.949	27.915	4.656	0.512
1955.437	183.949	35.370	4.633	0.513
1955.637	183.949	43.225	4.650	0.508
1955.837	183.949	51.308	4.630	0.518
1956.037	183.949	59.430	4.650	0.527
1956.237	183.949	67.513	4.645	0.542
1956.437	183.949	78.327	4.660	0.526
1956.637	183.949	86.665	4.672	0.534
1956.837	183.949	90.088	4.663	0.529
1957.036	183.949	90.056	4.674	0.522
1957.237	183.949	87.452	4.647	0.513
1957.437	183.949	79.350	4.669	0.513
1957.637	183.949	71.584	4.649	0.516
1957.837	183.949	63.792	4.662	0.513
1958.036	183.949	55.499	4.657	0.525
1958.237	183.949	48.178	4.634	0.504
1958.336	183.949	41.186	4.637	0.519
1958.537	183.949	33.623	4.634	0.523
1958.736	183.949	26.054	4.659	0.532
1958.937	183.949	18.364	4.650	0.532
1959.137	183.949	10.916	4.653	0.533
1959.337	183.949	3.289	4.648	0.540
1959.437	183.949	0.832	4.641	0.522
1959.636	183.949	1.022	4.675	0.540
1959.837	183.949	7.023	4.666	0.524
1960.036	183.949	14.440	4.666	0.521
1960.237	183.949	21.749	4.648	0.502
1960.337	183.949	28.658	4.662	0.528
1960.537	183.949	36.106	4.649	0.508
1960.736	183.949	43.320	4.636	0.509
1960.937	183.949	50.787	4.648	0.515
1961.137	183.949	59.100	4.627	0.506
1961.337	183.949	67.488	4.648	0.536
