TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
3445.685	198.958	42.729	-0.528	0.513
3445.885	198.958	34.855	-0.513	0.511
3446.085	198.958	26.969	-0.530	0.515
3446.285	198.958	15.831	-0.526	0.504
3446.485	198.958	7.868	-0.511	0.532
3446.685	198.958	0.806	-0.535	0.495
3446.885	198.958	0.940	-0.535	0.503
3447.084	198.958	5.912	-0.537	0.491
3447.285	198.958	13.430	-0.538	0.515
3447.485	198.958	21.012	-0.553	0.512
3447.685	198.958	29.064	-0.538	0.521
3447.885	198.958	36.621	-0.549	0.526
3448.085	198.958	44.183	-0.542	0.537
3448.284	198.958	52.451	-0.560	0.515
3448.485	198.958	60.401	-0.530	0.532
3448.685	198.958	69.063	-0.558	0.514
3448.885	198.958	76.537	-0.533	0.535
3449.085	198.958	84.760	-0.551	0.527
3449.285	198.958	90.196	-0.543	0.524
3449.485	198.958	89.681	-0.549	0.546
3449.685	198.958	81.426	-0.550	0.528
3449.885	198.958	73.603	-0.537	0.551
3450.085	198.958	65.634	-0.529	0.529
3450.285	198.958	54.489	-0.520	0.538
3450.485	198.958	46.990	-0.538	0.530
3450.685	198.958	38.983	-0.531	0.523
3450.885	198.958	30.493	-0.539	0.528
3451.085	198.958	22.720	-0.542	0.509
3451.285	198.958	14.986	-0.524	0.540
3451.485	198.958	7.156	-0.545	0.514
3451.685	198.958	0.838	-0.530	0.512
3451.885	198.958	0.921	-0.538	0.509
3452.085	198.958	4.147	-0.531	0.511
3452.185	198.958	11.995	-0.576	0.508
3452.385	198.958	19.901	-0.543	0.513
3452.585	198.958	27.470	-0.552	0.506
3452.785	198.958	34.963	-0.545	0.515
3452.985	198.958	43.009	-0.552	0.510
3453.185	198.958	50.444	-0.554	0.512
3453.384	198.958	58.007	-0.575	0.515
3453.485	198.958	64.961	-0.546	0.548
3453.685	198.958	72.587	-0.553	0.523
3453.885	198.958	80.537	-0.569	0.521
3454.085	198.958	88.411	-0.567	0.509
3454.285	198.958	90.088	-0.560	0.542
3454.484	198.958	90.043	-0.561	0.527
3454.685	198.958	87.141	-0.548	0.540
3454.885	198.958	79.001	-0.562	0.522
3455.085	198.958	71.019	-0.538	0.546
3455.285	198.958	62.922	-0.555	0.534
3455.485	198.958	54.343	-0.524	0.539
3455.685	198.958	46.857	-0.545	0.538
3455.885	198.958	38.818	-0.544	0.524
3456.085	198.958	30.258	-0.536	0.538
3456.285	198.958	22.523	-0.544	0.512
3456.485	198.958	14.141	-0.528	0.527
3456.685	198.958	6.052	-0.541	0.529
3456.884	198.958	0.902	-0.530	0.525
3457.085	198.958	3.296	-0.528	0.516
3457.285	198.958	12.033	-0.527	0.516
3457.485	198.958	19.717	-0.528	0.523
3457.685	198.958	27.648	-0.548	0.511
3457.885	198.958	35.306	-0.544	0.508
3458.085	198.958	43.110	-0.555	0.499
3458.285	198.958	50.730	-0.547	0.510
3458.485	198.958	58.496	-0.543	0.518
3458.685	198.958	66.294	-0.541	0.521
3458.885	198.958	74.790	-0.530	0.512
3459.085	198.958	82.868	-0.534	0.516
3459.285	198.958	89.865	-0.551	0.509
3459.485	198.958	90.075	-0.531	0.524
3459.685	198.958	85.871	-0.543	0.506
3459.785	198.958	78.791	-0.532	0.528
3459.985	198.958	70.612	-0.531	0.536
3460.185	198.958	62.548	-0.539	0.521
3460.385	198.958	55.112	-0.524	0.536
3460.585	198.958	46.901	-0.541	0.521
3460.785	198.958	39.027	-0.524	0.521
3460.984	198.958	31.547	-0.529	0.545
3461.185	198.958	23.444	-0.514	0.526
3461.385	198.958	15.513	-0.513	0.558
3461.585	198.958	8.045	-0.523	0.509
3461.785	198.958	0.845	-0.507	0.541
3461.985	198.958	0.940	-0.530	0.517
3462.185	198.958	1.359	-0.487	0.541
3462.385	198.958	9.258	-0.514	0.519
3462.585	198.958	17.145	-0.500	0.519
3462.785	198.958	25.794	-0.505	0.517
3462.985	198.958	33.693	-0.502	0.525
3463.185	198.958	44.590	-0.519	0.515
3463.385	198.958	52.489	-0.507	0.514
3463.585	198.958	60.357	-0.523	0.509
3463.785	198.958	69.082	-0.520	0.513
3463.984	198.958	76.632	-0.533	0.499
3464.185	198.958	84.893	-0.501	0.506
3464.385	198.958	90.069	-0.538	0.500
3464.585	198.958	89.808	-0.524	0.504
3464.785	198.958	83.636	-0.534	0.509
3464.984	198.958	75.476	-0.531	0.513
3465.185	198.958	67.640	-0.516	0.531
3465.385	198.958	59.747	-0.534	0.517
3465.585	198.958	51.784	-0.534	0.523
3576.585	183.950	78.924	-0.677	0.539
3576.685	183.950	71.368	-0.723	0.519
3576.885	183.950	63.722	-0.703	0.535
3577.085	183.950	55.696	-0.699	0.532
3577.285	183.950	47.733	-0.702	0.537
3577.485	183.950	40.138	-0.701	0.538
3577.685	183.950	32.125	-0.713	0.537
3577.884	183.950	24.378	-0.697	0.544
3578.085	183.950	16.847	-0.691	0.554
3578.285	183.950	8.871	-0.697	0.544
3578.485	183.950	1.391	-0.691	0.547
3578.685	183.950	0.921	-0.685	0.553
3578.884	183.950	0.978	-0.681	0.562
3579.085	183.950	6.579	-0.687	0.553
3579.285	183.950	14.275	-0.666	0.535
3579.485	183.950	22.670	-0.686	0.556
3579.685	183.950	31.001	-0.685	0.536
3579.885	183.950	38.735	-0.684	0.548
3580.085	183.950	46.685	-0.685	0.529
3580.285	183.950	57.798	-0.662	0.555
3580.485	183.950	66.059	-0.684	0.532
3580.685	183.950	74.016	-0.665	0.541
3580.885	183.950	82.080	-0.693	0.533
3581.085	183.950	89.484	-0.680	0.522
3581.285	183.950	90.062	-0.685	0.533
3581.485	183.950	85.795	-0.683	0.527
3581.685	183.950	77.832	-0.703	0.518
3581.884	183.950	69.945	-0.694	0.532
3582.085	183.950	61.836	-0.689	0.535
3582.285	183.950	53.962	-0.704	0.524
3582.485	183.950	46.126	-0.719	0.532
3582.685	183.950	38.151	-0.704	0.536
3582.884	183.950	29.509	-0.713	0.533
3583.085	183.950	21.901	-0.720	0.540
3583.285	183.950	13.900	-0.715	0.544
3583.385	183.950	6.877	-0.704	0.564
3583.585	183.950	0.845	-0.718	0.543
3583.785	183.950	0.927	-0.724	0.552
3583.985	183.950	1.327	-0.732	0.543
3584.185	183.950	8.388	-0.711	0.567
3584.385	183.950	16.637	-0.724	0.557
3584.585	183.950	24.403	-0.704	0.560
3584.785	183.950	31.896	-0.717	0.554
3584.985	183.950	39.910	-0.694	0.552
3585.185	183.950	48.146	-0.713	0.556
3585.385	183.950	56.731	-0.708	0.538
3585.585	183.950	64.307	-0.716	0.539
3585.785	183.950	72.816	-0.708	0.543
3585.985	183.950	80.937	-0.703	0.551
3586.185	183.950	88.691	-0.696	0.547
3586.385	183.950	90.075	-0.701	0.545
3586.585	183.950	84.868	-0.701	0.555
3586.785	183.950	76.187	-0.708	0.531
3586.985	183.950	68.396	-0.708	0.536
3587.185	183.950	60.293	-0.705	0.533
3587.385	183.950	52.324	-0.718	0.522
3587.585	183.950	44.634	-0.728	0.531
3587.785	183.950	36.678	-0.712	0.533
3587.985	183.950	28.696	-0.716	0.536
3588.185	183.950	20.860	-0.720	0.542
3588.385	183.950	12.992	-0.712	0.536
3588.585	183.950	4.953	-0.706	0.552
3588.785	183.950	0.851	-0.703	0.530
3588.984	183.950	0.953	-0.708	0.542
3589.185	183.950	5.988	-0.711	0.544
3589.385	183.950	14.262	-0.694	0.550
3589.585	183.950	21.793	-0.705	0.556
3589.785	183.950	30.163	-0.698	0.543
3589.985	183.950	38.018	-0.685	0.576
3590.185	183.950	48.787	-0.686	0.557
3590.385	183.950	57.271	-0.677	0.573
3590.585	183.950	65.335	-0.693	0.546
3590.785	183.950	73.343	-0.684	0.549
3590.985	183.950	81.496	-0.685	0.555
3591.185	183.950	89.103	-0.691	0.556
3591.385	183.950	90.043	-0.693	0.554
3591.585	183.950	85.808	-0.674	0.560
3591.785	183.950	77.870	-0.705	0.536
3591.985	183.950	69.914	-0.686	0.549
3592.185	183.950	61.735	-0.688	0.542
3592.385	183.950	53.956	-0.696	0.541
3592.585	183.950	46.165	-0.710	0.522
3592.785	183.950	38.195	-0.698	0.545
3592.985	183.950	29.636	-0.726	0.531
3593.185	183.950	22.047	-0.717	0.530
3593.385	183.950	13.913	-0.730	0.539
3593.585	183.950	5.398	-0.731	0.528
3593.785	183.950	0.883	-0.731	0.539
3593.985	183.950	1.118	-0.756	0.525
3594.185	183.950	7.264	-0.728	0.544
3594.385	183.950	15.411	-0.749	0.534
3594.585	183.950	26.403	-0.747	0.535
3594.785	183.950	34.042	-0.745	0.549
3594.985	183.950	42.570	-0.756	0.540
3595.185	183.950	50.343	-0.737	0.556
3595.385	183.950	57.899	-0.738	0.552
3595.585	183.950	65.596	-0.722	0.558
3595.785	183.950	73.463	-0.741	0.553
3595.985	183.950	81.204	-0.736	0.541
3596.185	183.950	88.894	-0.729	0.560
3596.385	183.950	90.113	-0.730	0.549
3596.485	183.950	90.018	-0.717	0.570
3596.685	183.950	84.950	-0.717	0.562
3596.885	183.950	76.949	-0.718	0.545
3597.085	183.950	69.380	-0.709	0.558
3597.285	183.950	61.024	-0.716	0.545
3597.485	183.950	53.099	-0.708	0.553
3597.685	183.950	45.561	-0.702	0.554
3597.885	183.950	37.471	-0.703	0.554
3598.085	183.950	29.566	-0.694	0.557
3598.285	183.950	22.041	-0.704	0.539
3598.485	183.950	14.021	-0.700	0.539
3598.685	183.950	6.071	-0.708	0.537
3598.885	183.950	0.857	-0.696	0.525
3599.084	183.950	0.933	-0.699	0.547
3599.285	183.950	5.480	-0.699	0.524
3599.385	183.950	12.427	-0.668	0.552
3599.585	183.950	20.523	-0.714	0.519
3599.785	183.950	28.473	-0.714	0.524
3599.985	183.950	36.011	-0.714	0.538
3600.185	183.950	43.847	-0.704	0.539
3600.385	183.950	51.416	-0.711	0.539
3600.585	183.950	59.023	-0.714	0.535
3600.785	183.950	67.132	-0.720	0.545
3600.985	183.950	75.133	-0.716	0.541
3601.185	183.950	83.534	-0.717	0.534
3601.385	183.950	90.024	-0.722	0.535
3601.585	183.950	90.030	-0.729	0.532
3601.785	183.950	89.624	-0.730	0.541
3601.985	183.950	82.423	-0.724	0.536
3602.185	183.950	74.003	-0.714	0.552
3602.285	183.950	66.777	-0.706	0.560
3602.485	183.950	58.788	-0.708	0.557
3602.685	183.950	50.800	-0.735	0.545
3602.885	183.950	43.098	-0.702	0.564
3603.085	183.950	35.363	-0.720	0.557
3603.285	183.950	27.381	-0.690	0.569
3603.485	183.950	19.602	-0.719	0.551
3603.685	183.950	11.855	-0.689	0.572
3603.885	183.950	3.962	-0.702	0.554
3604.085	183.950	0.864	-0.705	0.537
3604.285	183.950	0.965	-0.703	0.573
3604.485	183.950	5.906	-0.706	0.549
3604.585	183.950	12.675	-0.701	0.559
3604.785	183.950	20.707	-0.699	0.556
3604.985	183.950	28.461	-0.709	0.545
3605.185	183.950	36.284	-0.705	0.555
3605.385	183.950	43.974	-0.707	0.537
3605.585	183.950	51.880	-0.692	0.546
3605.785	183.950	59.449	-0.709	0.538
3605.985	183.950	67.247	-0.712	0.539
3606.185	183.950	75.210	-0.711	0.530
3606.385	183.950	83.750	-0.726	0.542
3606.585	183.950	89.986	-0.727	0.536
3606.785	183.950	90.011	-0.720	0.546
3606.985	183.950	89.332	-0.729	0.536
3607.185	183.950	80.486	-0.733	0.537
3607.385	183.950	72.866	-0.750	0.534
3607.585	183.950	64.643	-0.718	0.554
3607.785	183.950	56.560	-0.745	0.536
3607.985	183.950	45.720	-0.730	0.546
3608.185	183.950	37.884	-0.737	0.546
3608.385	183.950	29.915	-0.737	0.543
3608.585	183.950	21.336	-0.742	0.563
3608.785	183.950	13.799	-0.745	0.535
3608.985	183.950	5.747	-0.733	0.565
3609.185	183.950	0.819	-0.734	0.554
3609.385	183.950	1.029	-0.731	0.559
3609.585	183.950	7.353	-0.728	0.561
3609.785	183.950	15.215	-0.730	0.562
3609.985	183.950	22.892	-0.713	0.567
3610.185	183.950	30.728	-0.727	0.546
3610.285	183.950	37.840	-0.722	0.570
3610.485	183.950	45.364	-0.707	0.565
3610.685	183.950	53.124	-0.713	0.552
3610.885	183.950	61.151	-0.711	0.552
3611.085	183.950	68.796	-0.704	0.548
3611.285	183.950	76.657	-0.710	0.552
3611.485	183.950	84.754	-0.701	0.565
3611.685	183.950	90.100	-0.721	0.535
3611.885	183.950	90.069	-0.698	0.553
3612.085	183.950	87.725	-0.734	0.542
3612.185	183.950	80.137	-0.723	0.521
3612.385	183.950	72.104	-0.709	0.549
3612.585	183.950	64.161	-0.732	0.536
3612.785	183.950	56.255	-0.724	0.536
3612.985	183.950	48.178	-0.734	0.548
3613.185	183.950	40.450	-0.728	0.524
3613.385	183.950	32.677	-0.727	0.549
3613.585	183.950	24.740	-0.746	0.520
3613.785	183.950	16.974	-0.728	0.543
3613.985	183.950	9.087	-0.741	0.529
3614.185	183.950	1.422	-0.734	0.546
3614.385	183.950	0.895	-0.739	0.543
3614.584	183.950	1.003	-0.754	0.534
3614.785	183.950	7.163	-0.742	0.554
3614.985	183.950	17.170	-0.737	0.549
3615.185	183.950	23.901	-0.734	0.561
3615.385	183.950	32.004	-0.736	0.553
3615.585	183.950	40.069	-0.737	0.547
3615.785	183.950	48.285	-0.727	0.550
3615.985	183.950	56.312	-0.734	0.556
3616.185	183.950	64.764	-0.725	0.564
3616.385	183.950	72.727	-0.735	0.557
3616.585	183.950	80.975	-0.711	0.566
3616.785	183.950	88.773	-0.705	0.564
3616.985	183.950	89.669	-0.714	0.557
3617.185	183.950	81.991	-0.708	0.566
3617.385	183.950	73.920	-0.717	0.549
3617.585	183.950	65.519	-0.712	0.555
3617.786	183.950	57.449	-0.717	0.562
3617.985	183.950	49.714	-0.699	0.548
3618.185	183.950	41.313	-0.706	0.564
3618.385	183.950	33.401	-0.719	0.530
3618.585	183.950	24.733	-0.707	0.561
3618.785	183.950	16.681	-0.716	0.536
3618.985	183.950	8.738	-0.707	0.555
3619.185	183.950	1.245	-0.744	0.525
3619.385	183.950	2.261	-0.716	0.557
3619.485	183.950	6.966	-0.723	0.545
3619.685	183.950	14.903	-0.731	0.536
3619.885	183.950	22.682	-0.727	0.529
3620.085	183.950	31.560	-0.732	0.535
3620.285	183.950	39.605	-0.728	0.540
3620.485	183.950	47.403	-0.739	0.547
3620.685	183.950	55.645	-0.741	0.539
3620.885	183.950	63.551	-0.723	0.565
3621.085	183.950	72.092	-0.728	0.550
3621.285	183.950	80.340	-0.743	0.562
3621.485	183.950	88.170	-0.733	0.551
3621.685	183.950	89.853	-0.743	0.545
3621.885	183.950	83.458	-0.725	0.552
3622.085	183.950	75.102	-0.744	0.562
3622.285	183.950	66.866	-0.721	0.557
3622.485	183.950	58.630	-0.715	0.576
3622.685	183.950	50.527	-0.732	0.538
3622.885	183.950	42.488	-0.707	0.579
3623.085	183.950	34.227	-0.721	0.558
3623.285	183.950	26.264	-0.712	0.548
3623.485	183.950	18.199	-0.735	0.532
3623.685	183.950	10.065	-0.706	0.560
3623.885	183.950	2.096	-0.730	0.538
3623.985	183.950	0.883	-0.718	0.549
3624.185	183.950	2.330	-0.719	0.534
3624.385	183.950	10.966	-0.719	0.558
3624.585	183.950	18.745	-0.728	0.532
3624.785	183.950	26.708	-0.735	0.539
3624.885	183.950	31.617	-0.705	0.563
3625.085	183.950	39.065	-0.740	0.524
3625.285	183.950	47.625	-0.729	0.551
3625.485	183.950	55.525	-0.756	0.533
3625.685	183.950	63.811	-0.730	0.552
3625.885	183.950	71.596	-0.749	0.533
3626.085	183.950	79.788	-0.734	0.566
3626.285	183.950	87.846	-0.739	0.541
3626.485	183.950	89.656	-0.730	0.569
3626.685	183.950	81.648	-0.742	0.545
3626.885	183.950	73.736	-0.732	0.553
3627.085	183.950	65.157	-0.745	0.550
3627.285	183.950	57.760	-0.729	0.573
3627.485	183.950	49.663	-0.756	0.556
3627.685	183.950	40.685	-0.728	0.581
3627.885	183.950	33.376	-0.755	0.560
3628.085	183.950	24.803	-0.698	0.584
3628.285	183.950	16.288	-0.739	0.575
3628.485	183.950	8.966	-0.710	0.572
3628.685	183.950	1.010	-0.739	0.568
3628.885	183.950	1.397	-0.733	0.559
3629.085	183.950	9.468	-0.740	0.562
3629.285	183.950	17.532	-0.735	0.552
3629.485	183.950	25.673	-0.713	0.572
3629.685	183.950	33.706	-0.720	0.558
3629.885	183.950	42.666	-0.723	0.558
3630.085	183.950	50.419	-0.718	0.558
3630.285	183.950	58.211	-0.719	0.549
3630.485	183.950	66.739	-0.718	0.546
3630.685	183.950	74.778	-0.728	0.541
3630.885	183.950	82.741	-0.730	0.542
3631.085	183.950	90.069	-0.735	0.528
3631.285	183.950	90.075	-0.719	0.552
3631.485	183.950	84.550	-0.729	0.545
3631.685	183.950	77.305	-0.717	0.552
3631.885	183.950	69.241	-0.724	0.536
3632.084	183.950	61.017	-0.729	0.542
3632.285	183.950	52.972	-0.727	0.539
3632.485	183.950	44.977	-0.726	0.539
3632.585	183.950	40.081	-0.754	0.540
3632.785	183.950	32.766	-0.717	0.558
3632.985	183.950	24.200	-0.730	0.552
3633.185	183.950	15.843	-0.723	0.554
3633.385	183.950	7.734	-0.744	0.548
3633.585	183.950	0.895	-0.726	0.561
3633.785	183.950	1.734	-0.719	0.559
3633.985	183.950	9.404	-0.736	0.545
3634.085	183.950	14.046	-0.720	0.535
3634.285	183.950	21.958	-0.714	0.578
3634.487	183.950	30.613	-0.723	0.558
3634.685	183.950	38.411	-0.716	0.566
3634.885	183.950	46.146	-0.718	0.560
3634.985	183.950	50.711	-0.710	0.574
3635.185	183.950	58.566	-0.717	0.569
3635.385	183.950	66.821	-0.722	0.544
3635.585	183.950	74.689	-0.711	0.569
3635.785	183.950	82.747	-0.710	0.573
3635.885	183.950	87.471	-0.684	0.595
3636.085	183.950	90.113	-0.716	0.551
3636.285	183.950	86.919	-0.702	0.568
3636.485	183.950	78.404	-0.714	0.552
3710.385	168.939	89.357	-0.793	0.569
3710.585	168.939	78.029	-0.811	0.575
3710.785	168.939	70.352	-0.804	0.570
3710.985	168.939	62.090	-0.811	0.576
3711.185	168.939	54.210	-0.817	0.561
3711.385	168.939	46.761	-0.812	0.564
3711.585	168.939	38.665	-0.806	0.567
3711.785	168.939	30.709	-0.821	0.582
3711.985	168.939	23.336	-0.809	0.570
3712.185	168.939	15.221	-0.823	0.553
3712.385	168.939	7.220	-0.818	0.559
3712.585	168.939	0.870	-0.839	0.550
3712.785	168.939	0.921	-0.828	0.560
3712.985	168.939	3.677	-0.832	0.551
3713.085	168.939	11.309	-0.818	0.559
3713.285	168.939	18.929	-0.833	0.544
3713.485	168.939	26.632	-0.839	0.558
3713.685	168.939	34.246	-0.839	0.547
3713.885	168.939	42.221	-0.849	0.552
3714.085	168.939	50.025	-0.842	0.562
3714.285	168.939	57.576	-0.843	0.562
3714.485	168.939	65.970	-0.839	0.552
3714.685	168.939	73.749	-0.832	0.560
3714.885	168.939	82.277	-0.852	0.557
3715.085	168.939	89.611	-0.852	0.557
3715.285	168.939	90.081	-0.860	0.554
3715.485	168.939	89.307	-0.830	0.576
3715.685	168.939	77.997	-0.859	0.551
3715.885	168.939	70.352	-0.851	0.569
3716.085	168.939	62.033	-0.851	0.561
3716.285	168.939	54.108	-0.825	0.581
3716.485	168.939	46.552	-0.840	0.568
3716.685	168.939	38.367	-0.826	0.584
3716.885	168.939	30.328	-0.830	0.576
3717.085	168.939	22.752	-0.830	0.579
3717.285	168.939	14.624	-0.835	0.570
3717.485	168.939	6.610	-0.827	0.576
3717.685	168.939	0.838	-0.828	0.577
3717.885	168.939	0.927	-0.806	0.589
3718.085	168.939	3.772	-0.831	0.576
3718.285	168.939	12.827	-0.811	0.578
3718.485	168.939	20.377	-0.811	0.571
3718.685	168.939	28.378	-0.807	0.566
3718.785	168.939	35.509	-0.825	0.575
3718.985	168.939	43.364	-0.810	0.566
3719.185	168.939	51.016	-0.807	0.563
3719.385	168.939	58.712	-0.802	0.561
3719.585	168.939	66.447	-0.798	0.558
3719.785	168.939	74.276	-0.814	0.559
3719.985	168.939	82.125	-0.819	0.557
3720.185	168.939	89.783	-0.823	0.554
3720.385	168.939	90.081	-0.809	0.565
3720.585	168.939	89.643	-0.800	0.565
3720.785	168.939	82.233	-0.817	0.557
3720.985	168.939	74.086	-0.802	0.558
3721.185	168.939	65.964	-0.824	0.553
3721.385	168.939	57.576	-0.823	0.552
3721.585	168.939	49.733	-0.843	0.543
3721.785	168.939	41.713	-0.824	0.553
3721.985	168.939	32.950	-0.833	0.552
3722.185	168.939	25.540	-0.839	0.561
3722.385	168.939	17.450	-0.830	0.566
3722.585	168.939	8.890	-0.839	0.566
3722.785	168.939	0.845	-0.839	0.563
3722.985	168.939	2.242	-0.836	0.561
3723.185	168.939	9.766	-0.839	0.566
3723.385	168.939	18.186	-0.842	0.566
3723.585	168.939	26.467	-0.831	0.565
3723.785	168.939	34.379	-0.824	0.582
3723.985	168.939	42.164	-0.838	0.571
3724.185	168.939	49.803	-0.813	0.586
3724.385	168.939	57.639	-0.823	0.572
3724.585	168.939	65.526	-0.815	0.580
3724.785	168.939	73.603	-0.818	0.567
3724.985	168.939	81.407	-0.816	0.576
3725.185	168.939	89.262	-0.821	0.573
3725.385	168.939	90.088	-0.824	0.578
3725.585	168.939	89.853	-0.824	0.576
3725.785	168.939	83.788	-0.823	0.579
3725.885	168.939	76.257	-0.820	0.561
3726.085	168.939	68.726	-0.828	0.564
3726.285	168.939	60.547	-0.808	0.565
3726.485	168.939	52.642	-0.821	0.575
3726.685	168.939	45.130	-0.816	0.559
3726.885	168.939	37.135	-0.814	0.562
3727.085	168.939	29.305	-0.811	0.562
3727.285	168.939	21.774	-0.821	0.552
3727.485	168.939	13.665	-0.818	0.548
3727.685	168.939	5.753	-0.830	0.547
3727.885	168.939	0.857	-0.843	0.542
3728.085	168.939	0.946	-0.817	0.560
3728.285	168.939	5.893	-0.825	0.551
3728.385	168.939	12.967	-0.815	0.562
3728.585	168.939	20.892	-0.820	0.550
3728.785	168.939	28.791	-0.851	0.537
3728.985	168.939	36.405	-0.830	0.567
3729.185	168.939	44.152	-0.840	0.554
3729.385	168.939	51.886	-0.817	0.574
3729.585	168.939	59.633	-0.833	0.570
3729.785	168.939	67.456	-0.830	0.575
3729.985	168.939	75.495	-0.825	0.567
3730.185	168.939	83.217	-0.834	0.564
3730.385	168.939	90.100	-0.827	0.580
3730.585	168.939	90.075	-0.829	0.568
3730.785	168.939	89.707	-0.819	0.574
3730.885	168.939	83.065	-0.819	0.585
3731.085	168.939	74.962	-0.820	0.574
3731.285	168.939	67.082	-0.817	0.571
3731.485	168.939	59.239	-0.810	0.576
3731.685	168.939	51.295	-0.814	0.579
3731.885	168.939	43.485	-0.811	0.567
3732.085	168.939	35.725	-0.808	0.577
3732.285	168.939	27.883	-0.803	0.572
3732.485	168.939	20.066	-0.797	0.583
3732.685	168.939	12.294	-0.810	0.572
3732.785	168.939	4.959	-0.849	0.550
3732.985	168.939	0.870	-0.808	0.572
3733.185	168.939	0.940	-0.810	0.567
3733.385	168.939	3.188	-0.805	0.562
3733.585	168.939	11.208	-0.805	0.580
3733.785	168.939	18.745	-0.805	0.557
3733.985	168.939	27.032	-0.816	0.562
3734.185	168.939	34.671	-0.820	0.556
3734.385	168.939	42.913	-0.816	0.556
3734.485	168.939	49.930	-0.803	0.581
3734.685	168.939	57.664	-0.835	0.544
3734.885	168.939	65.392	-0.829	0.552
3735.085	168.939	73.203	-0.838	0.546
3735.285	168.939	80.791	-0.827	0.560
3735.485	168.939	88.494	-0.837	0.561
3735.685	168.939	90.119	-0.831	0.562
3735.885	168.939	89.878	-0.834	0.551
3736.085	168.939	83.211	-0.829	0.559
3736.285	168.939	74.917	-0.854	0.562
3736.485	168.939	66.796	-0.836	0.569
3736.685	168.939	58.388	-0.843	0.569
3736.885	168.939	50.635	-0.843	0.580
3737.085	168.939	42.736	-0.846	0.571
3737.285	168.939	34.049	-0.832	0.584
3737.485	168.939	26.530	-0.827	0.580
3737.685	168.939	15.443	-0.807	0.593
3737.885	168.939	7.474	-0.834	0.571
3738.085	168.939	0.851	-0.825	0.582
3738.285	168.939	1.099	-0.825	0.565
3738.485	168.939	7.226	-0.823	0.584
3738.685	168.939	15.011	-0.830	0.574
3738.885	168.939	22.619	-0.816	0.575
3739.085	168.939	30.544	-0.820	0.577
3739.285	168.939	38.405	-0.810	0.576
3739.485	168.939	45.949	-0.811	0.566
3739.685	168.939	53.715	-0.814	0.572
3739.785	168.939	61.011	-0.836	0.549
3739.985	168.939	68.567	-0.814	0.568
3740.185	168.939	76.562	-0.822	0.558
3740.385	168.939	84.328	-0.802	0.571
3740.585	168.939	90.100	-0.815	0.562
3740.785	168.939	90.069	-0.822	0.552
3740.985	168.939	87.065	-0.825	0.564
3741.185	168.939	78.816	-0.815	0.559
3741.385	168.939	70.847	-0.839	0.548
3741.585	168.939	62.808	-0.838	0.553
3741.785	168.939	54.972	-0.838	0.550
3741.985	168.939	47.149	-0.821	0.567
3742.185	168.939	39.186	-0.836	0.564
3742.385	168.939	30.645	-0.836	0.549
3742.585	168.939	23.101	-0.851	0.550
3742.785	168.939	14.446	-0.847	0.559
3742.985	168.939	6.591	-0.840	0.562
3743.185	168.939	0.813	-0.836	0.579
3743.385	168.939	1.016	-0.846	0.567
3743.585	168.939	7.169	-0.839	0.579
3743.785	168.939	15.577	-0.842	0.565
3743.985	168.939	26.334	-0.824	0.585
3744.185	168.939	34.989	-0.836	0.581
3744.385	168.939	42.520	-0.840	0.573
3744.585	168.939	50.533	-0.839	0.568
3744.785	168.939	58.503	-0.824	0.584
3744.985	168.939	65.951	-0.831	0.580
3745.185	168.939	74.181	-0.822	0.576
3745.385	168.939	81.966	-0.836	0.576
3745.585	168.939	89.351	-0.816	0.572
3745.785	168.939	90.094	-0.819	0.573
3745.985	168.939	87.122	-0.830	0.563
3746.185	168.939	78.778	-0.822	0.587
3746.385	168.939	70.847	-0.830	0.552
3746.585	168.939	62.706	-0.825	0.558
3746.785	168.939	54.128	-0.822	0.561
3746.985	168.939	46.425	-0.824	0.564
3747.185	168.939	38.341	-0.826	0.552
3747.385	168.939	30.391	-0.816	0.555
3747.585	168.939	22.028	-0.827	0.555
3747.785	168.939	14.230	-0.824	0.563
3747.985	168.939	6.198	-0.823	0.547
3748.185	168.939	0.838	-0.842	0.536
3748.385	168.939	1.060	-0.816	0.555
3748.585	168.939	10.458	-0.831	0.550
3748.785	168.939	18.409	-0.827	0.555
3748.985	168.939	26.822	-0.811	0.569
3749.185	168.939	35.287	-0.823	0.556
3749.385	168.939	42.831	-0.817	0.561
3749.585	168.939	50.743	-0.825	0.562
3749.785	168.939	58.719	-0.817	0.569
3749.985	168.939	66.199	-0.825	0.563
3750.185	168.939	74.384	-0.822	0.564
3750.385	168.939	82.582	-0.815	0.575
3750.585	168.939	89.707	-0.815	0.568
3750.785	168.939	90.069	-0.811	0.583
3750.985	168.939	86.995	-0.799	0.580
3751.185	168.939	78.791	-0.818	0.571
3751.385	168.939	70.695	-0.802	0.589
3751.585	168.939	62.414	-0.802	0.569
3751.785	168.939	54.705	-0.810	0.574
3751.985	168.939	46.806	-0.808	0.575
3752.185	168.939	38.684	-0.790	0.578
3752.385	168.939	30.036	-0.799	0.573
3752.585	168.939	22.473	-0.794	0.572
3752.785	168.939	14.383	-0.793	0.574
3752.985	168.939	5.740	-0.801	0.566
3753.185	168.939	0.838	-0.798	0.559
3753.385	168.939	1.041	-0.801	0.567
3753.585	168.939	7.258	-0.809	0.553
3753.785	168.939	15.373	-0.803	0.561
3753.985	168.939	26.346	-0.821	0.545
3754.185	168.939	33.973	-0.806	0.557
