TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
11067.376	213.961	89.980	-0.839	0.356
11067.575	213.961	89.986	-0.823	0.361
11067.775	213.961	84.487	-0.844	0.357
11067.975	213.961	73.343	-0.859	0.333
11068.175	213.961	63.564	-0.838	0.368
11068.375	213.961	53.270	-0.878	0.337
11068.575	213.961	43.180	-0.842	0.370
11068.775	213.961	33.630	-0.876	0.337
11068.975	213.961	23.444	-0.852	0.344
11069.175	213.961	12.649	-0.869	0.349
11069.375	213.961	2.864	-0.870	0.341
11069.575	213.961	0.889	-0.876	0.357
11069.777	213.961	7.652	-0.857	0.351
11069.976	213.961	17.367	-0.863	0.355
11070.177	213.961	28.315	-0.868	0.352
11070.377	213.961	37.903	-0.871	0.365
11070.577	213.961	47.981	-0.887	0.345
11070.777	213.961	57.912	-0.875	0.356
11070.975	213.961	67.456	-0.888	0.340
11071.175	213.961	77.908	-0.902	0.349
11071.375	213.961	87.910	-0.917	0.347
11071.575	213.961	89.999	-0.925	0.356
11071.775	213.961	90.005	-0.926	0.360
11071.976	213.961	86.830	-0.922	0.372
11072.176	213.961	76.397	-0.962	0.346
11072.376	213.961	66.345	-0.938	0.358
11072.576	213.961	56.140	-0.953	0.354
11072.776	213.961	46.279	-0.951	0.335
11072.977	213.961	36.474	-0.956	0.360
11073.175	213.961	26.391	-0.967	0.326
11073.375	213.961	16.637	-0.959	0.366
11073.575	213.961	6.674	-0.978	0.331
11073.775	213.961	0.857	-0.950	0.374
11073.875	213.961	0.933	-0.988	0.348
11074.075	213.961	6.572	-0.974	0.349
11074.275	213.961	16.307	-0.967	0.381
11074.475	213.961	25.940	-0.979	0.361
11074.675	213.961	36.163	-0.994	0.341
11074.875	213.961	46.304	-0.978	0.368
11075.075	213.961	55.715	-0.999	0.345
11075.275	213.961	65.761	-0.986	0.365
11075.475	213.961	76.022	-1.002	0.352
11075.675	213.961	85.611	-0.981	0.361
11075.875	213.961	90.113	-1.007	0.353
11076.075	213.961	90.050	-1.012	0.360
11076.275	213.961	89.834	-0.986	0.375
11076.475	213.961	82.512	-0.985	0.356
11076.675	213.961	72.231	-0.977	0.374
11076.875	213.961	62.287	-0.994	0.349
11077.075	213.961	52.381	-0.966	0.366
11077.275	213.961	42.336	-0.990	0.351
11077.475	213.961	32.430	-0.970	0.363
11077.675	213.961	22.657	-0.988	0.364
11077.776	213.961	13.386	-0.986	0.344
11077.975	213.961	3.886	-0.998	0.355
11078.176	213.961	0.908	-0.975	0.372
11078.375	213.961	3.486	-1.008	0.344
11156.075	198.953	90.043	-1.150	0.401
11156.275	198.953	89.796	-1.181	0.360
11156.476	198.953	82.430	-1.185	0.379
11156.676	198.953	71.996	-1.183	0.373
11156.876	198.953	60.878	-1.175	0.392
11157.075	198.953	52.165	-1.184	0.368
11157.175	198.953	42.755	-1.134	0.422
11157.375	198.953	33.192	-1.174	0.369
11157.575	198.953	22.873	-1.161	0.388
11157.775	198.953	12.852	-1.175	0.372
11157.976	198.953	3.239	-1.165	0.383
11158.175	198.953	0.908	-1.173	0.385
11158.375	198.953	4.140	-1.168	0.373
11158.575	198.953	14.510	-1.160	0.393
11158.775	198.953	24.371	-1.177	0.372
11158.975	198.953	34.506	-1.141	0.390
11159.175	198.953	44.361	-1.173	0.362
11159.375	198.953	54.191	-1.146	0.376
11159.576	198.953	64.268	-1.173	0.370
11159.775	198.953	74.098	-1.135	0.377
11159.976	198.953	84.150	-1.151	0.377
11160.175	198.953	90.119	-1.135	0.385
11160.375	198.953	89.815	-1.147	0.396
11160.575	198.953	81.877	-1.158	0.382
11160.775	198.953	71.342	-1.135	0.406
11160.975	198.953	61.144	-1.151	0.378
11161.176	198.953	51.562	-1.137	0.395
11161.375	198.953	41.497	-1.157	0.381
11161.475	198.953	32.455	-1.163	0.379
11161.675	198.953	22.625	-1.142	0.406
11161.875	198.953	12.598	-1.163	0.380
11162.075	198.953	2.769	-1.155	0.405
11162.276	198.953	0.895	-1.175	0.369
11162.476	198.953	0.965	-1.180	0.396
11162.675	198.953	1.353	-1.157	0.397
11162.875	198.953	9.912	-1.166	0.390
11163.076	198.953	20.161	-1.168	0.394
11163.275	198.953	30.067	-1.173	0.394
11163.476	198.953	39.567	-1.175	0.391
11163.675	198.953	49.733	-1.161	0.398
11163.875	198.953	59.652	-1.176	0.392
11164.075	198.953	70.282	-1.163	0.394
11164.276	198.953	80.353	-1.167	0.394
11164.475	198.953	89.681	-1.167	0.386
11164.676	198.953	90.081	-1.168	0.391
11164.875	198.953	90.024	-1.165	0.392
11165.075	198.953	84.138	-1.156	0.395
11165.275	198.953	74.111	-1.164	0.395
11165.475	198.953	63.570	-1.154	0.401
11165.675	198.953	53.772	-1.158	0.400
11165.875	198.953	43.733	-1.177	0.406
11166.075	198.953	32.747	-1.169	0.396
11166.275	198.953	23.285	-1.182	0.401
11166.475	198.953	13.087	-1.174	0.405
11166.676	198.953	3.213	-1.167	0.406
11166.875	198.953	0.908	-1.167	0.399
11167.075	198.953	0.978	-1.158	0.402
11167.276	198.953	7.468	-1.153	0.404
11167.475	198.953	17.082	-1.149	0.403
11167.675	198.953	26.886	-1.160	0.403
11167.875	198.953	36.633	-1.145	0.398
11168.076	198.953	46.812	-1.166	0.402
11168.276	198.953	56.528	-1.166	0.387
11168.476	198.953	66.116	-1.167	0.407
11168.676	198.953	76.162	-1.180	0.388
11168.876	198.953	85.986	-1.171	0.420
11169.076	198.953	90.132	-1.197	0.397
11169.276	198.953	90.043	-1.187	0.401
11169.475	198.953	89.669	-1.203	0.405
11169.675	198.953	80.899	-1.193	0.403
11169.876	198.953	70.447	-1.213	0.404
11170.075	198.953	60.243	-1.199	0.401
11170.275	198.953	50.787	-1.202	0.407
11170.475	198.953	40.570	-1.207	0.406
11170.575	198.953	31.623	-1.201	0.428
11170.776	198.953	21.768	-1.221	0.396
11170.975	198.953	11.735	-1.200	0.409
11171.176	198.953	2.165	-1.228	0.395
11171.375	198.953	0.889	-1.207	0.400
11171.576	198.953	0.965	-1.228	0.399
11171.775	198.953	1.365	-1.207	0.416
11171.975	198.953	9.982	-1.234	0.385
11172.176	198.953	20.326	-1.206	0.396
11172.375	198.953	30.201	-1.217	0.419
11172.576	198.953	39.821	-1.213	0.402
11172.776	198.953	49.860	-1.214	0.417
11172.975	198.953	59.925	-1.232	0.397
11173.176	198.953	70.549	-1.231	0.409
11173.376	198.953	79.788	-1.226	0.406
11173.475	198.953	88.697	-1.213	0.420
11173.675	198.953	90.088	-1.216	0.412
11173.875	198.953	90.030	-1.231	0.383
11174.075	198.953	89.662	-1.231	0.396
11174.275	198.953	80.817	-1.216	0.397
11174.475	198.953	70.263	-1.217	0.399
11174.676	198.953	60.014	-1.220	0.411
11174.876	198.953	50.502	-1.213	0.403
11175.076	198.953	40.367	-1.216	0.415
11175.276	198.953	30.404	-1.208	0.409
11175.476	198.953	20.682	-1.225	0.408
11175.675	198.953	10.503	-1.226	0.403
11175.875	198.953	1.359	-1.225	0.404
11176.076	198.953	0.902	-1.226	0.398
11176.275	198.953	0.965	-1.232	0.391
11176.475	198.953	3.981	-1.223	0.411
11176.675	198.953	14.148	-1.229	0.396
11176.876	198.953	23.882	-1.219	0.406
11177.075	198.953	33.928	-1.220	0.416
11177.276	198.953	44.679	-1.221	0.403
11177.475	198.953	54.235	-1.218	0.414
11177.675	198.953	64.389	-1.219	0.400
11177.775	198.953	73.495	-1.238	0.385
11177.975	198.953	83.522	-1.226	0.411
11178.175	198.953	90.094	-1.224	0.404
11178.375	198.953	89.808	-1.216	0.406
11178.575	198.953	82.449	-1.215	0.403
11178.775	198.953	72.104	-1.218	0.393
11178.975	198.953	62.046	-1.221	0.412
11179.175	198.953	52.267	-1.234	0.395
11179.375	198.953	42.177	-1.219	0.415
11179.575	198.953	32.220	-1.230	0.403
11179.776	198.953	22.447	-1.227	0.419
11179.975	198.953	12.402	-1.232	0.394
11180.176	198.953	2.635	-1.217	0.417
11180.376	198.953	0.889	-1.211	0.401
11180.575	198.953	0.972	-1.227	0.398
11180.675	198.953	0.991	-1.225	0.406
11180.875	198.953	6.763	-1.212	0.414
11181.075	198.953	16.237	-1.222	0.386
11181.275	198.953	25.914	-1.194	0.409
11181.476	198.953	36.240	-1.223	0.409
11181.676	198.953	45.822	-1.202	0.404
11181.875	198.953	55.512	-1.213	0.412
11182.075	198.953	65.659	-1.209	0.396
11182.275	198.953	75.756	-1.217	0.406
11182.475	198.953	85.617	-1.220	0.397
11182.676	198.953	90.081	-1.211	0.414
11182.876	198.953	90.056	-1.217	0.413
11183.075	198.953	89.821	-1.220	0.386
11183.275	198.953	82.410	-1.228	0.407
11183.475	198.953	71.914	-1.215	0.387
11183.675	198.953	61.830	-1.200	0.416
11183.875	198.953	52.032	-1.216	0.392
11184.075	198.953	41.955	-1.201	0.423
11184.275	198.953	32.195	-1.213	0.391
11184.476	198.953	22.250	-1.203	0.416
11184.675	198.953	12.167	-1.219	0.397
11184.876	198.953	1.689	-1.198	0.427
11185.076	198.953	0.895	-1.204	0.388
11185.276	198.953	0.984	-1.218	0.406
11185.475	198.953	5.563	-1.204	0.404
11185.575	198.953	14.503	-1.208	0.400
11185.775	198.953	24.822	-1.200	0.404
11185.975	198.953	34.919	-1.177	0.405
11186.175	198.953	44.418	-1.167	0.419
11186.375	198.953	54.610	-1.166	0.398
11186.575	198.953	64.637	-1.160	0.409
11186.776	198.953	74.270	-1.175	0.388
11186.975	198.953	84.538	-1.156	0.415
11187.175	198.953	90.005	-1.185	0.396
11187.376	198.953	89.789	-1.167	0.395
11187.575	198.953	82.550	-1.175	0.403
11187.775	198.953	72.212	-1.187	0.393
11187.975	198.953	62.249	-1.167	0.406
11188.176	198.953	52.407	-1.178	0.410
11188.376	198.953	42.463	-1.172	0.398
11188.575	198.953	32.537	-1.182	0.410
11188.776	198.953	22.790	-1.184	0.396
11188.975	198.953	12.744	-1.187	0.411
11189.176	198.953	2.083	-1.191	0.400
11189.376	198.953	0.908	-1.172	0.417
11189.575	198.953	0.965	-1.204	0.395
11189.675	198.953	1.105	-1.228	0.391
11189.875	198.953	8.528	-1.217	0.394
11190.075	198.953	18.440	-1.226	0.402
11190.275	198.953	28.353	-1.218	0.410
11190.476	198.953	38.157	-1.246	0.416
11190.675	198.953	48.152	-1.234	0.410
11190.875	198.953	57.963	-1.239	0.427
11191.076	198.953	67.818	-1.242	0.393
11191.275	198.953	77.902	-1.232	0.416
11191.476	198.953	87.776	-1.236	0.397
11191.676	198.953	90.018	-1.239	0.403
11191.875	198.953	90.018	-1.247	0.396
11192.075	198.953	89.307	-1.227	0.414
11192.275	198.953	79.489	-1.233	0.407
11192.475	198.953	69.260	-1.222	0.388
11192.675	198.953	58.979	-1.197	0.426
11192.876	198.953	49.047	-1.226	0.392
11193.075	198.953	38.907	-1.195	0.425
11193.275	198.953	28.829	-1.223	0.393
11193.476	198.953	18.929	-1.210	0.415
11193.575	198.953	12.751	-1.241	0.387
11193.775	198.953	3.004	-1.194	0.422
11193.975	198.953	1.143	-1.193	0.399
11194.176	198.953	8.553	-1.196	0.395
11194.376	198.953	18.180	-1.213	0.387
11194.475	198.953	24.092	-1.183	0.413
11194.676	198.953	34.150	-1.166	0.409
11194.876	198.953	43.745	-1.164	0.403
11195.075	198.953	54.204	-1.151	0.401
11195.275	198.953	63.907	-1.153	0.399
11195.476	198.953	74.886	-1.121	0.402
11195.675	198.953	85.128	-1.132	0.399
11195.876	198.953	90.030	-1.125	0.393
11196.075	198.953	83.865	-1.117	0.393
11196.275	198.953	74.765	-1.102	0.394
11196.476	198.953	64.103	-1.115	0.393
11196.676	198.953	53.556	-1.095	0.404
11196.875	198.953	43.618	-1.100	0.400
11197.076	198.953	33.839	-1.082	0.409
11197.276	198.953	23.374	-1.125	0.381
11197.476	198.953	13.360	-1.083	0.404
11197.676	198.953	3.505	-1.104	0.396
11197.875	198.953	1.759	-1.077	0.405
11198.075	198.953	11.062	-1.113	0.375
11198.175	198.953	16.808	-1.093	0.410
11198.375	198.953	26.899	-1.110	0.396
11198.576	198.953	36.773	-1.100	0.402
11198.776	198.953	47.085	-1.116	0.388
11198.976	198.953	57.125	-1.102	0.404
11199.175	198.953	67.755	-1.113	0.389
11199.375	198.953	78.061	-1.105	0.408
11199.576	198.953	87.878	-1.122	0.384
11199.775	198.953	89.789	-1.123	0.400
11199.976	198.953	82.303	-1.131	0.385
11200.176	198.953	72.041	-1.146	0.386
11200.375	198.953	61.728	-1.129	0.392
11200.576	198.953	51.638	-1.145	0.391
11200.775	198.953	41.586	-1.141	0.396
11200.875	198.953	35.573	-1.147	0.395
11201.075	198.953	26.346	-1.149	0.391
11201.276	198.953	15.634	-1.174	0.383
11201.476	198.953	5.099	-1.161	0.405
11201.675	198.953	0.857	-1.188	0.381
11201.875	198.953	4.458	-1.191	0.392
11202.075	198.953	14.897	-1.198	0.373
11202.275	198.953	24.727	-1.171	0.406
11202.476	198.953	34.976	-1.209	0.371
11202.676	198.953	45.650	-1.176	0.409
11202.875	198.953	55.385	-1.199	0.370
11203.075	198.953	65.837	-1.182	0.392
11203.276	198.953	75.952	-1.192	0.372
11203.475	198.953	85.744	-1.167	0.398
11203.676	198.953	90.056	-1.173	0.392
11203.875	198.953	88.252	-1.154	0.389
11204.076	198.953	77.648	-1.180	0.376
11204.276	198.953	67.380	-1.148	0.401
11204.475	198.953	57.410	-1.159	0.398
11204.675	198.953	47.269	-1.142	0.383
11204.875	198.953	37.224	-1.154	0.382
11205.075	198.953	27.184	-1.130	0.390
11205.276	198.953	16.993	-1.139	0.390
11205.475	198.953	6.725	-1.147	0.374
11205.675	198.953	0.902	-1.140	0.394
11205.875	198.953	1.359	-1.136	0.395
11206.076	198.953	10.414	-1.155	0.385
11206.276	198.953	21.323	-1.148	0.389
11206.475	198.953	31.375	-1.134	0.384
11206.675	198.953	41.332	-1.147	0.393
11206.875	198.953	51.334	-1.150	0.363
11207.076	198.953	61.309	-1.155	0.381
11207.276	198.953	72.079	-1.144	0.380
11207.475	198.953	82.550	-1.148	0.392
11207.675	198.953	90.005	-1.163	0.373
11207.875	198.953	90.050	-1.135	0.402
11208.076	198.953	83.211	-1.158	0.374
11208.276	198.953	73.965	-1.160	0.402
11208.475	198.953	63.062	-1.154	0.375
11208.676	198.953	53.048	-1.140	0.398
11208.875	198.953	43.059	-1.167	0.373
11209.075	198.953	32.950	-1.150	0.406
11209.276	198.953	22.765	-1.175	0.366
11209.476	198.953	12.846	-1.148	0.410
11209.676	198.953	1.899	-1.167	0.375
11209.876	198.953	0.902	-1.149	0.395
11210.075	198.953	4.153	-1.192	0.384
11210.276	198.953	14.573	-1.162	0.394
11210.476	198.953	24.454	-1.160	0.387
11210.675	198.953	35.643	-1.168	0.380
11210.876	198.953	45.345	-1.159	0.387
11211.075	198.953	55.124	-1.168	0.386
11211.276	198.953	65.596	-1.152	0.386
11211.475	198.953	75.603	-1.176	0.384
11211.675	198.953	85.376	-1.152	0.384
11211.876	198.953	90.100	-1.149	0.422
11212.075	198.953	88.246	-1.163	0.369
11212.276	198.953	77.705	-1.152	0.417
11212.475	198.953	67.405	-1.144	0.392
11212.676	198.953	57.410	-1.143	0.389
11212.875	198.953	47.225	-1.164	0.379
11213.075	198.953	37.135	-1.162	0.388
11213.275	198.953	27.165	-1.154	0.402
11213.476	198.953	16.986	-1.156	0.395
11213.675	198.953	6.725	-1.154	0.392
11213.876	198.953	0.838	-1.154	0.397
11214.075	198.953	1.384	-1.161	0.398
11214.276	198.953	11.151	-1.174	0.399
11214.476	198.953	21.273	-1.181	0.378
11214.675	198.953	31.553	-1.175	0.387
11214.875	198.953	41.313	-1.172	0.394
11215.075	198.953	51.378	-1.182	0.370
11215.275	198.953	61.424	-1.173	0.393
11215.476	198.953	72.162	-1.187	0.375
11215.676	198.953	82.620	-1.164	0.408
11215.876	198.953	89.948	-1.199	0.378
11216.075	198.953	89.999	-1.178	0.398
11319.375	183.941	13.056	-1.391	0.405
11319.576	183.941	22.701	-1.384	0.424
11319.775	183.941	32.868	-1.391	0.400
11319.975	183.941	43.802	-1.375	0.430
11320.176	183.941	53.194	-1.399	0.395
11320.375	183.941	63.443	-1.378	0.420
11320.575	183.941	74.390	-1.398	0.400
11320.776	183.941	84.290	-1.381	0.423
11320.975	183.941	90.050	-1.400	0.411
11321.175	183.941	90.043	-1.387	0.411
11321.375	183.941	89.796	-1.383	0.418
11321.575	183.941	78.334	-1.374	0.419
11321.776	183.941	67.945	-1.389	0.402
11321.977	183.941	58.007	-1.391	0.409
11322.177	183.941	48.317	-1.389	0.404
11322.376	183.941	38.132	-1.392	0.415
11322.575	183.941	27.946	-1.400	0.402
11322.776	183.941	18.390	-1.389	0.414
11322.976	183.941	8.147	-1.390	0.399
11323.176	183.941	0.914	-1.384	0.418
11323.375	183.941	1.175	-1.385	0.414
11323.575	183.941	8.357	-1.403	0.388
11323.775	183.941	18.294	-1.373	0.399
11323.976	183.941	28.099	-1.386	0.414
11324.176	183.941	38.018	-1.394	0.392
11324.376	183.941	48.089	-1.389	0.416
11324.575	183.941	57.969	-1.401	0.398
11324.776	183.941	67.812	-1.375	0.421
11324.876	183.941	77.381	-1.397	0.399
11325.075	183.941	86.252	-1.382	0.400
11325.276	183.941	90.056	-1.381	0.400
11325.475	183.941	89.802	-1.389	0.391
11325.676	183.941	82.487	-1.351	0.422
11325.876	183.941	71.857	-1.388	0.392
11326.076	183.941	61.855	-1.356	0.411
11326.275	183.941	52.134	-1.386	0.391
11326.476	183.941	42.075	-1.358	0.406
11326.675	183.941	32.233	-1.386	0.390
11326.876	183.941	22.282	-1.359	0.400
11327.076	183.941	12.135	-1.378	0.386
11327.276	183.941	2.362	-1.360	0.395
11327.476	183.941	0.895	-1.361	0.406
11327.675	183.941	0.972	-1.354	0.383
11327.775	183.941	1.099	-1.387	0.366
11327.976	183.941	8.623	-1.368	0.394
11328.176	183.941	18.625	-1.347	0.390
11328.375	183.941	28.334	-1.356	0.409
11328.576	183.941	38.214	-1.374	0.390
11328.776	183.941	48.298	-1.356	0.406
11328.976	183.941	58.065	-1.366	0.392
11329.176	183.941	67.932	-1.359	0.412
11329.376	183.941	78.200	-1.383	0.377
11329.576	183.941	87.789	-1.355	0.420
11329.776	183.941	90.050	-1.381	0.370
11329.976	183.941	90.037	-1.375	0.396
11330.175	183.941	89.802	-1.386	0.399
11330.376	183.941	82.518	-1.364	0.400
11330.576	183.941	72.168	-1.377	0.391
11330.777	183.941	62.154	-1.392	0.393
11330.977	183.941	52.165	-1.380	0.399
11331.177	183.941	41.935	-1.396	0.392
11331.377	183.941	31.140	-1.391	0.395
11331.576	183.941	21.571	-1.393	0.396
11331.775	183.941	11.468	-1.399	0.382
11331.976	183.941	1.854	-1.398	0.403
11332.076	183.941	0.933	-1.382	0.394
11332.276	183.941	0.946	-1.413	0.387
11332.475	183.941	1.372	-1.400	0.400
11332.676	183.941	10.058	-1.392	0.402
11332.876	183.941	20.453	-1.382	0.396
11333.075	183.941	30.582	-1.423	0.387
11333.275	183.941	40.075	-1.400	0.399
11333.476	183.941	50.311	-1.415	0.395
11333.675	183.941	60.433	-1.399	0.402
11333.875	183.941	70.047	-1.412	0.394
11334.076	183.941	80.436	-1.407	0.399
11334.275	183.941	89.694	-1.410	0.393
11334.476	183.941	90.069	-1.403	0.395
11334.675	183.941	90.030	-1.410	0.395
11334.876	183.941	86.824	-1.396	0.400
11335.076	183.941	76.422	-1.398	0.406
11335.275	183.941	66.320	-1.402	0.392
11335.475	183.941	56.229	-1.413	0.396
11335.676	183.941	46.317	-1.405	0.390
11335.875	183.941	36.309	-1.397	0.408
11336.076	183.941	26.308	-1.427	0.381
11336.276	183.941	15.462	-1.400	0.409
11336.476	183.941	5.988	-1.428	0.379
11336.676	183.941	0.883	-1.428	0.391
11336.875	183.941	1.384	-1.408	0.410
11336.975	183.941	9.277	-1.413	0.406
11337.176	183.941	19.133	-1.406	0.404
11337.376	183.941	28.753	-1.405	0.384
11337.575	183.941	38.703	-1.415	0.393
11337.775	183.941	48.641	-1.406	0.386
11337.975	183.941	58.439	-1.405	0.400
11338.176	183.941	68.453	-1.388	0.389
11338.376	183.941	78.620	-1.393	0.405
11338.576	183.941	88.373	-1.383	0.386
11338.776	183.941	90.100	-1.360	0.403
11338.976	183.941	90.037	-1.373	0.391
11339.175	183.941	89.827	-1.350	0.393
11339.375	183.941	82.410	-1.365	0.403
11339.576	183.941	72.066	-1.348	0.396
11339.776	183.941	62.059	-1.389	0.379
11339.976	183.941	52.229	-1.357	0.399
11340.075	183.941	42.901	-1.350	0.416
11340.276	183.941	33.395	-1.371	0.380
11340.475	183.941	23.178	-1.356	0.393
11340.675	183.941	13.056	-1.379	0.386
11340.875	183.941	3.543	-1.351	0.391
11341.076	183.941	0.876	-1.371	0.402
11341.276	183.941	4.147	-1.349	0.386
11341.475	183.941	14.522	-1.357	0.397
11341.675	183.941	24.479	-1.366	0.397
11341.875	183.941	34.589	-1.358	0.403
11342.076	183.941	44.272	-1.366	0.397
11342.276	183.941	54.153	-1.365	0.395
11342.476	183.941	64.110	-1.372	0.404
11342.676	183.941	73.997	-1.365	0.399
11342.875	183.941	84.119	-1.382	0.404
11343.076	183.941	90.094	-1.373	0.397
11343.175	183.941	90.069	-1.368	0.406
11343.375	183.941	85.033	-1.372	0.401
11343.575	183.941	75.070	-1.371	0.398
11343.775	183.941	65.005	-1.375	0.409
11343.976	183.941	54.756	-1.374	0.405
11344.175	183.941	45.041	-1.378	0.398
11344.375	183.941	35.204	-1.385	0.405
11344.576	183.941	25.063	-1.375	0.404
11344.775	183.941	15.323	-1.395	0.394
11344.976	183.941	5.385	-1.376	0.409
11345.176	183.941	0.889	-1.398	0.390
11345.376	183.941	1.346	-1.375	0.406
11345.577	183.941	10.027	-1.378	0.413
11345.777	183.941	20.237	-1.384	0.398
11345.978	183.941	30.874	-1.385	0.416
11346.176	183.941	40.653	-1.393	0.400
11346.376	183.941	50.444	-1.376	0.429
11346.575	183.941	60.446	-1.395	0.400
11346.676	183.941	69.317	-1.395	0.393
11346.875	183.941	79.648	-1.381	0.425
11347.076	183.941	89.268	-1.405	0.399
11347.276	183.941	90.069	-1.375	0.431
11347.475	183.941	90.037	-1.394	0.409
11347.675	183.941	86.773	-1.380	0.402
11347.875	183.941	76.524	-1.388	0.411
11348.076	183.941	66.237	-1.384	0.407
11348.276	183.941	56.248	-1.411	0.401
11348.475	183.941	46.215	-1.396	0.414
11348.676	183.941	36.392	-1.411	0.413
11348.876	183.941	26.461	-1.384	0.418
11349.076	183.941	16.478	-1.411	0.406
11349.276	183.941	6.661	-1.380	0.422
11349.475	183.941	0.864	-1.404	0.412
11349.675	183.941	1.353	-1.392	0.400
11349.876	183.941	10.052	-1.402	0.395
11350.076	183.941	20.415	-1.382	0.407
11350.275	183.941	30.340	-1.402	0.412
11350.475	183.941	39.681	-1.403	0.411
11350.575	183.941	48.984	-1.380	0.450
11350.775	183.941	58.776	-1.399	0.415
11350.975	183.941	68.574	-1.398	0.406
11351.175	183.941	78.683	-1.381	0.425
11351.376	183.941	88.449	-1.404	0.402
11351.576	183.941	90.011	-1.382	0.414
11351.776	183.941	90.011	-1.392	0.401
11351.975	183.941	89.789	-1.385	0.401
11352.176	183.941	82.487	-1.368	0.411
11352.375	183.941	72.244	-1.370	0.415
11352.575	183.941	62.389	-1.372	0.416
11352.775	183.941	52.477	-1.368	0.418
11352.975	183.941	42.507	-1.374	0.402
11353.176	183.941	32.798	-1.353	0.428
11353.376	183.941	22.892	-1.372	0.400
11353.476	183.941	13.500	-1.332	0.446
11353.676	183.941	3.950	-1.353	0.421
11353.876	183.941	0.895	-1.360	0.397
11354.075	183.941	3.988	-1.341	0.417
11354.276	183.941	14.199	-1.343	0.404
11354.476	183.941	23.895	-1.339	0.420
11354.675	183.941	33.814	-1.349	0.408
11354.876	183.941	43.548	-1.332	0.432
11355.075	183.941	53.340	-1.341	0.414
11355.276	183.941	63.284	-1.331	0.422
11355.476	183.941	73.120	-1.339	0.410
11355.676	183.941	83.211	-1.338	0.422
11355.876	183.941	90.056	-1.351	0.404
11355.975	183.941	90.069	-1.329	0.426
11356.176	183.941	84.055	-1.341	0.411
11356.376	183.941	73.813	-1.360	0.406
11356.575	183.941	64.395	-1.339	0.414
11356.775	183.941	54.134	-1.360	0.408
11356.976	183.941	43.993	-1.340	0.414
11357.176	183.941	34.639	-1.365	0.409
11357.376	183.941	24.403	-1.337	0.416
11357.575	183.941	14.275	-1.358	0.425
11357.776	183.941	4.794	-1.349	0.408
11357.976	183.941	0.927	-1.346	0.427
11358.176	183.941	0.946	-1.355	0.407
11358.375	183.941	1.168	-1.346	0.409
11358.575	183.941	8.331	-1.367	0.407
11358.675	183.941	17.437	-1.385	0.405
11358.875	183.941	26.988	-1.348	0.423
11359.075	183.941	37.198	-1.360	0.416
11359.276	183.941	47.219	-1.358	0.412
11359.475	183.941	56.699	-1.362	0.411
11359.676	183.941	66.853	-1.362	0.405
11359.876	183.941	76.994	-1.372	0.420
11360.076	183.941	86.551	-1.368	0.408
11360.276	183.941	90.088	-1.374	0.416
11360.476	183.941	90.050	-1.359	0.419
11360.675	183.941	89.815	-1.382	0.403
11360.876	183.941	82.487	-1.385	0.397
11361.076	183.941	72.365	-1.382	0.424
11361.276	183.941	62.408	-1.371	0.414
11361.476	183.941	52.457	-1.392	0.420
11361.676	183.941	42.424	-1.378	0.402
11361.875	183.941	32.677	-1.384	0.430
11362.076	183.941	22.777	-1.399	0.403
11362.275	183.941	12.814	-1.383	0.430
11362.476	183.941	2.197	-1.402	0.404
11362.676	183.941	0.914	-1.366	0.433
11362.876	183.941	0.953	-1.397	0.399
11363.075	183.941	1.740	-1.395	0.413
11363.175	183.941	10.122	-1.371	0.431
11363.376	183.941	20.396	-1.396	0.400
11363.576	183.941	30.378	-1.363	0.413
11363.776	183.941	40.024	-1.354	0.420
11363.976	183.941	50.108	-1.361	0.405
11364.175	183.941	60.173	-1.351	0.421
11364.376	183.941	69.710	-1.355	0.405
11364.575	183.941	80.264	-1.354	0.411
11364.776	183.941	89.643	-1.361	0.402
11364.976	183.941	90.075	-1.361	0.409
11365.175	183.941	90.037	-1.345	0.413
11365.376	183.941	86.748	-1.370	0.389
11365.576	183.941	76.441	-1.359	0.411
11365.775	183.941	66.193	-1.356	0.395
11365.976	183.941	56.134	-1.339	0.430
11366.175	183.941	46.063	-1.355	0.398
11366.376	183.941	36.163	-1.353	0.410
11366.576	183.941	26.086	-1.353	0.402
11366.776	183.941	16.269	-1.339	0.431
11366.976	183.941	6.464	-1.360	0.398
11367.175	183.941	0.895	-1.341	0.423
11367.375	183.941	1.327	-1.347	0.403
11367.576	183.941	11.049	-1.350	0.425
11367.776	183.941	21.063	-1.379	0.391
11367.976	183.941	31.242	-1.341	0.417
11368.176	183.941	41.167	-1.367	0.392
11368.376	183.941	50.908	-1.352	0.408
11368.476	183.941	60.338	-1.353	0.428
11368.676	183.941	69.958	-1.374	0.392
11368.876	183.941	80.417	-1.347	0.415
11369.076	183.941	89.656	-1.372	0.395
11369.275	183.941	90.005	-1.377	0.385
11369.476	183.941	90.011	-1.385	0.411
11369.675	183.941	86.855	-1.379	0.403
11369.876	183.941	76.397	-1.368	0.415
11370.076	183.941	66.872	-1.381	0.394
11370.275	183.941	56.560	-1.361	0.421
11370.476	183.941	46.984	-1.363	0.406
11370.676	183.941	36.716	-1.369	0.417
11370.876	183.941	26.734	-1.373	0.409
11371.076	183.941	17.177	-1.372	0.413
11371.275	183.941	7.068	-1.380	0.399
11371.476	183.941	0.921	-1.377	0.412
11371.675	183.941	1.175	-1.373	0.411
11371.877	183.941	8.401	-1.379	0.409
