TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2270.231	198.944	0.902	-1.075	0.578
2270.430	198.944	1.175	-1.071	0.566
2270.631	198.944	9.284	-1.063	0.580
2270.831	198.944	22.511	-1.032	0.577
2270.931	198.944	34.284	-1.036	0.601
2271.131	198.944	47.943	-1.042	0.585
2271.331	198.944	61.189	-1.024	0.598
2271.531	198.944	73.946	-1.039	0.593
2271.731	198.944	87.357	-1.027	0.604
2271.931	198.944	90.094	-1.031	0.599
2272.131	198.944	89.808	-1.015	0.605
2272.331	198.944	80.410	-1.068	0.592
2272.531	198.944	65.678	-1.064	0.600
2272.731	198.944	52.286	-1.046	0.624
2272.931	198.944	37.560	-1.062	0.590
2273.131	198.944	23.444	-1.058	0.607
2273.331	198.944	5.144	-1.077	0.588
2273.531	198.944	0.883	-1.062	0.599
2273.731	198.944	0.940	-1.086	0.589
2273.931	198.944	1.283	-1.072	0.585
2274.131	198.944	11.316	-1.060	0.574
2274.331	198.944	24.829	-1.089	0.578
2274.531	198.944	39.008	-1.052	0.583
2274.731	198.944	53.708	-1.067	0.599
2274.931	198.944	67.844	-1.056	0.579
2275.131	198.944	81.109	-1.052	0.613
2275.331	198.944	90.043	-1.056	0.598
2275.531	198.944	90.037	-1.051	0.619
2275.730	198.944	87.783	-1.056	0.588
2275.931	198.944	75.095	-1.034	0.634
2276.131	198.944	61.030	-1.068	0.604
2276.331	198.944	47.803	-1.058	0.604
2276.531	198.944	35.084	-1.063	0.605
2276.731	198.944	21.361	-1.062	0.607
2276.931	198.944	6.934	-1.059	0.597
2277.131	198.944	0.870	-1.070	0.605
2277.330	198.944	1.156	-1.067	0.594
2277.531	198.944	15.685	-1.070	0.591
2277.731	198.944	28.778	-1.064	0.580
2277.931	198.944	43.529	-1.058	0.581
2278.131	198.944	57.093	-1.053	0.576
2278.331	198.944	69.952	-1.034	0.586
2278.531	198.944	83.719	-1.055	0.582
2278.731	198.944	90.119	-1.034	0.587
2278.931	198.944	89.808	-1.042	0.589
2279.131	198.944	80.410	-1.026	0.598
2279.331	198.944	66.739	-1.022	0.612
2279.531	198.944	52.013	-1.035	0.594
2279.731	198.944	37.421	-1.038	0.621
2279.931	198.944	23.349	-1.055	0.588
2280.131	198.944	10.141	-1.042	0.603
2280.331	198.944	0.876	-1.054	0.595
2280.531	198.944	0.940	-1.064	0.607
2280.731	198.944	3.626	-1.052	0.587
2280.931	198.944	17.062	-1.068	0.581
2281.131	198.944	30.175	-1.051	0.599
2281.331	198.944	43.586	-1.070	0.579
2281.531	198.944	58.058	-1.059	0.576
2281.731	198.944	71.038	-1.063	0.587
2281.831	198.944	83.731	-1.055	0.573
2282.031	198.944	90.088	-1.057	0.576
2282.231	198.944	90.062	-1.074	0.577
2282.431	198.944	84.227	-1.055	0.577
2282.631	198.944	70.314	-1.041	0.605
2282.831	198.944	57.684	-1.061	0.590
2283.031	198.944	43.910	-1.059	0.619
2283.231	198.944	29.521	-1.068	0.599
2283.431	198.944	14.992	-1.058	0.615
2283.631	198.944	2.845	-1.061	0.603
2283.831	198.944	0.876	-1.065	0.600
2284.031	198.944	7.772	-1.037	0.610
2284.231	198.944	22.263	-1.063	0.611
2284.431	198.944	35.820	-1.064	0.597
2284.631	198.944	48.628	-1.065	0.584
2284.831	198.944	62.116	-1.054	0.584
2285.031	198.944	75.445	-1.056	0.593
2285.231	198.944	88.595	-1.047	0.589
2285.431	198.944	90.075	-1.041	0.590
2285.531	198.944	90.050	-1.096	0.534
2285.730	198.944	89.802	-1.042	0.593
2285.931	198.944	81.375	-1.050	0.594
2286.131	198.944	67.844	-1.036	0.587
2286.331	198.944	54.585	-1.027	0.608
2286.531	198.944	41.377	-1.025	0.601
2286.731	198.944	27.978	-1.031	0.604
2286.931	198.944	13.462	-1.014	0.595
2287.131	198.944	1.397	-1.021	0.618
2287.331	198.944	1.194	-1.030	0.599
2287.531	198.944	10.293	-1.017	0.630
2287.731	198.944	24.530	-1.015	0.607
2287.931	198.944	37.840	-1.038	0.598
2288.131	198.944	57.607	-1.034	0.589
2288.331	198.944	72.308	-1.034	0.588
2288.531	198.944	85.160	-1.018	0.573
2288.731	198.944	90.081	-1.022	0.593
2288.931	198.944	90.056	-1.040	0.564
2289.131	198.944	89.808	-1.019	0.600
2289.331	198.944	81.223	-1.031	0.574
2289.531	198.944	67.761	-1.019	0.586
2289.731	198.944	54.534	-1.025	0.585
2289.931	198.944	40.265	-1.023	0.599
2290.131	198.944	25.546	-1.044	0.581
2290.331	198.944	12.205	-1.042	0.594
2290.531	198.944	1.060	-1.024	0.615
2290.731	198.944	3.080	-1.014	0.621
2290.931	198.944	16.986	-1.048	0.608
2291.131	198.944	30.994	-1.034	0.613
2291.331	198.944	44.558	-1.060	0.597
2291.531	198.944	57.938	-1.052	0.611
2291.731	198.944	70.644	-1.068	0.595
2291.931	198.944	84.506	-1.052	0.586
2292.131	198.944	90.151	-1.077	0.572
2292.331	198.944	89.713	-1.040	0.598
2292.531	198.944	79.356	-1.061	0.596
2292.731	198.944	64.294	-1.033	0.587
2292.931	198.944	50.768	-1.055	0.573
2293.131	198.944	36.005	-1.043	0.575
2293.331	198.944	21.939	-1.046	0.594
2293.531	198.944	3.747	-1.045	0.570
2293.731	198.944	0.933	-1.031	0.598
2293.930	198.944	6.471	-1.026	0.595
2294.131	198.944	20.060	-1.028	0.598
2294.331	198.944	32.804	-1.033	0.598
2294.531	198.944	46.368	-1.046	0.603
2294.731	198.944	59.881	-1.037	0.615
2294.831	198.944	71.641	-1.039	0.635
2295.031	198.944	85.293	-1.051	0.598
2295.231	198.944	90.132	-1.041	0.604
2295.431	198.944	90.043	-1.074	0.587
2295.631	198.944	84.233	-1.060	0.591
2295.831	198.944	70.498	-1.068	0.605
2296.031	198.944	57.633	-1.047	0.593
2296.231	198.944	43.872	-1.060	0.580
2296.331	198.944	31.833	-1.043	0.591
2296.531	198.944	18.402	-1.046	0.587
2296.731	198.944	5.023	-1.045	0.577
2296.931	198.944	0.933	-1.050	0.578
2297.131	198.944	0.946	-1.031	0.568
2297.331	198.944	6.591	-1.040	0.569
2297.431	198.944	18.783	-1.027	0.587
2297.631	198.944	31.947	-1.032	0.596
2297.831	198.944	45.364	-1.039	0.609
2298.031	198.944	58.420	-1.036	0.596
2298.231	198.944	71.654	-1.044	0.605
2298.431	198.944	85.382	-1.046	0.608
2298.631	198.944	90.145	-1.049	0.613
2298.831	198.944	89.840	-1.050	0.592
2299.031	198.944	80.378	-1.069	0.598
2299.231	198.944	66.574	-1.054	0.593
2299.431	198.944	52.032	-1.049	0.610
2299.631	198.944	37.395	-1.056	0.573
2299.831	198.944	23.273	-1.028	0.598
2300.031	198.944	10.077	-1.049	0.582
2300.231	198.944	0.902	-1.047	0.589
2300.431	198.944	0.940	-1.055	0.574
2300.631	198.944	1.353	-1.032	0.587
2300.831	198.944	11.494	-1.022	0.587
2301.031	198.944	25.038	-1.037	0.580
2301.231	198.944	38.678	-1.032	0.599
2301.431	198.944	52.934	-1.031	0.611
2301.731	198.944	77.559	-1.034	0.603
2301.931	198.944	89.167	-1.056	0.605
2302.130	198.944	90.100	-1.028	0.613
2302.331	198.944	84.220	-1.042	0.615
2302.531	198.944	70.498	-1.061	0.597
2302.731	198.944	57.830	-1.055	0.613
2302.931	198.944	43.110	-1.067	0.584
2303.131	198.944	28.531	-1.046	0.605
2303.331	198.944	14.091	-1.063	0.578
2303.531	198.944	1.613	-1.051	0.590
2303.731	198.944	0.883	-1.068	0.576
2303.931	198.944	0.978	-1.039	0.578
2304.131	198.944	7.658	-1.050	0.562
2304.331	198.944	20.949	-1.052	0.584
2304.531	198.944	34.049	-1.039	0.586
2304.731	198.944	47.212	-1.044	0.596
2304.931	198.944	60.427	-1.041	0.601
2305.131	198.944	75.210	-1.036	0.611
2305.331	198.944	88.538	-1.057	0.585
2305.531	198.944	90.126	-1.035	0.604
2305.731	198.944	90.024	-1.083	0.599
2305.930	198.944	89.427	-1.053	0.618
2306.131	198.944	72.060	-1.074	0.597
2306.331	198.944	57.874	-1.059	0.609
2306.531	198.944	44.736	-1.070	0.616
2306.731	198.944	31.071	-1.081	0.585
2306.931	198.944	17.824	-1.063	0.604
2307.131	198.944	4.807	-1.067	0.586
2307.331	198.944	0.851	-1.054	0.586
2307.431	198.944	0.927	-1.088	0.577
2307.631	198.944	6.648	-1.051	0.572
2307.831	198.944	20.022	-1.043	0.574
2308.031	198.944	32.880	-1.041	0.587
2308.231	198.944	46.654	-1.027	0.580
2308.431	198.944	61.081	-1.031	0.593
2308.631	198.944	75.762	-1.025	0.599
2308.831	198.944	88.697	-1.012	0.616
2309.030	198.944	90.094	-1.033	0.578
2309.231	198.944	83.001	-1.024	0.605
2309.431	198.944	69.501	-1.039	0.595
2309.631	198.944	54.801	-1.022	0.607
2309.831	198.944	41.999	-1.034	0.612
2310.031	198.944	28.416	-1.030	0.596
2310.231	198.944	15.056	-1.036	0.601
2310.431	198.944	2.883	-1.040	0.597
2310.631	198.944	0.927	-1.033	0.608
2310.831	198.944	7.626	-1.059	0.572
2311.031	198.944	21.933	-1.038	0.589
2311.231	198.944	36.411	-1.027	0.588
2311.431	198.944	54.966	-1.037	0.579
2311.631	198.944	69.234	-1.015	0.580
2311.831	198.944	82.537	-1.025	0.575
2312.031	198.944	90.100	-1.010	0.577
2312.231	198.944	89.656	-1.020	0.587
2312.431	198.944	79.388	-1.019	0.579
2312.631	198.944	65.551	-1.005	0.607
2312.831	198.944	51.975	-1.034	0.583
2313.031	198.944	37.941	-0.999	0.613
2313.231	198.944	23.698	-1.022	0.592
2313.431	198.944	9.055	-1.022	0.600
2313.631	198.944	0.845	-1.029	0.597
2313.831	198.944	1.588	-1.029	0.608
2314.031	198.944	18.479	-1.030	0.605
2314.231	198.944	32.385	-1.045	0.604
2314.431	198.944	45.523	-1.040	0.585
2314.631	198.944	58.839	-1.051	0.577
2314.831	198.944	71.844	-1.048	0.581
2315.031	198.944	85.255	-1.030	0.592
2315.232	198.944	90.138	-1.043	0.567
2315.431	198.944	89.389	-1.042	0.591
2315.632	198.944	76.492	-1.049	0.571
2315.831	198.944	62.033	-1.026	0.597
2316.031	198.944	48.997	-1.047	0.576
2316.231	198.944	30.055	-1.029	0.595
2316.431	198.944	15.615	-1.054	0.595
2316.631	198.944	3.004	-1.038	0.599
2316.831	198.944	0.870	-1.041	0.618
2317.031	198.944	0.940	-1.031	0.600
2317.230	198.944	1.270	-1.061	0.608
2317.431	198.944	12.548	-1.069	0.603
2317.631	198.944	26.829	-1.058	0.609
2317.831	198.944	41.288	-1.062	0.596
2318.031	198.944	55.893	-1.070	0.604
2318.231	198.944	74.600	-1.052	0.591
2318.431	198.944	88.437	-1.078	0.578
2318.631	198.944	90.132	-1.070	0.587
2318.831	198.944	90.024	-1.067	0.593
2319.031	198.944	87.186	-1.048	0.568
2319.231	198.944	73.400	-1.069	0.581
2319.431	198.944	59.976	-1.051	0.577
2319.631	198.944	46.476	-1.040	0.601
2319.831	198.944	33.357	-1.051	0.580
2320.031	198.944	19.202	-1.035	0.620
2320.231	198.944	4.521	-1.054	0.594
2320.431	198.944	0.883	-1.024	0.613
2320.631	198.944	1.613	-1.037	0.599
2320.831	198.944	18.713	-1.028	0.615
2412.531	183.933	0.914	-1.102	0.543
2412.731	183.933	7.772	-1.087	0.604
2412.931	183.933	21.095	-1.075	0.597
2413.131	183.933	34.411	-1.082	0.595
2413.331	183.933	47.441	-1.080	0.604
2413.531	183.933	60.884	-1.083	0.615
2413.731	183.933	75.629	-1.078	0.619
2413.931	183.933	88.760	-1.100	0.618
2414.131	183.933	90.062	-1.086	0.611
2414.331	183.933	90.050	-1.090	0.628
2414.531	183.933	89.453	-1.093	0.601
2414.731	183.933	72.003	-1.102	0.603
2414.931	183.933	57.830	-1.108	0.600
2415.131	183.933	44.533	-1.106	0.590
2415.331	183.933	31.121	-1.101	0.590
2415.531	183.933	17.888	-1.096	0.592
2415.731	183.933	4.807	-1.104	0.588
2415.931	183.933	0.946	-1.078	0.617
2416.131	183.933	1.568	-1.078	0.572
2416.331	183.933	13.557	-1.088	0.592
2416.531	183.933	33.452	-1.078	0.593
2416.831	183.933	50.216	-1.084	0.602
2417.031	183.933	64.973	-1.064	0.612
2417.231	183.933	77.699	-1.089	0.614
2417.431	183.933	89.662	-1.068	0.609
2417.631	183.933	90.088	-1.079	0.624
2417.831	183.933	89.700	-1.098	0.586
2418.031	183.933	71.939	-1.098	0.616
2418.231	183.933	59.100	-1.104	0.604
2418.431	183.933	45.625	-1.093	0.609
2418.631	183.933	32.226	-1.108	0.583
2418.831	183.933	19.444	-1.104	0.589
2419.031	183.933	5.632	-1.095	0.591
2419.232	183.933	0.902	-1.104	0.591
2419.431	183.933	1.308	-1.104	0.580
2419.531	183.933	10.344	-1.088	0.584
2419.731	183.933	23.514	-1.098	0.587
2419.931	183.933	36.652	-1.085	0.595
2420.131	183.933	49.943	-1.091	0.602
2420.331	183.933	63.100	-1.077	0.608
2420.531	183.933	77.883	-1.098	0.604
2420.731	183.933	89.516	-1.082	0.610
2420.931	183.933	90.094	-1.077	0.615
2421.131	183.933	82.918	-1.101	0.588
2421.331	183.933	69.475	-1.079	0.642
2421.531	183.933	54.832	-1.111	0.593
2421.731	183.933	40.538	-1.107	0.618
2421.931	183.933	22.162	-1.114	0.603
2422.131	183.933	7.601	-1.108	0.603
2422.331	183.933	0.953	-1.124	0.585
2422.531	183.933	1.391	-1.126	0.585
2422.731	183.933	11.271	-1.115	0.575
2422.931	183.933	24.708	-1.123	0.586
2423.131	183.933	38.881	-1.103	0.596
2423.331	183.933	53.569	-1.106	0.603
2423.531	183.933	67.564	-1.118	0.582
2423.731	183.933	80.963	-1.095	0.620
2423.931	183.933	90.132	-1.108	0.591
2424.131	183.933	90.037	-1.110	0.605
2424.331	183.933	87.833	-1.120	0.612
2424.531	183.933	75.089	-1.098	0.612
2424.731	183.933	61.036	-1.122	0.610
2424.931	183.933	47.689	-1.114	0.604
2425.131	183.933	34.925	-1.117	0.623
2425.331	183.933	21.374	-1.113	0.596
2425.531	183.933	6.998	-1.113	0.606
2425.731	183.933	0.870	-1.123	0.593
2425.931	183.933	3.042	-1.116	0.599
2426.131	183.933	16.847	-1.101	0.605
2426.331	183.933	30.982	-1.108	0.597
2426.531	183.933	44.571	-1.086	0.582
2426.731	183.933	57.868	-1.108	0.583
2426.931	183.933	70.809	-1.084	0.594
2427.131	183.933	84.716	-1.082	0.601
2427.331	183.933	90.037	-1.081	0.600
2427.531	183.933	89.783	-1.075	0.618
2427.731	183.933	80.417	-1.085	0.585
2427.931	183.933	66.567	-1.070	0.612
2428.131	183.933	52.019	-1.087	0.606
2428.331	183.933	37.325	-1.093	0.610
2428.531	183.933	23.222	-1.097	0.609
2428.731	183.933	9.976	-1.086	0.614
2428.931	183.933	0.933	-1.105	0.600
2429.131	183.933	0.946	-1.118	0.603
2429.331	183.933	3.626	-1.093	0.614
2429.531	183.933	17.069	-1.115	0.587
2429.731	183.933	30.061	-1.093	0.594
2429.931	183.933	43.656	-1.090	0.596
2430.131	183.933	58.299	-1.088	0.571
2430.331	183.933	71.298	-1.083	0.599
2430.531	183.933	85.116	-1.081	0.599
2430.631	183.933	90.113	-1.071	0.581
2430.831	183.933	90.062	-1.087	0.602
2431.031	183.933	83.992	-1.078	0.596
2431.231	183.933	70.295	-1.071	0.606
2431.431	183.933	57.461	-1.085	0.606
2431.631	183.933	43.828	-1.078	0.626
2431.831	183.933	30.334	-1.091	0.606
2432.031	183.933	16.027	-1.079	0.616
2432.231	183.933	2.565	-1.093	0.607
2432.431	183.933	0.921	-1.114	0.601
2432.631	183.933	7.760	-1.089	0.624
2432.831	183.933	21.038	-1.111	0.606
2433.031	183.933	35.839	-1.100	0.600
2433.231	183.933	54.350	-1.111	0.598
2433.431	183.933	68.644	-1.095	0.582
2433.631	183.933	82.525	-1.086	0.598
2433.831	183.933	90.050	-1.090	0.584
2434.031	183.933	89.783	-1.077	0.591
2434.231	183.933	81.325	-1.101	0.570
2434.431	183.933	67.850	-1.077	0.603
2434.631	183.933	52.997	-1.092	0.599
2434.831	183.933	40.253	-1.078	0.618
2435.031	183.933	25.578	-1.100	0.606
2435.231	183.933	12.046	-1.095	0.598
2435.431	183.933	1.130	-1.089	0.612
2435.630	183.933	3.112	-1.100	0.610
2435.831	183.933	16.897	-1.096	0.620
2436.031	183.933	30.296	-1.098	0.614
2436.231	183.933	43.783	-1.105	0.601
2436.431	183.933	57.093	-1.096	0.597
2436.631	183.933	70.307	-1.104	0.582
2436.831	183.933	83.903	-1.094	0.597
2437.031	183.933	90.119	-1.111	0.574
2437.231	183.933	89.815	-1.095	0.593
2437.431	183.933	80.448	-1.092	0.590
2437.631	183.933	66.529	-1.079	0.580
2437.731	183.933	54.356	-1.077	0.622
2437.931	183.933	41.046	-1.084	0.600
2438.131	183.933	27.604	-1.075	0.608
2438.331	183.933	14.205	-1.099	0.602
2438.531	183.933	2.159	-1.079	0.619
2438.731	183.933	0.908	-1.091	0.620
2438.931	183.933	1.562	-1.078	0.602
2439.131	183.933	13.919	-1.106	0.623
2439.331	183.933	28.131	-1.092	0.605
2439.531	183.933	46.393	-1.098	0.606
2439.731	183.933	61.049	-1.095	0.608
2439.931	183.933	74.600	-1.101	0.590
2440.131	183.933	87.503	-1.090	0.589
2440.331	183.933	90.088	-1.106	0.580
2440.531	183.933	90.056	-1.100	0.589
2440.731	183.933	89.669	-1.087	0.606
2440.931	183.933	79.559	-1.066	0.588
2441.131	183.933	64.459	-1.085	0.600
2441.331	183.933	50.902	-1.075	0.591
2441.431	183.933	39.237	-1.052	0.615
2441.631	183.933	25.686	-1.078	0.597
2441.831	183.933	12.192	-1.075	0.606
2442.031	183.933	1.638	-1.093	0.597
2442.231	183.933	0.883	-1.074	0.614
2442.431	183.933	3.639	-1.088	0.616
2442.531	183.933	15.437	-1.090	0.596
2442.731	183.933	28.899	-1.086	0.619
2442.931	183.933	42.539	-1.087	0.601
2443.131	183.933	55.277	-1.103	0.599
2443.331	183.933	69.056	-1.101	0.591
2443.531	183.933	82.690	-1.085	0.601
2443.731	183.933	90.018	-1.095	0.597
2443.931	183.933	90.024	-1.075	0.603
2444.131	183.933	83.172	-1.086	0.577
2444.231	183.933	70.726	-1.076	0.592
2444.431	183.933	57.874	-1.105	0.579
2444.631	183.933	44.158	-1.074	0.582
2444.831	183.933	30.836	-1.080	0.601
2445.031	183.933	18.078	-1.083	0.586
2445.231	183.933	4.509	-1.078	0.611
2445.432	183.933	0.953	-1.082	0.610
2445.631	183.933	1.568	-1.084	0.616
2445.831	183.933	13.418	-1.095	0.605
2446.031	183.933	33.439	-1.089	0.615
2446.231	183.933	46.088	-1.111	0.600
2446.431	183.933	59.779	-1.110	0.595
2446.631	183.933	73.330	-1.098	0.604
2446.831	183.933	86.201	-1.090	0.601
2447.031	183.933	90.018	-1.102	0.587
2447.231	183.933	90.018	-1.093	0.595
2447.431	183.933	89.783	-1.091	0.579
2447.631	183.933	80.417	-1.102	0.575
2447.831	183.933	65.602	-1.105	0.575
2448.031	183.933	52.064	-1.072	0.585
2448.231	183.933	37.421	-1.091	0.586
2448.431	183.933	23.266	-1.068	0.580
2448.631	183.933	4.940	-1.068	0.601
2448.831	183.933	0.838	-1.072	0.581
2449.031	183.933	0.953	-1.063	0.615
2449.231	183.933	1.251	-1.048	0.602
2449.431	183.933	11.201	-1.076	0.606
2449.631	183.933	24.695	-1.075	0.602
2449.831	183.933	39.027	-1.086	0.606
2450.031	183.933	53.600	-1.065	0.607
2450.231	183.933	67.805	-1.088	0.591
2450.431	183.933	81.261	-1.081	0.590
2450.631	183.933	90.075	-1.091	0.583
2450.831	183.933	90.050	-1.097	0.584
2451.031	183.933	87.770	-1.093	0.602
2451.231	183.933	75.057	-1.080	0.577
2451.431	183.933	61.297	-1.081	0.587
2451.631	183.933	47.739	-1.077	0.577
2451.831	183.933	35.103	-1.071	0.598
2452.031	183.933	21.527	-1.075	0.581
2452.131	183.933	9.563	-1.039	0.608
2452.331	183.933	0.933	-1.079	0.591
2452.531	183.933	0.908	-1.066	0.592
2452.731	183.933	1.283	-1.067	0.609
2452.931	183.933	11.316	-1.095	0.582
2453.131	183.933	24.816	-1.076	0.618
2453.231	183.933	36.576	-1.071	0.604
2453.431	183.933	49.702	-1.090	0.602
2453.631	183.933	63.195	-1.102	0.591
2453.831	183.933	76.245	-1.092	0.596
2454.031	183.933	88.703	-1.093	0.597
2454.231	183.933	90.119	-1.095	0.608
2454.331	183.933	90.037	-1.112	0.569
2454.531	183.933	84.138	-1.090	0.584
2454.731	183.933	70.428	-1.104	0.594
2454.931	183.933	57.410	-1.099	0.578
2455.131	183.933	43.879	-1.095	0.590
2455.331	183.933	30.391	-1.097	0.591
2455.531	183.933	16.224	-1.075	0.605
2455.731	183.933	3.346	-1.090	0.599
2455.831	183.933	0.883	-1.079	0.585
2456.031	183.933	1.149	-1.078	0.602
2456.231	183.933	9.277	-1.089	0.587
2456.431	183.933	22.231	-1.084	0.604
2456.631	183.933	35.452	-1.081	0.608
2456.831	183.933	49.689	-1.102	0.617
2457.031	183.933	64.408	-1.107	0.608
2457.231	183.933	77.877	-1.105	0.602
2457.431	183.933	89.846	-1.096	0.610
2457.631	183.933	90.043	-1.121	0.593
2457.831	183.933	90.037	-1.120	0.603
2458.031	183.933	83.128	-1.114	0.614
2458.232	183.933	69.425	-1.117	0.586
2458.431	183.933	54.674	-1.102	0.591
2458.631	183.933	41.999	-1.108	0.575
2458.831	183.933	28.258	-1.094	0.599
2459.031	183.933	14.738	-1.096	0.589
2459.231	183.933	2.680	-1.082	0.597
2459.431	183.933	0.883	-1.068	0.591
2459.631	183.933	7.899	-1.102	0.577
2459.831	183.933	22.123	-1.074	0.596
2460.031	183.933	36.836	-1.085	0.596
2460.231	183.933	49.733	-1.085	0.607
2460.431	183.933	64.338	-1.098	0.615
2460.631	183.933	78.118	-1.098	0.609
2460.831	183.933	90.145	-1.092	0.603
2461.031	183.933	90.056	-1.085	0.618
2461.231	183.933	90.011	-1.102	0.603
2461.431	183.933	84.049	-1.122	0.588
2461.631	183.933	70.314	-1.096	0.611
2461.831	183.933	57.379	-1.112	0.597
2462.031	183.933	43.758	-1.101	0.585
2462.231	183.933	30.112	-1.110	0.591
2462.431	183.933	15.831	-1.092	0.583
2462.631	183.933	3.073	-1.099	0.602
2462.831	183.933	0.902	-1.105	0.570
2463.031	183.933	6.509	-1.102	0.591
2463.231	183.933	21.069	-1.102	0.580
2463.431	183.933	40.157	-1.084	0.608
2463.631	183.933	54.477	-1.085	0.601
2463.831	183.933	67.621	-1.100	0.593
2464.031	183.933	81.388	-1.090	0.615
2464.231	183.933	90.069	-1.095	0.612
2464.431	183.933	90.075	-1.101	0.609
2464.631	183.933	84.055	-1.091	0.623
2464.831	183.933	70.225	-1.113	0.596
2465.031	183.933	55.785	-1.098	0.611
2465.231	183.933	42.437	-1.130	0.594
2465.331	183.933	30.029	-1.105	0.621
2465.531	183.933	17.247	-1.123	0.601
2465.731	183.933	3.912	-1.125	0.582
2465.931	183.933	0.883	-1.135	0.586
2466.131	183.933	1.143	-1.129	0.587
2466.331	183.933	9.354	-1.106	0.603
2466.431	183.933	21.457	-1.129	0.566
2466.631	183.933	34.373	-1.119	0.583
2466.831	183.933	48.044	-1.107	0.605
2467.031	183.933	61.303	-1.118	0.582
2467.231	183.933	74.130	-1.126	0.599
2467.431	183.933	87.592	-1.105	0.610
2467.632	183.933	90.043	-1.123	0.609
2467.831	183.933	89.618	-1.107	0.622
2468.031	183.933	78.035	-1.136	0.595
2468.231	183.933	64.281	-1.110	0.615
2468.431	183.933	49.695	-1.142	0.616
2468.631	183.933	31.160	-1.141	0.596
2468.831	183.933	16.478	-1.156	0.596
2469.031	183.933	2.934	-1.136	0.596
2469.231	183.933	0.953	-1.147	0.601
2469.431	183.933	0.953	-1.164	0.557
2469.631	183.933	1.346	-1.166	0.591
2469.831	183.933	11.417	-1.156	0.574
2470.031	183.933	25.972	-1.141	0.592
2470.231	183.933	40.323	-1.140	0.587
2470.431	183.933	54.680	-1.130	0.596
2470.631	183.933	69.425	-1.134	0.602
2470.831	183.933	82.499	-1.141	0.596
2471.031	183.933	90.037	-1.128	0.595
2471.231	183.933	90.037	-1.147	0.611
2471.431	183.933	87.192	-1.142	0.610
2471.631	183.933	71.901	-1.152	0.604
2471.831	183.933	59.138	-1.148	0.614
2472.031	183.933	45.377	-1.156	0.611
2472.231	183.933	31.991	-1.167	0.599
2472.431	183.933	19.393	-1.160	0.601
2492.031	168.921	40.265	-1.210	0.618
2492.231	168.921	54.921	-1.221	0.621
2492.431	168.921	69.012	-1.238	0.613
2492.631	168.921	87.217	-1.224	0.622
2492.831	168.921	90.119	-1.250	0.598
2493.031	168.921	84.176	-1.227	0.610
2493.231	168.921	70.536	-1.249	0.618
2493.431	168.921	57.563	-1.236	0.604
2493.631	168.921	43.967	-1.234	0.610
2493.831	168.921	30.601	-1.243	0.597
2494.031	168.921	17.736	-1.220	0.612
2494.231	168.921	3.537	-1.233	0.589
2494.331	168.921	0.914	-1.260	0.576
2494.531	168.921	1.181	-1.225	0.587
2494.731	168.921	9.112	-1.234	0.591
2494.931	168.921	22.085	-1.210	0.605
2495.131	168.921	35.236	-1.209	0.617
2495.331	168.921	49.301	-1.217	0.614
2495.531	168.921	63.780	-1.222	0.618
2495.731	168.921	77.381	-1.234	0.625
2495.831	168.921	88.494	-1.232	0.614
2496.031	168.921	90.081	-1.237	0.623
2496.231	168.921	87.262	-1.227	0.618
2496.431	168.921	73.476	-1.234	0.634
2496.631	168.921	60.293	-1.253	0.613
2496.831	168.921	46.806	-1.237	0.620
2497.031	168.921	32.233	-1.253	0.605
2497.231	168.921	17.996	-1.245	0.599
2497.431	168.921	4.883	-1.234	0.614
2497.631	168.921	0.921	-1.254	0.584
2497.831	168.921	6.458	-1.252	0.590
2498.031	168.921	21.012	-1.241	0.600
2498.231	168.921	34.373	-1.233	0.610
2498.431	168.921	47.549	-1.243	0.604
2498.631	168.921	60.903	-1.222	0.620
2498.831	168.921	74.111	-1.230	0.620
2499.031	168.921	87.344	-1.240	0.609
2499.131	168.921	90.145	-1.232	0.605
2499.331	168.921	89.859	-1.232	0.629
2499.531	168.921	81.502	-1.261	0.607
2499.731	168.921	68.136	-1.233	0.638
2499.931	168.921	54.813	-1.251	0.602
2500.131	168.921	41.662	-1.251	0.617
2500.331	168.921	28.162	-1.260	0.596
2500.431	168.921	16.440	-1.252	0.593
2500.631	168.921	3.086	-1.251	0.609
2500.831	168.921	0.908	-1.255	0.605
2501.031	168.921	1.168	-1.252	0.591
2501.231	168.921	9.474	-1.258	0.605
2501.431	168.921	22.727	-1.241	0.603
2501.631	168.921	37.275	-1.226	0.613
2501.831	168.921	51.467	-1.243	0.599
2502.031	168.921	65.627	-1.229	0.610
2502.231	168.921	79.559	-1.238	0.619
2502.431	168.921	90.056	-1.233	0.605
2502.631	168.921	90.056	-1.233	0.630
2502.831	168.921	88.818	-1.235	0.614
2503.031	168.921	77.394	-1.245	0.619
2503.231	168.921	62.179	-1.249	0.621
2503.431	168.921	48.730	-1.252	0.617
2503.631	168.921	36.087	-1.263	0.600
2503.831	168.921	22.390	-1.230	0.621
2504.031	168.921	8.884	-1.254	0.597
2504.231	168.921	0.959	-1.251	0.592
2504.431	168.921	0.946	-1.252	0.575
2504.631	168.921	7.842	-1.237	0.600
2504.731	168.921	20.206	-1.228	0.612
2504.931	168.921	32.944	-1.233	0.605
2505.131	168.921	46.596	-1.228	0.606
2505.331	168.921	60.185	-1.221	0.616
2505.531	168.921	73.025	-1.226	0.613
