305.851	156.083	-4.804	0.171
305.951	157.099	-4.811	0.171
306.051	158.117	-4.816	0.160
306.151	159.134	-4.813	0.183
306.251	160.152	-4.796	0.195
306.351	161.168	-4.809	0.170
306.451	162.185	-4.809	0.172
306.551	163.204	-4.822	0.177
306.651	164.217	-4.805	0.176
306.750	165.235	-4.811	0.169
306.851	166.256	-4.816	0.169
306.951	167.276	-4.804	0.174
307.051	168.290	-4.799	0.194
307.151	169.307	-4.811	0.166
307.251	170.328	-4.823	0.161
307.351	171.342	-4.819	0.169
307.451	172.359	-4.809	0.178
307.551	173.377	-4.808	0.173
307.651	174.393	-4.819	0.169
307.751	175.411	-4.798	0.192
307.851	176.428	-4.806	0.176
307.951	177.443	-4.807	0.170
308.051	178.463	-4.835	0.157
308.151	179.480	-4.808	0.178
308.251	180.497	-4.800	0.181
308.351	181.517	-4.805	0.173
308.451	182.533	-4.812	0.169
308.551	183.550	-4.809	0.182
308.651	184.565	-4.809	0.167
308.751	185.581	-4.822	0.157
308.850	186.596	-4.821	0.175
308.951	187.620	-4.803	0.182
309.051	188.634	-4.803	0.186
309.151	189.649	-4.815	0.159
309.251	190.667	-4.813	0.175
309.351	191.689	-4.815	0.171
309.451	192.699	-4.805	0.162
309.551	193.717	-4.821	0.158
309.651	194.735	-4.816	0.166
309.751	195.752	-4.798	0.192
309.851	196.771	-4.799	0.191
309.951	197.787	-4.828	0.173
310.051	198.807	-4.825	0.174
310.151	199.824	-4.814	0.192
310.251	200.840	-4.808	0.192
310.351	201.859	-4.822	0.188
310.451	202.870	-4.818	0.193
310.551	203.891	-4.803	0.208
310.651	204.910	-4.806	0.202
310.751	205.926	-4.822	0.183
310.851	206.943	-4.829	0.192
310.951	207.958	-4.803	0.201
311.051	208.979	-4.811	0.193
311.151	209.998	-4.811	0.194
311.251	211.015	-4.810	0.201
311.351	212.033	-4.804	0.214
311.451	213.048	-4.814	0.196
311.551	214.066	-4.820	0.177
311.651	215.083	-4.822	0.192
311.751	216.100	-4.798	0.211
311.851	217.117	-4.807	0.200
311.951	218.135	-4.815	0.194
312.051	219.152	-4.813	0.199
312.151	220.167	-4.808	0.201
312.251	221.185	-4.811	0.189
312.351	222.203	-4.831	0.169
312.451	223.218	-4.811	0.200
312.551	224.237	-4.807	0.209
312.651	225.253	-4.794	0.207
312.751	226.271	-4.823	0.175
312.851	227.287	-4.810	0.206
312.951	228.306	-4.810	0.188
313.050	229.321	-4.813	0.187
313.151	230.340	-4.825	0.187
313.251	231.358	-4.811	0.198
313.351	232.374	-4.794	0.205
313.451	233.390	-4.809	0.185
313.551	234.408	-4.819	0.172
313.651	235.425	-4.818	0.189
313.751	236.442	-4.804	0.184
313.851	237.458	-4.807	0.182
313.951	238.476	-4.815	0.183
314.051	239.494	-4.805	0.196
314.151	240.514	-4.795	0.187
314.251	241.533	-4.819	0.164
314.351	242.549	-4.815	0.164
314.451	243.564	-4.811	0.163
314.551	244.581	-4.793	0.168
314.651	245.598	-4.803	0.150
314.751	246.616	-2.582	0.023
314.851	247.634	-1.844	-0.035
314.951	248.653	-1.829	-0.071
315.051	249.670	-1.833	-0.098
315.150	250.678	-1.827	-0.108
315.251	251.705	-1.791	-0.093
315.351	252.721	-1.767	-0.098
315.451	253.738	-1.775	-0.099
315.551	254.758	-1.773	-0.110
315.651	255.771	-1.761	-0.109
315.751	256.789	-1.751	-0.123
315.851	257.806	-1.745	-0.131
315.951	258.823	-1.750	-0.135
316.051	259.841	-1.716	-0.115
316.151	260.857	-1.701	-0.131
316.251	261.875	-1.693	-0.137
316.351	262.892	-1.703	-0.154
316.451	263.906	-1.672	-0.141
316.551	264.925	-1.664	-0.157
316.651	265.942	-1.665	-0.155
316.751	266.957	-1.657	-0.157
316.851	267.976	-1.630	-0.146
316.951	268.995	-1.628	-0.148
317.051	270.013	-1.644	-0.177
317.151	271.030	-1.638	-0.164
317.250	272.045	-1.629	-0.158
317.351	273.065	-1.613	-0.159
317.451	274.079	-1.619	-0.176
317.551	275.099	-1.609	-0.158
317.651	276.117	-1.592	-0.155
317.751	277.131	-1.590	-0.167
317.851	278.151	-1.601	-0.191
317.951	279.169	-1.609	-0.178
318.051	280.186	-1.588	-0.174
318.150	281.199	-1.569	-0.169
318.251	282.222	-1.576	-0.173
318.351	283.242	-1.579	-0.178
318.451	284.258	-1.565	-0.167
318.551	285.273	-1.571	-0.186
318.651	286.292	-1.574	-0.192
318.751	287.310	-1.574	-0.180
318.851	288.327	-1.549	-0.164
318.951	289.342	-1.549	-0.180
319.051	290.360	-1.556	-0.180
319.151	291.373	-1.560	-0.181
319.251	292.394	-1.548	-0.175
319.351	293.408	-1.546	-0.189
319.451	294.428	-1.555	-0.188
319.551	295.443	-1.544	-0.155
319.651	296.461	-1.530	-0.151
319.751	297.479	-1.543	-0.156
319.851	298.497	-1.549	-0.182
319.951	299.514	-1.545	-0.162
320.051	300.532	-1.530	-0.168
320.151	301.546	-1.534	-0.170
320.251	302.566	-1.545	-0.175
320.351	303.582	-1.529	-0.160
320.451	304.597	-1.510	-0.152
320.551	305.614	-1.520	-0.162
320.651	306.631	-1.542	-0.182
320.751	307.651	-1.532	-0.165
320.851	308.667	-1.523	-0.168
320.951	309.688	-1.513	-0.163
321.051	310.703	-1.528	-0.166
321.151	311.721	-1.501	-0.153
321.251	312.738	-1.505	-0.155
321.351	313.759	-1.511	-0.173
321.450	314.771	-1.521	-0.182
321.551	315.789	-1.511	-0.159
321.651	316.803	-1.490	-0.157
321.751	317.826	-1.492	-0.172
321.851	318.841	-1.500	-0.166
321.951	319.858	-1.491	-0.158
322.051	320.875	-1.487	-0.160
322.151	321.895	-1.501	-0.183
322.251	322.910	-1.494	-0.172
322.351	323.928	-1.480	-0.160
322.451	324.943	-1.459	-0.143
322.551	325.961	-1.471	-0.173
322.651	326.979	-1.471	-0.177
322.751	327.998	-1.461	-0.165
322.851	329.013	-1.457	-0.164
322.951	330.031	-1.461	-0.187
323.051	331.046	-1.461	-0.175
323.151	332.068	-1.426	-0.145
323.251	333.082	-1.417	-0.158
323.351	334.100	-1.411	-0.159
323.451	335.117	-1.422	-0.182
323.551	336.132	-1.390	-0.158
323.651	337.149	-1.378	-0.171
323.751	338.164	-1.373	-0.169
323.851	339.185	-1.368	-0.165
323.951	340.202	-1.359	-0.153
324.051	341.220	-1.348	-0.166
324.150	342.233	-1.360	-0.187
324.251	343.256	-1.361	-0.182
324.351	344.271	-1.346	-0.161
324.451	345.286	-1.337	-0.167
324.551	346.305	-1.340	-0.177
324.651	347.321	-1.341	-0.169
324.751	348.337	-1.326	-0.171
324.851	349.355	-1.328	-0.172
324.951	350.374	-1.351	-0.187
325.051	351.393	-1.352	-0.169
325.151	352.407	-1.330	-0.159
325.251	353.426	-1.318	-0.163
325.350	354.438	-1.328	-0.176
325.451	355.464	-1.326	-0.170
325.551	356.476	-1.313	-0.161
325.650	357.491	-1.310	-0.173
325.751	358.513	-1.325	-0.180
325.851	359.529	-1.315	-0.170
325.951	360.546	-1.296	-0.163
326.051	361.566	-1.280	-0.165
326.151	362.580	-1.308	-0.176
326.251	363.598	-1.314	-0.180
326.351	364.615	-1.298	-0.172
326.451	365.630	-1.302	-0.178
326.551	366.648	-1.309	-0.180
326.651	367.667	-1.309	-0.168
326.751	368.685	-1.287	-0.161
326.851	369.700	-1.295	-0.176
326.951	370.719	-1.296	-0.175
327.051	371.736	-1.293	-0.178
327.150	372.748	-1.292	-0.167
327.251	373.771	-1.306	-0.179
327.351	374.788	-1.308	-0.174
327.451	375.802	-1.290	-0.166
327.551	376.820	-1.271	-0.161
327.651	377.834	-1.265	-0.176
327.751	378.854	-1.277	-0.193
327.851	379.872	-1.271	-0.183
327.951	380.889	-1.259	-0.173
328.051	381.908	-1.248	-0.166
328.151	382.926	-1.265	-0.180
328.251	383.943	-1.247	-0.162
328.351	384.958	-1.243	-0.170
328.451	385.977	-1.263	-0.178
328.551	386.994	-1.222	-0.190
328.651	388.011	-1.088	-0.158
328.751	389.028	-0.952	-0.150
328.851	389.928	-0.869	-0.166
328.951	390.625	-0.801	-0.147
329.051	391.118	-0.740	-0.139
329.151	391.411	-0.706	-0.150
329.251	391.507	-0.716	-0.159
383.951	17.808	-4.806	0.025
384.051	17.885	-4.801	0.030
384.151	18.176	-4.801	0.019
384.251	18.661	-4.784	0.039
384.350	19.346	-4.809	0.008
384.451	20.236	-4.803	0.022
384.551	21.255	-4.809	0.028
384.651	22.274	-4.789	0.036
384.751	23.289	-4.806	0.015
384.851	24.308	-4.808	0.004
384.951	25.325	-4.814	0.019
385.051	26.344	-4.784	0.035
385.151	27.360	-4.796	0.029
385.251	28.374	-4.808	0.013
385.351	29.395	-4.813	0.026
385.451	30.411	-4.800	0.029
385.551	31.427	-4.806	0.023
385.651	32.445	-4.822	0.010
385.751	33.463	-4.808	0.043
385.851	34.481	-4.790	0.041
385.951	35.498	-4.796	0.057
386.051	36.516	-4.810	0.023
386.151	37.533	-4.808	0.052
386.251	38.551	-4.801	0.045
386.351	39.566	-4.805	0.046
386.451	40.582	-4.819	0.041
386.551	41.599	-4.806	0.055
386.651	42.617	-4.781	0.060
386.751	43.634	-4.804	0.048
386.851	44.651	-4.807	0.032
386.951	45.669	-4.816	0.040
387.051	46.685	-4.798	0.047
387.151	47.702	-4.803	0.030
387.251	48.720	-4.811	0.037
387.351	49.738	-4.795	0.048
387.451	50.751	-4.793	0.043
387.551	51.770	-4.809	0.015
387.651	52.788	-4.817	0.008
387.751	53.806	-4.805	0.025
387.851	54.824	-4.786	0.030
387.951	55.842	-4.799	0.020
388.051	56.858	-4.807	0.024
388.151	57.875	-4.792	0.024
388.251	58.893	-4.802	0.031
388.351	59.912	-4.813	0.008
388.451	60.927	-4.818	0.020
388.551	61.945	-4.800	0.028
388.651	62.960	-4.785	0.031
388.751	63.979	-4.800	0.025
388.851	64.997	-4.819	0.015
388.951	66.015	-4.809	0.028
389.051	67.032	-4.801	0.023
389.151	68.049	-4.800	0.018
389.251	69.065	-4.812	0.025
389.351	70.128	-4.799	0.040
389.450	0.120	-4.793	0.045
389.651	-0.027	-4.808	0.046
389.851	-0.932	-4.793	0.048
390.051	-2.546	-4.802	0.041
390.251	-4.728	-4.797	0.063
390.451	-6.730	-4.809	0.055
390.651	-8.715	-4.806	0.062
390.851	-10.699	-4.813	0.054
391.051	-12.967	-4.794	0.074
391.251	-14.962	-4.814	0.058
391.451	-16.943	-4.798	0.065
391.651	-18.947	-4.809	0.057
391.851	-20.942	-4.795	0.068
392.051	-22.934	-4.820	0.054
392.251	-24.943	-4.798	0.059
392.451	-27.219	-4.805	0.057
392.651	-29.222	-4.802	0.058
392.851	-31.214	-4.812	0.046
393.051	-33.213	-4.795	0.060
393.251	-35.215	-4.803	0.050
393.451	-37.207	-4.795	0.047
393.651	-39.196	-4.816	0.039
393.851	-41.208	-4.791	0.058
394.051	-43.475	-4.809	0.039
394.251	-45.481	-4.800	0.042
394.451	-47.471	-4.807	0.038
394.651	-49.473	-4.795	0.050
394.851	-51.465	-4.816	0.035
395.051	-53.466	-4.798	0.045
395.251	-55.449	-4.803	0.052
395.451	-57.714	-4.800	0.048
395.651	-59.710	-4.814	0.041
395.851	-61.712	-4.801	0.048
396.051	-63.705	-4.803	0.047
396.251	-65.761	-4.806	0.052
396.451	-67.827	-4.810	0.046
396.651	-69.886	-4.800	0.055
396.851	-71.204	-4.809	0.047
396.951	-71.204	-4.804	0.055
397.051	-71.204	-4.804	0.056
397.151	-71.204	-4.806	0.056
397.251	-71.204	-4.806	0.057
397.351	0.000	-4.805	0.058
397.551	0.016	-4.806	0.054
397.751	0.058	-4.809	0.050
397.951	0.101	-4.804	0.047
398.151	0.141	-4.800	0.048
398.351	0.185	-4.808	0.043
398.551	0.225	-4.797	0.044
398.751	0.264	-4.811	0.044
398.950	0.304	-4.802	0.041
399.151	0.348	-4.795	0.039
399.351	0.362	-4.798	0.033
399.451	0.361	-4.804	0.041
399.551	0.361	-4.806	0.039
399.651	0.361	-4.807	0.042
399.751	0.001	-4.805	0.041
399.951	0.010	-4.808	0.039
400.051	0.036	-4.793	0.044
400.151	0.058	-4.808	0.040
400.251	0.078	-4.804	0.036
400.351	0.100	-4.804	0.040
400.451	0.101	-4.801	0.040
400.551	0.101	-4.804	0.034
400.651	0.101	-4.806	0.039
400.751	0.101	-4.801	0.046
400.851	0.101	-4.807	0.035
400.951	0.001	-4.803	0.035
401.051	0.001	-4.806	0.038
401.151	0.001	-4.803	0.038
401.251	0.001	-4.806	0.039
401.351	0.001	-4.806	0.040
401.451	0.001	-4.802	0.037
401.551	0.001	-4.805	0.037
401.651	0.001	-4.803	0.040
401.751	0.001	-4.804	0.040
401.851	0.001	-4.807	0.043
401.951	0.001	-4.807	0.042
402.051	0.001	-4.805	0.041
402.151	0.001	-4.805	0.045
402.251	0.001	-4.806	0.046
402.351	0.001	-4.805	0.047
402.451	0.001	-4.807	0.049
402.551	0.001	-4.806	0.050
402.651	0.001	-4.806	0.051
402.751	0.001	-4.806	0.054
402.851	0.001	-4.806	0.055
402.951	0.001	-4.806	0.054
403.051	0.001	-4.806	0.054
403.151	0.001	-4.806	0.054
403.251	0.001	-4.807	0.053
403.351	0.001	-4.807	0.055
403.451	0.001	-4.806	0.053
403.551	0.001	-4.805	0.052
403.651	0.001	-4.805	0.053
403.751	0.001	-4.806	0.052
403.851	0.001	-4.807	0.054
403.951	0.001	-4.801	0.060
404.051	0.001	-4.807	0.048
404.151	0.001	-4.805	0.050
404.251	0.001	-4.809	0.051
404.351	0.000	-4.794	0.056
404.451	0.000	-4.808	0.051
404.551	0.000	-4.806	0.048
404.651	0.000	-4.806	0.046
404.751	0.000	-4.798	0.054
404.851	0.000	-4.801	0.047
404.951	0.000	-4.808	0.045
405.051	0.000	-4.809	0.048
405.151	0.000	-4.799	0.051
405.250	0.000	-4.804	0.047
405.351	0.000	-4.809	0.043
405.451	0.000	-4.802	0.055
405.551	0.000	-4.806	0.049
405.651	0.000	-4.805	0.046
405.751	0.000	-4.809	0.046
405.851	0.001	-4.791	0.062
405.951	0.001	-4.806	0.050
406.051	0.001	-4.805	0.052
406.151	0.001	-4.806	0.051
406.250	0.001	-4.807	0.051
406.351	0.001	-4.805	0.052
406.451	0.001	-4.807	0.053
406.551	0.001	-4.807	0.052
406.651	0.001	-4.805	0.053
406.751	0.001	-4.806	0.053
406.851	0.001	-4.808	0.052
406.951	0.001	-4.806	0.053
407.051	0.001	-4.806	0.053
407.151	0.001	-4.799	0.059
407.251	0.001	-4.808	0.048
407.351	0.001	-4.808	0.051
407.451	0.001	-4.807	0.053
407.551	0.001	-4.802	0.056
407.651	0.001	-4.806	0.049
407.750	0.000	-4.806	0.057
407.851	0.000	-4.807	0.056
407.951	0.000	-4.802	0.054
408.051	0.000	-4.809	0.052
408.151	0.000	-4.808	0.052
408.251	0.000	-4.806	0.061
408.351	0.000	-4.803	0.055
408.451	0.000	-4.808	0.050
408.551	0.000	-4.812	0.054
408.651	0.000	-4.799	0.066
408.751	0.000	-4.804	0.054
408.851	0.000	-4.808	0.055
408.951	0.000	-4.809	0.055
409.051	0.000	-4.802	0.069
409.151	0.000	-4.802	0.058
409.251	0.000	-4.807	0.058
409.351	0.000	-4.809	0.058
409.450	0.000	-4.800	0.067
409.551	0.000	-4.801	0.064
409.651	0.000	-4.807	0.059
409.751	0.000	-4.808	0.059
409.851	0.000	-4.805	0.067
409.951	0.000	-4.800	0.060
410.051	0.000	-4.810	0.059
410.151	0.000	-4.806	0.067
425.451	0.000	-4.811	0.091
425.651	0.271	-4.809	0.102
425.751	0.704	-4.794	0.082
425.851	1.335	-4.805	0.094
425.951	2.167	-4.820	0.094
426.051	3.170	-4.812	0.105
426.150	4.182	-4.811	0.102
426.251	5.207	-4.806	0.098
426.351	6.222	-4.809	0.098
426.451	7.242	-4.805	0.114
426.551	8.257	-4.791	0.114
426.651	9.276	-4.807	0.096
426.750	10.287	-4.811	0.098
426.851	11.309	-4.815	0.103
426.951	12.328	-4.804	0.115
427.051	13.346	-4.805	0.101
427.151	14.364	-4.805	0.115
427.251	15.378	-4.804	0.129
427.351	16.396	-4.796	0.130
427.451	17.413	-4.815	0.110
427.551	18.431	-4.824	0.106
427.651	19.448	-4.803	0.114
427.751	20.466	-4.798	0.130
427.851	21.481	-4.809	0.127
427.951	22.497	-4.820	0.106
428.051	23.518	-4.796	0.129
428.151	24.536	-4.811	0.118
428.250	25.548	-4.816	0.108
428.351	26.571	-4.823	0.105
428.451	27.586	-4.800	0.133
428.551	28.600	-4.801	0.122
428.651	29.623	-4.813	0.112
428.751	30.638	-4.816	0.114
428.851	31.653	-4.807	0.117
428.951	32.673	-4.810	0.114
429.051	33.690	-4.813	0.101
429.151	34.705	-4.814	0.109
429.251	35.725	-4.797	0.123
429.351	36.744	-4.798	0.116
429.451	37.759	-4.807	0.102
429.551	38.775	-4.822	0.100
429.651	39.794	-4.803	0.109
429.751	40.810	-4.803	0.107
429.851	41.827	-4.813	0.092
429.951	42.844	-4.806	0.108
430.051	43.862	-4.798	0.111
430.151	44.877	-4.800	0.101
430.251	45.896	-4.825	0.082
430.350	46.905	-4.815	0.094
430.451	47.927	-4.815	0.100
430.551	48.946	-4.795	0.103
430.651	49.965	-4.811	0.086
430.751	50.981	-4.817	0.107
430.851	51.998	-4.810	0.103
430.950	53.011	-4.800	0.087
431.051	54.033	-4.821	0.082
431.151	55.049	-4.822	0.092
431.251	56.069	-4.794	0.105
431.351	57.086	-4.802	0.108
431.451	58.103	-4.801	0.098
431.550	59.112	-4.822	0.098
431.651	60.136	-4.808	0.102
431.751	61.155	-4.810	0.081
431.851	62.169	-4.817	0.088
431.951	63.188	-4.818	0.096
432.051	64.207	-4.794	0.112
432.150	65.214	-4.802	0.093
432.251	66.240	-4.816	0.090
432.350	67.253	-4.816	0.087
432.451	68.272	-4.808	0.098
432.551	69.290	-4.808	0.094
432.651	70.311	-4.823	0.081
432.750	71.322	-4.802	0.109
432.851	72.342	-4.792	0.109
432.951	73.362	-4.804	0.102
433.051	74.380	-4.827	0.076
433.151	75.397	-4.809	0.105
433.251	76.412	-4.799	0.099
433.350	77.423	-4.795	0.098
433.451	78.447	-4.816	0.091
433.551	79.467	-4.808	0.105
433.651	80.482	-4.797	0.107
433.751	81.499	-4.809	0.084
433.851	82.514	-4.829	0.086
433.950	83.525	-4.805	0.101
434.051	84.550	-4.799	0.107
434.151	85.568	-4.808	0.097
434.251	86.582	-4.805	0.095
434.351	87.600	-4.806	0.104
434.451	88.612	-4.804	0.104
434.550	89.628	-4.821	0.089
434.651	90.653	-4.816	0.087
434.751	91.670	-4.806	0.107
434.851	92.686	-4.789	0.119
434.951	93.702	-4.812	0.099
435.051	94.722	-4.812	0.096
435.150	95.734	-4.806	0.112
435.251	96.756	-4.801	0.107
435.351	97.775	-4.820	0.091
435.451	98.792	-4.816	0.099
435.551	99.812	-4.804	0.116
435.651	100.825	-4.800	0.124
435.750	101.837	-4.810	0.094
435.850	102.858	-4.815	0.095
435.950	103.870	-4.812	0.104
436.050	104.887	-4.810	0.100
436.150	105.907	-4.810	0.099
436.250	106.922	-4.818	0.099
436.350	107.940	-4.794	0.126
436.450	108.956	-4.809	0.103
436.550	109.978	-4.807	0.099
436.651	110.998	-4.832	0.091
436.751	112.015	-4.806	0.114
436.851	113.032	-4.810	0.111
436.951	114.046	-4.809	0.106
437.051	115.066	-4.812	0.114
437.151	116.087	-4.800	0.121
437.251	117.100	-4.803	0.101
437.351	118.115	-4.823	0.095
437.451	119.134	-4.823	0.101
437.550	120.144	-4.801	0.119
437.651	121.168	-4.802	0.119
437.751	122.184	-4.819	0.102
437.851	123.203	-4.807	0.119
437.951	124.221	-4.811	0.114
438.051	125.238	-4.805	0.114
438.150	126.251	-4.826	0.096
438.251	127.273	-4.822	0.108
438.351	128.294	-4.806	0.124
438.451	129.305	-4.798	0.124
438.551	130.321	-4.815	0.110
438.651	131.338	-4.823	0.113
438.750	132.354	-4.808	0.128
438.851	133.377	-4.810	0.116
438.951	134.395	-4.819	0.110
439.051	135.411	-4.817	0.116
439.151	136.430	-4.804	0.135
439.251	137.448	-4.804	0.131
439.350	138.459	-4.818	0.114
439.451	139.484	-4.828	0.117
439.551	140.501	-4.809	0.122
439.651	141.519	-4.811	0.121
439.751	142.534	-4.819	0.121
439.851	143.550	-4.806	0.128
439.950	144.563	-4.802	0.149
440.051	145.586	-4.812	0.121
440.151	146.604	-4.816	0.116
440.251	147.621	-4.826	0.120
440.351	148.636	-4.805	0.136
440.451	149.654	-4.809	0.127
440.550	150.664	-4.815	0.116
440.650	151.684	-4.810	0.130
440.751	152.706	-4.800	0.134
440.851	153.722	-4.809	0.122
440.951	154.740	-4.833	0.106
441.051	155.757	-4.817	0.122
441.150	156.768	-4.805	0.128
441.251	157.793	-4.802	0.134
441.351	158.808	-4.819	0.114
441.451	159.827	-4.813	0.136
441.551	160.843	-4.808	0.124
441.651	161.858	-4.806	0.120
441.750	162.872	-4.830	0.115
441.851	163.892	-4.815	0.129
441.951	164.911	-4.797	0.137
442.051	165.927	-4.804	0.125
442.151	166.945	-4.815	0.117
442.251	167.965	-4.821	0.120
442.350	168.976	-4.800	0.126
442.451	170.001	-4.813	0.104
442.551	171.018	-4.813	0.119
442.651	172.032	-4.816	0.132
442.750	173.045	-4.792	0.138
442.851	174.067	-4.811	0.112
442.950	175.078	-4.816	0.114
443.051	176.103	-4.819	0.119
443.151	177.121	-4.805	0.121
443.251	178.137	-4.813	0.112
443.351	179.155	-4.816	0.114
443.451	180.173	-4.801	0.128
443.550	181.183	-4.800	0.132
443.651	182.206	-4.808	0.111
443.751	183.224	-4.827	0.103
443.851	184.240	-4.815	0.114
443.951	185.257	-4.804	0.117
444.051	186.275	-4.807	0.119
444.150	187.288	-4.816	0.112
444.251	188.309	-4.813	0.125
444.351	189.326	-4.800	0.119
444.451	190.343	-4.809	0.109
444.551	191.359	-4.833	0.096
444.651	192.378	-4.804	0.111
444.751	193.391	-4.802	0.113
444.851	194.407	-4.797	0.118
444.951	195.427	-4.819	0.104
445.051	196.446	-4.810	0.112
445.151	197.463	-4.809	0.104
445.251	198.480	-4.810	0.097
445.351	199.500	-4.823	0.097
445.451	200.514	-4.805	0.112
445.551	201.534	-4.798	0.122
445.651	202.552	-4.806	0.101
445.751	203.566	-4.815	0.104
445.851	204.584	-4.816	0.109
445.950	205.596	-4.803	0.109
446.051	206.620	-4.826	0.092
446.151	207.637	-4.814	0.105
446.251	208.654	-4.799	0.113
446.351	209.673	-4.786	0.126
446.451	210.689	-4.815	0.093
446.550	211.702	-4.821	0.101
446.651	212.723	-4.816	0.097
446.751	213.741	-4.807	0.111
446.851	214.757	-4.814	0.105
446.950	215.770	-4.819	0.093
447.051	216.793	-4.796	0.121
447.151	217.811	-4.801	0.109
447.251	218.827	-4.812	0.092
447.351	219.845	-4.830	0.092
447.451	220.861	-4.812	0.109
447.551	221.876	-4.807	0.108
447.651	222.894	-4.807	0.106
447.750	223.906	-4.811	0.099
447.851	224.929	-4.807	0.119
447.951	225.946	-4.803	0.102
448.051	226.962	-4.814	0.093
448.151	227.981	-4.821	0.098
448.251	228.998	-4.806	0.119
448.351	230.012	-4.809	0.109
448.451	231.033	-4.804	0.107
448.551	232.050	-4.826	0.113
448.651	233.068	-4.808	0.114
448.751	234.085	-4.812	0.095
448.851	235.103	-4.816	0.080
448.950	236.109	-4.127	0.062
449.051	237.133	-1.803	-0.030
449.151	238.153	-1.790	-0.057
449.251	239.171	-1.811	-0.092
449.351	240.189	-1.791	-0.086
449.451	241.205	-1.771	-0.087
449.550	242.216	-1.759	-0.098
449.651	243.242	-1.769	-0.112
449.751	244.258	-1.748	-0.106
449.851	245.273	-1.722	-0.101
449.951	246.294	-1.708	-0.095
450.051	247.307	-1.724	-0.129
450.151	248.324	-1.717	-0.116
450.251	249.344	-1.700	-0.124
450.351	250.362	-1.678	-0.127
450.451	251.377	-1.683	-0.131
450.551	252.395	-1.669	-0.135
450.651	253.412	-1.639	-0.114
450.750	254.425	-1.646	-0.140
450.851	255.447	-1.642	-0.156
450.951	256.464	-1.654	-0.161
451.051	257.479	-1.612	-0.138
451.151	258.495	-1.620	-0.154
451.251	259.517	-1.611	-0.158
451.350	260.525	-1.614	-0.157
451.451	261.548	-1.587	-0.152
451.551	262.566	-1.587	-0.167
451.651	263.577	-1.588	-0.179
451.751	264.597	-1.581	-0.175
451.851	265.614	-1.557	-0.163
451.950	266.627	-1.552	-0.168
452.051	267.652	-1.560	-0.181
452.151	268.668	-1.559	-0.168
452.251	269.685	-1.543	-0.167
452.351	270.700	-1.553	-0.182
452.451	271.721	-1.556	-0.189
452.550	272.732	-1.550	-0.172
452.651	273.755	-1.522	-0.166
452.751	274.770	-1.517	-0.164
