TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2701.129	183.948	36.659	-2.146	0.655
2701.329	183.948	49.657	-2.149	0.679
2701.529	183.948	63.037	-2.165	0.654
2701.729	183.948	76.029	-2.153	0.685
2701.929	183.948	88.475	-2.170	0.666
2702.129	183.948	90.088	-2.171	0.670
2702.329	183.948	89.707	-2.166	0.671
2702.429	183.948	80.613	-2.151	0.638
2702.629	183.948	67.221	-2.152	0.655
2702.829	183.948	54.134	-2.151	0.656
2703.029	183.948	41.205	-2.156	0.662
2703.229	183.948	27.858	-2.152	0.662
2703.429	183.948	13.354	-2.149	0.672
2703.629	183.948	1.645	-2.167	0.659
2703.729	183.948	0.908	-2.168	0.653
2703.929	183.948	3.518	-2.195	0.655
2704.129	183.948	16.701	-2.157	0.656
2704.329	183.948	29.845	-2.162	0.647
2704.529	183.948	43.136	-2.142	0.662
2704.730	183.948	57.518	-2.159	0.654
2704.929	183.948	71.781	-2.159	0.655
2705.129	183.948	85.846	-2.156	0.681
2705.329	183.948	90.113	-2.183	0.667
2705.529	183.948	88.113	-2.149	0.693
2705.730	183.948	69.749	-2.188	0.624
2705.930	183.948	55.112	-2.162	0.654
2706.129	183.948	40.837	-2.162	0.650
2706.329	183.948	27.743	-2.157	0.647
2706.529	183.948	14.522	-2.158	0.674
2706.730	183.948	2.286	-2.152	0.674
2706.929	183.948	0.972	-2.176	0.668
2707.129	183.948	0.972	-2.180	0.648
2707.329	183.948	1.543	-2.191	0.634
2707.429	183.948	11.087	-2.141	0.663
2707.629	183.948	24.365	-2.171	0.648
2707.829	183.948	37.732	-2.157	0.659
2708.029	183.948	50.241	-2.158	0.676
2708.229	183.948	64.757	-2.169	0.654
2708.429	183.948	78.372	-2.170	0.666
2708.629	183.948	89.923	-2.177	0.657
2708.829	183.948	89.796	-2.182	0.657
2708.929	183.948	82.309	-2.192	0.664
2709.129	183.948	69.075	-2.166	0.637
2709.329	183.948	56.166	-2.170	0.652
2709.529	183.948	42.443	-2.155	0.661
2709.729	183.948	28.969	-2.158	0.667
2709.929	183.948	16.237	-2.167	0.665
2710.130	183.948	2.578	-2.177	0.667
2710.329	183.948	0.870	-2.183	0.664
2710.529	183.948	2.089	-2.186	0.643
2710.729	183.948	14.961	-2.170	0.650
2710.929	183.948	33.884	-2.181	0.646
2711.129	183.948	48.000	-2.162	0.670
2711.329	183.948	61.963	-2.160	0.659
2711.529	183.948	75.527	-2.165	0.666
2711.729	183.948	88.240	-2.173	0.670
2711.930	183.948	90.119	-2.185	0.668
2712.129	183.948	90.037	-2.170	0.661
2712.329	183.948	87.846	-2.177	0.645
2712.429	183.948	75.876	-2.173	0.626
2712.629	183.948	62.300	-2.155	0.661
2712.829	183.948	49.143	-2.166	0.657
2713.029	183.948	36.100	-2.164	0.665
2713.229	183.948	22.454	-2.173	0.668
2713.429	183.948	9.335	-2.176	0.670
2713.629	183.948	0.857	-2.174	0.677
2713.729	183.948	0.902	-2.212	0.624
2713.929	183.948	1.251	-2.163	0.649
2714.129	183.948	11.347	-2.180	0.631
2714.329	183.948	24.943	-2.169	0.652
2714.529	183.948	38.227	-2.158	0.673
2714.729	183.948	52.184	-2.160	0.679
2714.929	183.948	65.519	-2.165	0.654
2715.029	183.948	78.207	-2.165	0.660
2715.230	183.948	89.281	-2.170	0.672
2715.429	183.948	90.043	-2.178	0.636
2715.630	183.948	87.211	-2.160	0.654
2715.830	183.948	73.419	-2.167	0.645
2716.030	183.948	60.147	-2.152	0.659
2716.229	183.948	46.565	-2.169	0.646
2716.429	183.948	31.820	-2.138	0.678
2716.629	183.948	17.405	-2.169	0.661
2716.829	183.948	4.312	-2.146	0.680
2717.029	183.948	0.927	-2.180	0.640
2717.229	183.948	4.680	-2.180	0.642
2717.429	183.948	19.444	-2.160	0.645
2717.629	183.948	32.728	-2.141	0.646
2717.829	183.948	45.676	-2.153	0.671
2718.029	183.948	59.055	-2.142	0.664
2718.229	183.948	72.365	-2.164	0.664
2718.429	183.948	85.751	-2.157	0.661
2718.529	183.948	90.024	-2.170	0.679
2718.729	183.948	89.789	-2.171	0.659
2718.929	183.948	81.337	-2.165	0.649
2719.129	183.948	67.767	-2.178	0.631
2719.329	183.948	54.464	-2.153	0.660
2719.529	183.948	41.180	-2.167	0.665
2719.730	183.948	27.756	-2.154	0.663
2719.929	183.948	13.037	-2.181	0.652
2720.129	183.948	1.378	-2.156	0.668
2720.329	183.948	0.902	-2.194	0.671
2720.529	183.948	7.811	-2.171	0.643
2720.729	183.948	22.295	-2.172	0.649
2720.929	183.948	41.104	-2.159	0.656
2721.129	183.948	55.620	-2.156	0.675
2721.329	183.948	69.774	-2.177	0.661
2721.529	183.948	83.134	-2.171	0.675
2721.729	183.948	90.107	-2.170	0.668
2721.929	183.948	89.707	-2.199	0.663
2722.129	183.948	79.451	-2.169	0.656
2722.329	183.948	65.494	-2.189	0.638
2722.529	183.948	51.816	-2.159	0.657
2722.729	183.948	37.808	-2.169	0.662
2722.929	183.948	24.517	-2.164	0.661
2723.029	183.948	12.198	-2.147	0.680
2723.229	183.948	1.448	-2.175	0.683
2723.429	183.948	0.959	-2.173	0.651
2723.629	183.948	3.023	-2.201	0.644
2723.729	183.948	14.237	-2.152	0.666
2723.929	183.948	27.673	-2.176	0.644
2724.129	183.948	40.843	-2.164	0.656
2724.329	183.948	53.810	-2.149	0.666
2724.529	183.948	67.278	-2.159	0.670
2724.729	183.948	82.144	-2.166	0.662
2724.929	183.948	90.100	-2.169	0.678
2725.129	183.948	90.069	-2.197	0.653
2725.329	183.948	84.157	-2.166	0.665
2725.529	183.948	69.679	-2.188	0.637
2725.729	183.948	50.406	-2.158	0.667
2725.929	183.948	37.706	-2.160	0.656
2726.129	183.948	23.203	-2.159	0.665
2726.329	183.948	9.893	-2.168	0.667
2726.529	183.948	0.921	-2.173	0.675
2726.729	183.948	0.908	-2.171	0.664
2726.930	183.948	6.521	-2.174	0.656
2727.029	183.948	18.548	-2.191	0.638
2727.229	183.948	31.750	-2.163	0.659
2727.429	183.948	45.072	-2.174	0.660
2727.629	183.948	58.084	-2.156	0.670
2727.829	183.948	71.177	-2.166	0.671
2728.029	183.948	84.830	-2.179	0.658
2728.129	183.948	90.024	-2.151	0.682
2728.329	183.948	90.024	-2.199	0.658
2728.530	183.948	87.243	-2.182	0.651
2728.729	183.948	73.552	-2.175	0.650
2728.929	183.948	60.376	-2.177	0.634
2729.129	183.948	47.085	-2.166	0.664
2729.330	183.948	32.442	-2.158	0.669
2729.529	183.948	18.301	-2.166	0.660
2729.729	183.948	5.239	-2.179	0.655
2729.929	183.948	0.997	-2.185	0.669
2730.129	183.948	4.401	-2.177	0.651
2730.329	183.948	18.942	-2.191	0.643
2730.529	183.948	31.896	-2.177	0.660
2730.729	183.948	45.041	-2.171	0.654
2730.929	183.948	58.287	-2.160	0.665
2731.130	183.948	72.676	-2.159	0.674
2731.330	183.948	86.627	-2.185	0.658
2731.529	183.948	90.069	-2.189	0.665
2731.730	183.948	90.043	-2.204	0.665
2731.929	183.948	89.459	-2.168	0.674
2732.129	183.948	72.346	-2.170	0.667
2732.329	183.948	58.299	-2.161	0.656
2732.529	183.948	44.171	-2.159	0.665
2732.729	183.948	30.575	-2.171	0.650
2732.930	183.948	17.221	-2.160	0.678
2733.129	183.948	4.743	-2.177	0.654
2733.329	183.948	0.876	-2.167	0.674
2733.429	183.948	0.921	-2.211	0.643
2733.629	183.948	0.978	-2.162	0.649
2733.829	183.948	6.318	-2.153	0.637
2734.029	183.948	19.609	-2.149	0.664
2734.229	183.948	32.303	-2.154	0.665
2734.429	183.948	46.825	-2.153	0.679
2734.629	183.948	61.233	-2.172	0.664
2734.829	183.948	75.489	-2.163	0.669
2735.029	183.948	88.938	-2.179	0.662
2735.229	183.948	90.056	-2.154	0.651
2735.429	183.948	90.030	-2.171	0.639
2735.629	183.948	84.315	-2.161	0.640
2735.829	183.948	70.707	-2.141	0.682
2736.029	183.948	57.938	-2.154	0.662
2736.229	183.948	44.304	-2.152	0.676
2736.429	183.948	30.918	-2.170	0.643
2736.630	183.948	16.783	-2.163	0.665
2736.830	183.948	3.861	-2.158	0.649
2736.929	183.948	0.838	-2.143	0.655
2737.129	183.948	1.048	-2.164	0.644
2750.029	168.940	30.480	-2.243	0.653
2750.130	168.940	42.221	-2.221	0.648
2750.329	168.940	55.391	-2.199	0.663
2750.530	168.940	68.904	-2.234	0.669
2750.730	168.940	82.131	-2.229	0.670
2750.929	168.940	90.081	-2.262	0.680
2751.130	168.940	90.062	-2.255	0.688
2751.329	168.940	88.824	-2.254	0.673
2751.530	168.940	74.587	-2.267	0.664
2751.729	168.940	60.554	-2.252	0.663
2751.929	168.940	46.844	-2.260	0.648
2752.129	168.940	32.601	-2.213	0.675
2752.329	168.940	18.415	-2.230	0.673
2752.530	168.940	4.597	-2.235	0.672
2752.729	168.940	1.321	-2.251	0.667
2752.930	168.940	13.519	-2.224	0.686
2753.129	168.940	27.578	-2.256	0.659
2753.329	168.940	41.662	-2.221	0.665
2753.529	168.940	55.461	-2.247	0.647
2753.629	168.940	63.818	-2.229	0.685
2753.830	168.940	76.549	-2.225	0.670
2754.029	168.940	89.370	-2.221	0.667
2754.229	168.940	89.637	-2.253	0.672
2754.329	168.940	84.227	-2.252	0.691
2754.529	168.940	69.837	-2.232	0.683
2754.729	168.940	55.499	-2.270	0.652
2754.929	168.940	41.542	-2.240	0.675
2755.129	168.940	27.330	-2.244	0.664
2755.329	168.940	13.176	-2.239	0.665
2755.529	168.940	1.518	-2.237	0.667
2755.629	168.940	0.921	-2.248	0.671
2755.829	168.940	2.724	-2.232	0.666
2756.029	168.940	16.154	-2.228	0.692
2756.229	168.940	30.086	-2.247	0.664
2756.430	168.940	43.682	-2.257	0.669
2756.529	168.940	52.159	-2.241	0.658
2756.729	168.940	66.059	-2.256	0.672
2756.930	168.940	79.940	-2.241	0.680
2757.129	168.940	90.011	-2.260	0.657
2757.329	168.940	88.252	-2.225	0.677
2757.529	168.940	74.422	-2.228	0.691
2757.730	168.940	60.255	-2.241	0.684
2757.929	168.940	46.190	-2.260	0.662
2758.129	168.940	32.017	-2.241	0.689
2758.329	168.940	17.780	-2.252	0.667
2758.529	168.940	4.108	-2.249	0.678
2758.629	168.940	0.940	-2.299	0.616
2758.829	168.940	2.286	-2.230	0.673
2758.929	168.940	9.335	-2.238	0.706
2759.129	168.940	23.197	-2.242	0.670
2759.330	168.940	36.728	-2.239	0.688
2759.529	168.940	52.121	-2.259	0.672
2759.729	168.940	65.894	-2.237	0.691
2759.929	168.940	79.629	-2.265	0.664
2760.130	168.940	90.018	-2.250	0.672
2760.329	168.940	88.246	-2.242	0.660
2760.530	168.940	74.422	-2.234	0.670
2760.729	168.940	60.122	-2.250	0.657
2760.929	168.940	46.076	-2.237	0.670
2761.129	168.940	31.909	-2.244	0.677
2761.329	168.940	17.926	-2.237	0.690
2761.530	168.940	4.102	-2.258	0.664
2761.629	168.940	0.851	-2.315	0.657
2761.829	168.940	2.680	-2.249	0.675
2762.030	168.940	15.913	-2.270	0.651
2762.229	168.940	30.010	-2.235	0.663
2762.429	168.940	43.879	-2.254	0.674
2762.529	168.940	52.318	-2.224	0.673
2762.729	168.940	66.129	-2.241	0.691
2762.930	168.940	79.807	-2.262	0.678
2763.129	168.940	90.126	-2.255	0.684
2763.329	168.940	88.303	-2.264	0.686
2763.529	168.940	74.416	-2.241	0.666
2763.729	168.940	60.097	-2.262	0.659
2763.929	168.940	46.082	-2.249	0.656
2764.129	168.940	31.934	-2.251	0.677
2764.330	168.940	17.697	-2.243	0.679
2764.529	168.940	4.020	-2.262	0.679
2764.630	168.940	0.845	-2.288	0.679
2764.829	168.940	2.762	-2.266	0.667
2765.029	168.940	16.262	-2.253	0.692
2765.229	168.940	30.302	-2.269	0.659
2765.429	168.940	44.044	-2.257	0.677
2765.529	168.940	52.496	-2.241	0.652
2765.729	168.940	66.307	-2.257	0.672
2765.929	168.940	80.105	-2.242	0.684
2766.129	168.940	90.081	-2.275	0.683
2766.329	168.940	88.227	-2.257	0.684
2766.529	168.940	74.263	-2.259	0.686
2766.729	168.940	59.817	-2.254	0.670
2766.929	168.940	46.031	-2.251	0.666
2767.129	168.940	31.814	-2.256	0.659
2767.329	168.940	17.513	-2.235	0.667
2767.529	168.940	3.912	-2.233	0.690
2767.729	168.940	1.346	-2.263	0.657
2767.930	168.940	12.630	-2.242	0.705
2768.129	168.940	27.807	-2.261	0.660
2768.329	168.940	41.904	-2.249	0.672
2768.529	168.940	55.785	-2.266	0.639
2768.729	168.940	69.793	-2.237	0.675
2768.930	168.940	84.144	-2.248	0.660
2769.130	168.940	90.145	-2.241	0.686
2769.329	168.940	82.880	-2.256	0.673
2769.529	168.940	69.101	-2.264	0.685
2769.729	168.940	55.232	-2.263	0.661
2769.929	168.940	40.526	-2.258	0.679
2770.129	168.940	26.664	-2.268	0.656
2770.329	168.940	12.865	-2.235	0.679
2770.530	168.940	1.010	-2.242	0.668
2770.729	168.940	0.908	-2.228	0.683
2770.930	168.940	7.766	-2.263	0.667
2771.129	168.940	21.431	-2.238	0.696
2771.329	168.940	35.014	-2.271	0.666
2771.529	168.940	50.521	-2.270	0.664
2771.730	168.940	64.300	-2.270	0.660
2771.930	168.940	78.175	-2.250	0.670
2772.130	168.940	89.700	-2.251	0.669
2772.329	168.940	90.024	-2.263	0.678
2772.529	168.940	83.052	-2.272	0.678
2772.729	168.940	69.291	-2.272	0.688
2772.929	168.940	55.626	-2.271	0.675
2773.129	168.940	41.104	-2.271	0.674
2773.329	168.940	27.146	-2.282	0.656
2773.429	168.940	19.202	-2.266	0.662
2773.630	168.940	5.105	-2.247	0.680
2773.829	168.940	0.883	-2.262	0.671
2774.030	168.940	7.684	-2.222	0.700
2774.229	168.940	21.171	-2.275	0.687
2774.329	168.940	29.178	-2.266	0.674
2774.529	168.940	43.263	-2.269	0.687
2774.730	168.940	57.080	-2.286	0.660
2774.829	168.940	65.526	-2.251	0.677
2775.030	168.940	78.226	-2.275	0.662
2775.230	168.940	89.662	-2.245	0.673
2775.329	168.940	90.113	-2.269	0.659
2775.529	168.940	88.722	-2.260	0.670
2775.729	168.940	74.448	-2.249	0.691
2775.930	168.940	61.227	-2.279	0.686
2776.130	168.940	47.295	-2.276	0.675
2776.229	168.940	39.218	-2.273	0.676
2776.430	168.940	25.152	-2.269	0.673
2776.630	168.940	11.176	-2.257	0.663
2776.830	168.940	1.029	-2.242	0.676
2777.029	168.940	2.324	-2.239	0.666
2777.130	168.940	9.315	-2.274	0.668
2777.330	168.940	23.330	-2.231	0.698
2777.530	168.940	37.192	-2.279	0.662
2777.729	168.940	52.565	-2.259	0.689
2777.929	168.940	65.145	-2.275	0.665
2778.130	168.940	80.245	-2.258	0.672
2778.329	168.940	90.113	-2.276	0.656
2778.529	168.940	88.741	-2.247	0.666
2778.729	168.940	74.416	-2.251	0.676
2778.930	168.940	60.992	-2.257	0.684
2779.129	168.940	47.047	-2.254	0.673
2779.330	168.940	31.636	-2.264	0.682
2779.529	168.940	18.421	-2.267	0.655
2779.729	168.940	4.483	-2.244	0.692
2779.929	168.940	1.187	-2.254	0.641
2780.130	168.940	10.192	-2.241	0.689
2780.229	168.940	17.850	-2.228	0.661
2780.429	168.940	32.334	-2.246	0.679
2780.630	168.940	46.247	-2.243	0.683
2780.829	168.940	59.830	-2.268	0.657
2781.029	168.940	75.324	-2.251	0.680
2781.229	168.940	87.891	-2.264	0.656
2781.429	168.940	89.815	-2.245	0.652
2781.630	168.940	80.569	-2.249	0.662
2781.829	168.940	66.561	-2.230	0.673
2782.029	168.940	50.870	-2.232	0.672
2782.229	168.940	38.068	-2.247	0.681
2782.430	168.940	23.139	-2.253	0.674
2782.629	168.940	8.484	-2.254	0.689
2782.830	168.940	0.921	-2.267	0.652
2783.029	168.940	1.181	-2.254	0.662
2783.230	168.940	10.312	-2.253	0.639
2783.430	168.940	24.022	-2.230	0.686
2783.629	168.940	38.030	-2.234	0.681
2783.829	168.940	52.146	-2.253	0.688
2784.029	168.940	66.104	-2.262	0.664
2784.229	168.940	82.258	-2.258	0.683
2784.429	168.940	90.018	-2.249	0.670
2784.629	168.940	90.024	-2.260	0.654
2784.829	168.940	83.045	-2.233	0.653
2785.029	168.940	69.152	-2.233	0.681
2785.229	168.940	55.296	-2.233	0.673
2785.430	168.940	40.672	-2.256	0.682
2785.630	168.940	26.676	-2.252	0.666
2785.830	168.940	12.833	-2.251	0.678
2786.030	168.940	1.232	-2.276	0.648
2786.229	168.940	0.914	-2.255	0.675
2786.430	168.940	7.690	-2.244	0.656
2786.630	168.940	21.387	-2.242	0.666
2786.830	168.940	35.382	-2.250	0.672
2787.029	168.940	49.854	-2.259	0.675
2787.229	168.940	63.811	-2.243	0.687
2787.429	168.940	77.610	-2.281	0.664
2787.630	168.940	89.776	-2.260	0.662
2787.830	168.940	90.075	-2.285	0.643
2788.030	168.940	86.576	-2.237	0.674
2788.229	168.940	71.793	-2.250	0.660
2788.430	168.940	58.579	-2.248	0.676
2788.629	168.940	43.593	-2.257	0.672
2788.829	168.940	29.286	-2.269	0.689
2789.029	168.940	15.240	-2.256	0.657
2789.230	168.940	2.134	-2.259	0.667
2789.429	168.940	0.889	-2.258	0.637
2789.630	168.940	3.315	-2.234	0.687
2789.830	168.940	17.875	-2.254	0.665
2790.030	168.940	31.579	-2.222	0.686
2790.230	168.940	46.476	-2.268	0.672
2790.429	168.940	62.783	-2.251	0.675
2790.629	168.940	76.245	-2.280	0.664
2790.829	168.940	89.116	-2.256	0.674
2791.029	168.940	89.992	-2.272	0.636
2791.230	168.940	89.776	-2.251	0.671
2791.430	168.940	80.626	-2.257	0.663
2791.629	168.940	65.202	-2.239	0.685
2791.829	168.940	52.667	-2.248	0.677
2792.030	168.940	38.399	-2.259	0.679
2792.229	168.940	22.936	-2.265	0.660
2792.430	168.940	9.500	-2.258	0.663
2792.630	168.940	0.864	-2.259	0.664
2792.829	168.940	0.914	-2.243	0.655
2793.029	168.940	2.184	-2.239	0.682
2793.229	168.940	16.104	-2.254	0.680
2793.429	168.940	30.213	-2.250	0.700
2793.629	168.940	43.586	-2.269	0.663
2793.829	168.940	58.649	-2.252	0.687
2794.030	168.940	72.720	-2.280	0.643
2794.230	168.940	86.716	-2.243	0.668
2794.430	168.940	90.069	-2.270	0.646
2794.629	168.940	90.050	-2.224	0.669
2794.830	168.940	82.658	-2.256	0.671
2795.029	168.940	68.536	-2.235	0.695
2795.230	168.940	54.089	-2.264	0.670
2795.430	168.940	40.399	-2.255	0.679
2795.629	168.940	26.257	-2.263	0.666
2795.829	168.940	12.294	-2.237	0.677
2796.030	168.940	0.927	-2.248	0.654
2796.229	168.940	0.902	-2.220	0.679
2796.429	168.940	2.229	-2.257	0.678
2796.629	168.940	15.958	-2.219	0.703
2796.829	168.940	29.343	-2.269	0.659
2797.029	168.940	43.853	-2.246	0.681
2797.229	168.940	58.528	-2.264	0.657
2797.429	168.940	72.352	-2.243	0.663
2797.629	168.940	86.316	-2.249	0.671
2797.830	168.940	90.069	-2.247	0.656
2798.029	168.940	90.056	-2.216	0.696
2798.229	168.940	83.655	-2.239	0.685
2798.429	168.940	69.133	-2.259	0.672
2798.629	168.940	54.369	-2.260	0.673
2798.829	168.940	40.481	-2.251	0.665
2799.030	168.940	25.984	-2.249	0.668
2799.229	168.940	12.262	-2.237	0.676
2799.429	168.940	1.213	-2.237	0.665
2799.629	168.940	0.908	-2.218	0.692
2799.829	168.940	2.572	-2.262	0.660
2800.029	168.940	14.554	-2.244	0.700
2800.229	168.940	29.343	-2.283	0.662
2800.430	168.940	44.679	-2.248	0.662
2800.629	168.940	57.760	-2.268	0.662
2800.829	168.940	72.168	-2.236	0.667
2801.029	168.940	86.278	-2.260	0.667
2801.229	168.940	90.030	-2.241	0.676
2801.429	168.940	90.024	-2.272	0.686
2801.629	168.940	84.373	-2.259	0.687
2801.830	168.940	69.164	-2.264	0.676
2802.029	168.940	56.547	-2.260	0.674
2802.230	168.940	41.935	-2.253	0.659
2802.429	168.940	26.886	-2.253	0.661
2802.629	168.940	13.443	-2.247	0.668
2802.830	168.940	1.257	-2.238	0.695
2803.029	168.940	0.927	-2.266	0.678
2803.229	168.940	1.226	-2.244	0.699
2803.429	168.940	11.925	-2.270	0.673
2803.629	168.940	26.187	-2.253	0.677
2803.829	168.940	40.361	-2.264	0.646
2804.029	168.940	54.178	-2.241	0.675
2804.229	168.940	70.003	-2.229	0.680
2804.429	168.940	83.649	-2.242	0.677
2804.630	168.940	90.050	-2.243	0.681
2804.829	168.940	90.043	-2.276	0.687
2805.030	168.940	88.252	-2.257	0.682
2805.229	168.940	73.216	-2.281	0.651
2805.429	168.940	59.068	-2.252	0.645
2805.629	168.940	45.428	-2.252	0.671
2805.829	168.940	30.842	-2.245	0.663
2806.029	168.940	16.701	-2.251	0.681
2806.230	168.940	3.378	-2.244	0.683
2806.430	168.940	0.921	-2.285	0.674
2806.629	168.940	1.181	-2.267	0.694
2806.829	168.940	9.538	-2.274	0.671
2807.029	168.940	24.035	-2.255	0.652
2807.229	168.940	38.049	-2.268	0.656
2807.429	168.940	51.473	-2.231	0.687
2807.629	168.940	66.142	-2.251	0.678
2807.830	168.940	81.229	-2.261	0.674
2808.029	168.940	90.126	-2.269	0.680
2808.229	168.940	90.069	-2.254	0.689
2808.429	168.940	89.027	-2.256	0.661
2808.629	168.940	76.022	-2.274	0.657
2808.829	168.940	62.357	-2.250	0.652
2809.029	168.940	47.041	-2.235	0.689
2809.229	168.940	33.649	-2.253	0.654
2809.429	168.940	19.253	-2.257	0.689
2809.629	168.940	4.718	-2.256	0.669
2809.830	168.940	0.895	-2.273	0.672
2810.029	168.940	0.933	-2.286	0.653
2810.229	168.940	5.309	-2.253	0.676
2810.429	168.940	20.676	-2.238	0.663
2810.629	168.940	34.284	-2.248	0.679
2810.829	168.940	48.870	-2.251	0.669
2811.030	168.940	64.497	-2.264	0.684
2811.230	168.940	76.626	-2.256	0.676
2811.430	168.940	89.510	-2.280	0.670
2811.630	168.940	90.075	-2.262	0.654
2811.829	168.940	89.821	-2.270	0.672
2812.029	168.940	80.455	-2.236	0.662
2812.230	168.940	66.421	-2.237	0.685
2812.429	168.940	52.318	-2.242	0.676
2812.630	168.940	38.043	-2.261	0.671
2812.830	168.940	23.997	-2.241	0.693
2813.030	168.940	9.931	-2.252	0.676
2813.230	168.940	0.851	-2.270	0.652
2813.430	168.940	0.933	-2.279	0.653
2813.629	168.940	1.721	-2.209	0.681
2813.830	168.940	13.456	-2.251	0.656
2814.030	168.940	29.242	-2.231	0.675
2814.230	168.940	42.844	-2.274	0.668
2814.429	168.940	56.775	-2.254	0.682
2814.629	168.940	72.231	-2.251	0.670
2814.829	168.940	86.005	-2.268	0.668
2815.029	168.940	90.119	-2.245	0.639
2815.229	168.940	90.037	-2.257	0.663
2815.430	168.940	86.671	-2.248	0.663
2815.629	168.940	70.396	-2.229	0.698
2815.829	168.940	56.648	-2.250	0.669
2816.029	168.940	43.009	-2.265	0.686
2816.229	168.940	27.400	-2.259	0.660
2816.429	168.940	13.754	-2.262	0.676
2816.630	168.940	1.492	-2.251	0.664
2816.830	168.940	0.908	-2.252	0.674
2817.029	168.940	1.232	-2.240	0.664
2817.230	168.940	11.671	-2.258	0.679
2817.429	168.940	25.895	-2.245	0.687
2817.630	168.940	40.151	-2.271	0.672
2817.830	168.940	54.921	-2.259	0.670
2818.029	168.940	67.691	-2.269	0.662
2818.229	168.940	83.319	-2.251	0.668
2818.430	168.940	90.100	-2.242	0.664
2818.629	168.940	90.062	-2.236	0.660
2818.830	168.940	88.100	-2.265	0.666
2819.030	168.940	71.634	-2.239	0.692
2819.229	168.940	59.760	-2.252	0.674
2819.430	168.940	45.085	-2.267	0.679
2819.630	168.940	29.559	-2.269	0.648
2819.829	168.940	16.796	-2.246	0.675
2820.030	168.940	2.686	-2.251	0.655
2820.229	168.940	0.889	-2.234	0.691
2820.429	168.940	1.219	-2.250	0.662
2820.630	168.940	11.290	-2.256	0.702
2820.830	168.940	25.565	-2.257	0.677
2821.030	168.940	40.564	-2.257	0.680
2821.230	168.940	54.077	-2.253	0.654
2821.430	168.940	68.612	-2.248	0.677
2821.629	168.940	82.766	-2.246	0.665
2821.830	168.940	90.056	-2.252	0.668
2822.029	168.940	90.050	-2.250	0.669
2822.229	168.940	88.246	-2.256	0.684
2822.430	168.940	73.838	-2.242	0.673
2822.630	168.940	59.462	-2.256	0.675
2822.830	168.940	45.142	-2.264	0.656
2823.030	168.940	31.890	-2.255	0.670
2823.230	168.940	17.659	-2.229	0.677
2823.430	168.940	2.705	-2.258	0.664
2823.630	168.940	0.895	-2.246	0.690
2823.829	168.940	1.149	-2.254	0.668
2824.030	168.940	10.979	-2.260	0.675
2824.230	168.940	24.682	-2.268	0.661
2824.429	168.940	39.992	-2.251	0.675
2824.630	168.940	53.505	-2.267	0.654
2824.830	168.940	67.488	-2.239	0.691
2825.029	168.940	82.639	-2.249	0.668
2825.229	168.940	90.062	-2.257	0.680
2825.429	168.940	90.050	-2.265	0.666
2825.630	168.940	88.322	-2.271	0.683
2825.830	168.940	73.565	-2.256	0.666
2826.030	168.940	59.449	-2.269	0.667
2826.230	168.940	45.987	-2.244	0.666
2826.430	168.940	30.340	-2.251	0.681
2826.629	168.940	16.872	-2.255	0.665
2826.830	168.940	3.346	-2.282	0.681
2827.029	168.940	0.946	-2.259	0.670
2827.229	168.940	1.219	-2.278	0.642
2827.430	168.940	10.820	-2.261	0.645
2827.629	168.940	24.841	-2.258	0.663
2827.830	168.940	40.342	-2.241	0.667
2828.030	168.940	53.543	-2.264	0.678
2828.230	168.940	67.748	-2.251	0.684
2828.429	168.940	83.446	-2.285	0.667
2828.630	168.940	90.145	-2.255	0.655
2828.830	168.940	90.062	-2.281	0.664
2829.029	168.940	88.221	-2.232	0.675
2829.229	168.940	72.263	-2.257	0.655
2829.429	168.940	59.887	-2.232	0.681
2829.629	168.940	47.701	-2.249	0.687
2829.730	168.940	35.439	-2.259	0.682
2857.030	153.931	46.819	-2.325	0.669
2857.230	153.931	32.652	-2.333	0.656
2857.430	153.931	19.450	-2.306	0.687
2857.630	153.931	2.032	-2.321	0.683
2857.829	153.931	0.876	-2.312	0.687
2858.030	153.931	1.270	-2.341	0.673
2858.229	153.931	11.309	-2.328	0.668
2858.430	153.931	24.886	-2.351	0.666
2858.630	153.931	38.278	-2.318	0.663
2858.730	153.931	49.949	-2.302	0.679
2858.930	153.931	63.221	-2.317	0.668
2859.129	153.931	76.314	-2.323	0.675
2859.329	153.931	88.545	-2.319	0.686
2859.529	153.931	90.030	-2.330	0.684
2859.729	153.931	89.605	-2.344	0.676
2859.929	153.931	78.372	-2.352	0.652
2860.130	153.931	63.595	-2.339	0.656
2860.329	153.931	49.892	-2.315	0.664
2860.429	153.931	38.068	-2.325	0.663
2860.629	153.931	24.905	-2.322	0.671
2860.830	153.931	11.494	-2.328	0.678
2861.030	153.931	1.187	-2.320	0.693
2861.229	153.931	0.902	-2.323	0.698
2861.430	153.931	7.658	-2.344	0.655
2861.629	153.931	20.961	-2.326	0.679
2861.730	153.931	32.728	-2.346	0.647
2861.929	153.931	46.158	-2.328	0.667
2862.129	153.931	59.436	-2.326	0.686
2862.330	153.931	72.269	-2.319	0.676
2862.529	153.931	86.093	-2.329	0.681
2862.730	153.931	90.107	-2.345	0.685
2862.929	153.931	89.821	-2.326	0.682
2863.030	153.931	82.372	-2.341	0.653
2863.229	153.931	68.840	-2.350	0.650
2863.429	153.931	55.956	-2.324	0.672
2863.630	153.931	42.139	-2.317	0.677
2863.830	153.931	28.734	-2.331	0.669
