TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
2985.702	40.963	-4.466	0.032
2985.902	42.983	-4.478	-0.021
2986.002	44.098	-4.458	-0.026
2986.202	46.162	-4.424	-0.022
2986.402	48.152	-4.423	-0.041
2986.602	50.118	-4.362	-0.036
2986.802	52.239	-4.355	-0.058
2987.002	54.325	-4.329	-0.091
2987.202	56.327	-4.310	-0.071
2987.402	58.250	-4.301	-0.086
2987.602	60.279	-4.289	-0.095
2987.702	61.440	-4.265	-0.084
2987.902	63.327	-4.278	-0.121
2988.002	64.434	-4.245	-0.136
2988.202	66.476	-4.238	-0.130
2988.402	68.506	-4.240	-0.137
2988.602	70.512	-4.207	-0.118
2988.802	72.552	-4.221	-0.178
2989.002	74.557	-4.195	-0.166
2989.202	76.561	-4.168	-0.149
2989.402	78.625	-4.174	-0.176
2989.602	80.611	-4.157	-0.183
2989.702	81.758	-4.148	-0.160
2989.902	83.780	-4.143	-0.135
2990.102	85.760	-4.126	-0.124
2990.302	87.769	-4.138	-0.145
2990.502	89.807	-4.105	-0.132
2990.702	91.811	-4.106	-0.133
2990.902	93.856	-4.088	-0.140
2991.102	95.965	-4.096	-0.138
2991.302	97.964	-4.075	-0.138
2991.502	100.118	-4.075	-0.134
2991.702	102.129	-4.063	-0.162
2991.902	104.107	-4.055	-0.145
2992.102	106.234	-4.062	-0.169
2992.302	108.224	-4.046	-0.155
2992.502	110.221	-4.055	-0.169
2992.702	112.333	-4.038	-0.150
2992.902	114.360	-4.055	-0.182
2993.102	116.365	-4.055	-0.166
2993.302	118.239	-4.049	-0.194
2993.402	119.363	-4.050	-0.190
2993.602	121.390	-4.035	-0.173
2993.802	123.422	-4.039	-0.191
2994.002	125.400	-4.031	-0.168
2994.202	127.427	-4.040	-0.179
2994.402	129.457	-4.028	-0.177
2994.602	131.603	-4.043	-0.180
2994.802	133.716	-4.028	-0.181
2995.002	135.580	-4.042	-0.168
2995.202	137.770	-4.012	-0.149
2995.402	139.696	-4.036	-0.165
2995.602	141.673	-4.010	-0.155
2995.802	143.853	-4.029	-0.175
2996.002	145.728	-4.006	-0.162
2996.202	147.867	-4.015	-0.165
2996.402	149.890	-4.007	-0.172
2996.602	151.904	-4.023	-0.169
2996.802	153.866	-4.006	-0.169
2997.002	155.944	-3.985	-0.141
2997.202	158.028	-3.991	-0.169
2997.402	159.974	-3.984	-0.148
2997.602	162.130	-3.971	-0.151
2997.802	164.054	-3.973	-0.148
2998.002	166.097	-3.968	-0.165
2998.202	168.225	-3.957	-0.154
2998.402	170.217	-3.957	-0.168
2998.602	172.250	-3.954	-0.148
2998.802	174.258	-3.959	-0.169
2999.002	176.258	-3.920	-0.135
2999.102	177.367	-3.931	-0.182
2999.302	179.332	-3.943	-0.176
2999.502	181.469	-3.906	-0.155
2999.702	183.445	-3.933	-0.163
2999.902	185.401	-3.895	-0.166
3000.102	187.482	-3.909	-0.153
3000.302	189.463	-3.882	-0.161
3000.402	190.611	-3.869	-0.164
3000.602	192.616	-3.889	-0.172
3000.802	194.595	-3.876	-0.171
3001.002	196.687	-3.842	-0.159
3001.202	198.627	-3.872	-0.195
3001.302	199.763	-3.859	-0.179
3001.502	201.767	-3.853	-0.190
3001.702	203.730	-3.831	-0.171
3001.902	205.728	-3.831	-0.195
3002.102	207.918	-3.825	-0.178
3002.302	209.857	-3.817	-0.191
3002.502	211.966	-3.809	-0.178
3002.702	213.960	-3.822	-0.211
3002.902	216.083	-3.803	-0.193
3003.102	218.068	-3.812	-0.194
3003.302	220.094	-3.805	-0.201
3003.502	222.155	-3.789	-0.198
3003.702	224.042	-3.787	-0.195
3003.802	225.155	-3.763	-0.206
3004.002	227.171	-3.790	-0.203
3004.202	229.218	-3.781	-0.221
3004.402	231.219	-3.788	-0.201
3004.602	233.234	-3.781	-0.220
3004.802	235.427	-3.777	-0.208
3005.002	237.380	-3.765	-0.199
3005.202	239.387	-3.771	-0.222
3005.402	241.364	-3.769	-0.212
3005.602	243.390	-3.776	-0.232
3005.802	245.562	-3.755	-0.219
3006.002	247.497	-3.775	-0.221
3006.202	249.574	-3.753	-0.216
3006.402	251.566	-3.756	-0.211
3006.602	253.542	-3.737	-0.219
3006.802	255.654	-3.734	-0.202
3007.002	257.663	-3.733	-0.213
3007.202	259.721	-3.721	-0.201
3007.402	261.789	-3.739	-0.231
3007.602	263.791	-3.710	-0.203
3007.802	265.813	-3.728	-0.225
3008.002	267.838	-3.700	-0.198
3008.202	269.845	-3.720	-0.225
3008.402	271.881	-3.687	-0.191
3008.602	273.914	-3.703	-0.205
3008.802	276.030	-3.669	-0.189
3009.002	277.984	-3.677	-0.211
3009.202	280.097	-3.658	-0.195
3009.402	282.044	-3.661	-0.205
3009.602	284.218	-3.655	-0.190
3009.802	286.169	-3.664	-0.207
3010.002	288.246	-3.623	-0.170
3010.202	290.232	-3.648	-0.201
3010.402	292.196	-3.617	-0.169
3010.602	294.320	-3.624	-0.205
3010.802	296.331	-3.598	-0.176
3011.002	298.470	-3.627	-0.211
3011.202	300.444	-3.619	-0.193
3011.402	302.481	-3.622	-0.210
3011.602	304.594	-3.580	-0.190
3011.802	306.496	-3.611	-0.207
3012.002	308.501	-3.575	-0.192
3012.102	309.657	-3.572	-0.203
3012.302	311.554	-3.587	-0.202
3012.502	313.558	-3.590	-0.213
3012.602	314.729	-3.582	-0.216
3012.802	316.609	-3.557	-0.197
3012.902	317.726	-3.591	-0.235
3013.102	319.696	-3.570	-0.208
3013.202	320.796	-3.571	-0.221
3013.402	322.733	-3.577	-0.213
3013.602	324.826	-3.550	-0.221
3013.802	326.812	-3.558	-0.229
3013.902	327.963	-3.536	-0.222
3014.102	329.846	-3.560	-0.237
3014.302	331.970	-3.541	-0.218
3014.502	333.922	-3.564	-0.251
3014.702	335.994	-3.542	-0.224
3014.902	337.999	-3.535	-0.246
3015.102	340.006	-3.529	-0.228
3015.202	341.126	-3.564	-0.253
3015.402	343.117	-3.532	-0.230
3015.602	345.263	-3.521	-0.250
3015.802	347.259	-3.513	-0.226
3016.002	349.232	-3.530	-0.258
3016.202	351.330	-3.500	-0.232
3016.402	353.328	-3.512	-0.249
3016.602	355.307	-3.498	-0.237
3016.802	357.402	-3.512	-0.254
3017.002	359.363	-3.507	-0.237
3017.202	361.519	-3.470	-0.219
3017.402	363.512	-3.492	-0.228
3017.602	365.477	-3.475	-0.236
3017.802	367.572	-3.483	-0.226
3018.002	369.576	-3.466	-0.236
3018.202	371.541	-3.466	-0.225
3018.402	373.646	-3.458	-0.229
3018.602	375.671	-3.451	-0.217
3018.802	377.639	-3.460	-0.236
3019.002	379.778	-3.443	-0.212
3019.202	381.765	-3.407	-0.208
3019.402	383.818	-3.430	-0.228
3019.602	385.911	-3.408	-0.230
3019.802	387.929	-3.396	-0.198
3020.002	389.873	-3.378	-0.226
3020.202	391.086	-3.366	-0.208
3020.402	391.506	-3.364	-0.216
3281.302	0.100	-4.925	0.630
3281.502	0.101	-4.924	0.643
3281.702	0.574	-4.919	0.635
3281.802	1.178	-4.898	0.684
3282.002	2.713	-4.909	0.660
3282.102	3.808	-4.918	0.653
3282.302	5.878	-4.914	0.642
3282.502	7.816	-4.925	0.643
3282.602	8.949	-4.926	0.640
3282.802	10.967	-4.901	0.653
3283.002	12.939	-4.920	0.649
3283.202	14.962	-4.896	0.657
3283.402	16.996	-4.906	0.656
3283.602	19.104	-4.901	0.654
3283.802	21.214	-4.918	0.638
3284.002	23.225	-4.890	0.646
3284.202	25.284	-4.901	0.631
3284.402	27.262	-4.888	0.613
3284.602	29.285	-4.901	0.630
3284.802	31.347	-4.891	0.607
3285.002	33.357	-4.900	0.601
3285.202	35.348	-4.783	0.447
3285.402	37.366	-4.493	0.125
3285.602	39.403	-4.487	0.039
3285.802	41.381	-4.462	0.048
3286.002	43.580	-4.471	0.005
3286.202	45.580	-4.428	0.030
3286.402	47.557	-4.412	-0.006
3286.602	49.551	-4.389	-0.030
3286.802	51.656	-4.344	-0.023
3287.002	53.724	-4.320	-0.039
3287.202	55.716	-4.306	-0.041
3287.402	57.666	-4.284	-0.064
3287.602	59.737	-4.272	-0.071
3287.802	61.725	-4.250	-0.091
3287.902	62.883	-4.245	-0.082
3288.102	64.790	-4.231	-0.087
3288.302	66.863	-4.213	-0.128
3288.502	69.053	-4.214	-0.115
3288.702	70.891	-4.197	-0.142
3288.902	73.039	-4.180	-0.123
3289.102	75.126	-4.187	-0.177
3289.302	77.092	-4.151	-0.152
3289.502	79.050	-4.150	-0.186
3289.702	81.124	-4.126	-0.163
3289.902	83.105	-4.146	-0.185
3290.002	84.256	-4.121	-0.138
3290.202	86.236	-4.115	-0.128
3290.402	88.284	-4.120	-0.148
3290.602	90.270	-4.129	-0.165
3290.802	92.332	-4.101	-0.140
3291.002	94.337	-4.103	-0.167
3291.202	96.344	-4.104	-0.150
3291.402	98.468	-4.111	-0.164
3291.602	100.532	-4.096	-0.147
3291.802	102.510	-4.098	-0.163
3292.002	104.480	-4.076	-0.144
3292.202	106.580	-4.089	-0.166
3292.402	108.664	-4.061	-0.146
3292.602	110.688	-4.067	-0.167
3292.802	112.592	-4.069	-0.162
3293.002	114.732	-4.062	-0.176
3293.202	116.766	-4.075	-0.156
3293.403	118.781	-4.070	-0.178
3293.602	120.757	-4.045	-0.147
3293.802	122.791	-4.052	-0.171
3294.003	124.808	-4.050	-0.149
3294.203	126.948	-4.046	-0.162
3294.402	128.938	-4.029	-0.140
3294.602	130.916	-4.054	-0.159
3294.802	133.106	-4.019	-0.145
3295.002	135.077	-4.032	-0.147
3295.202	137.014	-4.011	-0.131
3295.402	139.090	-4.032	-0.142
3295.602	141.072	-3.994	-0.118
3295.702	142.202	-3.998	-0.117
3295.902	144.234	-4.016	-0.131
3296.102	146.229	-3.992	-0.130
3296.302	148.252	-3.998	-0.123
3296.502	150.325	-3.979	-0.127
3296.702	152.312	-3.979	-0.146
3296.902	154.427	-3.974	-0.147
3297.102	156.435	-3.971	-0.120
3297.302	158.395	-3.966	-0.144
3297.502	160.489	-3.962	-0.133
3297.702	162.495	-3.950	-0.150
3297.902	164.462	-3.949	-0.141
3298.102	166.561	-3.944	-0.154
3298.303	168.549	-3.939	-0.139
3298.402	169.699	-3.906	-0.140
3298.602	171.599	-3.947	-0.166
3298.702	172.698	-3.932	-0.173
3298.902	174.767	-3.936	-0.187
3299.102	176.752	-3.901	-0.148
3299.302	178.707	-3.904	-0.175
3299.502	180.787	-3.897	-0.179
3299.702	182.770	-3.907	-0.183
3299.802	183.916	-3.874	-0.144
3300.002	185.829	-3.894	-0.184
3300.202	187.957	-3.880	-0.169
3300.402	189.990	-3.884	-0.194
3300.602	191.929	-3.872	-0.166
3300.802	194.078	-3.880	-0.194
3301.002	196.004	-3.857	-0.182
3301.202	198.046	-3.870	-0.201
3301.402	200.187	-3.834	-0.169
3301.602	202.287	-3.857	-0.197
3301.802	204.127	-3.822	-0.182
3301.902	205.249	-3.838	-0.203
3302.102	207.325	-3.843	-0.209
3302.302	209.308	-3.818	-0.187
3302.502	211.439	-3.839	-0.193
3302.702	213.345	-3.834	-0.199
3302.902	215.319	-3.821	-0.198
3303.102	217.532	-3.815	-0.209
3303.302	219.516	-3.809	-0.213
3303.502	221.492	-3.804	-0.215
3303.703	223.564	-3.813	-0.221
3303.902	225.560	-3.798	-0.219
3304.102	227.523	-3.798	-0.205
3304.302	229.627	-3.791	-0.216
3304.502	231.710	-3.782	-0.216
3304.702	233.720	-3.790	-0.212
3304.902	235.793	-3.783	-0.203
3305.102	237.817	-3.776	-0.232
3305.302	239.865	-3.762	-0.212
3305.502	241.899	-3.767	-0.235
3305.702	243.902	-3.750	-0.204
3305.902	245.947	-3.759	-0.232
3306.102	247.993	-3.737	-0.195
3306.302	249.997	-3.757	-0.242
3306.502	251.980	-3.729	-0.210
3306.602	253.089	-3.745	-0.219
3306.802	255.034	-3.732	-0.205
3307.002	257.122	-3.728	-0.212
3307.202	259.121	-3.727	-0.223
3307.402	261.283	-3.726	-0.216
3307.602	263.156	-3.714	-0.201
3307.802	265.281	-3.715	-0.219
3308.002	267.336	-3.709	-0.204
3308.202	269.252	-3.705	-0.226
3308.402	271.303	-3.698	-0.210
3308.602	273.318	-3.679	-0.201
3308.803	275.394	-3.704	-0.218
3309.002	277.430	-3.663	-0.206
3309.202	279.491	-3.690	-0.219
3309.403	281.539	-3.671	-0.214
3309.602	283.536	-3.669	-0.206
3309.803	285.572	-3.647	-0.218
3310.002	287.604	-3.675	-0.220
3310.202	289.589	-3.655	-0.226
3310.402	291.664	-3.642	-0.192
3310.602	293.754	-3.633	-0.220
3310.802	295.690	-3.646	-0.206
3311.002	297.876	-3.629	-0.207
3311.202	299.805	-3.640	-0.197
3311.403	301.864	-3.633	-0.215
3311.602	303.847	-3.627	-0.194
3311.802	306.015	-3.616	-0.210
3312.002	307.918	-3.623	-0.196
3312.202	309.931	-3.623	-0.224
3312.302	311.092	-3.605	-0.194
3312.502	312.983	-3.611	-0.201
3312.702	315.143	-3.608	-0.211
3312.902	317.065	-3.590	-0.195
3313.102	319.109	-3.619	-0.213
3313.302	321.112	-3.581	-0.185
3313.502	323.349	-3.609	-0.221
3313.702	325.180	-3.577	-0.195
3313.902	327.336	-3.589	-0.202
3314.102	329.447	-3.570	-0.188
3314.302	331.428	-3.579	-0.220
3314.502	333.537	-3.552	-0.214
3314.702	335.461	-3.550	-0.191
3314.902	337.438	-3.557	-0.217
3315.102	339.453	-3.546	-0.200
3315.303	341.469	-3.525	-0.206
3315.503	343.587	-3.537	-0.187
3315.703	345.652	-3.529	-0.206
3315.903	347.651	-3.512	-0.189
3316.102	349.633	-3.517	-0.211
3316.302	351.742	-3.502	-0.200
3316.502	353.815	-3.516	-0.212
3316.703	355.821	-3.478	-0.203
3316.903	357.748	-3.490	-0.214
3317.103	359.891	-3.501	-0.215
3317.303	361.922	-3.463	-0.197
3317.503	363.834	-3.469	-0.203
3317.602	364.951	-3.436	-0.214
3317.803	366.988	-3.463	-0.211
3318.003	369.015	-3.450	-0.216
3318.202	370.997	-3.435	-0.205
3318.403	373.003	-3.436	-0.209
3318.502	374.210	-3.435	-0.248
3318.703	376.174	-3.425	-0.225
3318.902	378.177	-3.421	-0.220
3319.102	380.139	-3.407	-0.218
3319.303	382.144	-3.395	-0.227
3319.502	384.317	-3.381	-0.206
3319.702	386.253	-3.371	-0.227
3319.903	388.336	-3.368	-0.228
3320.102	390.148	-3.353	-0.239
3320.302	391.265	-3.342	-0.233
3320.503	391.507	-3.357	-0.228
3581.402	0.100	-4.884	0.651
3581.602	0.201	-4.944	0.601
3581.803	0.977	-4.909	0.605
3582.003	2.716	-4.907	0.622
3582.203	4.679	-4.932	0.606
3582.402	6.752	-4.904	0.613
3582.603	8.798	-4.930	0.586
3582.802	10.710	-4.913	0.602
3583.003	12.759	-4.900	0.612
3583.203	14.861	-4.906	0.599
3583.403	16.857	-4.906	0.598
3583.603	18.836	-4.911	0.597
3583.702	19.937	-4.917	0.585
3583.903	22.045	-4.896	0.597
3584.103	24.019	-4.911	0.598
3584.302	26.142	-4.884	0.590
3584.503	28.109	-4.924	0.584
3584.702	30.116	-4.903	0.582
3584.902	32.162	-4.912	0.600
3585.103	34.162	-4.894	0.568
3585.303	36.147	-4.637	0.309
3585.503	38.160	-4.466	0.148
3585.703	40.346	-4.486	0.103
3585.903	42.296	-4.466	0.024
3586.103	44.373	-4.434	0.041
3586.303	46.382	-4.422	-0.005
3586.502	48.367	-4.408	-0.003
3586.703	50.363	-4.365	-0.047
3586.803	51.459	-4.336	-0.001
3587.002	53.512	-4.302	-0.021
3587.203	55.482	-4.311	-0.060
3587.303	56.609	-4.313	-0.057
3587.503	58.601	-4.268	-0.077
3587.703	60.580	-4.257	-0.069
3587.903	62.603	-4.242	-0.111
3588.103	64.648	-4.216	-0.084
3588.302	66.760	-4.231	-0.142
3588.503	68.799	-4.196	-0.117
3588.703	70.813	-4.205	-0.150
3588.903	72.787	-4.160	-0.125
3589.102	74.858	-4.170	-0.164
3589.303	76.844	-4.150	-0.154
3589.503	79.012	-4.129	-0.193
3589.703	80.891	-4.113	-0.161
3589.903	83.037	-4.143	-0.201
3590.103	85.051	-4.097	-0.125
3590.303	87.047	-4.128	-0.160
3590.502	89.064	-4.102	-0.158
3590.703	91.097	-4.106	-0.160
3590.903	93.084	-4.098	-0.160
3591.003	94.248	-4.068	-0.152
3591.202	96.253	-4.099	-0.159
3591.403	98.220	-4.111	-0.179
3591.603	100.220	-4.080	-0.152
3591.803	102.259	-4.101	-0.177
3592.002	104.266	-4.085	-0.163
3592.203	106.510	-4.088	-0.176
3592.403	108.366	-4.060	-0.155
3592.602	110.380	-4.074	-0.174
3592.803	112.520	-4.079	-0.171
3593.003	114.533	-4.064	-0.181
3593.203	116.501	-4.058	-0.168
3593.403	118.601	-4.076	-0.192
3593.603	120.584	-4.046	-0.164
3593.803	122.778	-4.063	-0.186
3594.003	124.677	-4.045	-0.158
3594.203	126.666	-4.060	-0.185
3594.303	127.807	-4.024	-0.139
3594.502	129.726	-4.039	-0.167
3594.703	131.730	-4.046	-0.158
3594.903	133.955	-4.041	-0.164
3595.103	135.934	-4.019	-0.131
3595.303	137.899	-4.038	-0.154
3595.503	139.981	-4.029	-0.140
3595.703	141.970	-4.031	-0.159
3595.903	143.955	-4.017	-0.128
3596.103	146.067	-4.018	-0.158
3596.303	148.084	-4.019	-0.133
3596.502	150.223	-4.000	-0.131
3596.703	152.188	-3.993	-0.146
3596.903	154.218	-4.001	-0.140
3597.103	156.291	-3.981	-0.148
3597.303	158.183	-3.993	-0.138
3597.402	159.306	-3.998	-0.153
3597.603	161.339	-3.976	-0.151
3597.803	163.391	-3.983	-0.139
3598.003	165.393	-3.958	-0.153
3598.203	167.418	-3.969	-0.142
3598.403	169.382	-3.954	-0.163
3598.602	171.567	-3.950	-0.152
3598.803	173.555	-3.946	-0.160
3599.003	175.537	-3.950	-0.156
3599.203	177.561	-3.922	-0.145
3599.403	179.597	-3.933	-0.153
3599.602	181.709	-3.921	-0.170
3599.803	183.792	-3.914	-0.142
3600.003	185.792	-3.899	-0.162
3600.203	187.774	-3.897	-0.145
3600.403	189.901	-3.903	-0.173
3600.602	191.874	-3.876	-0.170
3600.803	193.932	-3.879	-0.171
3601.003	195.863	-3.894	-0.166
3601.203	197.860	-3.868	-0.166
3601.303	199.005	-3.869	-0.142
3601.503	201.044	-3.864	-0.170
3601.702	203.018	-3.867	-0.168
3601.903	205.039	-3.854	-0.178
3602.103	207.049	-3.854	-0.165
3602.303	209.177	-3.845	-0.175
3602.502	211.108	-3.840	-0.175
3602.602	212.208	-3.807	-0.190
3602.803	214.224	-3.833	-0.199
3603.003	216.224	-3.824	-0.168
3603.203	218.222	-3.813	-0.181
3603.403	220.233	-3.796	-0.169
3603.603	222.430	-3.807	-0.177
3603.803	224.393	-3.784	-0.169
3604.003	226.495	-3.805	-0.190
3604.203	228.514	-3.771	-0.183
3604.402	230.429	-3.790	-0.207
3604.602	232.480	-3.777	-0.183
3604.803	234.505	-3.773	-0.184
3605.002	236.693	-3.744	-0.174
3605.202	238.573	-3.770	-0.185
3605.403	240.700	-3.733	-0.181
3605.603	242.728	-3.744	-0.173
3605.803	244.746	-3.735	-0.194
3606.003	246.723	-3.744	-0.184
3606.203	248.760	-3.719	-0.193
3606.403	250.751	-3.742	-0.211
3606.602	252.937	-3.723	-0.204
3606.803	254.944	-3.722	-0.196
3607.003	256.942	-3.700	-0.193
3607.203	258.950	-3.702	-0.204
3607.403	260.952	-3.679	-0.197
3607.603	263.079	-3.685	-0.193
3607.803	265.170	-3.678	-0.203
3608.002	267.160	-3.680	-0.216
3608.203	269.144	-3.673	-0.212
3608.403	271.279	-3.674	-0.199
3608.602	273.134	-3.674	-0.227
3608.703	274.298	-3.662	-0.199
3608.903	276.219	-3.650	-0.199
3609.103	278.233	-3.673	-0.220
3609.203	279.385	-3.637	-0.213
3609.403	281.278	-3.646	-0.206
3609.503	282.390	-3.664	-0.232
3609.703	284.432	-3.617	-0.198
3609.903	286.459	-3.647	-0.223
3610.102	288.426	-3.614	-0.201
3610.303	290.614	-3.628	-0.219
3610.503	292.630	-3.619	-0.203
3610.702	294.612	-3.626	-0.216
3610.903	296.612	-3.612	-0.212
3611.103	298.580	-3.621	-0.228
3611.303	300.765	-3.608	-0.218
3611.503	302.740	-3.624	-0.231
3611.703	304.706	-3.599	-0.216
3611.903	306.791	-3.608	-0.233
3612.103	308.794	-3.604	-0.230
3612.303	310.935	-3.604	-0.230
3612.503	312.930	-3.582	-0.220
3612.702	314.943	-3.618	-0.229
3612.903	317.076	-3.596	-0.244
3613.103	318.931	-3.592	-0.222
3613.303	321.076	-3.593	-0.248
3613.503	322.973	-3.577	-0.229
3613.703	325.178	-3.584	-0.242
3613.903	327.126	-3.556	-0.220
3614.103	329.215	-3.585	-0.245
3614.303	331.175	-3.555	-0.235
3614.503	333.312	-3.562	-0.238
3614.702	335.229	-3.563	-0.230
3614.903	337.320	-3.566	-0.251
3615.103	339.386	-3.551	-0.215
3615.303	341.347	-3.563	-0.267
3615.503	343.492	-3.541	-0.226
3615.703	345.364	-3.565	-0.251
3615.802	346.482	-3.523	-0.243
3616.003	348.425	-3.531	-0.228
3616.203	350.492	-3.545	-0.248
3616.403	352.577	-3.524	-0.234
3616.602	354.551	-3.512	-0.230
3616.803	356.553	-3.511	-0.243
3616.903	357.724	-3.514	-0.227
3617.103	359.658	-3.518	-0.233
3617.303	361.668	-3.506	-0.254
3617.503	363.837	-3.491	-0.225
3617.703	365.719	-3.490	-0.259
3617.903	367.865	-3.471	-0.228
3618.103	369.881	-3.464	-0.237
3618.303	371.916	-3.464	-0.226
3618.503	373.944	-3.476	-0.256
3618.703	375.942	-3.439	-0.221
3618.903	378.016	-3.463	-0.254
3619.103	380.021	-3.430	-0.209
3619.303	382.067	-3.452	-0.246
3619.503	384.050	-3.405	-0.211
3619.703	386.064	-3.434	-0.232
3619.903	388.089	-3.397	-0.229
3620.103	390.065	-3.395	-0.224
3620.303	391.208	-3.372	-0.220
3620.502	391.507	-3.370	-0.228
3881.503	0.100	-4.918	0.603
3881.703	0.161	-4.907	0.613
3881.903	0.877	-4.889	0.604
3882.103	2.388	-4.876	0.612
3882.303	4.378	-4.881	0.624
3882.503	6.485	-4.889	0.624
3882.703	8.586	-4.882	0.609
3882.903	10.573	-4.893	0.613
3883.103	12.531	-4.888	0.605
3883.303	14.571	-4.897	0.594
3883.502	16.555	-4.887	0.625
3883.703	18.755	-4.907	0.598
3883.903	20.719	-4.894	0.605
3884.103	22.653	-4.901	0.601
3884.303	24.732	-4.886	0.602
3884.503	26.835	-4.901	0.602
3884.703	28.836	-4.899	0.576
3884.903	30.883	-4.899	0.598
3885.103	32.887	-4.896	0.559
3885.303	34.919	-4.858	0.529
3885.502	36.984	-4.484	0.144
3885.703	38.978	-4.473	0.053
3885.903	41.115	-4.480	0.005
3886.103	43.119	-4.452	-0.012
3886.303	45.079	-4.436	-0.024
3886.503	47.163	-4.412	-0.031
3886.703	49.155	-4.402	-0.052
3886.903	51.119	-4.351	-0.046
3887.103	53.198	-4.354	-0.068
3887.303	55.312	-4.325	-0.080
3887.502	57.257	-4.301	-0.071
3887.603	58.341	-4.274	-0.068
3887.803	60.450	-4.267	-0.078
3888.003	62.313	-4.278	-0.118
3888.103	63.421	-4.208	-0.097
3888.303	65.533	-4.250	-0.122
3888.503	67.462	-4.222	-0.106
3888.703	69.616	-4.225	-0.143
3888.903	71.507	-4.208	-0.147
3889.103	73.519	-4.197	-0.127
3889.303	75.709	-4.172	-0.122
3889.503	77.651	-4.156	-0.158
3889.703	79.677	-4.122	-0.137
3889.903	81.743	-4.156	-0.190
3890.103	83.803	-4.120	-0.121
3890.303	85.800	-4.133	-0.131
3890.503	87.844	-4.107	-0.130
3890.703	89.890	-4.125	-0.143
3890.903	91.893	-4.089	-0.124
3891.103	93.935	-4.106	-0.141
3891.303	95.960	-4.074	-0.123
3891.503	97.965	-4.085	-0.140
3891.703	99.990	-4.077	-0.148
3891.903	101.989	-4.067	-0.129
3892.003	103.125	-4.076	-0.159
3892.203	105.128	-4.063	-0.144
3892.403	107.119	-4.038	-0.131
3892.603	109.126	-4.045	-0.160
3892.803	111.169	-4.024	-0.132
3893.003	113.181	-4.054	-0.165
3893.203	115.419	-4.020	-0.137
3893.403	117.250	-4.060	-0.159
3893.603	119.458	-4.023	-0.156
3893.803	121.369	-4.025	-0.158
3894.003	123.386	-4.020	-0.149
3894.203	125.576	-4.019	-0.154
3894.403	127.478	-4.007	-0.135
3894.603	129.479	-4.016	-0.160
3894.803	131.667	-4.001	-0.136
3895.003	133.548	-4.015	-0.156
3895.203	135.676	-3.986	-0.130
3895.403	137.660	-4.013	-0.141
3895.603	139.718	-3.996	-0.151
3895.803	141.841	-3.984	-0.125
3896.003	143.725	-4.000	-0.158
3896.203	145.850	-3.973	-0.144
3896.403	147.854	-3.992	-0.159
3896.603	149.866	-3.972	-0.154
3896.803	151.841	-3.971	-0.164
3897.003	153.885	-3.980	-0.162
3897.203	155.949	-3.968	-0.157
3897.403	157.965	-3.965	-0.144
3897.603	159.963	-3.946	-0.161
3897.703	161.087	-3.958	-0.154
3897.903	163.084	-3.952	-0.148
3898.103	165.226	-3.962	-0.192
3898.303	167.232	-3.928	-0.159
3898.503	169.204	-3.941	-0.182
3898.703	171.302	-3.920	-0.173
3898.903	173.282	-3.935	-0.176
3899.103	175.247	-3.920	-0.189
3899.303	177.317	-3.915	-0.183
3899.503	179.357	-3.927	-0.195
3899.703	181.327	-3.913	-0.183
3899.903	183.461	-3.918	-0.196
3900.103	185.396	-3.900	-0.191
3900.303	187.475	-3.900	-0.205
3900.503	189.589	-3.891	-0.189
3900.703	191.590	-3.890	-0.212
3900.903	193.613	-3.880	-0.180
3901.103	195.616	-3.894	-0.218
3901.303	197.654	-3.860	-0.177
3901.503	199.727	-3.891	-0.219
3901.703	201.725	-3.870	-0.204
3901.903	203.836	-3.872	-0.187
3902.103	205.850	-3.866	-0.212
3902.303	207.818	-3.846	-0.201
3902.503	209.913	-3.855	-0.213
3902.703	211.896	-3.839	-0.205
3902.903	214.064	-3.836	-0.202
3903.103	215.957	-3.853	-0.219
3903.303	218.063	-3.817	-0.205
3903.503	220.038	-3.851	-0.209
3903.703	222.116	-3.805	-0.201
3903.903	224.045	-3.810	-0.185
3904.103	226.108	-3.818	-0.210
3904.203	227.213	-3.787	-0.200
3904.403	229.218	-3.808	-0.196
3904.603	231.221	-3.817	-0.224
3904.803	233.206	-3.791	-0.184
3905.003	235.429	-3.812	-0.217
3905.203	237.422	-3.783	-0.202
3905.403	239.393	-3.782	-0.206
3905.603	241.357	-3.777	-0.206
3905.803	243.500	-3.768	-0.217
3906.003	245.535	-3.756	-0.193
3906.203	247.445	-3.768	-0.211
3906.303	248.557	-3.760	-0.199
3906.503	250.599	-3.751	-0.195
3906.703	252.626	-3.762	-0.225
3906.903	254.632	-3.724	-0.184
3907.103	256.645	-3.768	-0.225
3907.303	258.671	-3.720	-0.202
3907.503	260.702	-3.736	-0.189
3907.703	262.837	-3.714	-0.228
3907.903	264.820	-3.712	-0.187
3908.103	266.825	-3.721	-0.201
3908.303	268.839	-3.685	-0.173
3908.503	270.957	-3.714	-0.202
3908.703	273.032	-3.692	-0.202
3908.903	275.015	-3.687	-0.188
3909.103	276.983	-3.674	-0.185
3909.303	279.106	-3.684	-0.209
3909.503	281.112	-3.660	-0.183
3909.703	283.133	-3.671	-0.216
3909.903	285.197	-3.661	-0.196
3910.103	287.222	-3.672	-0.194
3910.303	289.266	-3.648	-0.190
3910.503	291.285	-3.645	-0.188
3910.703	293.279	-3.653	-0.201
