TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
3017.129	54.196	-4.017	0.035
3017.329	56.138	-3.980	0.022
3017.530	58.271	-3.955	0.028
3017.730	60.269	-3.914	0.000
3017.930	62.273	-3.876	-0.002
3018.130	64.397	-3.852	-0.044
3018.330	66.492	-3.819	-0.053
3018.530	68.470	-3.778	-0.086
3018.730	70.449	-3.747	-0.082
3018.930	72.573	-3.727	-0.084
3019.129	74.578	-3.705	-0.090
3019.329	76.476	-3.670	-0.100
3019.530	78.518	-3.671	-0.117
3019.730	80.673	-3.626	-0.123
3019.930	82.740	-3.630	-0.150
3020.130	84.647	-3.591	-0.124
3020.330	86.648	-3.585	-0.101
3020.430	87.815	-3.546	-0.099
3020.630	89.704	-3.547	-0.121
3020.830	91.864	-3.511	-0.091
3021.030	93.890	-3.533	-0.124
3021.230	95.881	-3.487	-0.095
3021.430	97.878	-3.496	-0.114
3021.630	99.957	-3.502	-0.136
3021.830	101.927	-3.481	-0.156
3021.930	103.075	-3.459	-0.149
3022.130	105.091	-3.455	-0.164
3022.330	107.060	-3.419	-0.154
3022.530	109.047	-3.410	-0.160
3022.730	111.060	-3.405	-0.135
3022.930	113.211	-3.401	-0.154
3023.130	115.310	-3.407	-0.159
3023.329	117.150	-3.396	-0.180
3023.530	119.358	-3.372	-0.179
3023.730	121.264	-3.374	-0.198
3023.930	123.287	-3.344	-0.197
3024.030	124.458	-3.355	-0.202
3024.230	126.337	-3.337	-0.177
3024.430	128.465	-3.330	-0.182
3024.630	130.509	-3.323	-0.184
3024.829	132.412	-3.327	-0.199
3024.930	133.529	-3.320	-0.237
3025.130	135.534	-3.284	-0.194
3025.330	137.690	-3.299	-0.241
3025.530	139.672	-3.262	-0.216
3025.730	141.661	-3.265	-0.226
3025.930	143.643	-3.231	-0.203
3026.130	145.700	-3.241	-0.202
3026.330	147.692	-3.221	-0.201
3026.430	148.806	-3.242	-0.217
3026.630	150.891	-3.239	-0.236
3026.830	152.880	-3.213	-0.243
3027.030	154.859	-3.182	-0.229
3027.230	156.925	-3.164	-0.234
3027.430	158.997	-3.150	-0.221
3027.629	161.014	-3.138	-0.228
3027.830	163.065	-3.139	-0.218
3028.030	165.071	-3.127	-0.221
3028.230	167.119	-3.139	-0.246
3028.430	169.153	-3.093	-0.237
3028.630	171.131	-3.084	-0.245
3028.830	173.131	-3.072	-0.239
3029.030	175.157	-3.042	-0.224
3029.130	176.277	-3.036	-0.208
3029.330	178.280	-3.038	-0.237
3029.530	180.260	-3.035	-0.222
3029.730	182.448	-3.024	-0.244
3029.930	184.423	-3.001	-0.227
3030.130	186.354	-3.016	-0.271
3030.330	188.410	-2.960	-0.248
3030.530	190.513	-2.965	-0.261
3030.730	192.526	-2.911	-0.240
3030.930	194.572	-2.926	-0.226
3031.130	196.585	-2.917	-0.240
3031.330	198.602	-2.924	-0.237
3031.530	200.672	-2.899	-0.253
3031.730	202.629	-2.891	-0.256
3031.930	204.756	-2.868	-0.271
3032.130	206.761	-2.839	-0.252
3032.330	208.918	-2.826	-0.257
3032.530	210.801	-2.820	-0.243
3032.730	212.778	-2.799	-0.235
3032.830	213.932	-2.826	-0.262
3033.030	215.967	-2.807	-0.253
3033.230	217.950	-2.792	-0.262
3033.430	219.967	-2.764	-0.264
3033.630	222.050	-2.758	-0.284
3033.830	224.054	-2.723	-0.263
3034.030	226.077	-2.721	-0.259
3034.230	228.061	-2.682	-0.234
3034.430	230.267	-2.719	-0.258
3034.630	232.239	-2.691	-0.236
3034.830	234.193	-2.698	-0.273
3035.029	236.291	-2.669	-0.270
3035.230	238.295	-2.657	-0.282
3035.430	240.422	-2.632	-0.264
3035.630	242.385	-2.610	-0.257
3035.830	244.409	-2.608	-0.258
3036.030	246.447	-2.601	-0.252
3036.230	248.480	-2.597	-0.245
3036.430	250.473	-2.581	-0.264
3036.630	252.516	-2.567	-0.271
3036.830	254.550	-2.549	-0.274
3037.030	256.543	-2.519	-0.254
3037.230	258.567	-2.517	-0.265
3037.329	259.766	-2.520	-0.272
3037.530	261.771	-2.501	-0.262
3037.730	263.765	-2.496	-0.257
3037.930	265.747	-2.490	-0.251
3038.130	267.752	-2.489	-0.282
3038.330	269.778	-2.457	-0.270
3038.530	271.899	-2.443	-0.281
3038.730	273.977	-2.431	-0.267
3038.930	275.981	-2.420	-0.272
3039.130	277.968	-2.406	-0.256
3039.330	280.076	-2.409	-0.254
3039.430	281.100	-2.383	-0.231
3039.630	283.143	-2.409	-0.269
3039.830	285.070	-2.377	-0.258
3040.030	287.112	-2.370	-0.275
3040.230	289.100	-2.350	-0.280
3040.430	291.204	-2.355	-0.274
3040.630	293.203	-2.323	-0.248
3040.830	295.380	-2.344	-0.269
3041.030	297.274	-2.323	-0.255
3041.230	299.269	-2.336	-0.285
3041.330	300.416	-2.296	-0.237
3041.530	302.330	-2.310	-0.284
3041.730	304.453	-2.291	-0.274
3041.930	306.530	-2.282	-0.273
3042.132	308.536	-2.261	-0.275
3042.332	310.497	-2.268	-0.257
3042.530	312.589	-2.261	-0.261
3042.730	314.557	-2.262	-0.254
3042.930	316.533	-2.267	-0.271
3043.130	318.638	-2.261	-0.280
3043.330	320.668	-2.241	-0.277
3043.530	322.796	-2.208	-0.273
3043.730	324.794	-2.207	-0.274
3043.930	326.834	-2.196	-0.262
3044.130	328.906	-2.201	-0.259
3044.330	330.800	-2.197	-0.265
3044.530	332.940	-2.192	-0.275
3044.730	334.964	-2.184	-0.296
3044.930	336.997	-2.166	-0.272
3045.130	339.000	-2.146	-0.288
3045.330	341.015	-2.121	-0.265
3045.530	343.079	-2.131	-0.265
3045.730	345.056	-2.103	-0.245
3045.930	347.122	-2.122	-0.285
3046.130	349.092	-2.093	-0.265
3046.230	350.260	-2.072	-0.258
3046.430	352.137	-2.084	-0.298
3046.530	353.263	-2.059	-0.284
3046.730	355.272	-2.048	-0.294
3046.930	357.322	-2.018	-0.276
3047.129	359.335	-1.996	-0.260
3047.330	361.384	-1.985	-0.251
3047.530	363.456	-1.999	-0.270
3047.730	365.439	-1.976	-0.265
3047.930	367.545	-1.974	-0.286
3048.130	369.573	-1.944	-0.278
3048.330	371.523	-1.943	-0.300
3048.530	373.634	-1.908	-0.253
3048.730	375.622	-1.911	-0.277
3048.930	377.570	-1.897	-0.258
3049.130	379.670	-1.864	-0.283
3049.330	381.637	-1.822	-0.269
3049.430	382.710	-1.744	-0.275
3049.630	384.777	-1.728	-0.303
3049.830	386.749	-1.602	-0.291
3050.030	388.836	-1.411	-0.284
3050.230	390.479	-1.188	-0.270
3050.330	391.076	-1.045	-0.285
3050.530	391.501	-0.951	-0.231
3311.530	0.001	-4.919	0.857
3311.730	0.009	-4.882	0.861
3311.930	0.543	-4.893	0.852
3312.130	1.792	-4.862	0.866
3312.330	3.782	-4.890	0.851
3312.430	4.869	-4.837	0.891
3312.630	6.875	-4.859	0.879
3312.830	8.879	-4.875	0.881
3312.930	9.968	-4.859	0.909
3313.130	11.889	-4.876	0.878
3313.230	12.965	-4.884	0.884
3313.430	14.950	-4.871	0.875
3313.630	17.109	-4.882	0.864
3313.830	19.036	-4.887	0.856
3314.030	21.095	-4.861	0.872
3314.230	23.180	-4.863	0.860
3314.430	25.166	-4.850	0.890
3314.630	27.210	-4.862	0.886
3314.830	29.197	-4.870	0.890
3315.030	31.289	-4.885	0.874
3315.230	33.283	-4.860	0.866
3315.330	34.433	-4.863	0.862
3315.530	36.340	-4.894	0.807
3315.730	38.460	-4.466	0.517
3315.930	40.494	-4.194	0.193
3316.130	42.518	-4.189	0.156
3316.331	44.479	-4.205	0.104
3316.530	46.504	-4.166	0.090
3316.730	48.509	-4.150	0.063
3316.830	49.608	-4.109	0.060
3317.030	51.640	-4.115	-0.009
3317.230	53.606	-4.050	0.010
3317.430	55.817	-4.036	-0.018
3317.630	57.780	-3.970	-0.009
3317.830	59.742	-3.945	-0.033
3318.030	61.789	-3.882	-0.029
3318.230	63.893	-3.858	-0.053
3318.430	65.916	-3.837	-0.066
3318.630	67.840	-3.798	-0.086
3318.830	69.996	-3.772	-0.083
3319.030	71.978	-3.751	-0.101
3319.230	73.942	-3.708	-0.109
3319.430	76.091	-3.684	-0.129
3319.630	78.028	-3.621	-0.112
3319.830	80.053	-3.644	-0.149
3320.030	82.198	-3.600	-0.147
3320.230	84.300	-3.599	-0.179
3320.430	86.277	-3.566	-0.130
3320.630	88.241	-3.557	-0.145
3320.830	90.348	-3.498	-0.148
3321.030	92.370	-3.506	-0.176
3321.230	94.337	-3.493	-0.170
3321.430	96.342	-3.482	-0.157
3321.630	98.467	-3.451	-0.152
3321.830	100.545	-3.449	-0.166
3322.030	102.529	-3.457	-0.170
3322.230	104.493	-3.443	-0.182
3322.430	106.576	-3.426	-0.198
3322.630	108.579	-3.415	-0.198
3322.830	110.563	-3.402	-0.207
3323.030	112.682	-3.368	-0.181
3323.230	114.699	-3.374	-0.196
3323.430	116.762	-3.389	-0.201
3323.630	118.715	-3.354	-0.171
3323.830	120.731	-3.381	-0.212
3323.930	121.884	-3.345	-0.212
3324.130	123.916	-3.356	-0.221
3324.330	125.914	-3.322	-0.219
3324.530	127.948	-3.316	-0.211
3324.730	129.960	-3.295	-0.205
3324.930	131.944	-3.305	-0.221
3325.030	133.103	-3.281	-0.191
3325.230	134.975	-3.300	-0.208
3325.330	136.106	-3.275	-0.217
3325.530	138.135	-3.263	-0.214
3325.730	140.134	-3.289	-0.242
3325.930	142.151	-3.244	-0.233
3326.130	144.183	-3.256	-0.256
3326.330	146.169	-3.204	-0.226
3326.530	148.403	-3.200	-0.215
3326.730	150.231	-3.189	-0.226
3326.830	151.365	-3.194	-0.205
3327.030	153.491	-3.186	-0.215
3327.230	155.331	-3.177	-0.239
3327.330	156.498	-3.189	-0.241
3327.530	158.431	-3.169	-0.258
3327.730	160.453	-3.145	-0.241
3327.830	161.595	-3.114	-0.234
3328.030	163.491	-3.106	-0.246
3328.230	165.614	-3.113	-0.229
3328.430	167.647	-3.100	-0.228
3328.630	169.663	-3.099	-0.235
3328.830	171.657	-3.094	-0.253
3329.030	173.660	-3.070	-0.248
3329.230	175.727	-3.073	-0.269
3329.430	177.860	-3.028	-0.268
3329.630	179.758	-3.024	-0.256
3329.830	181.874	-2.994	-0.234
3330.030	183.876	-2.995	-0.230
3330.230	185.899	-2.991	-0.231
3330.430	187.881	-2.992	-0.246
3330.630	189.903	-2.988	-0.261
3330.830	191.947	-2.953	-0.263
3331.030	194.093	-2.954	-0.273
3331.230	196.094	-2.918	-0.262
3331.430	198.089	-2.892	-0.250
3331.630	200.085	-2.897	-0.262
3331.830	202.207	-2.878	-0.241
3332.030	204.186	-2.881	-0.259
3332.230	206.334	-2.846	-0.258
3332.430	208.343	-2.851	-0.275
3332.630	210.338	-2.822	-0.273
3332.830	212.357	-2.802	-0.255
3333.030	214.341	-2.785	-0.270
3333.230	216.403	-2.779	-0.257
3333.430	218.419	-2.766	-0.251
3333.630	220.549	-2.774	-0.251
3333.830	222.533	-2.755	-0.258
3334.030	224.551	-2.759	-0.282
3334.230	226.526	-2.716	-0.275
3334.430	228.719	-2.716	-0.288
3334.630	230.682	-2.682	-0.263
3334.830	232.648	-2.669	-0.264
3335.030	234.729	-2.660	-0.237
3335.230	236.796	-2.656	-0.251
3335.430	238.765	-2.646	-0.269
3335.630	240.828	-2.656	-0.286
3335.830	242.819	-2.616	-0.269
3336.030	244.869	-2.615	-0.283
3336.230	246.881	-2.574	-0.252
3336.330	247.990	-2.607	-0.296
3336.530	250.067	-2.560	-0.251
3336.730	252.032	-2.588	-0.262
3336.930	254.001	-2.549	-0.251
3337.130	256.063	-2.550	-0.263
3337.330	258.178	-2.549	-0.275
3337.530	260.203	-2.522	-0.281
3337.730	262.173	-2.489	-0.266
3337.930	264.333	-2.490	-0.286
3338.130	266.194	-2.459	-0.244
3338.230	267.304	-2.508	-0.275
3338.430	269.308	-2.454	-0.249
3338.630	271.333	-2.476	-0.268
3338.830	273.336	-2.461	-0.276
3339.030	275.358	-2.444	-0.280
3339.230	277.438	-2.430	-0.284
3339.430	279.427	-2.394	-0.280
3339.630	281.566	-2.399	-0.277
3339.830	283.592	-2.366	-0.261
3340.030	285.560	-2.390	-0.253
3340.230	287.665	-2.395	-0.281
3340.430	289.652	-2.370	-0.270
3340.630	291.822	-2.367	-0.284
3340.830	293.706	-2.338	-0.283
3341.030	295.706	-2.332	-0.287
3341.130	296.853	-2.285	-0.267
3341.330	298.748	-2.306	-0.273
3341.430	299.840	-2.331	-0.285
3341.630	301.922	-2.299	-0.257
3341.830	303.891	-2.314	-0.258
3342.030	306.041	-2.308	-0.270
3342.230	307.924	-2.303	-0.285
3342.430	310.049	-2.277	-0.290
3342.630	312.056	-2.282	-0.296
3342.830	314.102	-2.248	-0.284
3343.031	316.107	-2.251	-0.278
3343.230	318.167	-2.244	-0.264
3343.430	320.146	-2.231	-0.256
3343.630	322.351	-2.232	-0.254
3343.830	324.266	-2.253	-0.300
3344.030	326.256	-2.208	-0.259
3344.230	328.435	-2.210	-0.301
3344.430	330.319	-2.177	-0.259
3344.630	332.451	-2.200	-0.299
3344.830	334.475	-2.150	-0.236
3345.030	336.482	-2.188	-0.274
3345.230	338.509	-2.159	-0.258
3345.430	340.505	-2.168	-0.269
3345.630	342.624	-2.134	-0.279
3345.830	344.629	-2.138	-0.299
3346.030	346.642	-2.109	-0.303
3346.230	348.615	-2.083	-0.279
3346.430	350.825	-2.066	-0.269
3346.630	352.816	-2.061	-0.265
3346.830	354.806	-2.053	-0.260
3347.030	356.927	-2.052	-0.286
3347.230	358.788	-2.030	-0.273
3347.430	360.994	-2.036	-0.295
3347.630	362.906	-1.977	-0.274
3347.830	364.930	-1.965	-0.286
3348.030	366.926	-1.931	-0.265
3348.230	369.029	-1.964	-0.271
3348.430	371.025	-1.930	-0.267
3348.630	373.212	-1.957	-0.297
3348.830	375.113	-1.908	-0.285
3349.030	377.118	-1.911	-0.312
3349.130	378.265	-1.847	-0.275
3349.330	380.181	-1.836	-0.302
3349.530	382.295	-1.783	-0.279
3349.730	384.389	-1.707	-0.270
3349.930	386.375	-1.622	-0.255
3350.130	388.350	-1.490	-0.283
3350.330	390.206	-1.278	-0.272
3350.530	391.235	-1.087	-0.308
3350.731	391.507	-0.972	-0.270
