TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
3932.710	223.213	-1.914	-0.254
3932.910	225.308	-1.899	-0.263
3933.110	227.297	-1.897	-0.244
3933.210	228.445	-1.878	-0.237
3933.410	230.340	-1.846	-0.248
3933.610	232.473	-1.873	-0.272
3933.810	234.517	-1.845	-0.267
3934.010	236.512	-1.855	-0.275
3934.210	238.523	-1.813	-0.269
3934.410	240.563	-1.820	-0.277
3934.610	242.544	-1.800	-0.279
3934.710	243.705	-1.808	-0.310
3934.910	245.606	-1.812	-0.286
3935.110	247.694	-1.794	-0.281
3935.310	249.652	-1.802	-0.284
3935.510	251.782	-1.771	-0.281
3935.710	253.866	-1.776	-0.266
3935.910	255.870	-1.760	-0.273
3936.110	257.873	-1.782	-0.282
3936.310	259.848	-1.751	-0.273
3936.510	261.931	-1.748	-0.264
3936.710	263.932	-1.738	-0.281
3936.910	266.082	-1.726	-0.269
3937.110	268.098	-1.694	-0.253
3937.310	270.095	-1.674	-0.252
3937.510	272.206	-1.676	-0.261
3937.710	274.205	-1.669	-0.293
3937.910	276.160	-1.642	-0.264
3938.110	278.256	-1.653	-0.292
3938.310	280.254	-1.626	-0.278
3938.510	282.230	-1.635	-0.298
3938.710	284.341	-1.602	-0.274
3938.910	286.308	-1.636	-0.299
3939.110	288.504	-1.607	-0.297
3939.310	290.435	-1.608	-0.285
3939.510	292.400	-1.607	-0.307
3939.710	294.468	-1.611	-0.305
3939.910	296.447	-1.598	-0.300
3940.010	297.594	-1.562	-0.257
3940.210	299.500	-1.578	-0.278
3940.410	301.645	-1.582	-0.303
3940.610	303.649	-1.577	-0.286
3940.810	305.675	-1.551	-0.280
3941.010	307.700	-1.542	-0.254
3941.210	309.690	-1.551	-0.283
3941.410	311.779	-1.529	-0.278
3941.610	313.784	-1.514	-0.271
3941.810	315.854	-1.505	-0.268
3942.010	317.872	-1.503	-0.289
3942.210	319.856	-1.488	-0.276
3942.410	321.969	-1.486	-0.295
3942.610	323.974	-1.470	-0.289
3942.810	325.960	-1.482	-0.311
3943.010	328.084	-1.465	-0.295
3943.210	330.088	-1.462	-0.298
3943.410	332.074	-1.467	-0.308
3943.610	334.161	-1.452	-0.302
3943.810	336.161	-1.460	-0.304
3944.010	338.344	-1.428	-0.303
3944.210	340.191	-1.449	-0.310
3944.410	342.327	-1.432	-0.300
3944.610	344.289	-1.425	-0.275
3944.810	346.413	-1.412	-0.291
3945.010	348.395	-1.399	-0.264
3945.210	350.423	-1.386	-0.291
3945.410	352.508	-1.377	-0.275
3945.610	354.497	-1.380	-0.298
3945.810	356.601	-1.359	-0.274
3946.010	358.653	-1.352	-0.271
3946.210	360.574	-1.319	-0.278
3946.410	362.601	-1.320	-0.274
3946.610	364.638	-1.314	-0.285
3946.810	366.691	-1.311	-0.305
3947.010	368.694	-1.311	-0.307
3947.210	370.718	-1.311	-0.317
3947.410	372.899	-1.308	-0.303
3947.610	374.867	-1.298	-0.310
3947.810	376.945	-1.310	-0.319
3948.010	378.927	-1.285	-0.308
3948.210	380.889	-1.296	-0.316
3948.410	382.985	-1.253	-0.291
3948.610	385.000	-1.296	-0.336
3948.811	386.983	-1.234	-0.289
3949.010	389.095	-1.251	-0.304
3949.210	390.705	-1.200	-0.304
3949.410	391.425	-1.185	-0.279
3949.610	391.507	-1.189	-0.297
4210.510	0.000	-4.822	0.352
4210.710	0.346	-4.825	0.360
4210.910	1.535	-4.820	0.366
4211.110	3.415	-4.805	0.375
4211.310	5.471	-4.812	0.368
4211.510	7.505	-4.814	0.370
4211.710	9.573	-4.786	0.384
4211.910	11.554	-4.822	0.385
4212.110	13.546	-4.784	0.378
4212.310	15.602	-4.812	0.378
4212.510	17.671	-4.777	0.408
4212.710	19.640	-4.793	0.384
4212.910	21.735	-4.792	0.386
4213.110	23.780	-4.786	0.374
4213.310	25.788	-4.780	0.376
4213.510	27.780	-4.811	0.353
4213.610	28.887	-4.802	0.369
4213.810	30.867	-4.796	0.355
4214.010	32.986	-4.787	0.367
4214.210	34.988	-4.812	0.328
4214.410	36.949	-4.157	0.222
4214.610	39.035	-3.075	-0.007
4214.810	41.015	-3.060	-0.045
4215.010	43.184	-3.045	-0.082
4215.210	45.044	-3.030	-0.093
4215.410	47.173	-2.966	-0.089
4215.610	49.196	-2.935	-0.116
4215.810	51.173	-2.893	-0.126
4216.010	53.176	-2.871	-0.150
4216.210	55.218	-2.841	-0.139
4216.410	57.279	-2.817	-0.149
4216.610	59.283	-2.788	-0.159
4216.810	61.418	-2.741	-0.163
4217.010	63.449	-2.734	-0.185
4217.210	65.460	-2.700	-0.201
4217.410	67.536	-2.677	-0.193
4217.610	69.561	-2.642	-0.203
4217.810	71.562	-2.646	-0.222
4218.010	73.555	-2.628	-0.238
4218.210	75.695	-2.614	-0.241
4218.410	77.578	-2.590	-0.227
4218.510	78.745	-2.550	-0.229
4218.710	80.666	-2.574	-0.250
4218.910	82.691	-2.568	-0.250
4219.110	84.886	-2.569	-0.209
4219.310	86.782	-2.546	-0.176
4219.510	88.765	-2.541	-0.183
4219.610	89.918	-2.485	-0.143
4219.810	91.957	-2.521	-0.182
4220.010	93.971	-2.505	-0.172
4220.210	96.012	-2.488	-0.178
4220.410	98.063	-2.488	-0.165
4220.610	100.048	-2.457	-0.177
4220.810	102.120	-2.476	-0.179
4220.910	103.098	-2.447	-0.211
4221.110	105.048	-2.438	-0.179
4221.310	107.147	-2.420	-0.191
4221.510	109.153	-2.408	-0.198
4221.710	111.253	-2.409	-0.210
4221.910	113.216	-2.394	-0.214
4222.110	115.221	-2.374	-0.197
4222.210	116.377	-2.426	-0.251
4222.410	118.375	-2.374	-0.226
4222.610	120.377	-2.365	-0.231
4222.810	122.502	-2.353	-0.227
4223.010	124.526	-2.379	-0.261
4223.210	126.447	-2.354	-0.247
4223.410	128.497	-2.349	-0.250
4223.610	130.533	-2.339	-0.230
4223.810	132.526	-2.357	-0.259
4224.010	134.637	-2.329	-0.245
4224.210	136.633	-2.341	-0.261
4224.410	138.823	-2.314	-0.234
4224.610	140.721	-2.325	-0.252
4224.810	142.719	-2.316	-0.249
4225.010	144.891	-2.318	-0.249
4225.210	146.793	-2.289	-0.240
4225.410	148.922	-2.279	-0.245
4225.610	150.890	-2.271	-0.232
4225.810	152.994	-2.255	-0.238
4226.010	155.017	-2.253	-0.225
4226.210	157.037	-2.238	-0.251
4226.410	158.960	-2.223	-0.234
4226.610	161.115	-2.217	-0.260
4226.810	163.057	-2.195	-0.227
4226.910	164.142	-2.181	-0.244
4227.110	166.103	-2.186	-0.258
4227.310	168.250	-2.168	-0.253
4227.510	170.353	-2.184	-0.265
4227.710	172.198	-2.151	-0.256
4227.910	174.293	-2.143	-0.267
4228.110	176.319	-2.135	-0.266
4228.310	178.322	-2.142	-0.283
4228.510	180.518	-2.129	-0.265
4228.710	182.441	-2.122	-0.280
4228.910	184.435	-2.112	-0.267
4229.110	186.609	-2.121	-0.284
4229.310	188.500	-2.089	-0.259
4229.510	190.495	-2.115	-0.289
4229.610	191.662	-2.061	-0.239
4229.810	193.554	-2.075	-0.263
4229.910	194.668	-2.103	-0.283
4230.110	196.696	-2.038	-0.244
4230.310	198.717	-2.070	-0.262
4230.510	200.734	-2.040	-0.254
4230.710	202.795	-2.043	-0.260
4230.910	204.860	-2.008	-0.249
4231.110	206.864	-2.009	-0.259
4231.310	208.848	-1.990	-0.260
4231.510	210.854	-1.980	-0.255
4231.710	213.072	-1.942	-0.254
4231.910	215.016	-1.954	-0.255
4232.110	216.989	-1.937	-0.247
4232.310	219.105	-1.919	-0.274
4232.510	221.066	-1.907	-0.259
4232.710	223.056	-1.912	-0.273
4232.910	225.181	-1.876	-0.246
4233.110	227.200	-1.886	-0.286
4233.310	229.180	-1.875	-0.262
4233.510	231.268	-1.875	-0.291
4233.710	233.352	-1.854	-0.262
4233.910	235.448	-1.862	-0.301
4234.110	237.450	-1.851	-0.279
4234.310	239.413	-1.859	-0.312
4234.510	241.503	-1.823	-0.270
4234.710	243.492	-1.859	-0.308
4234.910	245.490	-1.806	-0.269
4235.110	247.564	-1.832	-0.279
4235.310	249.596	-1.770	-0.266
4235.510	251.601	-1.809	-0.285
4235.710	253.721	-1.777	-0.278
4235.910	255.607	-1.765	-0.259
4236.110	257.766	-1.751	-0.268
4236.310	259.709	-1.759	-0.276
4236.510	261.724	-1.729	-0.261
4236.710	263.745	-1.726	-0.267
4236.910	265.879	-1.703	-0.267
4237.110	267.997	-1.692	-0.271
4237.311	270.002	-1.664	-0.248
4237.511	272.008	-1.665	-0.278
4237.711	273.926	-1.664	-0.278
4237.910	276.041	-1.665	-0.282
4238.111	278.042	-1.638	-0.276
4238.310	280.174	-1.642	-0.289
4238.510	282.197	-1.638	-0.287
4238.710	284.146	-1.629	-0.298
4238.910	286.248	-1.621	-0.273
4239.110	288.232	-1.609	-0.308
4239.310	290.198	-1.612	-0.287
4239.510	292.283	-1.624	-0.315
4239.711	294.263	-1.593	-0.286
4239.810	295.419	-1.590	-0.265
4240.010	297.305	-1.607	-0.309
4240.110	298.422	-1.593	-0.307
4240.310	300.408	-1.590	-0.303
4240.410	301.514	-1.580	-0.284
4240.610	303.447	-1.582	-0.285
4240.810	305.527	-1.585	-0.298
4241.010	307.528	-1.536	-0.260
4241.210	309.675	-1.552	-0.274
4241.410	311.639	-1.520	-0.268
4241.610	313.624	-1.543	-0.284
4241.810	315.650	-1.499	-0.264
4242.010	317.781	-1.517	-0.285
4242.210	319.760	-1.491	-0.274
4242.410	321.879	-1.500	-0.298
4242.610	323.756	-1.454	-0.259
4242.810	325.962	-1.493	-0.292
4243.010	327.888	-1.442	-0.270
4243.210	329.912	-1.466	-0.299
4243.410	331.894	-1.437	-0.294
4243.610	334.025	-1.449	-0.297
4243.810	336.013	-1.434	-0.309
4244.010	338.200	-1.434	-0.312
4244.210	340.104	-1.425	-0.312
4244.410	342.107	-1.431	-0.315
4244.610	344.282	-1.421	-0.295
4244.810	346.176	-1.416	-0.313
4245.010	348.195	-1.401	-0.269
4245.210	350.201	-1.415	-0.325
4245.310	351.361	-1.384	-0.306
4245.510	353.338	-1.389	-0.306
4245.710	355.426	-1.373	-0.291
4245.910	357.351	-1.376	-0.294
4246.010	358.453	-1.396	-0.325
4246.210	360.428	-1.355	-0.276
4246.410	362.416	-1.341	-0.274
4246.510	363.574	-1.332	-0.278
4246.710	365.511	-1.329	-0.292
4246.910	367.639	-1.319	-0.285
4247.110	369.570	-1.310	-0.271
4247.310	371.574	-1.303	-0.278
4247.410	372.742	-1.279	-0.271
4247.610	374.657	-1.319	-0.292
4247.810	376.680	-1.261	-0.266
4248.010	378.745	-1.278	-0.301
4248.210	380.811	-1.252	-0.292
4248.410	382.814	-1.252	-0.295
4248.610	384.829	-1.247	-0.297
4248.810	386.865	-1.239	-0.306
4249.010	388.868	-1.230	-0.318
4249.210	390.634	-1.207	-0.326
4249.410	391.407	-1.199	-0.308
4249.610	391.507	-1.184	-0.311
4510.410	0.000	-4.800	0.412
4510.610	0.032	-4.816	0.415
4510.810	0.630	-4.784	0.414
4511.010	2.071	-4.796	0.432
4511.210	4.007	-4.763	0.436
4511.410	6.071	-4.804	0.423
4511.610	8.120	-4.771	0.414
4511.810	10.038	-4.799	0.422
4511.910	11.111	-4.781	0.432
4512.110	13.170	-4.788	0.393
4512.311	15.176	-4.782	0.424
4512.510	17.195	-4.779	0.405
4512.710	19.291	-4.780	0.403
4512.910	21.285	-4.803	0.381
4513.110	23.330	-4.784	0.407
4513.310	25.336	-4.801	0.389
4513.510	27.527	-4.797	0.400
4513.711	29.405	-4.809	0.387
4513.910	31.536	-4.784	0.402
4514.110	33.555	-4.812	0.395
4514.310	35.567	-4.805	0.386
4514.510	37.566	-3.688	0.189
4514.711	39.570	-3.057	0.040
4514.910	41.580	-3.053	-0.026
4515.010	42.686	-3.023	-0.057
4515.210	44.641	-3.011	-0.091
4515.310	45.738	-2.994	-0.062
4515.510	47.754	-2.953	-0.069
4515.710	49.759	-2.921	-0.107
4515.910	51.750	-2.875	-0.123
4516.010	52.911	-2.872	-0.122
4516.210	54.890	-2.835	-0.138
4516.410	56.978	-2.813	-0.163
4516.610	58.984	-2.785	-0.172
4516.810	60.946	-2.751	-0.168
4517.010	63.083	-2.740	-0.205
4517.210	65.099	-2.724	-0.203
4517.410	67.085	-2.686	-0.214
4517.610	69.098	-2.671	-0.195
4517.810	71.111	-2.682	-0.226
4518.010	73.307	-2.636	-0.203
4518.210	75.238	-2.623	-0.221
4518.410	77.216	-2.601	-0.216
4518.610	79.371	-2.598	-0.235
4518.810	81.262	-2.572	-0.233
4519.011	83.387	-2.545	-0.221
4519.210	85.397	-2.536	-0.179
4519.411	87.438	-2.519	-0.157
4519.610	89.421	-2.507	-0.179
4519.810	91.450	-2.471	-0.168
4520.010	93.539	-2.480	-0.194
4520.211	95.666	-2.452	-0.187
4520.410	97.627	-2.456	-0.187
4520.610	99.593	-2.461	-0.202
4520.810	101.596	-2.453	-0.218
4521.010	103.775	-2.429	-0.209
4521.210	105.747	-2.425	-0.214
4521.410	107.765	-2.448	-0.218
4521.611	109.768	-2.428	-0.240
4521.810	111.881	-2.419	-0.214
4522.010	113.799	-2.408	-0.226
4522.211	115.958	-2.419	-0.214
4522.410	117.970	-2.393	-0.224
4522.611	119.944	-2.386	-0.207
4522.810	121.964	-2.370	-0.233
4523.010	124.028	-2.366	-0.204
4523.211	126.074	-2.349	-0.222
4523.410	128.072	-2.342	-0.207
4523.611	130.091	-2.339	-0.238
4523.810	132.125	-2.330	-0.216
4524.011	134.272	-2.319	-0.246
4524.210	136.365	-2.289	-0.215
4524.410	138.351	-2.309	-0.251
4524.610	140.314	-2.280	-0.237
4524.810	142.285	-2.290	-0.241
4524.910	143.391	-2.292	-0.265
4525.111	145.378	-2.267	-0.254
4525.310	147.386	-2.278	-0.266
4525.510	149.518	-2.251	-0.251
4525.710	151.530	-2.272	-0.257
4525.910	153.528	-2.246	-0.266
4526.110	155.675	-2.258	-0.272
4526.310	157.638	-2.233	-0.261
4526.511	159.638	-2.248	-0.260
4526.710	161.626	-2.218	-0.253
4526.911	163.698	-2.238	-0.257
4527.110	165.800	-2.202	-0.235
4527.310	167.850	-2.212	-0.265
4527.510	169.873	-2.184	-0.234
4527.710	171.868	-2.187	-0.243
4527.910	173.993	-2.162	-0.246
4528.110	175.993	-2.153	-0.251
4528.310	177.951	-2.137	-0.244
4528.511	180.048	-2.122	-0.241
4528.710	182.051	-2.122	-0.244
4528.910	184.014	-2.104	-0.258
4529.111	186.122	-2.071	-0.237
4529.311	188.104	-2.080	-0.267
4529.510	190.208	-2.068	-0.264
4529.711	192.282	-2.079	-0.271
4529.910	194.192	-2.038	-0.257
4530.110	196.258	-2.065	-0.277
4530.310	198.316	-2.031	-0.269
4530.510	200.450	-2.042	-0.273
4530.710	202.426	-2.015	-0.277
4530.911	204.373	-2.024	-0.276
4531.110	206.471	-2.012	-0.282
4531.310	208.416	-2.001	-0.274
4531.510	210.617	-1.992	-0.271
4531.711	212.619	-1.985	-0.279
4531.910	214.541	-1.979	-0.258
4532.110	216.568	-1.964	-0.266
4532.310	218.652	-1.945	-0.250
4532.510	220.717	-1.935	-0.259
4532.710	222.758	-1.909	-0.247
4532.910	224.754	-1.913	-0.247
4533.110	226.768	-1.905	-0.262
4533.311	228.801	-1.872	-0.259
4533.510	230.794	-1.868	-0.241
4533.710	232.829	-1.863	-0.258
4533.911	234.875	-1.844	-0.244
4534.110	237.000	-1.841	-0.277
4534.310	238.933	-1.812	-0.250
4534.511	241.040	-1.831	-0.270
4534.710	243.010	-1.803	-0.262
4534.910	245.018	-1.828	-0.289
4535.010	246.129	-1.792	-0.268
4535.210	248.195	-1.792	-0.281
4535.410	250.117	-1.785	-0.291
4535.511	251.252	-1.767	-0.287
4535.711	253.270	-1.779	-0.281
4535.910	255.210	-1.777	-0.292
4536.111	257.234	-1.765	-0.266
4536.311	259.411	-1.747	-0.280
4536.511	261.402	-1.761	-0.280
4536.710	263.378	-1.733	-0.267
4536.911	265.384	-1.733	-0.299
4537.110	267.587	-1.710	-0.265
4537.311	269.513	-1.731	-0.280
4537.510	271.521	-1.703	-0.263
4537.711	273.497	-1.700	-0.267
4537.910	275.609	-1.663	-0.248
4538.111	277.600	-1.669	-0.273
4538.310	279.772	-1.661	-0.272
4538.511	281.669	-1.633	-0.268
4538.711	283.673	-1.620	-0.260
4538.811	284.841	-1.633	-0.271
4539.011	286.848	-1.612	-0.276
4539.210	288.872	-1.608	-0.273
4539.410	290.920	-1.588	-0.270
4539.610	292.864	-1.589	-0.280
4539.811	295.023	-1.596	-0.294
4540.011	297.040	-1.565	-0.267
4540.211	299.025	-1.570	-0.293
4540.410	301.058	-1.553	-0.289
4540.611	303.093	-1.575	-0.304
4540.811	305.097	-1.553	-0.293
4541.011	307.081	-1.573	-0.306
4541.210	309.156	-1.553	-0.306
4541.411	311.171	-1.557	-0.289
4541.610	313.177	-1.520	-0.286
4541.710	314.289	-1.543	-0.302
4541.911	316.289	-1.542	-0.310
4542.111	318.431	-1.562	-0.309
4542.311	320.459	-1.517	-0.276
4542.511	322.418	-1.524	-0.287
4542.711	324.516	-1.518	-0.284
4542.910	326.529	-1.496	-0.290
4543.110	328.504	-1.488	-0.258
4543.311	330.614	-1.474	-0.289
4543.511	332.621	-1.478	-0.273
4543.711	334.597	-1.460	-0.289
4543.911	336.672	-1.449	-0.258
4544.110	338.695	-1.449	-0.288
4544.311	340.710	-1.427	-0.273
4544.511	342.767	-1.420	-0.289
4544.710	344.772	-1.390	-0.267
4544.911	346.940	-1.418	-0.304
4545.111	348.776	-1.385	-0.290
4545.310	350.883	-1.376	-0.310
4545.511	352.851	-1.375	-0.303
4545.711	354.994	-1.379	-0.317
4545.910	356.969	-1.369	-0.302
4546.110	359.032	-1.358	-0.301
4546.310	361.054	-1.344	-0.298
4546.510	363.047	-1.342	-0.329
4546.610	364.161	-1.348	-0.323
4546.811	366.153	-1.326	-0.305
4547.011	368.276	-1.345	-0.322
4547.211	370.147	-1.316	-0.292
4547.411	372.307	-1.333	-0.310
4547.611	374.394	-1.303	-0.287
4547.810	376.402	-1.342	-0.306
4548.011	378.367	-1.285	-0.297
4548.211	380.472	-1.317	-0.284
4548.410	382.458	-1.279	-0.283
4548.611	384.429	-1.277	-0.279
4548.811	386.491	-1.251	-0.279
4549.010	388.488	-1.247	-0.289
4549.211	390.377	-1.224	-0.273
4549.411	391.312	-1.184	-0.271
4549.610	391.506	-1.177	-0.284
4810.511	0.000	-4.802	0.373
4810.711	0.097	-4.806	0.365
4810.911	0.881	-4.801	0.367
4811.111	2.439	-4.809	0.370
4811.311	4.471	-4.790	0.372
4811.511	6.446	-4.803	0.355
4811.711	8.469	-4.788	0.373
4811.911	10.644	-4.802	0.347
4812.111	12.580	-4.802	0.350
4812.311	14.658	-4.792	0.356
4812.511	16.638	-4.811	0.348
4812.611	17.758	-4.759	0.368
4812.811	19.793	-4.817	0.343
4813.011	21.796	-4.796	0.350
4813.211	23.925	-4.805	0.347
4813.411	25.783	-4.814	0.361
4813.511	26.901	-4.781	0.322
4813.711	28.907	-4.806	0.355
4813.911	30.871	-4.805	0.337
4814.111	33.091	-4.811	0.339
4814.311	35.057	-4.817	0.316
4814.511	36.996	-4.178	0.227
4814.711	39.079	-3.034	-0.007
4814.911	41.134	-3.048	-0.066
4815.111	43.086	-3.034	-0.084
4815.311	45.245	-3.010	-0.091
4815.511	47.212	-2.966	-0.103
4815.710	49.188	-2.936	-0.124
4815.911	51.317	-2.901	-0.120
4816.111	53.380	-2.880	-0.146
4816.311	55.303	-2.846	-0.124
4816.511	57.432	-2.814	-0.144
4816.711	59.463	-2.785	-0.152
4816.911	61.488	-2.759	-0.164
4817.111	63.473	-2.734	-0.169
4817.310	65.495	-2.726	-0.173
4817.511	67.523	-2.673	-0.188
4817.711	69.528	-2.695	-0.218
4817.911	71.737	-2.641	-0.191
4818.110	73.618	-2.651	-0.199
4818.311	75.751	-2.598	-0.205
4818.511	77.711	-2.597	-0.210
4818.711	79.695	-2.566	-0.228
4818.811	80.850	-2.571	-0.224
4819.011	82.786	-2.554	-0.211
4819.211	84.903	-2.540	-0.205
4819.411	86.927	-2.502	-0.157
4819.611	88.922	-2.504	-0.170
4819.811	90.914	-2.483	-0.178
4820.011	92.993	-2.493	-0.212
4820.210	95.016	-2.475	-0.179
4820.410	97.023	-2.481	-0.203
4820.510	98.135	-2.454	-0.158
4820.711	100.119	-2.436	-0.199
4820.911	102.271	-2.455	-0.214
4821.111	104.164	-2.435	-0.213
4821.311	106.166	-2.439	-0.223
4821.510	108.197	-2.435	-0.224
4821.711	110.245	-2.422	-0.220
4821.911	112.248	-2.423	-0.220
4822.111	114.294	-2.418	-0.228
4822.311	116.339	-2.406	-0.230
4822.511	118.343	-2.405	-0.240
4822.711	120.570	-2.388	-0.231
4822.810	121.593	-2.384	-0.256
4823.011	123.600	-2.390	-0.249
4823.211	125.460	-2.374	-0.246
4823.411	127.611	-2.365	-0.223
4823.610	129.630	-2.360	-0.244
4823.811	131.597	-2.345	-0.241
4824.011	133.736	-2.343	-0.246
4824.211	135.779	-2.320	-0.224
4824.410	137.720	-2.326	-0.229
4824.611	139.890	-2.299	-0.230
4824.811	141.811	-2.315	-0.250
4825.011	143.822	-2.276	-0.231
4825.211	145.909	-2.298	-0.243
4825.410	147.883	-2.279	-0.250
4825.611	149.902	-2.256	-0.223
4825.811	151.945	-2.261	-0.243
4826.011	153.988	-2.238	-0.231
4826.211	155.989	-2.242	-0.243
4826.411	158.014	-2.211	-0.234
4826.610	160.034	-2.213	-0.239
4826.710	161.145	-2.208	-0.270
4826.910	163.230	-2.201	-0.235
4827.111	165.223	-2.177	-0.250
4827.311	167.199	-2.182	-0.250
4827.511	169.241	-2.158	-0.263
4827.710	171.246	-2.160	-0.249
4827.911	173.446	-2.132	-0.232
4828.111	175.432	-2.153	-0.282
4828.311	177.374	-2.124	-0.261
4828.511	179.397	-2.128	-0.269
4828.711	181.540	-2.108	-0.262
4828.911	183.546	-2.120	-0.275
4829.111	185.512	-2.096	-0.275
4829.311	187.512	-2.083	-0.274
4829.511	189.549	-2.077	-0.269
4829.711	191.714	-2.069	-0.279
4829.911	193.685	-2.069	-0.282
4830.111	195.636	-2.060	-0.304
4830.210	196.651	-2.042	-0.237
4830.311	197.668	-2.072	-0.278
4830.411	198.690	-2.035	-0.280
4830.511	199.703	-2.045	-0.279
4830.611	200.721	-2.014	-0.255
4830.711	201.739	-2.002	-0.236
4830.811	202.758	-2.018	-0.295
4830.911	203.777	-2.022	-0.266
4831.011	204.792	-2.008	-0.282
4831.111	205.810	-1.982	-0.231
4831.211	206.827	-2.005	-0.290
4831.311	207.841	-1.982	-0.284
4831.411	208.860	-1.993	-0.252
