TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
6314.955	354.922	-0.122	-0.187
6315.156	356.916	-0.097	-0.202
6315.355	359.169	-0.100	-0.209
6315.555	361.132	-0.107	-0.224
6315.755	363.075	-0.127	-0.216
6315.955	365.139	-0.080	-0.214
6316.155	367.084	-0.108	-0.229
6316.255	368.259	-0.070	-0.189
6316.455	370.177	-0.082	-0.189
6316.655	372.294	-0.104	-0.207
6316.855	374.327	-0.041	-0.158
6317.055	376.344	-0.056	-0.177
6317.256	378.340	-0.011	-0.169
6317.455	380.366	-0.022	-0.191
6317.655	382.365	0.020	-0.195
6317.855	384.390	-0.019	-0.231
6318.055	386.477	0.030	-0.199
6318.255	388.543	0.003	-0.223
6318.455	390.297	0.036	-0.228
6318.655	391.287	0.052	-0.192
6318.855	391.508	0.054	-0.206
6580.655	8.290	-4.790	0.285
6580.855	8.424	-4.772	0.300
6581.056	9.337	-4.780	0.285
6581.255	11.066	-4.764	0.294
6581.455	13.071	-4.762	0.285
6581.655	15.246	-4.777	0.254
6581.856	17.120	-4.787	0.280
6582.055	19.253	-4.802	0.255
6582.256	21.276	-4.797	0.297
6582.455	23.289	-4.833	0.275
6582.655	25.266	-4.783	0.312
6582.855	27.253	-4.804	0.270
6582.955	28.359	-4.771	0.278
6583.155	30.385	-4.789	0.287
6583.355	32.423	-4.777	0.285
6583.555	34.393	-4.758	0.254
6583.756	36.610	-1.968	0.019
6583.955	38.592	-1.703	-0.079
6584.156	40.577	-1.701	-0.078
6584.356	42.683	-1.706	-0.109
6584.555	44.747	-1.689	-0.082
6584.755	46.723	-1.670	-0.081
6584.955	48.643	-1.661	-0.084
6585.155	50.658	-1.655	-0.102
6585.255	51.845	-1.623	-0.117
6585.455	53.719	-1.600	-0.086
6585.655	55.836	-1.601	-0.139
6585.855	57.880	-1.529	-0.120
6586.055	59.907	-1.503	-0.144
6586.255	61.884	-1.447	-0.145
6586.455	63.883	-1.457	-0.188
6586.655	65.965	-1.426	-0.178
6586.855	68.093	-1.401	-0.168
6587.055	70.048	-1.414	-0.192
6587.255	72.040	-1.392	-0.196
6587.455	74.195	-1.360	-0.183
6587.655	76.177	-1.344	-0.209
6587.855	78.131	-1.306	-0.189
6588.055	80.229	-1.305	-0.232
6588.255	82.216	-1.295	-0.213
6588.455	84.397	-1.287	-0.157
6588.655	86.298	-1.279	-0.139
6588.855	88.290	-1.259	-0.166
6588.955	89.473	-1.236	-0.142
6589.155	91.498	-1.275	-0.153
6589.355	93.441	-1.253	-0.153
6589.555	95.550	-1.241	-0.114
6589.755	97.536	-1.219	-0.139
6589.956	99.498	-1.191	-0.099
6590.155	101.585	-1.198	-0.142
6590.356	103.552	-1.164	-0.108
6590.455	104.686	-1.202	-0.165
6590.655	106.757	-1.171	-0.143
6590.855	108.702	-1.160	-0.142
6591.055	110.811	-1.163	-0.143
6591.256	112.801	-1.186	-0.162
6591.455	114.755	-1.190	-0.157
6591.655	116.851	-1.176	-0.139
6591.855	118.832	-1.158	-0.137
6591.955	119.968	-1.140	-0.127
6592.156	121.954	-1.132	-0.143
6592.356	123.958	-1.123	-0.120
6592.555	125.954	-1.096	-0.125
6592.655	127.082	-1.095	-0.135
6592.855	129.108	-1.121	-0.157
6593.055	131.042	-1.062	-0.159
6593.255	133.105	-1.079	-0.167
6593.455	135.100	-1.079	-0.194
6593.655	137.164	-1.084	-0.170
6593.855	139.199	-1.079	-0.196
6594.055	141.194	-1.077	-0.155
6594.256	143.410	-1.086	-0.190
6594.455	145.442	-1.066	-0.154
6594.655	147.428	-1.042	-0.171
6594.857	149.443	-1.037	-0.161
6595.057	151.388	-1.018	-0.155
6595.256	153.401	-1.006	-0.167
6595.457	155.596	-0.967	-0.144
6595.657	157.558	-0.980	-0.186
6595.856	159.638	-0.977	-0.185
6596.056	161.660	-1.003	-0.203
6596.255	163.633	-0.980	-0.183
6596.455	165.770	-0.971	-0.171
6596.655	167.753	-0.957	-0.174
6596.855	169.805	-0.970	-0.193
6597.055	171.730	-0.924	-0.128
6597.256	173.749	-0.934	-0.176
6597.355	174.931	-0.894	-0.143
6597.555	176.816	-0.912	-0.159
6597.755	178.820	-0.855	-0.154
6597.855	179.975	-0.854	-0.151
6598.056	182.014	-0.880	-0.200
6598.256	184.021	-0.838	-0.178
6598.455	186.035	-0.853	-0.194
6598.655	188.113	-0.860	-0.183
6598.855	190.082	-0.873	-0.205
6599.055	192.095	-0.835	-0.191
6599.255	194.084	-0.868	-0.198
6599.355	195.186	-0.813	-0.144
6599.555	197.172	-0.797	-0.145
6599.755	199.306	-0.823	-0.181
6599.955	201.203	-0.788	-0.158
6600.156	203.264	-0.781	-0.164
6600.355	205.287	-0.752	-0.168
6600.555	207.302	-0.747	-0.180
6600.655	208.419	-0.724	-0.167
6600.857	210.403	-0.766	-0.196
6601.057	212.565	-0.730	-0.192
6601.257	214.573	-0.750	-0.193
6601.457	216.563	-0.759	-0.216
6601.657	218.655	-0.727	-0.165
6601.855	220.660	-0.741	-0.187
6602.056	222.622	-0.698	-0.156
6602.256	224.697	-0.711	-0.186
6602.455	226.669	-0.678	-0.142
6602.655	228.823	-0.648	-0.143
6602.855	230.810	-0.641	-0.159
6603.055	232.917	-0.639	-0.186
6603.255	234.778	-0.604	-0.176
6603.455	236.905	-0.632	-0.207
6603.655	238.916	-0.612	-0.187
6603.855	240.958	-0.653	-0.229
6604.056	242.956	-0.613	-0.165
6604.256	244.970	-0.635	-0.198
6604.455	247.040	-0.590	-0.155
6604.655	249.023	-0.588	-0.175
6604.856	251.163	-0.540	-0.159
6605.056	253.188	-0.562	-0.167
6605.255	255.171	-0.521	-0.179
6605.455	257.263	-0.519	-0.162
6605.655	259.271	-0.502	-0.198
6605.855	261.219	-0.490	-0.177
6606.055	263.321	-0.506	-0.217
6606.255	265.332	-0.479	-0.201
6606.355	266.469	-0.520	-0.238
6606.555	268.371	-0.487	-0.181
6606.755	270.478	-0.516	-0.217
6606.955	272.531	-0.477	-0.185
6607.156	274.507	-0.475	-0.168
6607.355	276.654	-0.446	-0.164
6607.555	278.538	-0.440	-0.181
6607.755	280.672	-0.409	-0.162
6607.955	282.699	-0.412	-0.189
6608.156	284.612	-0.384	-0.183
6608.355	286.768	-0.392	-0.201
6608.555	288.751	-0.394	-0.197
6608.756	290.713	-0.381	-0.189
6608.855	291.843	-0.418	-0.236
6609.055	293.765	-0.371	-0.201
6609.255	295.820	-0.411	-0.202
6609.455	297.833	-0.375	-0.178
6609.655	299.880	-0.379	-0.164
6609.855	301.926	-0.356	-0.181
6610.055	304.041	-0.361	-0.166
6610.256	306.135	-0.327	-0.168
6610.455	308.133	-0.315	-0.165
6610.655	310.093	-0.303	-0.166
6610.856	312.119	-0.324	-0.195
6611.055	314.189	-0.279	-0.193
6611.255	316.267	-0.307	-0.205
6611.455	318.232	-0.311	-0.214
6611.555	319.374	-0.302	-0.212
6611.755	321.344	-0.334	-0.206
6611.955	323.291	-0.273	-0.185
6612.155	325.394	-0.304	-0.186
6612.355	327.383	-0.263	-0.185
6612.555	329.512	-0.278	-0.179
6612.755	331.484	-0.235	-0.171
6612.955	333.481	-0.237	-0.168
6613.155	335.543	-0.204	-0.188
6613.356	337.546	-0.202	-0.202
6613.555	339.564	-0.192	-0.209
6613.755	341.597	-0.192	-0.217
6613.955	343.624	-0.205	-0.232
6614.055	344.732	-0.191	-0.222
6614.256	346.816	-0.210	-0.219
6614.455	348.798	-0.192	-0.216
6614.657	350.762	-0.192	-0.202
6614.857	352.919	-0.157	-0.204
6615.057	355.055	-0.157	-0.193
6615.256	356.891	-0.120	-0.166
6615.456	358.993	-0.117	-0.189
6615.657	361.009	-0.101	-0.187
6615.855	363.021	-0.084	-0.189
6616.056	365.026	-0.092	-0.222
6616.255	367.048	-0.081	-0.227
6616.455	369.145	-0.098	-0.224
6616.655	371.137	-0.066	-0.219
6616.856	373.274	-0.080	-0.193
6617.056	375.299	-0.080	-0.229
6617.256	377.283	-0.058	-0.167
6617.456	379.378	-0.060	-0.202
6617.656	381.358	-0.017	-0.156
6617.855	383.315	-0.032	-0.204
6618.055	385.413	0.016	-0.162
6618.255	387.397	0.009	-0.219
6618.355	388.532	0.085	-0.148
6618.555	390.209	0.060	-0.213
6618.655	390.874	0.032	-0.243
6618.855	391.482	0.085	-0.206
6619.055	391.508	0.094	-0.213
6880.655	8.290	-4.797	0.270
6880.855	8.355	-4.793	0.279
6881.056	9.088	-4.784	0.305
6881.256	10.697	-4.786	0.280
6881.456	12.703	-4.782	0.298
6881.656	14.695	-4.784	0.286
6881.855	16.757	-4.769	0.296
6882.056	18.839	-4.778	0.271
6882.256	20.822	-4.777	0.293
6882.456	22.805	-4.798	0.263
6882.655	24.910	-4.786	0.283
6882.855	26.971	-4.797	0.271
6883.055	28.947	-4.792	0.299
6883.256	31.007	-4.784	0.282
6883.456	33.030	-4.789	0.301
6883.656	35.065	-4.175	0.235
6883.856	37.089	-1.679	-0.026
6884.056	39.215	-1.676	-0.096
6884.256	41.310	-1.664	-0.050
6884.456	43.292	-1.690	-0.105
6884.656	45.243	-1.668	-0.062
6884.856	47.284	-1.682	-0.099
6885.055	49.280	-1.635	-0.067
6885.256	51.454	-1.642	-0.094
6885.456	53.373	-1.624	-0.093
6885.656	55.509	-1.592	-0.104
6885.856	57.510	-1.552	-0.123
6886.055	59.559	-1.518	-0.152
6886.256	61.562	-1.472	-0.128
6886.456	63.567	-1.454	-0.173
6886.656	65.539	-1.421	-0.153
6886.855	67.616	-1.427	-0.183
6887.056	69.744	-1.403	-0.160
6887.256	71.654	-1.386	-0.191
6887.456	73.720	-1.371	-0.181
6887.656	75.734	-1.353	-0.205
6887.856	77.769	-1.322	-0.183
6888.056	79.814	-1.301	-0.215
6888.256	81.817	-1.297	-0.205
6888.456	83.853	-1.291	-0.146
6888.656	85.881	-1.294	-0.123
6888.755	87.008	-1.317	-0.167
6888.955	88.959	-1.261	-0.126
6889.055	90.061	-1.261	-0.117
6889.256	92.038	-1.256	-0.145
6889.456	94.074	-1.205	-0.101
6889.656	96.060	-1.220	-0.151
6889.856	98.093	-1.170	-0.126
6890.055	100.274	-1.205	-0.163
6890.255	102.210	-1.198	-0.162
6890.456	104.330	-1.229	-0.167
6890.656	106.269	-1.203	-0.144
6890.855	108.413	-1.199	-0.134
6891.055	110.369	-1.171	-0.133
6891.255	112.383	-1.176	-0.116
6891.456	114.414	-1.142	-0.109
6891.656	116.429	-1.120	-0.115
6891.856	118.555	-1.133	-0.151
6892.056	120.628	-1.117	-0.153
6892.256	122.636	-1.124	-0.165
6892.456	124.589	-1.123	-0.169
6892.656	126.655	-1.136	-0.162
6892.855	128.687	-1.108	-0.154
6893.055	130.687	-1.123	-0.155
6893.256	132.698	-1.098	-0.161
6893.455	134.781	-1.100	-0.127
6893.655	136.790	-1.074	-0.161
6893.856	138.772	-1.049	-0.127
6893.955	139.909	-1.052	-0.165
6894.156	141.924	-1.052	-0.179
6894.356	143.909	-1.046	-0.171
6894.555	145.923	-1.055	-0.189
6894.756	147.988	-1.037	-0.164
6894.955	150.109	-1.050	-0.181
6895.155	152.120	-1.011	-0.155
6895.355	154.067	-1.052	-0.167
6895.556	156.254	-0.992	-0.160
6895.756	158.150	-0.989	-0.140
6895.956	160.128	-0.967	-0.170
6896.056	161.283	-0.931	-0.126
6896.255	163.305	-0.958	-0.185
6896.456	165.308	-0.957	-0.206
6896.655	167.320	-0.952	-0.182
6896.856	169.344	-0.974	-0.211
6897.055	171.359	-0.948	-0.158
6897.256	173.388	-0.958	-0.201
6897.456	175.523	-0.921	-0.154
6897.656	177.468	-0.909	-0.169
6897.855	179.490	-0.869	-0.151
6898.056	181.492	-0.872	-0.173
6898.255	183.683	-0.861	-0.173
6898.456	185.695	-0.869	-0.199
6898.656	187.630	-0.845	-0.190
6898.856	189.767	-0.857	-0.203
6899.055	191.764	-0.842	-0.182
6899.255	193.812	-0.860	-0.196
6899.455	195.863	-0.822	-0.176
6899.655	197.882	-0.823	-0.165
6899.856	199.914	-0.797	-0.172
6900.056	201.945	-0.765	-0.132
6900.255	203.943	-0.767	-0.180
6900.456	205.982	-0.737	-0.176
6900.656	208.021	-0.764	-0.207
6900.856	209.997	-0.746	-0.216
6901.055	212.072	-0.739	-0.173
6901.256	214.047	-0.746	-0.201
6901.355	215.178	-0.726	-0.149
6901.556	217.223	-0.744	-0.176
6901.756	219.223	-0.717	-0.175
6901.956	221.204	-0.705	-0.165
6902.156	223.229	-0.683	-0.176
6902.355	225.355	-0.657	-0.168
6902.556	227.414	-0.655	-0.195
6902.756	229.415	-0.643	-0.188
6902.955	231.333	-0.660	-0.216
6903.155	233.388	-0.644	-0.193
6903.355	235.469	-0.655	-0.201
6903.556	237.509	-0.633	-0.179
6903.756	239.557	-0.645	-0.166
6903.956	241.561	-0.586	-0.137
6904.155	243.592	-0.614	-0.168
6904.356	245.629	-0.559	-0.155
6904.556	247.643	-0.572	-0.185
6904.756	249.659	-0.532	-0.196
6904.956	251.855	-0.576	-0.207
6905.155	253.815	-0.549	-0.193
6905.356	255.802	-0.557	-0.187
6905.555	257.886	-0.537	-0.194
6905.755	259.942	-0.564	-0.185
6905.955	261.916	-0.523	-0.179
6906.155	264.048	-0.502	-0.163
6906.356	266.052	-0.486	-0.179
6906.556	267.997	-0.484	-0.179
6906.756	270.001	-0.460	-0.179
6906.956	272.076	-0.463	-0.196
6907.155	274.070	-0.454	-0.176
6907.356	276.199	-0.463	-0.214
6907.556	278.212	-0.440	-0.179
6907.756	280.181	-0.486	-0.222
6907.956	282.283	-0.434	-0.170
6908.156	284.267	-0.449	-0.181
6908.257	285.417	-0.369	-0.138
6908.456	287.310	-0.408	-0.153
6908.656	289.443	-0.391	-0.185
6908.856	291.468	-0.377	-0.175
6909.055	293.508	-0.355	-0.178
6909.256	295.434	-0.349	-0.184
6909.456	297.501	-0.369	-0.194
6909.656	299.623	-0.371	-0.215
6909.856	301.620	-0.373	-0.186
6910.055	303.643	-0.363	-0.195
6910.256	305.628	-0.364	-0.173
6910.456	307.652	-0.337	-0.185
6910.656	309.820	-0.313	-0.157
6910.856	311.805	-0.311	-0.186
6911.055	313.775	-0.311	-0.197
6911.256	315.789	-0.294	-0.206
6911.356	316.940	-0.309	-0.186
6911.556	318.864	-0.302	-0.190
6911.756	320.866	-0.315	-0.239
6911.855	322.016	-0.286	-0.179
6912.056	324.039	-0.322	-0.194
6912.256	326.050	-0.293	-0.182
6912.456	328.075	-0.272	-0.161
6912.655	330.114	-0.255	-0.175
6912.856	332.119	-0.235	-0.170
6913.055	334.078	-0.241	-0.187
6913.155	335.173	-0.206	-0.169
6913.356	337.293	-0.216	-0.207
6913.556	339.298	-0.198	-0.205
6913.756	341.224	-0.232	-0.226
6913.956	343.395	-0.226	-0.217
6914.155	345.361	-0.220	-0.203
6914.356	347.325	-0.184	-0.179
6914.556	349.451	-0.172	-0.181
6914.756	351.456	-0.148	-0.174
6914.955	353.609	-0.132	-0.178
6915.156	355.465	-0.148	-0.186
6915.356	357.482	-0.118	-0.203
6915.456	358.652	-0.104	-0.169
6915.656	360.562	-0.113	-0.231
6915.856	362.684	-0.103	-0.216
6916.055	364.713	-0.128	-0.241
6916.256	366.763	-0.105	-0.214
6916.456	368.769	-0.117	-0.197
6916.656	370.817	-0.101	-0.193
6916.856	372.840	-0.061	-0.159
6917.055	374.845	-0.078	-0.198
6917.256	376.887	-0.041	-0.171
6917.456	378.900	-0.050	-0.217
6917.656	380.870	-0.014	-0.216
6917.856	383.031	-0.046	-0.232
6918.055	385.035	-0.022	-0.206
6918.256	387.040	-0.037	-0.224
6918.456	389.112	0.013	-0.186
6918.656	390.663	0.028	-0.199
6918.856	391.427	0.054	-0.199
6919.055	391.507	0.069	-0.171
7180.656	8.290	-4.822	0.261
7180.856	8.292	-4.787	0.270
7181.056	8.851	-4.808	0.271
7181.256	10.170	-4.787	0.269
7181.456	12.103	-4.765	0.279
7181.656	14.117	-4.777	0.265
7181.856	16.308	-4.744	0.277
7182.056	18.284	-4.773	0.271
7182.256	20.256	-4.783	0.256
7182.456	22.222	-4.795	0.241
7182.656	24.361	-4.801	0.236
7182.856	26.303	-4.802	0.262
7182.956	27.462	-4.775	0.271
7183.156	29.393	-4.821	0.245
7183.356	31.468	-4.790	0.255
7183.556	33.566	-4.811	0.263
7183.756	35.571	-3.633	0.171
7183.956	37.492	-1.674	-0.042
7184.156	39.508	-1.656	-0.071
7184.256	40.624	-1.660	-0.078
7184.456	42.693	-1.654	-0.067
7184.656	44.729	-1.666	-0.112
7184.856	46.716	-1.639	-0.079
7185.056	48.730	-1.651	-0.136
7185.256	50.730	-1.611	-0.087
7185.456	52.851	-1.630	-0.149
7185.656	54.930	-1.577	-0.108
7185.856	56.932	-1.575	-0.142
7186.056	58.906	-1.532	-0.141
7186.256	60.885	-1.491	-0.164
7186.456	62.947	-1.438	-0.148
7186.656	64.992	-1.407	-0.153
7186.856	67.059	-1.408	-0.188
7187.056	69.078	-1.388	-0.183
7187.256	71.113	-1.387	-0.190
7187.456	73.200	-1.374	-0.189
7187.656	75.302	-1.366	-0.224
7187.856	77.149	-1.329	-0.189
7188.055	79.336	-1.311	-0.200
7188.256	81.273	-1.312	-0.218
7188.456	83.283	-1.296	-0.119
7188.656	85.474	-1.276	-0.126
7188.856	87.378	-1.243	-0.095
7189.056	89.382	-1.243	-0.126
7189.156	90.527	-1.204	-0.106
7189.356	92.427	-1.205	-0.125
7189.556	94.425	-1.211	-0.168
7189.656	95.580	-1.193	-0.128
7189.856	97.567	-1.199	-0.165
7190.055	99.563	-1.202	-0.129
7190.256	101.620	-1.213	-0.151
7190.456	103.600	-1.210	-0.159
7190.556	104.748	-1.175	-0.107
7190.756	106.637	-1.213	-0.150
7190.856	107.753	-1.188	-0.136
7191.056	109.759	-1.145	-0.090
7191.256	111.801	-1.167	-0.126
7191.456	113.809	-1.122	-0.110
7191.656	115.849	-1.143	-0.126
7191.856	117.923	-1.115	-0.137
7192.055	119.934	-1.139	-0.150
7192.256	122.073	-1.118	-0.155
7192.456	124.083	-1.124	-0.149
7192.656	126.082	-1.114	-0.152
7192.856	128.151	-1.135	-0.166
7193.056	130.138	-1.119	-0.162
7193.256	132.118	-1.122	-0.154
7193.456	134.228	-1.104	-0.134
7193.656	136.216	-1.116	-0.161
7193.856	138.363	-1.058	-0.120
7194.056	140.265	-1.044	-0.136
7194.256	142.371	-1.051	-0.136
7194.456	144.390	-1.042	-0.156
7194.656	146.362	-1.006	-0.156
7194.856	148.513	-1.032	-0.181
7195.056	150.394	-1.025	-0.194
7195.256	152.481	-1.033	-0.186
7195.456	154.515	-1.021	-0.171
7195.655	156.587	-1.030	-0.180
7195.856	158.595	-1.000	-0.153
7196.055	160.594	-1.003	-0.184
7196.256	162.586	-0.964	-0.146
7196.356	163.719	-1.024	-0.203
7196.556	165.844	-0.954	-0.157
7196.756	167.698	-0.931	-0.130
7196.956	169.723	-0.923	-0.164
7197.156	171.769	-0.893	-0.146
7197.356	173.811	-0.911	-0.201
7197.556	175.936	-0.896	-0.184
7197.756	178.015	-0.902	-0.207
7197.956	180.036	-0.886	-0.200
7198.156	182.002	-0.893	-0.180
7198.356	184.026	-0.881	-0.185
7198.556	186.108	-0.880	-0.176
7198.756	188.125	-0.858	-0.165
7198.956	190.107	-0.865	-0.156
7199.156	192.195	-0.826	-0.158
7199.356	194.224	-0.834	-0.169
7199.556	196.218	-0.781	-0.165
7199.756	198.399	-0.797	-0.163
7199.956	200.250	-0.763	-0.181
7200.155	202.446	-0.783	-0.162
7200.356	204.379	-0.787	-0.217
7200.556	206.374	-0.764	-0.186
7200.756	208.560	-0.799	-0.208
7200.956	210.439	-0.769	-0.195
7201.156	212.569	-0.779	-0.196
7201.356	214.581	-0.767	-0.181
7201.556	216.618	-0.737	-0.153
7201.756	218.610	-0.731	-0.170
7201.956	220.585	-0.694	-0.148
7202.156	222.649	-0.700	-0.180
7202.256	223.774	-0.646	-0.140
7202.456	225.782	-0.666	-0.158
7202.656	227.763	-0.650	-0.178
7202.856	229.925	-0.646	-0.196
7203.056	231.907	-0.661	-0.201
7203.256	233.854	-0.659	-0.211
7203.456	235.934	-0.650	-0.196
7203.656	237.934	-0.652	-0.197
7203.856	239.909	-0.628	-0.184
7204.055	242.015	-0.622	-0.190
7204.256	244.032	-0.615	-0.184
7204.456	246.005	-0.589	-0.177
7204.656	248.061	-0.581	-0.154
7204.856	250.195	-0.551	-0.176
7205.056	252.302	-0.542	-0.157
7205.256	254.293	-0.524	-0.187
7205.456	256.271	-0.515	-0.163
7205.656	258.385	-0.527	-0.225
7205.856	260.375	-0.505	-0.178
7206.056	262.487	-0.524	-0.218
7206.256	264.416	-0.494	-0.176
7206.456	266.481	-0.517	-0.218
7206.656	268.565	-0.508	-0.182
7206.856	270.552	-0.491	-0.175
7207.056	272.449	-0.482	-0.175
7207.256	274.528	-0.457	-0.148
7207.456	276.655	-0.443	-0.168
7207.656	278.699	-0.426	-0.172
7207.856	280.609	-0.432	-0.194
7208.056	282.693	-0.408	-0.185
7208.256	284.688	-0.405	-0.178
7208.456	286.734	-0.424	-0.214
7208.656	288.757	-0.395	-0.207
7208.856	290.793	-0.413	-0.210
7209.056	292.817	-0.393	-0.198
7209.256	294.946	-0.417	-0.218
7209.456	297.027	-0.412	-0.209
7209.656	299.010	-0.380	-0.174
7209.856	300.942	-0.390	-0.181
7210.056	303.002	-0.340	-0.154
7210.256	305.000	-0.378	-0.190
7210.356	306.180	-0.333	-0.194
7210.556	308.162	-0.319	-0.176
7210.756	310.120	-0.333	-0.197
7210.956	312.187	-0.303	-0.207
7211.156	314.247	-0.309	-0.191
7211.356	316.327	-0.316	-0.231
7211.556	318.331	-0.330	-0.207
7211.756	320.299	-0.333	-0.229
7211.956	322.399	-0.315	-0.180
7212.156	324.467	-0.307	-0.207
7212.356	326.440	-0.309	-0.192
7212.556	328.512	-0.268	-0.189
7212.756	330.536	-0.254	-0.147
7212.956	332.592	-0.257	-0.193
7213.156	334.603	-0.228	-0.162
7213.356	336.569	-0.231	-0.201
7213.556	338.598	-0.187	-0.187
7213.756	340.630	-0.220	-0.229
7213.956	342.777	-0.195	-0.198
7214.156	344.832	-0.192	-0.205
7214.355	346.821	-0.183	-0.208
7214.556	348.795	-0.201	-0.214
7214.756	350.928	-0.201	-0.214
7214.956	352.874	-0.174	-0.180
7215.156	354.935	-0.183	-0.195
7215.356	356.918	-0.126	-0.172
7215.556	359.061	-0.139	-0.182
7215.756	361.065	-0.084	-0.172
7215.956	363.069	-0.106	-0.184
7216.156	365.114	-0.076	-0.197
7216.356	367.207	-0.097	-0.206
7216.556	369.202	-0.065	-0.213
7216.756	371.337	-0.080	-0.206
7216.956	373.167	-0.086	-0.239
7217.056	374.287	-0.053	-0.198
7217.256	376.391	-0.090	-0.204
7217.456	378.380	-0.095	-0.234
7217.656	380.351	-0.077	-0.185
7217.856	382.444	-0.054	-0.199
7218.056	384.417	-0.028	-0.143
7218.256	386.518	-0.006	-0.205
7218.456	388.441	0.019	-0.167
7218.656	390.314	0.038	-0.201
7218.856	391.299	0.084	-0.191
7219.056	391.508	0.074	-0.216
