TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
3446.342	1.657	-4.736	0.331
3446.542	3.558	-4.752	0.312
3446.642	4.646	-4.766	0.311
3446.842	6.690	-4.730	0.348
3447.042	8.654	-4.755	0.336
3447.142	9.799	-4.739	0.351
3447.342	11.786	-4.785	0.314
3447.542	13.793	-4.765	0.331
3447.742	15.759	-4.770	0.292
3447.842	16.859	-4.745	0.330
3448.042	18.845	-4.771	0.312
3448.242	20.848	-4.774	0.291
3448.342	21.946	-4.760	0.302
3448.542	24.006	-4.771	0.300
3448.742	26.031	-4.755	0.317
3448.943	28.099	-4.752	0.303
3449.143	29.997	-4.736	0.328
3449.242	31.069	-4.770	0.303
3449.443	33.211	-4.775	0.285
3449.642	35.130	-4.742	0.303
3449.842	37.219	-4.755	0.279
3450.043	39.222	-2.034	-0.013
3450.243	41.327	-1.633	-0.109
3450.442	43.229	-1.600	-0.136
3450.642	45.277	-1.611	-0.161
3450.842	47.448	-1.578	-0.156
3451.042	49.461	-1.566	-0.192
3451.242	51.416	-1.524	-0.182
3451.442	53.510	-1.520	-0.204
3451.642	55.512	-1.505	-0.192
3451.842	57.653	-1.501	-0.216
3452.043	59.540	-1.449	-0.192
3452.243	61.649	-1.458	-0.228
3452.442	63.632	-1.425	-0.222
3452.642	65.642	-1.415	-0.252
3452.842	67.631	-1.386	-0.250
3453.042	69.666	-1.380	-0.265
3453.242	71.860	-1.353	-0.277
3453.442	73.807	-1.335	-0.267
3453.642	75.853	-1.315	-0.272
3453.842	77.828	-1.325	-0.285
3454.043	80.001	-1.281	-0.254
3454.242	81.964	-1.294	-0.290
3454.442	84.031	-1.272	-0.272
3454.642	86.033	-1.292	-0.242
3454.842	88.016	-1.258	-0.189
3454.942	89.148	-1.242	-0.196
3455.142	91.068	-1.254	-0.226
3455.342	93.136	-1.253	-0.232
3455.543	95.160	-1.241	-0.241
3455.742	97.226	-1.213	-0.239
3455.942	99.173	-1.221	-0.254
3456.143	101.315	-1.195	-0.245
3456.342	103.360	-1.179	-0.252
3456.542	105.282	-1.160	-0.244
3456.742	107.377	-1.163	-0.261
3456.942	109.360	-1.154	-0.252
3457.042	110.467	-1.180	-0.296
3457.242	112.450	-1.145	-0.258
3457.442	114.577	-1.175	-0.289
3457.643	116.590	-1.144	-0.296
3457.843	118.573	-1.144	-0.314
3458.042	120.669	-1.114	-0.312
3458.242	122.653	-1.105	-0.326
3458.442	124.616	-1.086	-0.334
3458.642	126.708	-1.072	-0.316
3458.843	128.694	-1.072	-0.310
3458.942	129.839	-1.087	-0.331
3459.143	131.746	-1.076	-0.303
3459.343	133.898	-1.057	-0.312
3459.543	135.918	-1.083	-0.328
3459.743	137.947	-1.059	-0.341
3459.942	139.971	-1.068	-0.356
3460.143	141.975	-1.025	-0.339
3460.342	144.039	-1.047	-0.367
3460.543	146.024	-1.010	-0.359
3460.743	148.047	-1.024	-0.372
3460.943	150.049	-0.983	-0.362
3461.042	151.203	-0.959	-0.314
3461.243	153.124	-1.004	-0.355
3461.442	155.212	-0.978	-0.360
3461.642	157.230	-0.993	-0.343
3461.843	159.236	-0.981	-0.364
3462.042	161.412	-0.985	-0.355
3462.243	163.255	-0.977	-0.382
3462.443	165.359	-0.956	-0.363
3462.642	167.365	-0.954	-0.385
3462.843	169.472	-0.953	-0.388
3463.042	171.454	-0.923	-0.369
3463.242	173.433	-0.902	-0.364
3463.442	175.582	-0.894	-0.368
3463.642	177.496	-0.912	-0.367
3463.843	179.569	-0.900	-0.369
3464.042	181.581	-0.904	-0.364
3464.243	183.626	-0.902	-0.383
3464.443	185.655	-0.910	-0.399
3464.642	187.795	-0.876	-0.401
3464.843	189.903	-0.878	-0.408
3465.043	191.743	-0.862	-0.407
3465.243	193.881	-0.838	-0.401
3465.443	195.989	-0.811	-0.392
3465.642	197.994	-0.816	-0.394
3465.842	199.952	-0.808	-0.367
3466.042	202.017	-0.822	-0.386
3466.242	203.989	-0.806	-0.384
3466.442	206.006	-0.833	-0.417
3466.643	208.010	-0.803	-0.406
3466.842	210.138	-0.805	-0.414
3467.042	212.222	-0.778	-0.416
3467.243	214.205	-0.793	-0.442
3467.442	216.161	-0.747	-0.416
3467.642	218.201	-0.745	-0.423
3467.842	220.250	-0.730	-0.393
3467.942	221.402	-0.715	-0.404
3468.142	223.318	-0.726	-0.400
3468.342	225.448	-0.738	-0.402
3468.543	227.355	-0.717	-0.408
3468.743	229.371	-0.728	-0.414
3468.842	230.529	-0.742	-0.419
3469.043	232.450	-0.692	-0.412
3469.242	234.510	-0.728	-0.439
3469.442	236.495	-0.676	-0.423
3469.642	238.647	-0.687	-0.449
3469.842	240.623	-0.643	-0.427
3470.042	242.740	-0.660	-0.412
3470.243	244.762	-0.643	-0.420
3470.443	246.728	-0.655	-0.408
3470.642	248.810	-0.636	-0.397
3470.843	250.777	-0.648	-0.418
3471.042	252.953	-0.648	-0.428
3471.242	254.821	-0.655	-0.449
3471.442	256.947	-0.621	-0.438
3471.642	258.983	-0.620	-0.459
3471.842	260.986	-0.597	-0.454
3472.042	262.970	-0.591	-0.452
3472.243	264.995	-0.567	-0.439
3472.442	267.036	-0.578	-0.439
3472.542	268.168	-0.595	-0.419
3472.742	270.154	-0.574	-0.426
3472.942	272.135	-0.586	-0.432
3473.143	274.140	-0.564	-0.439
3473.342	276.291	-0.571	-0.448
3473.543	278.392	-0.553	-0.448
3473.743	280.279	-0.559	-0.455
3473.942	282.353	-0.529	-0.457
3474.143	284.366	-0.535	-0.473
3474.343	286.381	-0.512	-0.449
3474.543	288.502	-0.505	-0.448
3474.743	290.490	-0.506	-0.438
3474.943	292.584	-0.510	-0.433
3475.143	294.494	-0.487	-0.429
3475.342	296.560	-0.503	-0.445
3475.542	298.655	-0.487	-0.444
3475.742	300.669	-0.507	-0.469
3475.943	302.668	-0.489	-0.465
3476.143	304.800	-0.472	-0.486
3476.343	306.695	-0.473	-0.471
3476.543	308.837	-0.444	-0.476
3476.742	310.864	-0.442	-0.445
3476.943	312.865	-0.437	-0.466
3477.142	314.850	-0.431	-0.428
3477.343	316.867	-0.448	-0.455
3477.543	318.889	-0.434	-0.429
3477.642	320.004	-0.435	-0.458
3477.842	322.084	-0.465	-0.482
3478.042	324.066	-0.446	-0.474
3478.242	326.197	-0.447	-0.485
3478.443	328.065	-0.406	-0.473
3478.642	330.232	-0.409	-0.497
3478.842	332.237	-0.392	-0.483
3479.042	334.268	-0.390	-0.466
3479.242	336.291	-0.381	-0.462
3479.442	338.235	-0.381	-0.463
3479.542	339.346	-0.395	-0.461
3479.743	341.352	-0.382	-0.473
3479.943	343.314	-0.370	-0.445
3480.042	344.451	-0.364	-0.460
3480.242	346.404	-0.393	-0.507
3480.442	348.470	-0.374	-0.476
3480.643	350.544	-0.367	-0.508
3480.843	352.526	-0.327	-0.485
3481.042	354.502	-0.352	-0.495
3481.242	356.559	-0.299	-0.465
3481.443	358.645	-0.323	-0.485
3481.643	360.671	-0.300	-0.464
3481.842	362.782	-0.335	-0.499
3482.043	364.753	-0.317	-0.474
3482.243	366.808	-0.323	-0.491
3482.443	368.797	-0.311	-0.486
3482.643	370.771	-0.315	-0.520
3482.842	372.862	-0.288	-0.495
3483.042	374.849	-0.301	-0.526
3483.142	375.998	-0.267	-0.493
3483.342	378.021	-0.251	-0.487
3483.543	380.005	-0.258	-0.486
3483.743	382.051	-0.237	-0.472
3483.943	384.082	-0.278	-0.500
3484.142	386.080	-0.250	-0.468
3484.342	388.088	-0.277	-0.505
3484.543	389.978	-0.235	-0.483
3484.642	390.710	-0.248	-0.513
3484.842	391.439	-0.239	-0.499
3485.042	391.507	-0.216	-0.511
