TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
4650.871	306.686	-2.880	-0.372
4650.971	307.703	-2.880	-0.380
4651.071	308.720	-2.882	-0.365
4651.171	309.738	-2.865	-0.363
4651.271	310.757	-2.848	-0.356
4651.371	311.775	-2.843	-0.370
4651.471	312.793	-2.867	-0.388
4651.571	313.810	-2.862	-0.367
4651.671	314.829	-2.845	-0.370
4651.771	315.846	-2.840	-0.371
4651.871	316.861	-2.852	-0.387
4651.971	317.878	-2.857	-0.382
4652.071	318.896	-2.831	-0.366
4652.171	319.913	-2.815	-0.365
4652.271	320.931	-2.822	-0.377
4652.371	321.948	-2.833	-0.384
4652.471	322.965	-2.824	-0.372
4652.571	323.982	-2.806	-0.359
4652.671	325.001	-2.821	-0.388
4652.771	326.019	-2.828	-0.397
4652.871	327.034	-2.817	-0.387
4652.971	328.051	-2.798	-0.357
4653.071	329.068	-2.798	-0.377
4653.171	330.085	-2.801	-0.387
4653.271	331.103	-2.808	-0.384
4653.371	332.121	-2.800	-0.380
4653.471	333.134	-2.789	-0.371
4653.571	334.154	-2.796	-0.383
4653.671	335.171	-2.814	-0.392
4653.771	336.189	-2.800	-0.381
4653.871	337.205	-2.775	-0.374
4653.971	338.221	-2.760	-0.373
4654.071	339.236	-2.779	-0.401
4654.171	340.257	-2.769	-0.383
4654.271	341.273	-2.761	-0.383
4654.371	342.293	-2.743	-0.373
4654.471	343.305	-2.752	-0.404
4654.571	344.328	-2.770	-0.403
4654.671	345.345	-2.742	-0.391
4654.771	346.362	-2.708	-0.367
4654.871	347.377	-2.710	-0.383
4654.971	348.393	-2.713	-0.400
4655.071	349.407	-2.687	-0.393
4655.171	350.427	-2.658	-0.378
4655.271	351.447	-2.631	-0.390
4655.371	352.465	-2.611	-0.405
4655.471	353.480	-2.605	-0.418
4655.571	354.497	-2.565	-0.393
4655.671	355.519	-2.547	-0.393
4655.771	356.537	-2.553	-0.400
4655.871	357.549	-2.562	-0.408
4655.971	358.569	-2.546	-0.400
4656.071	359.584	-2.537	-0.392
4656.171	360.602	-2.517	-0.397
4656.271	361.618	-2.540	-0.414
4656.371	362.638	-2.538	-0.418
4656.471	363.653	-2.526	-0.404
4656.571	364.669	-2.499	-0.390
4656.671	365.688	-2.519	-0.418
4656.771	366.707	-2.512	-0.410
4656.871	367.714	-2.517	-0.392
4656.971	368.740	-2.508	-0.400
4657.071	369.758	-2.510	-0.403
4657.171	370.774	-2.526	-0.422
4657.271	371.791	-2.532	-0.409
4657.371	372.811	-2.518	-0.390
4657.471	373.823	-2.505	-0.404
4657.571	374.843	-2.490	-0.417
4657.671	375.860	-2.481	-0.415
4657.771	376.875	-2.474	-0.399
4657.871	377.891	-2.496	-0.399
4657.971	378.909	-2.507	-0.403
4658.071	379.921	-2.529	-0.434
4658.171	380.945	-2.524	-0.412
4658.271	381.963	-2.493	-0.411
4658.371	382.980	-2.456	-0.395
4658.471	383.999	-2.463	-0.413
4658.571	385.017	-2.468	-0.419
4658.671	386.034	-2.458	-0.399
4658.771	387.049	-2.444	-0.397
4658.871	388.069	-2.450	-0.420
4658.971	389.082	-2.470	-0.424
4659.071	389.971	-2.478	-0.408
4659.171	390.655	-2.455	-0.404
4659.271	391.139	-2.480	-0.423
4659.371	391.421	-2.486	-0.426
4659.471	391.506	-2.451	-0.397
4659.571	391.506	-2.468	-0.417
4698.871	-0.006	-4.943	-0.067
4698.971	0.096	-4.949	-0.051
4699.071	0.402	-4.944	-0.061
4699.171	0.904	-4.937	-0.036
4699.271	1.609	-4.932	-0.033
4699.371	2.509	-4.935	-0.020
4699.471	3.532	-4.938	-0.040
4699.571	4.551	-4.953	-0.058
4699.671	5.566	-4.949	-0.049
4699.771	6.585	-4.933	-0.052
4699.871	7.601	-4.923	-0.053
4699.971	8.619	-4.938	-0.068
4700.071	9.638	-4.949	-0.085
4700.171	10.653	-4.941	-0.081
4700.271	11.671	-4.930	-0.071
4700.371	12.684	-4.935	-0.078
4700.471	13.705	-4.949	-0.096
4700.571	14.722	-4.945	-0.084
4700.671	15.739	-4.932	-0.059
4700.771	16.755	-4.936	-0.076
4700.871	17.773	-4.943	-0.088
4700.971	18.791	-4.946	-0.071
4701.071	19.809	-4.934	-0.064
4701.171	20.826	-4.932	-0.064
4701.271	21.844	-4.945	-0.094
4701.371	22.862	-4.954	-0.089
4701.471	23.880	-4.946	-0.079
4701.571	24.897	-4.941	-0.072
4701.671	25.916	-4.928	-0.069
4701.771	26.931	-4.949	-0.092
4701.871	27.947	-4.948	-0.076
4701.971	28.964	-4.937	-0.072
4702.071	29.984	-4.926	-0.066
4702.171	31.001	-4.945	-0.096
4702.271	32.018	-4.561	-0.052
4702.371	33.035	-4.364	-0.016
4702.471	34.049	-4.347	-0.017
4702.571	35.069	-4.354	-0.029
4702.671	36.088	-4.366	-0.048
4702.771	37.104	-4.368	-0.037
4702.871	38.121	-4.355	-0.034
4702.971	39.138	-4.362	-0.048
4703.071	40.156	-4.372	-0.060
4703.171	41.173	-4.375	-0.067
4703.271	42.190	-4.364	-0.043
4703.371	43.206	-4.353	-0.048
4703.471	44.222	-4.344	-0.057
4703.571	45.238	-4.353	-0.069
4703.671	46.258	-4.351	-0.069
4703.771	47.272	-4.339	-0.068
4703.871	48.290	-4.337	-0.086
4703.971	49.305	-4.356	-0.099
4704.071	50.325	-4.363	-0.100
4704.171	51.342	-4.349	-0.076
4704.271	52.359	-4.327	-0.066
4704.371	53.378	-4.321	-0.087
4704.471	54.394	-4.314	-0.089
4704.571	55.411	-4.293	-0.086
4704.671	56.427	-4.259	-0.082
4704.771	57.446	-4.243	-0.105
4704.871	58.460	-4.249	-0.127
4704.971	59.481	-4.250	-0.122
4705.071	60.499	-4.238	-0.107
4705.171	61.516	-4.249	-0.118
4705.271	62.531	-4.268	-0.125
4705.371	63.551	-4.285	-0.117
4705.471	64.569	-4.262	-0.102
4705.571	65.586	-4.241	-0.105
4705.671	66.603	-4.232	-0.120
4705.771	67.620	-4.251	-0.144
4705.871	68.634	-4.240	-0.133
4705.971	69.652	-4.233	-0.136
4706.071	70.672	-4.227	-0.136
4706.171	71.690	-4.230	-0.144
4706.271	72.704	-4.233	-0.148
4706.371	73.722	-4.206	-0.129
4706.471	74.741	-4.204	-0.138
4706.571	75.758	-4.217	-0.151
4706.671	76.771	-4.228	-0.162
4706.771	77.789	-4.216	-0.149
4706.871	78.805	-4.188	-0.134
4706.971	79.824	-4.196	-0.154
4707.071	80.840	-4.205	-0.161
4707.171	81.860	-4.196	-0.154
4707.271	82.875	-4.165	-0.127
4707.371	83.892	-4.169	-0.145
4707.471	84.910	-4.183	-0.166
4707.571	85.929	-4.186	-0.170
4707.671	86.943	-4.174	-0.158
4707.771	87.962	-4.162	-0.158
4707.871	88.981	-4.153	-0.171
4707.971	89.994	-4.167	-0.174
4708.071	91.012	-4.156	-0.174
4708.171	92.032	-4.139	-0.170
4708.271	93.047	-4.118	-0.169
4708.371	94.065	-4.147	-0.197
4708.471	95.084	-4.144	-0.192
4708.571	96.101	-4.127	-0.185
4708.671	97.117	-4.110	-0.177
4708.771	98.132	-4.127	-0.198
4708.872	99.154	-4.143	-0.202
4708.971	100.170	-4.128	-0.181
4709.071	101.189	-4.098	-0.173
4709.171	102.207	-4.113	-0.193
4709.271	103.222	-4.109	-0.207
4709.371	104.239	-4.117	-0.197
4709.471	105.256	-4.095	-0.184
4709.571	106.273	-4.094	-0.205
4709.671	107.291	-4.087	-0.220
4709.771	108.310	-4.091	-0.215
4709.871	109.327	-4.087	-0.206
4709.971	110.345	-4.071	-0.199
4710.071	111.361	-4.077	-0.210
4710.172	112.379	-4.086	-0.222
4710.271	113.394	-4.078	-0.210
4710.371	114.411	-4.059	-0.204
4710.471	115.427	-4.050	-0.216
4710.571	116.445	-4.057	-0.220
4710.671	117.462	-4.047	-0.210
4710.771	118.477	-4.016	-0.205
4710.871	119.490	-3.999	-0.188
4710.971	120.510	-4.013	-0.213
4711.071	121.529	-4.017	-0.214
4711.171	122.546	-4.005	-0.209
4711.271	123.565	-3.979	-0.202
4711.371	124.583	-3.985	-0.221
4711.471	125.600	-3.998	-0.239
4711.571	126.617	-3.987	-0.232
4711.671	127.634	-3.963	-0.217
4711.771	128.650	-3.947	-0.221
4711.871	129.666	-3.942	-0.235
4711.971	130.685	-3.957	-0.246
4712.071	131.705	-3.943	-0.241
4712.171	132.721	-3.943	-0.244
4712.271	133.739	-3.938	-0.253
4712.371	134.757	-3.948	-0.262
4712.471	135.773	-3.930	-0.247
4712.571	136.793	-3.917	-0.242
4712.671	137.809	-3.906	-0.244
4712.771	138.827	-3.921	-0.257
4712.871	139.841	-3.920	-0.253
4712.971	140.861	-3.903	-0.247
4713.071	141.878	-3.890	-0.242
4713.171	142.896	-3.907	-0.269
4713.271	143.913	-3.915	-0.268
4713.371	144.931	-3.898	-0.259
4713.471	145.948	-3.864	-0.242
4713.571	146.966	-3.876	-0.251
4713.671	147.982	-3.887	-0.262
4713.771	148.996	-3.873	-0.253
4713.871	150.013	-3.865	-0.251
4713.971	151.032	-3.850	-0.258
4714.071	152.049	-3.863	-0.278
4714.171	153.070	-3.863	-0.271
4714.271	154.084	-3.841	-0.257
4714.371	155.101	-3.833	-0.261
4714.471	156.119	-3.820	-0.264
4714.571	157.137	-3.831	-0.271
4714.671	158.154	-3.809	-0.255
4714.771	159.166	-3.800	-0.261
4714.871	160.185	-3.783	-0.264
4714.971	161.200	-3.795	-0.286
4715.071	162.220	-3.786	-0.280
4715.171	163.237	-3.763	-0.266
4715.271	164.254	-3.743	-0.258
4715.371	165.274	-3.738	-0.275
4715.471	166.291	-3.754	-0.288
4715.571	167.310	-3.724	-0.273
4715.671	168.328	-3.699	-0.254
4715.771	169.342	-3.715	-0.273
4715.871	170.359	-3.728	-0.287
4715.971	171.378	-3.733	-0.292
4716.071	172.394	-3.706	-0.258
4716.171	173.412	-3.687	-0.271
4716.271	174.430	-3.684	-0.280
4716.371	175.448	-3.686	-0.278
4716.471	176.463	-3.672	-0.269
4716.571	177.482	-3.656	-0.267
4716.671	178.499	-3.668	-0.288
4716.771	179.514	-3.677	-0.297
4716.871	180.532	-3.661	-0.285
4716.971	181.550	-3.643	-0.271
4717.071	182.565	-3.619	-0.271
4717.171	183.585	-3.655	-0.295
4717.271	184.602	-3.633	-0.281
4717.371	185.620	-3.621	-0.269
4717.471	186.636	-3.601	-0.267
4717.571	187.655	-3.607	-0.292
4717.671	188.670	-3.625	-0.296
4717.771	189.685	-3.608	-0.290
4717.871	190.701	-3.569	-0.279
4717.971	191.719	-3.571	-0.287
4718.071	192.735	-3.578	-0.302
4718.171	193.754	-3.578	-0.293
4718.271	194.771	-3.547	-0.281
4718.371	195.789	-3.542	-0.293
4718.471	196.807	-3.538	-0.304
4718.571	197.825	-3.558	-0.313
4718.671	198.843	-3.536	-0.298
4718.771	199.858	-3.522	-0.296
4718.871	200.876	-3.522	-0.306
4718.971	201.892	-3.518	-0.306
4719.071	202.908	-3.507	-0.303
4719.171	203.926	-3.482	-0.292
4719.271	204.947	-3.482	-0.307
4719.371	205.964	-3.495	-0.319
4719.471	206.981	-3.493	-0.314
4719.571	207.998	-3.471	-0.300
4719.671	209.016	-3.446	-0.291
4719.771	210.032	-3.460	-0.321
4719.871	211.050	-3.465	-0.309
4719.971	212.069	-3.450	-0.304
4720.071	213.083	-3.416	-0.279
4720.171	214.103	-3.429	-0.301
4720.271	215.120	-3.444	-0.327
4720.371	216.136	-3.444	-0.313
4720.471	217.153	-3.422	-0.306
4720.571	218.173	-3.412	-0.309
4720.671	219.190	-3.406	-0.322
4720.771	220.203	-3.414	-0.325
4720.871	221.220	-3.389	-0.300
4720.971	222.237	-3.373	-0.299
4721.071	223.254	-3.370	-0.308
4721.171	224.273	-3.391	-0.333
4721.271	225.287	-3.383	-0.318
4721.371	226.307	-3.366	-0.313
4721.471	227.322	-3.356	-0.319
4721.571	228.342	-3.368	-0.325
4721.671	229.360	-3.362	-0.327
4721.771	230.372	-3.337	-0.312
4721.871	231.391	-3.321	-0.302
4721.971	232.408	-3.336	-0.328
4722.071	233.424	-3.333	-0.327
4722.171	234.442	-3.326	-0.322
4722.271	235.460	-3.300	-0.316
4722.371	236.479	-3.312	-0.332
4722.471	237.493	-3.318	-0.351
4722.571	238.511	-3.296	-0.324
4722.671	239.533	-3.270	-0.306
4722.771	240.546	-3.259	-0.321
4722.871	241.564	-3.283	-0.345
4722.971	242.583	-3.289	-0.336
4723.071	243.599	-3.271	-0.324
4723.171	244.616	-3.251	-0.323
4723.271	245.633	-3.246	-0.340
4723.371	246.649	-3.257	-0.348
4723.471	247.670	-3.240	-0.330
4723.571	248.686	-3.225	-0.326
4723.671	249.704	-3.193	-0.324
4723.771	250.718	-3.218	-0.346
4723.871	251.736	-3.211	-0.335
4723.971	252.756	-3.200	-0.329
4724.071	253.772	-3.183	-0.329
4724.171	254.790	-3.190	-0.353
4724.271	255.807	-3.195	-0.354
4724.371	256.826	-3.185	-0.336
4724.471	257.840	-3.152	-0.328
4724.571	258.858	-3.150	-0.336
4724.671	259.876	-3.161	-0.353
4724.771	260.889	-3.153	-0.344
4724.871	261.907	-3.135	-0.335
4724.971	262.924	-3.123	-0.342
4725.071	263.940	-3.122	-0.358
4725.171	264.959	-3.121	-0.360
4725.271	265.975	-3.098	-0.331
4725.371	266.994	-3.083	-0.339
4725.471	268.009	-3.076	-0.340
4725.571	269.029	-3.093	-0.350
4725.671	270.047	-3.082	-0.350
4725.771	271.062	-3.066	-0.342
4725.871	272.080	-3.057	-0.358
4725.971	273.097	-3.068	-0.368
4726.071	274.114	-3.056	-0.359
4726.171	275.133	-3.042	-0.350
4726.271	276.149	-3.012	-0.340
4726.371	277.168	-3.026	-0.362
4726.471	278.186	-3.030	-0.363
4726.571	279.203	-3.007	-0.350
4726.671	280.221	-2.999	-0.338
4726.771	281.235	-2.999	-0.362
4726.871	282.254	-3.017	-0.375
4726.971	283.273	-2.998	-0.354
4727.071	284.290	-2.974	-0.335
4727.171	285.308	-2.971	-0.350
4727.271	286.325	-2.977	-0.359
4727.371	287.341	-2.980	-0.363
4727.471	288.359	-2.958	-0.345
4727.571	289.371	-2.951	-0.351
4727.671	290.394	-2.948	-0.363
4727.771	291.412	-2.960	-0.382
4727.871	292.425	-2.937	-0.352
4727.971	293.444	-2.921	-0.356
4728.071	294.459	-2.910	-0.360
4728.171	295.478	-2.920	-0.368
4728.271	296.497	-2.914	-0.367
4728.371	297.513	-2.893	-0.351
4728.471	298.532	-2.876	-0.353
4728.571	299.549	-2.899	-0.376
4728.671	300.566	-2.898	-0.383
4728.771	301.580	-2.889	-0.367
4728.871	302.599	-2.856	-0.349
4728.971	303.615	-2.858	-0.369
4729.071	304.632	-2.862	-0.384
4729.171	305.652	-2.855	-0.369
4729.271	306.669	-2.841	-0.353
4729.371	307.686	-2.834	-0.371
4729.471	308.705	-2.849	-0.390
4729.571	309.722	-2.849	-0.381
4729.671	310.736	-2.830	-0.367
4729.771	311.756	-2.819	-0.364
4729.871	312.774	-2.816	-0.382
4729.971	313.791	-2.829	-0.388
4730.071	314.809	-2.815	-0.369
4730.171	315.826	-2.797	-0.360
4730.271	316.843	-2.792	-0.371
4730.371	317.860	-2.818	-0.397
4730.471	318.878	-2.822	-0.387
4730.571	319.895	-2.805	-0.379
4730.671	320.911	-2.792	-0.372
4730.771	321.931	-2.797	-0.394
4730.871	322.948	-2.805	-0.389
4730.971	323.966	-2.791	-0.369
4731.072	324.981	-2.764	-0.360
4731.171	326.002	-2.787	-0.386
4731.271	327.014	-2.797	-0.398
4731.372	328.037	-2.787	-0.386
4731.471	329.051	-2.764	-0.373
4731.571	330.065	-2.766	-0.383
4731.671	331.086	-2.779	-0.393
4731.771	332.095	-2.766	-0.384
4731.871	333.120	-2.765	-0.375
4731.971	334.138	-2.747	-0.375
4732.071	335.151	-2.759	-0.388
4732.171	336.169	-2.772	-0.394
4732.271	337.186	-2.764	-0.395
4732.371	338.204	-2.758	-0.385
4732.471	339.219	-2.740	-0.380
4732.571	340.239	-2.756	-0.401
4732.671	341.256	-2.734	-0.379
4732.771	342.273	-2.730	-0.381
4732.871	343.291	-2.711	-0.371
4732.971	344.306	-2.734	-0.400
4733.071	345.326	-2.741	-0.388
4733.171	346.341	-2.724	-0.396
4733.271	347.359	-2.695	-0.376
4733.371	348.374	-2.698	-0.389
4733.471	349.395	-2.694	-0.411
4733.571	350.413	-2.662	-0.390
4733.671	351.430	-2.631	-0.382
4733.771	352.444	-2.617	-0.389
4733.871	353.458	-2.605	-0.404
4733.971	354.478	-2.596	-0.395
4734.071	355.499	-2.566	-0.396
4734.171	356.517	-2.554	-0.398
4734.271	357.534	-2.537	-0.407
4734.371	358.550	-2.538	-0.413
4734.471	359.569	-2.530	-0.398
4734.571	360.587	-2.509	-0.392
4734.671	361.603	-2.505	-0.399
4734.771	362.618	-2.508	-0.417
4734.871	363.635	-2.511	-0.416
4734.971	364.650	-2.508	-0.402
4735.071	365.670	-2.483	-0.401
4735.171	366.685	-2.502	-0.426
4735.271	367.703	-2.508	-0.413
4735.371	368.720	-2.480	-0.400
4735.471	369.741	-2.462	-0.382
4735.571	370.758	-2.477	-0.412
4735.671	371.776	-2.495	-0.430
4735.771	372.790	-2.477	-0.416
4735.871	373.808	-2.460	-0.393
4735.971	374.823	-2.466	-0.414
4736.071	375.840	-2.482	-0.435
4736.171	376.860	-2.471	-0.423
4736.271	377.876	-2.465	-0.392
4736.371	378.892	-2.454	-0.398
4736.471	379.910	-2.454	-0.413
4736.571	380.927	-2.482	-0.425
4736.671	381.948	-2.473	-0.410
4736.771	382.959	-2.458	-0.413
4736.871	383.978	-2.472	-0.417
4736.971	384.999	-2.489	-0.419
4737.071	386.014	-2.486	-0.416
4737.171	387.029	-2.451	-0.397
4737.271	388.049	-2.446	-0.403
4737.371	389.068	-2.439	-0.413
4737.471	389.957	-2.459	-0.419
4737.571	390.647	-2.439	-0.395
4737.671	391.132	-2.431	-0.419
4737.771	391.417	-2.448	-0.413
4737.871	391.506	-2.438	-0.431
4777.171	-0.006	-4.950	-0.005
4777.271	0.089	-4.951	0.003
4777.371	0.388	-4.935	0.025
4777.471	0.886	-4.945	0.003
4777.571	1.582	-4.938	0.009
4777.671	2.480	-4.936	0.007
4777.771	3.500	-4.943	-0.015
4777.871	4.515	-4.950	-0.029
4777.971	5.536	-4.952	-0.030
4778.071	6.549	-4.950	-0.025
4778.171	7.572	-4.939	-0.024
4778.271	8.589	-4.945	-0.048
4778.371	9.607	-4.959	-0.029
4778.471	10.622	-4.943	-0.015
4778.571	11.639	-4.934	0.009
4778.671	12.659	-4.942	0.004
4778.771	13.673	-4.953	-0.006
4778.871	14.689	-4.954	-0.004
4778.971	15.706	-4.947	-0.009
4779.071	16.725	-4.932	-0.001
4779.171	17.742	-4.945	-0.021
4779.271	18.755	-4.953	0.001
4779.371	19.778	-4.945	0.003
4779.471	20.796	-4.932	0.017
4779.571	21.814	-4.942	-0.011
4779.671	22.831	-4.955	-0.023
4779.771	23.848	-4.947	-0.016
4779.871	24.860	-4.942	-0.012
4779.971	25.883	-4.937	-0.019
4780.071	26.901	-4.951	-0.042
4780.171	27.918	-4.941	-0.025
4780.271	28.934	-4.941	-0.019
4780.371	29.953	-4.938	-0.031
4780.471	30.970	-4.776	-0.045
4780.571	31.988	-4.375	-0.025
4780.671	33.003	-4.365	-0.012
4780.771	34.018	-4.359	-0.022
4780.871	35.037	-4.360	-0.040
4780.971	36.056	-4.371	-0.049
4781.071	37.068	-4.360	-0.037
4781.171	38.091	-4.347	-0.039
4781.271	39.107	-4.338	-0.047
4781.371	40.123	-4.349	-0.077
4781.471	41.142	-4.362	-0.070
4781.571	42.158	-4.346	-0.064
4781.671	43.175	-4.330	-0.065
4781.771	44.192	-4.344	-0.078
4781.871	45.205	-4.358	-0.095
4781.971	46.222	-4.337	-0.077
4782.071	47.241	-4.317	-0.057
4782.171	48.260	-4.315	-0.080
4782.271	49.274	-4.341	-0.089
4782.371	50.295	-4.336	-0.090
4782.471	51.312	-4.323	-0.082
4782.571	52.331	-4.323	-0.082
4782.671	53.345	-4.331	-0.100
4782.771	54.362	-4.343	-0.102
4782.871	55.376	-4.328	-0.082
4782.971	56.399	-4.321	-0.086
4783.071	57.414	-4.312	-0.089
4783.171	58.431	-4.334	-0.101
4783.271	59.448	-4.332	-0.105
4783.371	60.468	-4.299	-0.102
4783.471	61.488	-4.258	-0.115
4783.571	62.503	-4.248	-0.144
4783.671	63.518	-4.250	-0.152
4783.771	64.536	-4.229	-0.138
4783.871	65.554	-4.215	-0.128
4783.971	66.573	-4.209	-0.128
4784.071	67.585	-4.205	-0.153
4784.171	68.607	-4.183	-0.142
4784.271	69.625	-4.177	-0.135
4784.371	70.641	-4.187	-0.151
4784.471	71.659	-4.187	-0.166
4784.571	72.677	-4.173	-0.159
4784.671	73.690	-4.156	-0.139
4784.771	74.708	-4.163	-0.149
4784.871	75.725	-4.173	-0.160
4784.971	76.740	-4.175	-0.164
4785.071	77.759	-4.177	-0.159
4785.171	78.777	-4.158	-0.157
4785.271	79.790	-4.150	-0.164
4785.371	80.811	-4.153	-0.174
4785.471	81.830	-4.154	-0.162
4785.571	82.848	-4.141	-0.152
4785.671	83.862	-4.131	-0.149
4785.771	84.880	-4.152	-0.172
4785.871	85.892	-4.168	-0.169
4785.971	86.912	-4.143	-0.160
4786.071	87.930	-4.104	-0.161
4786.171	88.949	-4.126	-0.186
4786.271	89.967	-4.145	-0.203
4786.371	90.980	-4.137	-0.193
4786.471	91.999	-4.116	-0.169
4786.571	93.017	-4.121	-0.180
4786.671	94.035	-4.117	-0.196
4786.771	95.051	-4.122	-0.189
4786.871	96.075	-4.113	-0.180
4786.971	97.088	-4.106	-0.181
4787.071	98.108	-4.109	-0.202
4787.171	99.124	-4.122	-0.211
4787.271	100.141	-4.110	-0.195
4787.371	101.158	-4.093	-0.195
4787.471	102.174	-4.097	-0.204
4787.571	103.195	-4.094	-0.209
4787.671	104.207	-4.100	-0.208
4787.771	105.223	-4.070	-0.195
4787.871	106.243	-4.055	-0.204
4787.971	107.258	-4.078	-0.223
4788.071	108.277	-4.086	-0.225
4788.171	109.295	-4.076	-0.215
4788.271	110.315	-4.039	-0.209
4788.371	111.328	-4.062	-0.215
4788.471	112.347	-4.060	-0.233
4788.571	113.363	-4.053	-0.224
4788.671	114.379	-4.031	-0.203
4788.771	115.395	-4.025	-0.221
4788.871	116.413	-4.037	-0.234
4788.971	117.428	-4.035	-0.231
4789.071	118.445	-4.024	-0.216
4789.171	119.463	-4.002	-0.212
4789.271	120.480	-3.990	-0.221
4789.371	121.498	-3.995	-0.240
4789.471	122.516	-3.980	-0.220
4789.571	123.535	-3.968	-0.224
4789.671	124.553	-3.952	-0.229
4789.771	125.567	-3.982	-0.254
4789.871	126.585	-3.966	-0.244
4789.971	127.602	-3.950	-0.238
4790.071	128.619	-3.934	-0.240
4790.171	129.637	-3.935	-0.252
4790.271	130.650	-3.938	-0.261
4790.371	131.668	-3.921	-0.237
4790.471	132.690	-3.896	-0.225
4790.571	133.709	-3.914	-0.259
4790.671	134.728	-3.915	-0.267
4790.771	135.739	-3.911	-0.251
4790.871	136.759	-3.887	-0.245
4790.971	137.780	-3.887	-0.256
4791.071	138.793	-3.895	-0.267
4791.171	139.811	-3.886	-0.261
4791.271	140.831	-3.871	-0.238
4791.371	141.851	-3.856	-0.241
4791.471	142.863	-3.862	-0.254
4791.571	143.880	-3.875	-0.263
4791.671	144.896	-3.857	-0.257
4791.771	145.913	-3.846	-0.250
4791.871	146.933	-3.826	-0.248
4791.971	147.948	-3.851	-0.272
4792.071	148.963	-3.821	-0.256
4792.171	149.982	-3.820	-0.250
4792.271	151.001	-3.796	-0.241
4792.371	152.014	-3.817	-0.274
4792.471	153.034	-3.820	-0.270
4792.571	154.051	-3.802	-0.261
4792.671	155.065	-3.781	-0.254
4792.771	156.083	-3.776	-0.268
4792.871	157.101	-3.792	-0.278
4792.971	158.122	-3.771	-0.264
4793.071	159.135	-3.754	-0.252
4793.171	160.154	-3.737	-0.257
4793.271	161.171	-3.736	-0.267
4793.371	162.190	-3.742	-0.278
4793.471	163.206	-3.725	-0.272
4793.571	164.222	-3.718	-0.278
4793.671	165.240	-3.706	-0.280
4793.771	166.255	-3.714	-0.283
4793.871	167.275	-3.704	-0.274
4793.971	168.292	-3.683	-0.265
4794.071	169.311	-3.675	-0.278
4794.171	170.328	-3.686	-0.289
4794.271	171.345	-3.683	-0.284
4794.371	172.361	-3.665	-0.275
4794.471	173.377	-3.648	-0.276
4794.571	174.398	-3.661	-0.298
4794.671	175.415	-3.669	-0.296
4794.771	176.430	-3.648	-0.285
4794.871	177.446	-3.617	-0.267
4794.971	178.464	-3.622	-0.281
4795.071	179.481	-3.633	-0.296
4795.171	180.499	-3.630	-0.290
4795.271	181.517	-3.615	-0.272
4795.371	182.535	-3.599	-0.288
4795.471	183.553	-3.606	-0.301
4795.571	184.569	-3.610	-0.294
4795.671	185.586	-3.577	-0.279
4795.771	186.605	-3.577	-0.284
4795.872	187.622	-3.561	-0.291
4795.972	188.639	-3.570	-0.298
4796.072	189.655	-3.565	-0.289
4796.172	190.672	-3.547	-0.292
4796.272	191.686	-3.539	-0.294
4796.372	192.704	-3.547	-0.314
4796.472	193.720	-3.549	-0.302
4796.571	194.733	-3.509	-0.294
4796.672	195.755	-3.503	-0.279
4796.772	196.774	-3.503	-0.296
4796.872	197.793	-3.518	-0.311
4796.972	198.807	-3.510	-0.290
4797.071	199.826	-3.477	-0.277
4797.171	200.843	-3.483	-0.303
4797.271	201.859	-3.493	-0.305
4797.371	202.877	-3.488	-0.315
4797.471	203.896	-3.462	-0.290
4797.571	204.914	-3.447	-0.290
4797.671	205.926	-3.451	-0.307
4797.771	206.946	-3.448	-0.305
4797.871	207.963	-3.439	-0.298
4797.971	208.981	-3.421	-0.297
4798.071	210.000	-3.424	-0.312
4798.171	211.018	-3.429	-0.318
4798.271	212.036	-3.419	-0.301
4798.371	213.053	-3.406	-0.303
4798.471	214.070	-3.385	-0.294
4798.571	215.087	-3.406	-0.325
4798.671	216.100	-3.403	-0.312
4798.771	217.119	-3.382	-0.304
4798.871	218.138	-3.368	-0.302
4798.971	219.154	-3.377	-0.329
4799.071	220.168	-3.383	-0.331
4799.171	221.188	-3.372	-0.329
4799.271	222.207	-3.334	-0.306
4799.371	223.223	-3.341	-0.323
4799.471	224.240	-3.335	-0.331
4799.571	225.258	-3.343	-0.325
4799.671	226.274	-3.328	-0.308
4799.771	227.290	-3.324	-0.318
4799.871	228.307	-3.323	-0.327
4799.971	229.325	-3.338	-0.341
4800.071	230.341	-3.319	-0.324
4800.171	231.359	-3.294	-0.319
4800.271	232.375	-3.284	-0.332
4800.372	233.394	-3.289	-0.334
4800.471	234.411	-3.287	-0.329
4800.571	235.428	-3.261	-0.319
4800.671	236.444	-3.248	-0.329
4800.771	237.458	-3.267	-0.343
4800.871	238.478	-3.269	-0.345
4800.971	239.498	-3.259	-0.341
4801.071	240.516	-3.224	-0.318
4801.171	241.533	-3.237	-0.347
4801.271	242.552	-3.231	-0.337
4801.371	243.569	-3.222	-0.328
4801.471	244.584	-3.207	-0.317
4801.571	245.602	-3.202	-0.336
4801.671	246.623	-3.218	-0.355
4801.771	247.637	-3.205	-0.342
4801.871	248.655	-3.178	-0.333
4801.971	249.671	-3.172	-0.338
4802.071	250.689	-3.169	-0.346
4802.171	251.706	-3.176	-0.348
4802.271	252.724	-3.158	-0.334
4802.371	253.742	-3.144	-0.330
4802.471	254.760	-3.136	-0.334
4802.571	255.776	-3.163	-0.359
4802.671	256.791	-3.150	-0.351
