TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
3438.704	372.581	-0.870	-0.204
3438.904	374.648	-0.826	-0.197
3439.104	376.720	-0.827	-0.208
3439.304	378.744	-0.801	-0.217
3439.504	380.777	-0.801	-0.198
3439.704	382.781	-0.772	-0.227
3439.904	384.796	-0.779	-0.221
3440.104	386.873	-0.759	-0.237
3440.304	388.883	-0.760	-0.225
3440.504	390.554	-0.744	-0.246
3440.703	391.363	-0.722	-0.209
3440.904	391.507	-0.745	-0.261
3701.804	0.025	-4.805	0.663
3702.004	0.046	-4.799	0.655
3702.204	0.647	-4.799	0.653
3702.404	1.976	-4.803	0.648
3702.604	3.945	-4.804	0.670
3702.804	5.968	-4.780	0.650
3702.904	7.079	-4.776	0.681
3703.104	9.197	-4.784	0.661
3703.304	11.174	-4.802	0.629
3703.504	13.211	-4.761	0.655
3703.704	15.134	-4.801	0.627
3703.904	17.272	-4.755	0.655
3704.104	19.298	-4.793	0.618
3704.304	21.323	-4.761	0.636
3704.504	23.302	-4.791	0.624
3704.704	25.331	-4.785	0.605
3704.904	27.355	-4.815	0.619
3705.004	28.451	-4.805	0.607
3705.204	30.462	-4.785	0.601
3705.404	32.548	-4.785	0.629
3705.604	34.586	-4.812	0.574
3705.804	36.535	-3.896	0.464
3705.904	37.658	-2.527	0.199
3706.104	39.667	-2.524	0.125
3706.304	41.624	-2.514	0.106
3706.504	43.619	-2.528	0.085
3706.704	45.659	-2.499	0.081
3706.904	47.798	-2.488	0.078
3707.104	49.741	-2.467	0.068
3707.304	51.754	-2.449	0.079
3707.404	52.893	-2.422	0.062
3707.604	54.800	-2.430	0.030
3707.704	55.926	-2.367	0.102
3707.904	57.970	-2.393	0.024
3708.104	59.997	-2.348	0.015
3708.304	61.949	-2.343	-0.015
3708.504	63.963	-2.307	-0.022
3708.704	65.984	-2.278	-0.035
3708.804	67.096	-2.266	-0.020
3709.004	69.130	-2.256	-0.059
3709.204	71.146	-2.240	-0.066
3709.404	73.131	-2.211	-0.081
3709.604	75.155	-2.183	-0.073
3709.804	77.273	-2.179	-0.101
3710.004	79.354	-2.143	-0.087
3710.204	81.335	-2.131	-0.107
3710.404	83.273	-2.120	-0.104
3710.604	85.390	-2.096	-0.012
3710.804	87.371	-2.089	-0.029
3711.004	89.538	-2.075	-0.040
3711.204	91.445	-2.038	-0.036
3711.404	93.452	-2.033	-0.049
3711.504	94.632	-2.013	-0.054
3711.704	96.645	-2.010	-0.061
3711.904	98.607	-2.006	-0.084
3712.104	100.699	-1.985	-0.058
3712.304	102.700	-1.992	-0.105
3712.504	104.655	-1.967	-0.089
3712.704	106.743	-1.986	-0.119
3712.904	108.733	-1.948	-0.101
3713.004	109.861	-2.014	-0.156
3713.204	111.905	-1.975	-0.112
3713.404	113.818	-1.957	-0.110
3713.604	115.830	-1.940	-0.099
3713.704	116.947	-1.997	-0.175
3713.904	118.955	-1.965	-0.116
3714.104	120.914	-1.958	-0.110
3714.204	122.023	-1.961	-0.141
3714.404	124.139	-1.934	-0.097
3714.604	126.153	-1.975	-0.130
3714.804	128.119	-1.916	-0.082
3715.004	130.225	-1.923	-0.093
3715.204	132.218	-1.914	-0.106
3715.404	134.286	-1.922	-0.107
3715.604	136.229	-1.868	-0.078
3715.804	138.234	-1.894	-0.103
3715.904	139.384	-1.873	-0.086
3716.104	141.274	-1.853	-0.093
3716.304	143.412	-1.846	-0.095
3716.504	145.446	-1.824	-0.103
3716.704	147.478	-1.857	-0.134
3716.904	149.445	-1.813	-0.118
3717.104	151.487	-1.810	-0.107
3717.304	153.592	-1.822	-0.131
3717.504	155.710	-1.809	-0.118
3717.704	157.680	-1.818	-0.149
3717.904	159.656	-1.800	-0.137
3718.104	161.693	-1.818	-0.169
3718.304	163.664	-1.782	-0.149
3718.404	164.810	-1.806	-0.162
3718.604	166.726	-1.794	-0.169
3718.804	168.743	-1.761	-0.138
3718.904	169.911	-1.826	-0.213
3719.104	171.832	-1.748	-0.142
3719.304	173.858	-1.744	-0.163
3719.504	176.064	-1.728	-0.151
3719.704	177.905	-1.734	-0.151
3719.904	180.053	-1.708	-0.142
3720.104	182.149	-1.698	-0.154
3720.304	184.130	-1.684	-0.146
3720.504	186.105	-1.683	-0.154
3720.704	188.200	-1.648	-0.135
3720.904	190.204	-1.643	-0.159
3721.104	192.313	-1.617	-0.151
3721.304	194.248	-1.639	-0.176
3721.504	196.236	-1.615	-0.169
3721.704	198.260	-1.601	-0.187
3721.904	200.298	-1.592	-0.188
3722.104	202.306	-1.592	-0.201
3722.304	204.351	-1.583	-0.206
3722.504	206.402	-1.570	-0.205
3722.704	208.418	-1.563	-0.211
3722.904	210.632	-1.558	-0.210
3723.104	212.490	-1.540	-0.192
3723.304	214.527	-1.547	-0.208
3723.504	216.683	-1.523	-0.201
3723.704	218.716	-1.545	-0.208
3723.904	220.712	-1.534	-0.203
3724.104	222.817	-1.509	-0.185
3724.304	224.822	-1.513	-0.182
3724.504	226.780	-1.480	-0.186
3724.704	228.890	-1.484	-0.163
3724.904	230.882	-1.441	-0.168
3725.104	233.007	-1.453	-0.167
3725.304	234.921	-1.439	-0.185
3725.504	236.884	-1.418	-0.169
3725.704	239.116	-1.400	-0.196
3725.904	241.105	-1.384	-0.168
3726.104	243.047	-1.386	-0.202
3726.304	245.114	-1.349	-0.169
3726.504	247.110	-1.361	-0.215
3726.704	249.273	-1.327	-0.194
3726.904	251.175	-1.345	-0.220
3727.104	253.247	-1.332	-0.215
3727.304	255.253	-1.336	-0.212
3727.504	257.284	-1.303	-0.202
3727.704	259.288	-1.332	-0.226
3727.904	261.333	-1.298	-0.217
3728.104	263.358	-1.329	-0.231
3728.304	265.481	-1.285	-0.216
3728.504	267.579	-1.308	-0.218
3728.704	269.553	-1.279	-0.219
3728.904	271.530	-1.288	-0.222
3729.104	273.595	-1.280	-0.207
3729.304	275.595	-1.241	-0.177
3729.504	277.579	-1.253	-0.210
3729.704	279.696	-1.219	-0.206
3729.904	281.648	-1.203	-0.168
3730.104	283.715	-1.208	-0.206
3730.304	285.831	-1.172	-0.178
3730.504	287.862	-1.195	-0.218
3730.704	289.860	-1.146	-0.176
3730.904	291.866	-1.179	-0.219
3731.104	293.894	-1.134	-0.187
3731.304	295.980	-1.156	-0.223
3731.504	297.956	-1.118	-0.194
3731.704	300.070	-1.142	-0.217
3731.904	302.076	-1.106	-0.213
3732.104	304.039	-1.138	-0.241
3732.304	306.125	-1.109	-0.225
3732.504	308.107	-1.140	-0.244
3732.604	309.256	-1.089	-0.222
3732.804	311.263	-1.100	-0.230
3733.004	313.270	-1.131	-0.252
3733.204	315.211	-1.107	-0.223
3733.304	316.296	-1.098	-0.212
3733.504	318.370	-1.073	-0.215
3733.704	320.356	-1.098	-0.216
3733.904	322.331	-1.095	-0.216
3734.104	324.516	-1.073	-0.205
3734.304	326.490	-1.073	-0.205
3734.504	328.442	-1.050	-0.202
3734.704	330.531	-1.042	-0.176
3734.904	332.523	-1.027	-0.203
3735.004	333.681	-1.027	-0.190
3735.203	335.564	-1.018	-0.212
3735.404	337.589	-0.994	-0.198
3735.504	338.759	-0.967	-0.175
3735.704	340.768	-0.993	-0.213
3735.904	342.707	-0.945	-0.206
3736.104	344.795	-0.975	-0.213
3736.304	346.766	-0.928	-0.216
3736.404	347.925	-0.920	-0.197
3736.604	349.807	-0.952	-0.235
3736.704	350.912	-0.912	-0.241
3736.904	352.941	-0.929	-0.224
3737.104	354.909	-0.924	-0.232
3737.304	356.911	-0.923	-0.231
3737.504	359.076	-0.885	-0.229
3737.704	361.114	-0.924	-0.237
3737.904	363.134	-0.891	-0.236
3738.104	365.116	-0.921	-0.229
3738.304	367.263	-0.886	-0.229
3738.504	369.124	-0.890	-0.211
3738.704	371.272	-0.870	-0.223
3738.904	373.237	-0.877	-0.219
3739.104	375.309	-0.862	-0.214
3739.304	377.323	-0.830	-0.213
3739.504	379.457	-0.855	-0.221
3739.705	381.462	-0.827	-0.220
3739.904	383.434	-0.806	-0.183
3740.104	385.512	-0.793	-0.206
3740.304	387.498	-0.761	-0.192
3740.504	389.624	-0.763	-0.221
3740.704	390.896	-0.713	-0.192
3740.904	391.479	-0.730	-0.234
3741.004	391.508	-0.675	-0.195
