TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
3324.885	105.596	-3.362	-0.185
3325.085	107.696	-3.347	-0.172
3325.285	109.776	-3.348	-0.189
3325.484	111.778	-3.350	-0.190
3325.685	113.636	-3.318	-0.166
3325.785	114.768	-3.366	-0.196
3325.985	116.800	-3.316	-0.177
3326.184	118.836	-3.323	-0.168
3326.385	120.819	-3.300	-0.166
3326.585	122.864	-3.302	-0.165
3326.785	124.871	-3.291	-0.172
3326.984	126.871	-3.282	-0.176
3327.185	129.075	-3.268	-0.185
3327.385	131.056	-3.268	-0.186
3327.585	133.010	-3.261	-0.188
3327.785	135.092	-3.257	-0.200
3327.985	137.167	-3.236	-0.191
3328.185	139.114	-3.258	-0.221
3328.284	140.205	-3.211	-0.203
3328.485	142.223	-3.231	-0.233
3328.685	144.171	-3.228	-0.211
3328.784	145.299	-3.201	-0.216
3328.985	147.312	-3.218	-0.234
3329.184	149.331	-3.206	-0.235
3329.385	151.329	-3.227	-0.252
3329.585	153.320	-3.201	-0.237
3329.784	155.407	-3.209	-0.255
3329.985	157.447	-3.179	-0.243
3330.185	159.528	-3.204	-0.257
3330.384	161.493	-3.168	-0.242
3330.585	163.571	-3.195	-0.249
3330.784	165.558	-3.177	-0.271
3330.985	167.605	-3.172	-0.251
3331.185	169.640	-3.156	-0.252
3331.385	171.775	-3.162	-0.228
3331.585	173.660	-3.161	-0.259
3331.784	175.839	-3.128	-0.229
3331.985	177.795	-3.124	-0.237
3332.185	179.878	-3.108	-0.237
3332.385	181.855	-3.110	-0.238
3332.485	182.923	-3.131	-0.244
3332.684	184.987	-3.073	-0.222
3332.885	186.921	-3.096	-0.239
3333.085	188.958	-3.061	-0.239
3333.284	191.068	-3.065	-0.254
3333.485	193.042	-3.044	-0.252
3333.685	195.180	-3.058	-0.270
3333.885	197.072	-3.037	-0.255
3334.085	199.138	-3.034	-0.270
3334.284	201.241	-3.018	-0.254
3334.485	203.195	-3.039	-0.279
3334.685	205.364	-2.987	-0.266
3334.885	207.331	-3.024	-0.295
3335.084	209.300	-2.998	-0.279
3335.285	211.449	-2.996	-0.286
3335.485	213.496	-2.990	-0.287
3335.685	215.428	-2.999	-0.289
3335.885	217.431	-2.988	-0.287
3335.985	218.586	-2.956	-0.298
3336.185	220.462	-2.964	-0.265
3336.285	221.579	-2.978	-0.282
3336.485	223.614	-2.971	-0.285
3336.684	225.624	-2.960	-0.273
3336.885	227.620	-2.960	-0.292
3337.085	229.666	-2.928	-0.267
3337.285	231.690	-2.955	-0.287
3337.485	233.732	-2.911	-0.251
3337.684	235.737	-2.929	-0.284
3337.884	237.876	-2.900	-0.277
3338.085	239.909	-2.895	-0.261
3338.285	241.942	-2.869	-0.272
3338.485	243.949	-2.882	-0.278
3338.685	245.909	-2.873	-0.290
3338.885	247.938	-2.852	-0.267
3339.085	250.062	-2.850	-0.283
3339.285	252.185	-2.864	-0.287
3339.485	254.031	-2.826	-0.293
3339.685	256.177	-2.818	-0.281
3339.884	258.169	-2.818	-0.297
3340.085	260.198	-2.820	-0.282
3340.285	262.198	-2.816	-0.305
3340.485	264.361	-2.803	-0.309
3340.685	266.375	-2.810	-0.323
3340.885	268.349	-2.795	-0.306
3341.085	270.445	-2.797	-0.304
3341.285	272.431	-2.784	-0.315
3341.484	274.398	-2.779	-0.312
3341.685	276.496	-2.795	-0.307
3341.885	278.486	-2.756	-0.295
3342.085	280.642	-2.785	-0.307
3342.284	282.554	-2.773	-0.313
3342.485	284.658	-2.770	-0.305
3342.685	286.693	-2.757	-0.313
3342.885	288.697	-2.757	-0.297
3343.085	290.663	-2.738	-0.300
3343.285	292.706	-2.734	-0.275
3343.485	294.828	-2.733	-0.293
3343.685	296.942	-2.722	-0.284
3343.885	298.889	-2.719	-0.302
3344.085	300.874	-2.695	-0.289
3344.285	303.002	-2.702	-0.301
3344.485	305.005	-2.696	-0.281
3344.684	306.942	-2.681	-0.297
3344.885	309.010	-2.675	-0.281
3345.085	311.068	-2.685	-0.311
3345.285	313.049	-2.648	-0.287
3345.485	315.188	-2.666	-0.307
3345.685	317.218	-2.652	-0.317
3345.885	319.216	-2.671	-0.326
3346.085	321.336	-2.655	-0.313
3346.285	323.353	-2.642	-0.304
3346.484	325.323	-2.648	-0.324
3346.685	327.457	-2.635	-0.328
3346.885	329.449	-2.652	-0.321
3347.084	331.555	-2.636	-0.340
3347.285	333.479	-2.637	-0.321
3347.485	335.411	-2.648	-0.352
3347.685	337.452	-2.633	-0.308
3347.885	339.520	-2.654	-0.349
3348.085	341.510	-2.615	-0.291
3348.285	343.559	-2.622	-0.330
3348.485	345.701	-2.599	-0.305
3348.685	347.615	-2.614	-0.319
3348.885	349.701	-2.579	-0.306
3349.085	351.720	-2.607	-0.319
3349.285	353.881	-2.580	-0.296
3349.485	355.828	-2.593	-0.316
3349.685	357.850	-2.566	-0.307
3349.885	359.895	-2.579	-0.313
3350.085	361.981	-2.545	-0.293
3350.285	364.016	-2.548	-0.303
3350.485	366.056	-2.525	-0.289
3350.685	367.980	-2.544	-0.311
3350.885	370.130	-2.521	-0.322
3351.084	372.161	-2.513	-0.320
3351.285	374.199	-2.514	-0.321
3351.485	376.208	-2.510	-0.328
3351.685	378.162	-2.515	-0.317
3351.884	380.230	-2.489	-0.328
3352.085	382.343	-2.473	-0.306
3352.285	384.299	-2.487	-0.356
3352.485	386.295	-2.469	-0.320
3352.585	387.440	-2.500	-0.359
3352.785	389.403	-2.472	-0.332
3352.985	390.809	-2.463	-0.329
3353.185	391.465	-2.450	-0.351
3353.385	391.506	-2.447	-0.317
3614.985	6.070	-4.870	0.462
3615.185	6.489	-4.851	0.462
3615.385	7.649	-4.863	0.461
3615.585	9.598	-4.852	0.468
3615.785	11.672	-4.881	0.457
3615.985	13.605	-4.862	0.459
3616.185	15.779	-4.891	0.453
3616.385	17.746	-4.877	0.456
3616.585	19.829	-4.869	0.459
3616.785	21.835	-4.876	0.467
3616.985	23.951	-4.857	0.464
3617.185	25.902	-4.876	0.470
3617.385	27.924	-4.870	0.445
3617.585	29.945	-4.880	0.470
3617.786	31.997	-4.887	0.456
3617.985	33.981	-4.873	0.450
3618.185	36.016	-4.595	0.387
3618.385	38.020	-3.721	0.154
3618.585	40.147	-3.734	0.084
3618.785	42.229	-3.703	0.068
3618.985	44.220	-3.710	0.051
3619.185	46.157	-3.700	0.023
3619.385	48.179	-3.694	0.012
3619.485	49.271	-3.668	0.003
3619.685	51.316	-3.673	0.012
3619.885	53.302	-3.641	-0.005
3620.085	55.412	-3.635	-0.036
3620.285	57.444	-3.614	-0.026
3620.485	59.444	-3.616	-0.063
3620.685	61.445	-3.585	-0.060
3620.885	63.466	-3.560	-0.082
3621.085	65.596	-3.547	-0.080
3621.285	67.660	-3.543	-0.117
3621.485	69.667	-3.516	-0.103
3621.685	71.614	-3.512	-0.120
3621.885	73.669	-3.474	-0.102
3622.085	75.688	-3.487	-0.163
3622.285	77.700	-3.448	-0.143
3622.485	79.820	-3.464	-0.168
3622.685	81.827	-3.433	-0.166
3622.885	83.804	-3.451	-0.159
3623.085	85.916	-3.419	-0.111
3623.285	87.924	-3.417	-0.116
3623.485	89.872	-3.400	-0.132
3623.685	91.971	-3.395	-0.118
3623.885	93.965	-3.381	-0.128
3623.985	95.116	-3.393	-0.121
3624.185	97.030	-3.369	-0.133
3624.385	99.133	-3.368	-0.135
3624.585	101.121	-3.339	-0.124
3624.785	103.104	-3.345	-0.150
3624.885	104.252	-3.334	-0.127
3625.085	106.175	-3.323	-0.152
3625.285	108.318	-3.324	-0.147
3625.485	110.250	-3.317	-0.176
3625.685	112.395	-3.313	-0.154
3625.885	114.310	-3.314	-0.174
3626.085	116.374	-3.294	-0.166
3626.285	118.406	-3.290	-0.189
3626.485	120.554	-3.279	-0.185
3626.685	122.548	-3.287	-0.186
3626.885	124.564	-3.268	-0.202
3627.085	126.630	-3.271	-0.219
3627.285	128.552	-3.282	-0.213
3627.485	130.565	-3.273	-0.225
3627.685	132.759	-3.281	-0.219
3627.885	134.668	-3.268	-0.236
3628.085	136.800	-3.257	-0.212
3628.285	138.848	-3.261	-0.236
3628.485	140.755	-3.249	-0.209
3628.685	142.898	-3.258	-0.243
3628.885	144.888	-3.236	-0.218
3629.085	146.974	-3.240	-0.238
3629.285	148.909	-3.215	-0.230
3629.485	150.995	-3.224	-0.233
3629.685	152.986	-3.215	-0.223
3629.885	155.154	-3.214	-0.237
3630.085	157.139	-3.178	-0.214
3630.285	159.122	-3.192	-0.226
3630.485	161.255	-3.167	-0.214
3630.685	163.257	-3.181	-0.233
3630.885	165.251	-3.154	-0.227
3631.085	167.316	-3.170	-0.246
3631.285	169.412	-3.142	-0.228
3631.485	171.421	-3.161	-0.244
3631.685	173.343	-3.125	-0.219
3631.885	175.369	-3.123	-0.241
3632.084	177.346	-3.099	-0.234
3632.285	179.439	-3.087	-0.240
3632.485	181.438	-3.087	-0.245
3632.585	182.605	-3.125	-0.282
3632.785	184.495	-3.065	-0.225
3632.985	186.606	-3.064	-0.249
3633.185	188.646	-3.059	-0.248
3633.385	190.693	-3.063	-0.276
3633.585	192.658	-3.055	-0.268
3633.785	194.744	-3.052	-0.267
3633.985	196.687	-3.049	-0.285
3634.085	197.770	-3.013	-0.252
3634.285	199.768	-3.042	-0.277
3634.487	201.898	-3.024	-0.267
3634.685	203.926	-3.047	-0.290
3634.885	205.852	-3.013	-0.271
3634.985	206.939	-3.002	-0.272
3635.185	208.903	-3.012	-0.275
3635.385	211.011	-3.015	-0.290
3635.585	212.995	-3.002	-0.277
3635.785	214.997	-2.996	-0.267
3635.885	216.147	-2.996	-0.252
3636.085	218.073	-2.968	-0.275
3636.285	220.202	-2.986	-0.268
3636.485	222.328	-2.949	-0.279
3636.685	224.158	-2.973	-0.274
3636.785	225.267	-2.951	-0.262
3636.985	227.361	-2.940	-0.280
3637.185	229.327	-2.937	-0.254
3637.385	231.279	-2.946	-0.289
3637.585	233.386	-2.934	-0.269
3637.785	235.373	-2.915	-0.281
3637.985	237.546	-2.895	-0.250
3638.185	239.428	-2.901	-0.274
3638.385	241.536	-2.885	-0.254
3638.585	243.520	-2.870	-0.271
3638.685	244.604	-2.880	-0.264
3638.885	246.543	-2.860	-0.268
3639.085	248.618	-2.863	-0.275
3639.285	250.721	-2.841	-0.272
3639.485	252.667	-2.843	-0.276
3639.685	254.800	-2.838	-0.291
3639.885	256.753	-2.828	-0.300
3640.085	258.768	-2.827	-0.288
3640.285	260.840	-2.838	-0.292
3640.485	262.853	-2.797	-0.281
3640.685	264.901	-2.814	-0.300
3640.885	266.983	-2.779	-0.290
3641.085	268.999	-2.819	-0.300
3641.285	271.014	-2.778	-0.296
3641.485	272.999	-2.801	-0.301
3641.685	275.134	-2.784	-0.320
3641.885	277.119	-2.794	-0.310
3642.085	279.093	-2.766	-0.316
3642.285	281.174	-2.769	-0.307
3642.485	283.172	-2.766	-0.325
3642.585	284.324	-2.772	-0.319
3642.785	286.204	-2.755	-0.303
3642.985	288.349	-2.757	-0.319
3643.185	290.332	-2.758	-0.293
3643.385	292.395	-2.750	-0.321
3643.585	294.512	-2.726	-0.301
3643.785	296.467	-2.742	-0.320
3643.985	298.454	-2.727	-0.286
3644.185	300.627	-2.732	-0.312
3644.385	302.596	-2.707	-0.285
3644.585	304.674	-2.725	-0.322
3644.785	306.680	-2.698	-0.281
3644.985	308.684	-2.716	-0.308
3645.185	310.710	-2.675	-0.267
3645.385	312.703	-2.701	-0.301
3645.585	314.718	-2.672	-0.289
3645.785	316.721	-2.697	-0.307
3645.885	317.833	-2.671	-0.297
3646.085	319.816	-2.668	-0.286
3646.285	321.942	-2.673	-0.288
3646.485	323.953	-2.635	-0.285
3646.685	325.918	-2.649	-0.279
3646.886	328.029	-2.642	-0.305
3647.085	330.048	-2.642	-0.297
3647.285	332.009	-2.625	-0.307
3647.485	334.102	-2.628	-0.304
3647.685	336.106	-2.610	-0.314
3647.885	338.085	-2.612	-0.299
3648.085	340.160	-2.607	-0.311
3648.285	342.173	-2.612	-0.319
3648.485	344.371	-2.586	-0.301
3648.685	346.337	-2.597	-0.310
3648.885	348.277	-2.583	-0.325
3649.085	350.334	-2.593	-0.329
3649.285	352.322	-2.588	-0.342
3649.385	353.488	-2.578	-0.314
3649.585	355.452	-2.566	-0.309
3649.785	357.441	-2.595	-0.353
3649.985	359.467	-2.576	-0.317
3650.185	361.541	-2.582	-0.337
3650.385	363.637	-2.545	-0.318
3650.585	365.607	-2.567	-0.334
3650.785	367.644	-2.526	-0.313
3650.985	369.650	-2.562	-0.327
3651.185	371.793	-2.523	-0.334
3651.385	373.853	-2.541	-0.321
3651.585	375.835	-2.526	-0.326
3651.785	377.756	-2.553	-0.319
3651.985	379.799	-2.518	-0.315
3652.185	381.825	-2.520	-0.311
3652.385	383.855	-2.505	-0.304
3652.585	385.906	-2.512	-0.320
3652.785	388.029	-2.487	-0.317
3652.985	389.888	-2.480	-0.311
3653.185	391.126	-2.460	-0.327
3653.385	391.507	-2.453	-0.311
3915.085	6.070	-4.868	0.567
3915.285	6.313	-4.862	0.580
3915.485	7.279	-4.856	0.561
3915.685	9.127	-4.864	0.581
3915.885	11.083	-4.865	0.557
3916.085	13.085	-4.859	0.591
3916.285	15.160	-4.861	0.561
3916.485	17.270	-4.862	0.577
3916.685	19.223	-4.862	0.582
3916.885	21.307	-4.841	0.575
3917.085	23.342	-4.870	0.574
3917.285	25.348	-4.826	0.587
3917.485	27.324	-4.848	0.583
3917.685	29.411	-4.852	0.580
3917.885	31.409	-4.850	0.566
3918.085	33.515	-4.843	0.584
3918.285	35.520	-4.844	0.526
3918.485	37.503	-3.699	0.201
3918.685	39.582	-3.708	0.081
3918.885	41.571	-3.691	0.068
3918.985	42.719	-3.734	-0.003
3919.185	44.616	-3.706	0.033
3919.385	46.736	-3.688	0.027
3919.585	48.761	-3.677	0.015
3919.785	50.771	-3.669	-0.018
3919.985	52.763	-3.657	-0.005
3920.085	53.880	-3.656	-0.014
3920.285	55.884	-3.638	-0.043
3920.485	57.867	-3.625	-0.031
3920.685	60.004	-3.614	-0.056
3920.885	61.938	-3.578	-0.042
3921.085	63.963	-3.583	-0.084
3921.285	66.080	-3.551	-0.078
3921.485	68.039	-3.544	-0.085
3921.685	70.030	-3.518	-0.086
3921.785	71.138	-3.516	-0.107
3921.985	73.124	-3.501	-0.104
3922.185	75.119	-3.487	-0.129
3922.385	77.287	-3.453	-0.109
3922.585	79.213	-3.466	-0.143
3922.785	81.211	-3.421	-0.126
3922.985	83.257	-3.443	-0.144
3923.185	85.332	-3.411	-0.096
3923.385	87.326	-3.396	-0.101
3923.585	89.355	-3.381	-0.107
3923.785	91.398	-3.382	-0.117
3923.985	93.532	-3.373	-0.131
3924.185	95.626	-3.376	-0.140
3924.385	97.610	-3.349	-0.119
3924.585	99.585	-3.366	-0.151
3924.785	101.663	-3.351	-0.136
3924.985	103.689	-3.358	-0.160
3925.185	105.669	-3.330	-0.137
3925.385	107.675	-3.346	-0.164
3925.585	109.823	-3.330	-0.154
3925.785	111.838	-3.358	-0.163
3925.985	113.765	-3.324	-0.174
3926.085	114.925	-3.307	-0.148
3926.286	116.899	-3.323	-0.162
3926.485	118.839	-3.316	-0.186
3926.685	121.060	-3.303	-0.171
3926.886	123.001	-3.308	-0.181
3927.085	124.996	-3.272	-0.157
3927.285	127.096	-3.305	-0.191
3927.485	129.156	-3.263	-0.175
3927.685	131.158	-3.265	-0.191
3927.885	133.206	-3.255	-0.191
3928.085	135.248	-3.253	-0.208
3928.285	137.312	-3.231	-0.189
3928.485	139.203	-3.238	-0.199
3928.685	141.347	-3.216	-0.206
3928.885	143.381	-3.234	-0.229
3929.085	145.426	-3.200	-0.206
3929.285	147.411	-3.200	-0.221
3929.485	149.433	-3.192	-0.229
3929.685	151.477	-3.208	-0.234
3929.885	153.508	-3.195	-0.250
3930.085	155.542	-3.181	-0.219
3930.285	157.533	-3.184	-0.238
3930.485	159.707	-3.191	-0.239
3930.685	161.688	-3.172	-0.239
3930.885	163.692	-3.183	-0.249
3931.085	165.644	-3.158	-0.243
3931.285	167.826	-3.177	-0.255
3931.485	169.793	-3.161	-0.252
3931.685	171.853	-3.163	-0.262
3931.885	173.843	-3.139	-0.236
3932.085	175.958	-3.137	-0.244
3932.285	177.879	-3.123	-0.238
3932.485	179.887	-3.120	-0.252
3932.685	182.128	-3.111	-0.248
3932.885	184.000	-3.107	-0.239
3933.085	186.025	-3.096	-0.250
3933.285	188.064	-3.088	-0.236
3933.485	190.080	-3.068	-0.246
3933.685	192.080	-3.078	-0.248
3933.885	194.106	-3.047	-0.252
3934.085	196.311	-3.038	-0.229
3934.285	198.290	-3.021	-0.241
3934.485	200.374	-3.027	-0.241
3934.685	202.413	-3.019	-0.266
3934.885	204.422	-3.006	-0.261
3935.085	206.406	-3.018	-0.264
3935.285	208.411	-2.994	-0.272
3935.487	210.438	-2.989	-0.282
3935.687	212.474	-2.994	-0.274
3935.886	214.564	-2.974	-0.273
3936.085	216.520	-2.984	-0.272
3936.285	218.657	-2.963	-0.275
3936.485	220.680	-2.977	-0.289
3936.685	222.610	-2.957	-0.289
3936.885	224.766	-2.952	-0.273
3937.085	226.771	-2.964	-0.304
3937.286	228.764	-2.942	-0.269
3937.486	230.808	-2.948	-0.286
3937.686	232.879	-2.925	-0.272
3937.886	234.924	-2.934	-0.279
3938.085	236.942	-2.909	-0.267
3938.286	238.980	-2.913	-0.267
3938.485	241.003	-2.903	-0.277
3938.685	242.991	-2.910	-0.282
3938.885	245.035	-2.885	-0.261
3939.085	247.069	-2.892	-0.278
3939.285	249.047	-2.859	-0.264
3939.485	251.132	-2.863	-0.286
3939.685	253.217	-2.838	-0.255
3939.886	255.182	-2.853	-0.287
3940.085	257.197	-2.823	-0.277
3940.286	259.318	-2.838	-0.287
3940.485	261.343	-2.812	-0.282
3940.685	263.393	-2.810	-0.291
3940.885	265.350	-2.806	-0.291
3941.085	267.377	-2.787	-0.289
3941.286	269.482	-2.778	-0.278
3941.485	271.583	-2.801	-0.321
3941.685	273.607	-2.768	-0.292
3941.885	275.543	-2.790	-0.331
3942.085	277.592	-2.765	-0.298
3942.285	279.582	-2.799	-0.317
3942.485	281.790	-2.760	-0.301
3942.685	283.730	-2.774	-0.300
3942.885	285.740	-2.755	-0.304
3943.085	287.712	-2.767	-0.296
3943.285	289.841	-2.746	-0.305
3943.485	291.829	-2.755	-0.299
3943.685	293.971	-2.740	-0.304
3943.885	295.857	-2.739	-0.299
3944.085	297.987	-2.735	-0.282
3944.285	299.955	-2.733	-0.300
3944.385	301.064	-2.694	-0.270
3944.585	302.996	-2.740	-0.312
3944.785	305.069	-2.697	-0.285
3944.985	307.052	-2.711	-0.283
3945.085	308.186	-2.685	-0.281
3945.285	310.164	-2.680	-0.282
3945.485	312.166	-2.688	-0.293
3945.685	314.261	-2.673	-0.292
3945.885	316.242	-2.686	-0.311
3946.085	318.394	-2.661	-0.293
3946.285	320.306	-2.675	-0.300
3946.485	322.298	-2.646	-0.300
3946.585	323.448	-2.664	-0.320
3946.785	325.361	-2.640	-0.289
3946.985	327.501	-2.659	-0.317
3947.186	329.551	-2.643	-0.312
3947.385	331.586	-2.637	-0.329
3947.585	333.531	-2.638	-0.305
3947.786	335.636	-2.643	-0.333
3947.985	337.635	-2.625	-0.310
3948.185	339.777	-2.647	-0.338
3948.385	341.668	-2.618	-0.315
3948.585	343.783	-2.648	-0.346
3948.786	345.805	-2.605	-0.299
3948.985	347.812	-2.615	-0.306
3949.185	349.843	-2.604	-0.332
3949.386	351.831	-2.614	-0.319
3949.585	353.943	-2.587	-0.316
3949.786	355.959	-2.591	-0.307
3949.986	357.915	-2.582	-0.301
3950.186	359.998	-2.596	-0.317
3950.385	362.011	-2.556	-0.293
3950.585	363.993	-2.559	-0.301
3950.685	365.073	-2.530	-0.278
3950.885	367.100	-2.555	-0.310
3951.085	369.174	-2.522	-0.302
3951.285	371.231	-2.534	-0.305
3951.485	373.246	-2.529	-0.302
3951.685	375.368	-2.497	-0.295
3951.885	377.316	-2.497	-0.290
3952.085	379.345	-2.502	-0.322
3952.285	381.411	-2.487	-0.313
3952.485	383.336	-2.494	-0.329
3952.685	385.472	-2.482	-0.318
3952.885	387.494	-2.490	-0.350
3953.085	389.497	-2.466	-0.324
3953.285	390.866	-2.460	-0.326
3953.485	391.477	-2.455	-0.329
3953.685	391.506	-2.443	-0.317
